timestamp,gain
2023-10-11T09:24:00Z,3048
2023-10-12T03:27:00Z,3048
2023-10-16T07:51:00Z,3048
2023-10-16T09:37:00Z,3048
2023-10-18T09:21:00Z,3048
2023-10-20T10:27:00Z,3048
