timestamp,latitude,longitude,altitude
2024-04-30T10:45:00Z,32.569255,-97.060810,168.6
2024-04-30T10:45:01Z,32.569285,-97.060838,168.0
2024-04-30T10:45:02Z,32.569303,-97.060853,167.8
2024-04-30T10:45:03Z,32.569328,-97.060878,168.4
2024-04-30T10:45:04Z,32.569335,-97.060897,168.5
2024-04-30T10:45:05Z,32.569342,-97.060918,168.0
2024-04-30T10:45:06Z,32.569355,-97.060937,167.4
2024-04-30T10:45:07Z,32.569367,-97.060962,168.1
2024-04-30T10:45:08Z,32.569378,-97.060993,166.9
2024-04-30T10:45:09Z,32.569390,-97.061025,167.6
2024-04-30T10:45:10Z,32.569403,-97.061058,166.8
2024-04-30T10:45:11Z,32.569417,-97.061087,166.89
2024-04-30T10:45:12Z,32.569428,-97.061117,168.3
2024-04-30T10:45:13Z,32.569442,-97.061145,168.49
2024-04-30T10:45:14Z,32.569462,-97.061172,167.99
2024-04-30T10:45:15Z,32.569480,-97.061198,169.49
2024-04-30T10:45:16Z,32.569500,-97.061227,169.89
2024-04-30T10:45:17Z,32.569523,-97.061253,169.3
2024-04-30T10:45:18Z,32.569542,-97.061277,169.1
2024-04-30T10:45:19Z,32.569562,-97.061293,168.6
2024-04-30T10:45:20Z,32.569580,-97.061310,168.1
2024-04-30T10:45:21Z,32.569598,-97.061332,168.7
2024-04-30T10:45:22Z,32.569620,-97.061357,168.5
2024-04-30T10:45:23Z,32.569637,-97.061382,168.7
2024-04-30T10:45:24Z,32.569652,-97.061403,168.2
2024-04-30T10:45:25Z,32.569670,-97.061425,169.3
2024-04-30T10:45:26Z,32.569688,-97.061442,170.6
2024-04-30T10:45:27Z,32.569707,-97.061443,172.0
2024-04-30T10:45:28Z,32.569728,-97.061435,172.0
2024-04-30T10:45:29Z,32.569747,-97.061427,172.7
2024-04-30T10:45:30Z,32.569767,-97.061410,172.7
2024-04-30T10:45:31Z,32.569790,-97.061397,172.7
2024-04-30T10:45:32Z,32.569812,-97.061387,172.39
2024-04-30T10:45:33Z,32.569835,-97.061375,172.49
2024-04-30T10:45:34Z,32.569862,-97.061360,172.19
2024-04-30T10:45:35Z,32.569893,-97.061340,172.4
2024-04-30T10:45:36Z,32.569925,-97.061328,172.9
2024-04-30T10:45:37Z,32.569952,-97.061313,172.8
2024-04-30T10:45:38Z,32.569977,-97.061298,174.1
2024-04-30T10:45:39Z,32.569998,-97.061283,174.4
2024-04-30T10:45:40Z,32.570022,-97.061268,174.4
2024-04-30T10:45:41Z,32.570047,-97.061248,174.2
2024-04-30T10:45:42Z,32.570068,-97.061233,176.1
2024-04-30T10:45:43Z,32.570088,-97.061215,176.2
2024-04-30T10:45:44Z,32.570112,-97.061197,175.3
2024-04-30T10:45:45Z,32.570137,-97.061182,174.7
2024-04-30T10:45:46Z,32.570165,-97.061168,174.7
2024-04-30T10:45:47Z,32.570193,-97.061158,174.0
2024-04-30T10:45:48Z,32.570217,-97.061147,170.5
2024-04-30T10:45:49Z,32.570233,-97.061130,171.5
2024-04-30T10:45:50Z,32.570247,-97.061115,169.9
