timestamp,latitude,longitude,altitude
2024-02-23T08:22:58Z,16.069180,108.181083,44.5
2024-02-23T08:22:59Z,16.069160,108.181007,17.89
2024-02-23T08:23:00Z,16.069157,108.180978,16.59
2024-02-23T08:23:01Z,16.069192,108.180920,12.69
2024-02-23T08:23:02Z,16.069198,108.180880,11.39
2024-02-23T08:23:03Z,16.069190,108.180860,11.49
2024-02-23T08:23:04Z,16.069182,108.180835,10.99
2024-02-23T08:23:05Z,16.069172,108.180815,12.3
2024-02-23T08:23:06Z,16.069160,108.180792,12.9
2024-02-23T08:23:07Z,16.069150,108.180768,13.4
2024-02-23T08:23:08Z,16.069142,108.180742,13.0
2024-02-23T08:23:09Z,16.069133,108.180717,12.7
2024-02-23T08:23:10Z,16.069125,108.180690,12.6
2024-02-23T08:23:11Z,16.069118,108.180663,12.2
2024-02-23T08:23:12Z,16.069118,108.180637,12.1
2024-02-23T08:23:13Z,16.069113,108.180610,12.2
2024-02-23T08:23:14Z,16.069107,108.180583,12.4
2024-02-23T08:23:15Z,16.069100,108.180557,12.5
2024-02-23T08:23:16Z,16.069093,108.180532,12.3
2024-02-23T08:23:17Z,16.069083,108.180507,12.2
2024-02-23T08:23:18Z,16.069075,108.180482,11.9
2024-02-23T08:23:19Z,16.069068,108.180458,11.9
2024-02-23T08:23:20Z,16.069060,108.180435,11.8
2024-02-23T08:23:21Z,16.069052,108.180412,12.3
2024-02-23T08:23:22Z,16.069042,108.180388,12.0
2024-02-23T08:23:23Z,16.069037,108.180362,11.9
2024-02-23T08:23:24Z,16.069032,108.180333,12.2
2024-02-23T08:23:25Z,16.069028,108.180307,12.1
2024-02-23T08:23:26Z,16.069023,108.180280,12.2
2024-02-23T08:23:27Z,16.069018,108.180255,12.7
2024-02-23T08:23:28Z,16.069015,108.180228,12.7
2024-02-23T08:23:29Z,16.069008,108.180203,12.8
2024-02-23T08:23:30Z,16.069007,108.180178,12.6
2024-02-23T08:23:31Z,16.069002,108.180153,12.4
2024-02-23T08:23:32Z,16.068998,108.180127,12.4
2024-02-23T08:23:33Z,16.068995,108.180100,12.0
2024-02-23T08:23:34Z,16.068993,108.180075,11.8
2024-02-23T08:23:35Z,16.068992,108.180047,12.0
2024-02-23T08:23:36Z,16.068990,108.180020,11.9
2024-02-23T08:23:37Z,16.068988,108.179993,11.9
2024-02-23T08:23:38Z,16.068985,108.179967,12.4
2024-02-23T08:23:39Z,16.068983,108.179940,11.9
2024-02-23T08:23:40Z,16.068980,108.179913,11.8
2024-02-23T08:23:41Z,16.068978,108.179887,11.8
2024-02-23T08:23:42Z,16.068978,108.179860,12.2
2024-02-23T08:23:43Z,16.068982,108.179832,11.9
2024-02-23T08:23:44Z,16.068987,108.179803,12.1
2024-02-23T08:23:45Z,16.068992,108.179772,12.0
2024-02-23T08:23:46Z,16.068995,108.179737,11.7
2024-02-23T08:23:47Z,16.068997,108.179707,11.7
2024-02-23T08:23:48Z,16.068998,108.179682,11.3
2024-02-23T08:23:49Z,16.069000,108.179657,11.6
2024-02-23T08:23:50Z,16.069005,108.179632,11.6
2024-02-23T08:23:51Z,16.069010,108.179610,12.2
2024-02-23T08:23:52Z,16.069017,108.179587,12.0
2024-02-23T08:23:53Z,16.069027,108.179558,11.4
2024-02-23T08:23:54Z,16.069038,108.179533,11.5
2024-02-23T08:23:55Z,16.069050,108.179508,11.7
2024-02-23T08:23:56Z,16.069062,108.179483,11.39
2024-02-23T08:23:57Z,16.069073,108.179458,10.99
2024-02-23T08:23:58Z,16.069087,108.179432,10.39
2024-02-23T08:23:59Z,16.069102,108.179407,11.2
2024-02-23T08:24:00Z,16.069115,108.179385,11.6
2024-02-23T08:24:01Z,16.069128,108.179362,11.8
2024-02-23T08:24:02Z,16.069140,108.179337,11.8
2024-02-23T08:24:03Z,16.069153,108.179315,11.89
2024-02-23T08:24:04Z,16.069165,108.179292,11.89
2024-02-23T08:24:05Z,16.069178,108.179268,11.3
2024-02-23T08:24:06Z,16.069195,108.179245,10.3
