timestamp,vertical oscillation
2024-09-28T11:30:07Z,7.3
2024-09-28T11:30:12Z,7.5
2024-09-28T11:30:17Z,7.4
2024-09-28T11:30:22Z,7.8
2024-09-28T11:30:27Z,7.5
2024-09-28T11:30:32Z,7.2
2024-09-28T11:30:37Z,6.8
2024-09-28T11:30:42Z,6.5
2024-09-28T11:30:47Z,6.7
2024-09-28T11:30:52Z,6.8
2024-09-28T11:30:57Z,6.9
2024-09-28T11:31:02Z,7.1
2024-09-28T11:31:08Z,7.0
2024-09-28T11:31:13Z,7.2
2024-09-28T11:31:18Z,7.1
2024-09-28T11:31:23Z,6.9
2024-09-28T11:31:28Z,6.8
2024-09-28T11:31:32Z,6.6
2024-09-28T11:31:38Z,7.2
2024-09-28T11:31:43Z,7.6
2024-09-28T11:31:48Z,8.4
2024-09-28T11:31:53Z,8.4
2024-09-28T11:31:58Z,8.4
2024-09-28T11:32:03Z,8.2
2024-09-28T11:32:08Z,8.5
2024-09-28T11:32:13Z,8.5
2024-09-28T11:32:18Z,8.3
2024-09-28T11:32:23Z,7.9
2024-09-28T11:32:28Z,7.7
2024-09-28T11:32:33Z,7.6
2024-09-28T11:32:38Z,8.0
2024-09-28T11:32:43Z,8.3
2024-09-28T11:32:47Z,8.2
2024-09-28T11:32:53Z,8.3
2024-09-28T11:32:58Z,8.1
2024-09-28T11:33:03Z,8.2
2024-09-28T11:33:07Z,8.5
2024-09-28T11:33:12Z,8.5
2024-09-28T11:33:17Z,8.8
2024-09-28T11:33:22Z,8.0
2024-09-28T11:33:27Z,8.3
2024-09-28T11:33:32Z,8.5
2024-09-28T11:33:37Z,8.5
2024-09-28T11:33:42Z,8.0
2024-09-28T11:33:47Z,7.4
2024-09-28T11:33:52Z,7.6
2024-09-28T11:33:57Z,7.6
2024-09-28T11:34:03Z,8.1
2024-09-28T11:34:08Z,8.5
2024-09-28T11:34:13Z,8.9
2024-09-28T11:34:18Z,9.3
2024-09-28T11:34:23Z,9.3
2024-09-28T11:34:28Z,9.1
2024-09-28T11:34:33Z,9.2
2024-09-28T11:34:38Z,9.6
2024-09-28T11:34:43Z,9.1
2024-09-28T11:34:48Z,8.3
2024-09-28T11:34:52Z,7.5
2024-09-28T11:34:57Z,7.5
2024-09-28T11:35:03Z,7.5
2024-09-28T11:35:08Z,7.6
2024-09-28T11:35:13Z,7.8
2024-09-28T11:35:17Z,7.7
2024-09-28T11:35:22Z,7.4
2024-09-28T11:35:27Z,7.4
2024-09-28T11:35:32Z,7.5
2024-09-28T11:35:37Z,7.6
2024-09-28T11:35:42Z,7.5
2024-09-28T11:35:47Z,7.4
2024-09-28T11:35:52Z,7.2
2024-09-28T11:35:57Z,7.4
2024-09-28T11:36:02Z,7.4
2024-09-28T11:36:07Z,7.4
2024-09-28T11:36:12Z,7.5
2024-09-28T11:36:17Z,7.4
2024-09-28T11:36:22Z,7.6
2024-09-28T11:36:27Z,7.2
2024-09-28T11:36:32Z,7.0
2024-09-28T11:36:37Z,7.2
2024-09-28T11:36:43Z,7.2
2024-09-28T11:36:48Z,7.8
2024-09-28T11:36:53Z,7.5
2024-09-28T11:36:57Z,7.6
2024-09-28T11:37:02Z,7.1
2024-09-28T11:37:07Z,7.0
2024-09-28T11:37:12Z,6.9
2024-09-28T11:37:17Z,6.9
2024-09-28T11:37:22Z,7.2
2024-09-28T11:37:27Z,7.5
2024-09-28T11:37:32Z,7.6
2024-09-28T11:37:37Z,7.5
2024-09-28T11:37:42Z,7.0
2024-09-28T11:37:47Z,7.1
2024-09-28T11:37:52Z,7.2
2024-09-28T11:37:57Z,7.2
2024-09-28T11:38:02Z,7.4
2024-09-28T11:38:07Z,7.1
2024-09-28T11:38:13Z,7.1
2024-09-28T11:38:17Z,7.2
2024-09-28T11:38:23Z,7.5
2024-09-28T11:38:28Z,7.9
2024-09-28T11:38:33Z,7.7
2024-09-28T11:38:37Z,7.7
2024-09-28T11:38:42Z,7.5
2024-09-28T11:38:47Z,7.5
2024-09-28T11:38:52Z,7.3
2024-09-28T11:38:57Z,7.1
2024-09-28T11:39:03Z,7.0
2024-09-28T11:39:08Z,7.1
2024-09-28T11:39:13Z,7.2
2024-09-28T11:39:17Z,7.3
2024-09-28T11:39:22Z,7.6
2024-09-28T11:39:27Z,7.8
2024-09-28T11:39:32Z,7.8
2024-09-28T11:39:37Z,7.8
2024-09-28T11:39:42Z,8.3
2024-09-28T11:39:47Z,8.6
2024-09-28T11:39:52Z,8.3
2024-09-28T11:39:57Z,7.6
2024-09-28T11:40:02Z,7.3
2024-09-28T11:40:07Z,7.3
2024-09-28T11:40:12Z,7.4
2024-09-28T11:40:17Z,7.5
2024-09-28T11:40:22Z,7.3
2024-09-28T11:40:27Z,7.2
2024-09-28T11:40:32Z,7.4
2024-09-28T11:40:37Z,7.6
2024-09-28T11:40:42Z,7.8
2024-09-28T11:40:48Z,7.5
2024-09-28T11:40:52Z,7.5
2024-09-28T11:40:57Z,7.3
2024-09-28T11:41:02Z,7.1
2024-09-28T11:41:07Z,7.0
2024-09-28T11:41:12Z,7.1
2024-09-28T11:41:17Z,7.3
2024-09-28T11:41:22Z,7.3
2024-09-28T11:41:27Z,7.5
2024-09-28T11:41:32Z,7.6
2024-09-28T11:41:37Z,7.7
2024-09-28T11:41:42Z,7.8
2024-09-28T11:41:47Z,7.7
2024-09-28T11:41:52Z,7.7
2024-09-28T11:41:57Z,7.4
2024-09-28T11:42:02Z,7.4
2024-09-28T11:42:07Z,7.1
2024-09-28T11:42:12Z,6.9
2024-09-28T11:42:17Z,6.8
2024-09-28T11:42:22Z,7.3
2024-09-28T11:42:27Z,7.6
2024-09-28T11:42:33Z,7.8
2024-09-28T11:42:38Z,7.6
2024-09-28T11:42:43Z,7.5
2024-09-28T11:42:48Z,7.7
2024-09-28T11:42:53Z,7.8
2024-09-28T11:42:58Z,7.8
2024-09-28T11:43:03Z,7.7
2024-09-28T11:43:08Z,7.6
2024-09-28T11:43:13Z,7.5
2024-09-28T11:43:18Z,7.5
2024-09-28T11:43:23Z,7.8
2024-09-28T11:43:27Z,8.6
2024-09-28T11:43:32Z,9.5
2024-09-28T11:43:37Z,9.9
2024-09-28T11:43:42Z,9.3
2024-09-28T11:43:47Z,8.3
2024-09-28T11:43:52Z,7.7
2024-09-28T11:43:57Z,7.3
2024-09-28T11:44:02Z,7.1
2024-09-28T11:44:07Z,6.8
2024-09-28T11:44:12Z,7.0
2024-09-28T11:44:17Z,7.2
2024-09-28T11:44:24Z,6.8
2024-09-28T11:44:29Z,6.9
2024-09-28T11:44:34Z,7.0
2024-09-28T11:44:39Z,6.9
2024-09-28T11:44:44Z,6.8
2024-09-28T11:44:49Z,6.8
2024-09-28T11:44:54Z,7.5
2024-09-28T11:44:59Z,8.7
2024-09-28T11:45:04Z,9.8
2024-09-28T11:45:09Z,10.2
2024-09-28T11:45:14Z,10.2
2024-09-28T11:45:19Z,10.1
2024-09-28T11:45:24Z,10.1
2024-09-28T11:45:29Z,10.2
2024-09-28T11:45:34Z,10.2
2024-09-28T11:45:39Z,10.1
2024-09-28T11:45:48Z,7.5
2024-09-28T11:45:53Z,7.0
2024-09-28T11:45:58Z,7.0
2024-09-28T11:46:03Z,7.2
2024-09-28T11:46:08Z,7.1
2024-09-28T11:46:13Z,8.2
2024-09-28T11:46:18Z,8.6
2024-09-28T11:46:22Z,9.1
2024-09-28T11:46:28Z,7.9
2024-09-28T11:46:32Z,7.3
2024-09-28T11:46:38Z,7.6
2024-09-28T11:46:43Z,8.2
2024-09-28T11:46:48Z,8.3
2024-09-28T11:46:52Z,8.0
2024-09-28T11:46:58Z,7.6
2024-09-28T11:47:02Z,7.5
2024-09-28T11:47:08Z,7.3
2024-09-28T11:47:13Z,7.3
2024-09-28T11:47:17Z,7.2
2024-09-28T11:47:22Z,7.4
2024-09-28T11:47:27Z,7.5
2024-09-28T11:47:32Z,7.6
2024-09-28T11:47:38Z,7.5
2024-09-28T11:47:43Z,7.5
2024-09-28T11:47:47Z,7.4
2024-09-28T11:47:52Z,7.5
2024-09-28T11:47:57Z,7.7
2024-09-28T11:48:02Z,8.0
2024-09-28T11:48:08Z,7.9
2024-09-28T11:48:12Z,8.1
2024-09-28T11:48:18Z,7.9
2024-09-28T11:48:22Z,7.7
2024-09-28T11:48:27Z,7.4
2024-09-28T11:48:33Z,7.3
2024-09-28T11:48:38Z,7.5
2024-09-28T11:48:43Z,7.4
2024-09-28T11:48:48Z,7.6
2024-09-28T11:48:52Z,7.8
2024-09-28T11:48:58Z,7.8
2024-09-28T11:49:03Z,8.0
2024-09-28T11:49:08Z,8.0
2024-09-28T11:49:13Z,8.2
2024-09-28T11:49:18Z,8.4
2024-09-28T11:49:23Z,8.5
2024-09-28T11:49:28Z,8.2
2024-09-28T11:49:33Z,7.9
2024-09-28T11:49:38Z,7.6
2024-09-28T11:49:43Z,7.7
2024-09-28T11:49:48Z,7.8
2024-09-28T11:49:53Z,7.6
2024-09-28T11:49:58Z,7.4
2024-09-28T11:50:02Z,7.2
2024-09-28T11:50:08Z,7.3
2024-09-28T11:50:12Z,7.3
2024-09-28T11:50:18Z,7.3
2024-09-28T11:50:22Z,7.5
2024-09-28T11:50:28Z,7.2
2024-09-28T11:50:32Z,7.2
2024-09-28T11:50:38Z,7.1
2024-09-28T11:50:43Z,7.5
2024-09-28T11:50:47Z,7.6
2024-09-28T11:50:53Z,7.5
2024-09-28T11:50:57Z,7.4
2024-09-28T11:51:02Z,7.5
2024-09-28T11:51:08Z,7.6
2024-09-28T11:51:12Z,7.6
2024-09-28T11:51:18Z,7.5
2024-09-28T11:51:23Z,7.5
2024-09-28T11:51:28Z,7.4
2024-09-28T11:51:33Z,7.5
2024-09-28T11:51:38Z,7.2
2024-09-28T11:51:43Z,7.3
2024-09-28T11:51:48Z,7.0
2024-09-28T11:51:53Z,7.2
2024-09-28T11:51:58Z,7.1
2024-09-28T11:52:03Z,7.1
2024-09-28T11:52:08Z,7.3
2024-09-28T11:52:13Z,7.3
2024-09-28T11:52:18Z,7.5
2024-09-28T11:52:23Z,7.3
2024-09-28T11:52:28Z,7.5
2024-09-28T11:52:33Z,7.6
2024-09-28T11:52:38Z,7.7
2024-09-28T11:52:42Z,7.7
2024-09-28T11:52:48Z,7.8
2024-09-28T11:52:53Z,8.1
2024-09-28T11:52:57Z,8.0
2024-09-28T11:53:03Z,7.9
2024-09-28T11:53:08Z,7.8
2024-09-28T11:53:13Z,7.9
2024-09-28T11:53:18Z,7.9
2024-09-28T11:53:23Z,7.7
2024-09-28T11:53:28Z,7.9
2024-09-28T11:53:33Z,8.1
2024-09-28T11:53:38Z,8.4
2024-09-28T11:53:43Z,8.3
2024-09-28T11:53:47Z,8.2
2024-09-28T11:53:53Z,8.1
2024-09-28T11:53:58Z,8.1
2024-09-28T11:54:02Z,8.2
2024-09-28T11:54:08Z,8.0
2024-09-28T11:54:13Z,7.9
2024-09-28T11:54:17Z,8.0
2024-09-28T11:54:23Z,7.8
2024-09-28T11:54:27Z,7.8
2024-09-28T11:54:32Z,7.8
2024-09-28T11:54:37Z,7.7
2024-09-28T11:54:43Z,7.8
2024-09-28T11:54:47Z,7.7
2024-09-28T11:54:52Z,7.9
2024-09-28T11:54:58Z,7.9
2024-09-28T11:55:02Z,8.0
2024-09-28T11:55:07Z,8.0
2024-09-28T11:55:12Z,8.0
2024-09-28T11:55:17Z,7.9
2024-09-28T11:55:22Z,7.9
2024-09-28T11:55:28Z,8.0
2024-09-28T11:55:33Z,7.9
2024-09-28T11:55:38Z,7.8
2024-09-28T11:55:42Z,8.2
2024-09-28T11:55:47Z,7.9
2024-09-28T11:55:53Z,8.0
2024-09-28T11:55:58Z,7.3
2024-09-28T11:56:03Z,7.8
2024-09-28T11:56:07Z,7.7
2024-09-28T11:56:13Z,7.5
2024-09-28T11:56:18Z,7.6
2024-09-28T11:56:23Z,8.2
2024-09-28T11:56:28Z,8.2
2024-09-28T11:56:33Z,7.9
2024-09-28T11:56:37Z,7.1
2024-09-28T11:56:43Z,7.4
2024-09-28T11:56:48Z,7.1
2024-09-28T11:56:53Z,6.9
2024-09-28T11:56:58Z,7.0
2024-09-28T11:57:03Z,7.8
2024-09-28T11:57:07Z,9.0
2024-09-28T11:57:13Z,8.9
2024-09-28T11:57:17Z,8.2
2024-09-28T11:57:23Z,7.2
2024-09-28T11:57:27Z,7.0
2024-09-28T11:57:33Z,7.6
2024-09-28T11:57:37Z,7.7
2024-09-28T11:57:43Z,7.8
2024-09-28T11:57:48Z,7.2
2024-09-28T11:57:52Z,7.2
2024-09-28T11:57:58Z,7.0
2024-09-28T11:58:03Z,6.8
2024-09-28T11:58:08Z,7.0
2024-09-28T11:58:12Z,7.2
2024-09-28T11:58:18Z,7.1
2024-09-28T11:58:22Z,6.8
2024-09-28T11:58:28Z,6.9
2024-09-28T11:58:32Z,7.2
2024-09-28T11:58:38Z,7.4
2024-09-28T11:58:43Z,7.2
2024-09-28T11:58:47Z,7.1
2024-09-28T11:58:52Z,6.8
2024-09-28T11:58:58Z,6.8
2024-09-28T11:59:03Z,6.8
2024-09-28T11:59:08Z,6.8
2024-09-28T11:59:13Z,7.1
2024-09-28T11:59:17Z,6.9
2024-09-28T11:59:22Z,7.0
2024-09-28T11:59:28Z,6.8
2024-09-28T11:59:33Z,6.9
2024-09-28T11:59:38Z,6.9
2024-09-28T11:59:43Z,7.0
2024-09-28T11:59:48Z,7.0
2024-09-28T11:59:53Z,7.2
2024-09-28T11:59:58Z,7.1
2024-09-28T12:00:03Z,7.5
2024-09-28T12:00:08Z,7.4
2024-09-28T12:00:12Z,7.5
2024-09-28T12:00:18Z,7.3
2024-09-28T12:00:23Z,7.0
2024-09-28T12:00:28Z,6.9
2024-09-28T12:00:33Z,6.8
2024-09-28T12:00:38Z,6.9
2024-09-28T12:00:43Z,7.0
2024-09-28T12:00:48Z,7.2
2024-09-28T12:00:53Z,7.1
2024-09-28T12:00:58Z,7.1
2024-09-28T12:01:02Z,7.0
2024-09-28T12:01:07Z,7.1
2024-09-28T12:01:12Z,7.1
2024-09-28T12:01:17Z,7.2
2024-09-28T12:01:23Z,7.1
2024-09-28T12:01:28Z,7.1
2024-09-28T12:01:32Z,6.8
2024-09-28T12:01:38Z,6.9
2024-09-28T12:01:43Z,6.8
2024-09-28T12:01:47Z,7.2
2024-09-28T12:01:53Z,7.2
2024-09-28T12:01:58Z,7.4
2024-09-28T12:02:02Z,7.1
2024-09-28T12:02:07Z,7.9
2024-09-28T12:02:12Z,8.9
2024-09-28T12:02:17Z,8.7
2024-09-28T12:02:23Z,8.2
2024-09-28T12:02:28Z,7.1
2024-09-28T12:02:33Z,7.3
2024-09-28T12:02:37Z,7.2
2024-09-28T12:02:43Z,7.5
2024-09-28T12:02:48Z,7.7
2024-09-28T12:02:53Z,7.6
2024-09-28T12:02:58Z,7.4
2024-09-28T12:03:03Z,7.4
2024-09-28T12:03:08Z,7.4
2024-09-28T12:03:12Z,7.4
2024-09-28T12:03:17Z,7.2
2024-09-28T12:03:23Z,7.2
2024-09-28T12:03:28Z,7.3
2024-09-28T12:03:32Z,7.4
2024-09-28T12:03:38Z,7.1
2024-09-28T12:03:43Z,7.0
2024-09-28T12:03:48Z,7.2
2024-09-28T12:03:53Z,7.7
2024-09-28T12:03:58Z,7.8
2024-09-28T12:04:03Z,7.8
2024-09-28T12:04:07Z,7.7
2024-09-28T12:04:12Z,7.8
2024-09-28T12:04:17Z,8.1
2024-09-28T12:04:23Z,7.9
2024-09-28T12:04:28Z,7.8
2024-09-28T12:04:32Z,7.9
2024-09-28T12:04:38Z,8.1
2024-09-28T12:04:43Z,8.0
2024-09-28T12:04:48Z,7.7
2024-09-28T12:04:52Z,8.2
2024-09-28T12:04:58Z,8.2
2024-09-28T12:05:03Z,8.2
2024-09-28T12:05:16Z,6.8
2024-09-28T12:05:20Z,7.5
2024-09-28T12:05:26Z,7.4
2024-09-28T12:05:30Z,8.0
2024-09-28T12:05:36Z,8.0
2024-09-28T12:05:41Z,7.8
2024-09-28T12:05:46Z,7.5
2024-09-28T12:05:51Z,7.4
2024-09-28T12:05:55Z,7.5
2024-09-28T12:06:01Z,7.5
2024-09-28T12:06:05Z,7.4
2024-09-28T12:06:10Z,7.6
2024-09-28T12:06:16Z,7.5
2024-09-28T12:06:21Z,7.6
2024-09-28T12:06:26Z,7.4
2024-09-28T12:06:30Z,7.4
2024-09-28T12:06:36Z,7.4
2024-09-28T12:06:40Z,7.4
2024-09-28T12:06:46Z,7.7
2024-09-28T12:06:50Z,7.9
2024-09-28T12:06:56Z,7.8
2024-09-28T12:07:01Z,7.9
2024-09-28T12:07:06Z,7.7
2024-09-28T12:07:11Z,7.9
2024-09-28T12:07:16Z,7.7
2024-09-28T12:07:20Z,7.6
2024-09-28T12:07:26Z,7.7
2024-09-28T12:07:30Z,7.8
2024-09-28T12:07:35Z,8.6
2024-09-28T12:07:45Z,9.4
2024-09-28T12:07:50Z,10.3
2024-09-28T12:07:55Z,10.4
2024-09-28T12:08:00Z,10.3
2024-09-28T12:08:05Z,10.3
2024-09-28T12:08:10Z,10.3
2024-09-28T12:08:15Z,10.3
2024-09-28T12:08:21Z,10.3
2024-09-28T12:08:26Z,10.4
2024-09-28T12:08:31Z,10.4
2024-09-28T12:08:36Z,10.3
2024-09-28T12:08:41Z,10.3
2024-09-28T12:08:46Z,10.3
2024-09-28T12:08:51Z,9.9
2024-09-28T12:09:10Z,8.3
2024-09-28T12:09:15Z,7.9
2024-09-28T12:09:20Z,7.9
2024-09-28T12:09:25Z,7.6
2024-09-28T12:09:30Z,7.6
2024-09-28T12:09:35Z,7.2
2024-09-28T12:09:40Z,7.2
2024-09-28T12:09:45Z,7.2
2024-09-28T12:09:50Z,7.1
2024-09-28T12:09:55Z,7.3
2024-09-28T12:10:00Z,7.7
2024-09-28T12:10:05Z,8.0
2024-09-28T12:10:10Z,7.9
2024-09-28T12:10:15Z,7.4
2024-09-28T12:10:20Z,7.3
2024-09-28T12:10:25Z,7.3
2024-09-28T12:10:30Z,7.5
2024-09-28T12:10:35Z,7.6
2024-09-28T12:10:40Z,7.5
2024-09-28T12:10:46Z,7.8
2024-09-28T12:10:51Z,7.9
2024-09-28T12:10:56Z,7.9
2024-09-28T12:11:01Z,7.4
2024-09-28T12:11:06Z,7.1
2024-09-28T12:11:11Z,7.1
2024-09-28T12:11:16Z,7.1
2024-09-28T12:11:21Z,7.2
2024-09-28T12:11:26Z,7.6
2024-09-28T12:11:30Z,8.3
2024-09-28T12:11:35Z,8.5
2024-09-28T12:11:40Z,7.9
2024-09-28T12:11:45Z,7.5
2024-09-28T12:11:50Z,7.7
2024-09-28T12:11:55Z,8.0
2024-09-28T12:12:00Z,7.8
2024-09-28T12:12:05Z,7.7
2024-09-28T12:12:10Z,7.5
2024-09-28T12:12:15Z,7.7
2024-09-28T12:12:20Z,7.8
2024-09-28T12:12:25Z,8.5
2024-09-28T12:12:30Z,8.4
2024-09-28T12:12:35Z,8.3
2024-09-28T12:12:40Z,8.1
2024-09-28T12:12:45Z,8.3
2024-09-28T12:12:50Z,8.4
2024-09-28T12:12:55Z,7.9
2024-09-28T12:13:00Z,7.9
2024-09-28T12:13:05Z,7.4
2024-09-28T12:13:10Z,7.3
2024-09-28T12:13:15Z,6.7
2024-09-28T12:13:20Z,7.0
2024-09-28T12:13:25Z,7.1
2024-09-28T12:13:37Z,6.6
2024-09-28T12:13:42Z,7.8
2024-09-28T12:13:47Z,8.3
2024-09-28T12:13:53Z,9.3
2024-09-28T12:13:58Z,8.6
2024-09-28T12:14:02Z,8.7
2024-09-28T12:14:07Z,7.6
2024-09-28T12:14:12Z,7.7
2024-09-28T12:14:17Z,6.9
2024-09-28T12:14:22Z,7.1
2024-09-28T12:14:28Z,7.1
2024-09-28T12:14:32Z,7.1
2024-09-28T12:14:38Z,7.2
2024-09-28T12:14:42Z,7.3
2024-09-28T12:14:47Z,7.6
2024-09-28T12:14:52Z,7.7
2024-09-28T12:14:57Z,7.8
2024-09-28T12:15:02Z,7.8
2024-09-28T12:15:07Z,7.6
2024-09-28T12:15:12Z,7.4
2024-09-28T12:15:17Z,7.3
2024-09-28T12:15:22Z,7.3
2024-09-28T12:15:27Z,7.4
2024-09-28T12:15:32Z,7.4
2024-09-28T12:15:37Z,7.3
2024-09-28T12:15:42Z,7.4
2024-09-28T12:15:47Z,7.4
2024-09-28T12:15:52Z,7.6
2024-09-28T12:15:57Z,7.7
2024-09-28T12:16:03Z,7.7
2024-09-28T12:16:08Z,7.8
2024-09-28T12:16:12Z,7.8
2024-09-28T12:16:17Z,7.9
2024-09-28T12:16:22Z,8.0
2024-09-28T12:16:27Z,8.7
2024-09-28T12:16:32Z,8.8
2024-09-28T12:16:37Z,8.6
2024-09-28T12:16:48Z,8.6
2024-09-28T12:16:53Z,9.3
2024-09-28T12:16:58Z,10.2
2024-09-28T12:17:03Z,10.2
2024-09-28T12:17:08Z,10.3
2024-09-28T12:17:13Z,10.4
2024-09-28T12:17:18Z,10.4
2024-09-28T12:17:23Z,10.3
2024-09-28T12:17:28Z,9.0
2024-09-28T12:17:33Z,7.8
2024-09-28T12:17:39Z,6.8
2024-09-28T12:17:43Z,6.9
2024-09-28T12:17:48Z,6.9
2024-09-28T12:17:53Z,7.0
2024-09-28T12:17:58Z,6.8
2024-09-28T12:18:08Z,6.3
2024-09-28T12:18:12Z,6.7
2024-09-28T12:18:17Z,6.7
2024-09-28T12:18:22Z,6.8
2024-09-28T12:18:27Z,7.1
2024-09-28T12:18:32Z,6.8
2024-09-28T12:18:37Z,6.7
2024-09-28T12:18:42Z,6.2
2024-09-28T12:18:47Z,7.4
2024-09-28T12:18:52Z,7.8
2024-09-28T12:18:57Z,8.2
2024-09-28T12:19:03Z,7.9
2024-09-28T12:19:08Z,8.0
2024-09-28T12:19:13Z,8.2
2024-09-28T12:19:17Z,8.2
2024-09-28T12:19:22Z,8.3
2024-09-28T12:19:27Z,8.5
2024-09-28T12:19:32Z,8.6
2024-09-28T12:19:38Z,8.6
2024-09-28T12:19:43Z,8.5
2024-09-28T12:19:48Z,8.4
2024-09-28T12:19:53Z,8.5
2024-09-28T12:19:58Z,8.4
2024-09-28T12:20:03Z,8.4
2024-09-28T12:20:08Z,8.5
2024-09-28T12:20:13Z,8.7
2024-09-28T12:20:17Z,8.7
2024-09-28T12:20:23Z,8.6
2024-09-28T12:20:28Z,8.8
2024-09-28T12:20:33Z,8.8
2024-09-28T12:20:38Z,8.6
2024-09-28T12:20:43Z,8.2
2024-09-28T12:20:48Z,8.1
2024-09-28T12:20:53Z,8.2
2024-09-28T12:20:58Z,8.1
2024-09-28T12:21:03Z,8.0
2024-09-28T12:21:08Z,7.9
2024-09-28T12:21:13Z,7.9
2024-09-28T12:21:18Z,8.7
2024-09-28T12:21:23Z,8.5
2024-09-28T12:21:28Z,8.3
2024-09-28T12:21:33Z,7.2
2024-09-28T12:21:38Z,7.3
2024-09-28T12:21:43Z,7.2
2024-09-28T12:21:48Z,7.2
2024-09-28T12:21:53Z,6.9
2024-09-28T12:21:58Z,6.6
2024-09-28T12:22:03Z,6.6
2024-09-28T12:22:08Z,6.3
2024-09-28T12:22:13Z,6.7
2024-09-28T12:22:18Z,6.7
2024-09-28T12:22:23Z,7.2
2024-09-28T12:22:28Z,7.1
2024-09-28T12:22:33Z,7.2
2024-09-28T12:22:38Z,7.4
2024-09-28T12:22:43Z,7.6
2024-09-28T12:22:48Z,7.9
2024-09-28T12:22:53Z,8.0
2024-09-28T12:22:58Z,8.0
2024-09-28T12:23:03Z,7.9
2024-09-28T12:23:08Z,7.8
2024-09-28T12:23:12Z,7.8
2024-09-28T12:23:17Z,7.8
2024-09-28T12:23:22Z,8.0
2024-09-28T12:23:27Z,8.0
2024-09-28T12:23:33Z,8.0
2024-09-28T12:23:38Z,8.0
2024-09-28T12:23:43Z,8.0
2024-09-28T12:23:48Z,8.0
2024-09-28T12:23:53Z,7.9
2024-09-28T12:23:58Z,8.0
2024-09-28T12:24:03Z,8.0
2024-09-28T12:24:08Z,8.0
2024-09-28T12:24:12Z,8.0
2024-09-28T12:24:17Z,7.8
2024-09-28T12:24:22Z,8.0
2024-09-28T12:24:27Z,7.8
2024-09-28T12:24:32Z,7.9
2024-09-28T12:24:38Z,8.2
2024-09-28T12:24:43Z,7.9
2024-09-28T12:24:48Z,7.4
2024-09-28T12:24:53Z,6.7
