timestamp,speed
2025-06-23T00:14:15Z,8.67
2025-06-23T00:14:16Z,8.66
2025-06-23T00:14:17Z,8.70
2025-06-23T00:14:18Z,8.78
2025-06-23T00:14:19Z,8.87
2025-06-23T00:14:20Z,8.91
2025-06-23T00:14:21Z,9.01
2025-06-23T00:14:22Z,9.03
2025-06-23T00:14:23Z,9.05
2025-06-23T00:14:24Z,9.05
2025-06-23T00:14:25Z,9.08
2025-06-23T00:14:26Z,9.08
2025-06-23T00:14:27Z,9.05
2025-06-23T00:14:28Z,9.05
2025-06-23T00:14:29Z,9.05
2025-06-23T00:14:30Z,9.06
2025-06-23T00:14:31Z,9.05
2025-06-23T00:14:32Z,9.05
2025-06-23T00:14:33Z,9.08
2025-06-23T00:14:34Z,9.06
2025-06-23T00:14:35Z,9.06
2025-06-23T00:14:36Z,9.03
2025-06-23T00:14:37Z,9.03
2025-06-23T00:14:38Z,9.02
2025-06-23T00:14:39Z,8.98
2025-06-23T00:14:40Z,9.00
2025-06-23T00:14:41Z,8.99
2025-06-23T00:14:42Z,9.01
2025-06-23T00:14:43Z,9.03
2025-06-23T00:14:44Z,8.97
2025-06-23T00:14:45Z,8.99
2025-06-23T00:14:46Z,9.02
2025-06-23T00:14:47Z,9.12
2025-06-23T00:14:48Z,9.14
2025-06-23T00:14:49Z,9.08
2025-06-23T00:14:50Z,9.10
2025-06-23T00:14:51Z,9.11
2025-06-23T00:14:52Z,9.03
2025-06-23T00:14:53Z,9.04
2025-06-23T00:14:54Z,9.09
2025-06-23T00:14:55Z,9.12
2025-06-23T00:14:56Z,9.16
2025-06-23T00:14:57Z,9.22
2025-06-23T00:14:58Z,9.20
2025-06-23T00:14:59Z,9.20
2025-06-23T00:15:00Z,9.17
2025-06-23T00:15:01Z,9.21
2025-06-23T00:15:02Z,9.22
2025-06-23T00:15:03Z,9.22
2025-06-23T00:15:04Z,9.26
2025-06-23T00:15:05Z,9.24
2025-06-23T00:15:06Z,9.31
2025-06-23T00:15:07Z,9.38
2025-06-23T00:15:08Z,9.42
2025-06-23T00:15:09Z,9.53
2025-06-23T00:15:10Z,9.53
2025-06-23T00:15:11Z,9.57
2025-06-23T00:15:12Z,9.54
2025-06-23T00:15:13Z,9.57
2025-06-23T00:15:14Z,9.57
2025-06-23T00:15:15Z,9.63
2025-06-23T00:15:16Z,9.69
2025-06-23T00:15:17Z,9.69
2025-06-23T00:15:18Z,9.71
2025-06-23T00:15:19Z,9.69
2025-06-23T00:15:20Z,9.72
2025-06-23T00:15:21Z,9.68
2025-06-23T00:15:22Z,9.69
2025-06-23T00:15:23Z,9.72
2025-06-23T00:15:24Z,9.75
2025-06-23T00:15:25Z,9.77
2025-06-23T00:15:26Z,9.80
2025-06-23T00:15:27Z,9.84
2025-06-23T00:15:28Z,9.90
2025-06-23T00:15:29Z,9.91
2025-06-23T00:15:30Z,9.92
2025-06-23T00:15:31Z,9.95
2025-06-23T00:15:32Z,9.95
2025-06-23T00:15:33Z,9.95
2025-06-23T00:15:34Z,9.91
2025-06-23T00:15:35Z,9.91
2025-06-23T00:15:36Z,9.89
2025-06-23T00:15:37Z,9.84
2025-06-23T00:15:38Z,9.81
2025-06-23T00:15:39Z,9.82
2025-06-23T00:15:40Z,9.76
2025-06-23T00:15:41Z,9.76
2025-06-23T00:15:42Z,9.81
2025-06-23T00:15:43Z,9.88
2025-06-23T00:15:44Z,9.92
2025-06-23T00:15:45Z,9.93
2025-06-23T00:15:46Z,9.97
2025-06-23T00:15:47Z,10.01
2025-06-23T00:15:48Z,10.02
2025-06-23T00:15:49Z,10.02
2025-06-23T00:15:50Z,10.04
2025-06-23T00:15:51Z,10.09
2025-06-23T00:15:52Z,10.11
2025-06-23T00:15:53Z,10.08
2025-06-23T00:15:54Z,10.08
2025-06-23T00:15:55Z,10.04
2025-06-23T00:15:56Z,9.95
2025-06-23T00:15:57Z,9.75
2025-06-23T00:15:58Z,9.78
2025-06-23T00:15:59Z,9.64
2025-06-23T00:16:00Z,9.66
2025-06-23T00:16:01Z,9.78
2025-06-23T00:16:02Z,9.85
2025-06-23T00:16:03Z,9.84
2025-06-23T00:16:04Z,9.84
2025-06-23T00:16:05Z,9.83
2025-06-23T00:16:06Z,9.78
2025-06-23T00:16:07Z,9.74
2025-06-23T00:16:08Z,9.75
2025-06-23T00:16:09Z,9.78
2025-06-23T00:16:10Z,9.78
2025-06-23T00:16:11Z,9.78
2025-06-23T00:16:12Z,9.83
2025-06-23T00:16:13Z,9.86
2025-06-23T00:16:14Z,9.87
2025-06-23T00:16:15Z,9.85
2025-06-23T00:16:16Z,9.81
2025-06-23T00:16:17Z,9.79
2025-06-23T00:16:18Z,9.68
2025-06-23T00:16:19Z,9.54
2025-06-23T00:16:20Z,9.48
2025-06-23T00:16:21Z,9.50
2025-06-23T00:16:22Z,9.59
2025-06-23T00:16:23Z,9.53
2025-06-23T00:16:24Z,9.58
2025-06-23T00:16:25Z,9.68
2025-06-23T00:16:26Z,9.70
2025-06-23T00:16:27Z,9.68
2025-06-23T00:16:28Z,9.70
2025-06-23T00:16:29Z,9.68
2025-06-23T00:16:30Z,9.66
2025-06-23T00:16:31Z,9.56
2025-06-23T00:16:32Z,9.36
2025-06-23T00:16:33Z,9.24
2025-06-23T00:16:34Z,9.17
2025-06-23T00:16:35Z,9.13
2025-06-23T00:16:36Z,9.13
2025-06-23T00:16:37Z,9.14
2025-06-23T00:16:38Z,9.18
2025-06-23T00:16:39Z,9.18
2025-06-23T00:16:40Z,9.29
2025-06-23T00:16:41Z,9.33
2025-06-23T00:16:42Z,9.32
2025-06-23T00:16:43Z,9.37
2025-06-23T00:16:44Z,9.35
2025-06-23T00:16:45Z,9.34
2025-06-23T00:16:46Z,9.26
2025-06-23T00:16:47Z,9.31
2025-06-23T00:16:48Z,9.40
2025-06-23T00:16:49Z,9.48
2025-06-23T00:16:50Z,9.53
2025-06-23T00:16:51Z,9.61
2025-06-23T00:16:52Z,9.68
2025-06-23T00:16:53Z,9.85
2025-06-23T00:16:54Z,9.85
2025-06-23T00:16:55Z,9.89
2025-06-23T00:16:56Z,10.01
2025-06-23T00:16:57Z,10.03
2025-06-23T00:16:58Z,10.12
2025-06-23T00:16:59Z,10.14
2025-06-23T00:17:00Z,10.12
2025-06-23T00:17:01Z,10.10
2025-06-23T00:17:02Z,10.02
2025-06-23T00:17:03Z,9.93
2025-06-23T00:17:04Z,9.80
2025-06-23T00:17:05Z,9.78
2025-06-23T00:17:06Z,9.80
2025-06-23T00:17:07Z,9.87
2025-06-23T00:17:08Z,9.94
2025-06-23T00:17:09Z,9.97
2025-06-23T00:17:10Z,10.07
2025-06-23T00:17:11Z,10.13
2025-06-23T00:17:12Z,10.12
2025-06-23T00:17:13Z,10.09
2025-06-23T00:17:14Z,10.09
2025-06-23T00:17:15Z,10.10
2025-06-23T00:17:16Z,10.00
2025-06-23T00:17:17Z,9.90
2025-06-23T00:17:18Z,9.94
2025-06-23T00:17:19Z,9.97
2025-06-23T00:17:20Z,9.95
2025-06-23T00:17:21Z,9.93
2025-06-23T00:17:22Z,9.96
2025-06-23T00:17:23Z,9.96
2025-06-23T00:17:24Z,9.95
2025-06-23T00:17:25Z,9.97
2025-06-23T00:17:26Z,9.96
2025-06-23T00:17:27Z,9.97
2025-06-23T00:17:28Z,9.96
2025-06-23T00:17:29Z,9.94
2025-06-23T00:17:30Z,9.87
2025-06-23T00:17:31Z,9.83
2025-06-23T00:17:32Z,9.86
2025-06-23T00:17:33Z,9.87
2025-06-23T00:17:34Z,9.85
2025-06-23T00:17:35Z,9.78
2025-06-23T00:17:36Z,9.78
2025-06-23T00:17:37Z,9.81
2025-06-23T00:17:38Z,9.79
2025-06-23T00:17:39Z,9.80
2025-06-23T00:17:40Z,9.91
2025-06-23T00:17:41Z,9.94
2025-06-23T00:17:42Z,10.00
2025-06-23T00:17:43Z,10.03
2025-06-23T00:17:44Z,10.09
2025-06-23T00:17:45Z,10.15
2025-06-23T00:17:46Z,10.11
2025-06-23T00:17:47Z,10.07
2025-06-23T00:17:48Z,10.02
2025-06-23T00:17:49Z,9.91
2025-06-23T00:17:50Z,9.80
2025-06-23T00:17:51Z,9.64
2025-06-23T00:17:52Z,9.60
2025-06-23T00:17:53Z,9.60
2025-06-23T00:17:54Z,9.68
2025-06-23T00:17:55Z,9.76
2025-06-23T00:17:56Z,9.87
2025-06-23T00:17:57Z,9.97
2025-06-23T00:17:58Z,10.01
2025-06-23T00:17:59Z,10.07
2025-06-23T00:18:00Z,10.06
2025-06-23T00:18:01Z,10.07
2025-06-23T00:18:02Z,10.04
2025-06-23T00:18:03Z,10.00
2025-06-23T00:18:04Z,9.94
2025-06-23T00:18:05Z,9.87
2025-06-23T00:18:06Z,9.87
2025-06-23T00:18:07Z,9.84
2025-06-23T00:18:08Z,9.87
2025-06-23T00:18:09Z,9.91
2025-06-23T00:18:10Z,9.98
2025-06-23T00:18:11Z,10.02
2025-06-23T00:18:12Z,9.97
2025-06-23T00:18:13Z,9.96
2025-06-23T00:18:14Z,9.97
2025-06-23T00:18:15Z,9.94
2025-06-23T00:18:16Z,9.97
2025-06-23T00:18:17Z,10.01
2025-06-23T00:18:18Z,10.03
2025-06-23T00:18:19Z,9.98
2025-06-23T00:18:20Z,9.90
2025-06-23T00:18:21Z,9.85
2025-06-23T00:18:22Z,9.77
2025-06-23T00:18:23Z,9.67
2025-06-23T00:18:24Z,9.59
2025-06-23T00:18:25Z,9.55
2025-06-23T00:18:26Z,9.50
2025-06-23T00:18:27Z,9.41
2025-06-23T00:18:28Z,9.34
2025-06-23T00:18:29Z,9.24
2025-06-23T00:18:30Z,9.04
2025-06-23T00:18:31Z,9.03
2025-06-23T00:18:32Z,9.00
2025-06-23T00:18:33Z,8.96
2025-06-23T00:18:34Z,8.93
2025-06-23T00:18:35Z,8.95
2025-06-23T00:18:36Z,9.03
2025-06-23T00:18:37Z,8.90
2025-06-23T00:18:38Z,8.99
2025-06-23T00:18:39Z,9.13
2025-06-23T00:18:40Z,9.18
2025-06-23T00:18:41Z,9.23
2025-06-23T00:18:42Z,9.24
2025-06-23T00:18:43Z,9.25
2025-06-23T00:18:44Z,9.24
2025-06-23T00:18:45Z,9.19
2025-06-23T00:18:46Z,9.10
2025-06-23T00:18:47Z,9.03
2025-06-23T00:18:48Z,9.02
2025-06-23T00:18:49Z,9.00
2025-06-23T00:18:50Z,8.99
2025-06-23T00:18:51Z,9.06
2025-06-23T00:18:52Z,9.14
2025-06-23T00:18:53Z,9.21
2025-06-23T00:18:54Z,9.35
2025-06-23T00:18:55Z,9.49
2025-06-23T00:18:56Z,9.61
2025-06-23T00:18:57Z,9.67
2025-06-23T00:18:58Z,9.75
2025-06-23T00:18:59Z,9.76
2025-06-23T00:19:00Z,9.76
2025-06-23T00:19:01Z,9.75
2025-06-23T00:19:02Z,9.74
2025-06-23T00:19:03Z,9.73
2025-06-23T00:19:04Z,9.73
2025-06-23T00:19:05Z,9.70
2025-06-23T00:19:06Z,9.70
2025-06-23T00:19:07Z,9.75
2025-06-23T00:19:08Z,9.77
2025-06-23T00:19:09Z,9.78
2025-06-23T00:19:10Z,9.73
2025-06-23T00:19:11Z,9.74
2025-06-23T00:19:12Z,9.71
2025-06-23T00:19:13Z,9.67
2025-06-23T00:19:14Z,9.65
2025-06-23T00:19:15Z,9.62
2025-06-23T00:19:16Z,9.66
2025-06-23T00:19:17Z,9.65
2025-06-23T00:19:18Z,9.67
2025-06-23T00:19:19Z,9.80
2025-06-23T00:19:20Z,9.82
2025-06-23T00:19:21Z,9.84
2025-06-23T00:19:22Z,9.78
2025-06-23T00:19:23Z,9.78
2025-06-23T00:19:24Z,9.76
2025-06-23T00:19:25Z,9.59
2025-06-23T00:19:26Z,9.60
2025-06-23T00:19:27Z,9.62
2025-06-23T00:19:28Z,9.64
2025-06-23T00:19:29Z,9.61
2025-06-23T00:19:30Z,9.61
2025-06-23T00:19:31Z,9.63
2025-06-23T00:19:32Z,9.76
2025-06-23T00:19:33Z,9.77
2025-06-23T00:19:34Z,9.77
2025-06-23T00:19:35Z,9.78
2025-06-23T00:19:36Z,9.78
2025-06-23T00:19:37Z,9.79
2025-06-23T00:19:38Z,9.66
2025-06-23T00:19:39Z,9.62
2025-06-23T00:19:40Z,9.63
2025-06-23T00:19:41Z,9.63
2025-06-23T00:19:42Z,9.62
2025-06-23T00:19:43Z,9.63
2025-06-23T00:19:44Z,9.63
2025-06-23T00:19:45Z,9.67
2025-06-23T00:19:46Z,9.73
2025-06-23T00:19:47Z,9.88
2025-06-23T00:19:48Z,10.00
2025-06-23T00:19:49Z,10.11
2025-06-23T00:19:50Z,10.17
2025-06-23T00:19:51Z,10.21
2025-06-23T00:19:52Z,10.25
2025-06-23T00:19:53Z,10.27
2025-06-23T00:19:54Z,10.24
2025-06-23T00:19:55Z,10.24
2025-06-23T00:19:56Z,10.27
2025-06-23T00:19:57Z,10.23
2025-06-23T00:19:58Z,10.22
2025-06-23T00:19:59Z,10.17
2025-06-23T00:20:00Z,10.23
2025-06-23T00:20:01Z,10.23
2025-06-23T00:20:02Z,10.15
2025-06-23T00:20:03Z,10.16
2025-06-23T00:20:04Z,10.13
2025-06-23T00:20:05Z,10.16
2025-06-23T00:20:06Z,10.17
2025-06-23T00:20:07Z,10.19
2025-06-23T00:20:08Z,10.27
2025-06-23T00:20:09Z,10.29
2025-06-23T00:20:10Z,10.31
2025-06-23T00:20:11Z,10.29
2025-06-23T00:20:12Z,10.23
2025-06-23T00:20:13Z,10.22
2025-06-23T00:20:14Z,10.20
2025-06-23T00:20:15Z,10.24
2025-06-23T00:20:16Z,10.24
2025-06-23T00:20:17Z,10.22
2025-06-23T00:20:18Z,10.35
2025-06-23T00:20:19Z,10.35
2025-06-23T00:20:20Z,10.36
2025-06-23T00:20:21Z,10.30
2025-06-23T00:20:22Z,10.33
2025-06-23T00:20:23Z,10.38
2025-06-23T00:20:24Z,10.28
2025-06-23T00:20:25Z,10.29
2025-06-23T00:20:26Z,10.25
2025-06-23T00:20:27Z,10.27
2025-06-23T00:20:28Z,10.27
2025-06-23T00:20:29Z,10.23
2025-06-23T00:20:30Z,10.21
2025-06-23T00:20:31Z,10.22
2025-06-23T00:20:32Z,10.20
2025-06-23T00:20:33Z,10.16
2025-06-23T00:20:34Z,10.19
2025-06-23T00:20:35Z,10.21
2025-06-23T00:20:36Z,10.24
2025-06-23T00:20:37Z,10.18
2025-06-23T00:20:38Z,10.09
2025-06-23T00:20:39Z,10.05
2025-06-23T00:20:40Z,10.02
2025-06-23T00:20:41Z,10.01
2025-06-23T00:20:42Z,10.06
2025-06-23T00:20:43Z,10.11
2025-06-23T00:20:44Z,10.19
2025-06-23T00:20:45Z,10.27
2025-06-23T00:20:46Z,10.24
2025-06-23T00:20:47Z,10.27
2025-06-23T00:20:48Z,10.21
2025-06-23T00:20:49Z,10.18
2025-06-23T00:20:50Z,10.06
2025-06-23T00:20:51Z,9.88
2025-06-23T00:20:52Z,9.96
2025-06-23T00:20:53Z,9.98
2025-06-23T00:20:54Z,10.00
2025-06-23T00:20:55Z,10.04
2025-06-23T00:20:56Z,10.10
2025-06-23T00:20:57Z,10.14
2025-06-23T00:20:58Z,10.11
2025-06-23T00:20:59Z,10.09
2025-06-23T00:21:00Z,10.09
2025-06-23T00:21:01Z,10.04
2025-06-23T00:21:02Z,9.96
2025-06-23T00:21:03Z,9.93
2025-06-23T00:21:04Z,9.97
2025-06-23T00:21:05Z,10.00
2025-06-23T00:21:06Z,9.97
2025-06-23T00:21:07Z,9.97
2025-06-23T00:21:08Z,10.02
2025-06-23T00:21:09Z,10.05
2025-06-23T00:21:10Z,10.05
2025-06-23T00:21:11Z,10.05
2025-06-23T00:21:12Z,10.07
2025-06-23T00:21:13Z,10.06
2025-06-23T00:21:14Z,10.06
2025-06-23T00:21:15Z,10.07
2025-06-23T00:21:16Z,10.07
2025-06-23T00:21:17Z,10.07
2025-06-23T00:21:18Z,10.07
2025-06-23T00:21:19Z,10.08
2025-06-23T00:21:20Z,10.07
2025-06-23T00:21:21Z,10.03
2025-06-23T00:21:22Z,10.03
2025-06-23T00:21:23Z,10.01
2025-06-23T00:21:24Z,10.02
2025-06-23T00:21:25Z,10.04
2025-06-23T00:21:26Z,10.05
2025-06-23T00:21:27Z,10.06
2025-06-23T00:21:28Z,10.10
2025-06-23T00:21:29Z,10.23
2025-06-23T00:21:30Z,10.35
2025-06-23T00:21:31Z,10.38
2025-06-23T00:21:32Z,10.39
2025-06-23T00:21:33Z,10.37
2025-06-23T00:21:34Z,10.38
2025-06-23T00:21:35Z,10.21
2025-06-23T00:21:36Z,10.19
2025-06-23T00:21:37Z,10.16
2025-06-23T00:21:38Z,10.13
2025-06-23T00:21:39Z,10.15
2025-06-23T00:21:40Z,10.13
2025-06-23T00:21:41Z,10.10
2025-06-23T00:21:42Z,10.12
2025-06-23T00:21:43Z,10.13
2025-06-23T00:21:44Z,10.11
2025-06-23T00:21:45Z,10.11
2025-06-23T00:21:46Z,10.11
2025-06-23T00:21:47Z,10.11
2025-06-23T00:21:48Z,10.07
2025-06-23T00:21:49Z,10.05
2025-06-23T00:21:50Z,10.04
2025-06-23T00:21:51Z,10.02
2025-06-23T00:21:52Z,10.01
2025-06-23T00:21:53Z,10.00
2025-06-23T00:21:54Z,9.95
2025-06-23T00:21:55Z,9.94
2025-06-23T00:21:56Z,9.92
2025-06-23T00:21:57Z,9.87
2025-06-23T00:21:58Z,9.85
2025-06-23T00:21:59Z,9.84
2025-06-23T00:22:00Z,9.91
2025-06-23T00:22:01Z,9.95
2025-06-23T00:22:02Z,9.91
2025-06-23T00:22:03Z,9.93
2025-06-23T00:22:04Z,9.94
2025-06-23T00:22:05Z,9.91
2025-06-23T00:22:06Z,9.95
2025-06-23T00:22:07Z,9.89
2025-06-23T00:22:08Z,9.89
2025-06-23T00:22:09Z,9.89
2025-06-23T00:22:10Z,9.92
2025-06-23T00:22:11Z,9.97
2025-06-23T00:22:12Z,9.95
2025-06-23T00:22:13Z,10.02
2025-06-23T00:22:14Z,10.05
2025-06-23T00:22:15Z,10.07
2025-06-23T00:22:16Z,10.12
2025-06-23T00:22:17Z,10.11
2025-06-23T00:22:18Z,10.11
2025-06-23T00:22:19Z,10.09
2025-06-23T00:22:20Z,10.07
2025-06-23T00:22:21Z,10.02
2025-06-23T00:22:22Z,9.99
2025-06-23T00:22:23Z,9.97
2025-06-23T00:22:24Z,9.96
2025-06-23T00:22:25Z,9.99
2025-06-23T00:22:26Z,10.00
2025-06-23T00:22:27Z,10.06
2025-06-23T00:22:28Z,10.07
2025-06-23T00:22:29Z,10.10
2025-06-23T00:22:30Z,10.10
2025-06-23T00:22:31Z,10.09
2025-06-23T00:22:32Z,10.15
2025-06-23T00:22:33Z,10.17
2025-06-23T00:22:34Z,10.15
2025-06-23T00:22:35Z,10.10
2025-06-23T00:22:36Z,10.10
2025-06-23T00:22:37Z,10.13
2025-06-23T00:22:38Z,10.05
2025-06-23T00:22:39Z,10.05
2025-06-23T00:22:40Z,10.08
2025-06-23T00:22:41Z,10.09
2025-06-23T00:22:42Z,10.08
2025-06-23T00:22:43Z,10.06
2025-06-23T00:22:44Z,10.04
2025-06-23T00:22:45Z,10.07
2025-06-23T00:22:46Z,10.07
2025-06-23T00:22:47Z,10.08
2025-06-23T00:22:48Z,10.05
2025-06-23T00:22:49Z,10.05
2025-06-23T00:22:50Z,10.02
2025-06-23T00:22:51Z,9.99
2025-06-23T00:22:53Z,9.36
2025-06-23T00:22:56Z,0.03
2025-06-23T00:22:57Z,0.03
2025-06-23T00:22:58Z,0.03
2025-06-23T00:22:59Z,0.03
2025-06-23T00:23:01Z,0.03
2025-06-23T00:23:02Z,5.77
2025-06-23T00:23:03Z,5.72
2025-06-23T00:23:04Z,5.75
2025-06-23T00:23:05Z,5.76
2025-06-23T00:23:06Z,5.84
2025-06-23T00:23:07Z,5.81
2025-06-23T00:23:08Z,5.78
2025-06-23T00:23:09Z,5.69
2025-06-23T00:23:11Z,5.68
2025-06-23T00:23:12Z,5.58
2025-06-23T00:23:13Z,5.57
2025-06-23T00:23:14Z,5.62
2025-06-23T00:23:15Z,5.59
2025-06-23T00:23:16Z,5.73
2025-06-23T00:23:17Z,5.71
2025-06-23T00:23:18Z,5.70
2025-06-23T00:23:19Z,5.61
2025-06-23T00:23:20Z,5.57
2025-06-23T00:23:23Z,0.03
2025-06-23T00:23:24Z,0.03
2025-06-23T00:23:25Z,0.03
2025-06-23T00:23:26Z,0.03
2025-06-23T00:23:27Z,0.03
2025-06-23T00:23:28Z,0.03
2025-06-23T00:23:29Z,0.03
2025-06-23T00:23:30Z,5.71
2025-06-23T00:23:31Z,5.70
2025-06-23T00:23:32Z,5.65
2025-06-23T00:23:33Z,5.63
2025-06-23T00:23:34Z,5.59
2025-06-23T00:23:36Z,5.48
2025-06-23T00:23:37Z,5.13
2025-06-23T00:23:38Z,4.74
2025-06-23T00:23:40Z,4.43
2025-06-23T00:23:42Z,4.28
2025-06-23T00:23:43Z,4.45
2025-06-23T00:23:44Z,4.64
2025-06-23T00:23:45Z,4.85
2025-06-23T00:23:46Z,5.08
2025-06-23T00:23:47Z,5.24
2025-06-23T00:23:48Z,5.49
2025-06-23T00:23:49Z,5.60
2025-06-23T00:23:50Z,5.70
2025-06-23T00:23:51Z,5.46
2025-06-23T00:23:52Z,5.51
2025-06-23T00:23:53Z,5.63
2025-06-23T00:23:54Z,5.58
2025-06-23T00:23:55Z,5.60
2025-06-23T00:23:56Z,5.69
2025-06-23T00:23:57Z,5.54
2025-06-23T00:23:58Z,5.58
2025-06-23T00:23:59Z,5.57
2025-06-23T00:24:00Z,5.49
2025-06-23T00:24:01Z,5.54
2025-06-23T00:24:02Z,5.48
2025-06-23T00:24:05Z,0.02
2025-06-23T00:24:06Z,0.02
2025-06-23T00:24:07Z,0.02
2025-06-23T00:24:08Z,0.02
2025-06-23T00:24:09Z,0.02
2025-06-23T00:24:10Z,0.02
2025-06-23T00:24:11Z,2.65
2025-06-23T00:24:12Z,5.29
2025-06-23T00:24:13Z,5.32
2025-06-23T00:24:14Z,5.36
2025-06-23T00:24:15Z,5.41
2025-06-23T00:24:16Z,5.46
2025-06-23T00:24:17Z,5.51
2025-06-23T00:24:18Z,5.57
2025-06-23T00:24:19Z,5.64
2025-06-23T00:24:21Z,5.66
2025-06-23T00:24:23Z,5.80
2025-06-23T00:24:24Z,5.30
2025-06-23T00:24:26Z,5.16
2025-06-23T00:24:27Z,5.31
2025-06-23T00:24:28Z,5.53
2025-06-23T00:24:29Z,5.28
2025-06-23T00:24:30Z,5.25
2025-06-23T00:24:31Z,5.40
2025-06-23T00:24:32Z,5.49
2025-06-23T00:24:33Z,5.32
2025-06-23T00:24:34Z,5.25
2025-06-23T00:24:35Z,5.21
2025-06-23T00:24:36Z,5.11
2025-06-23T00:24:37Z,5.01
2025-06-23T00:24:39Z,4.94
2025-06-23T00:24:40Z,4.91
2025-06-23T00:24:41Z,4.63
2025-06-23T00:24:42Z,4.95
2025-06-23T00:24:43Z,5.27
2025-06-23T00:24:45Z,5.26
2025-06-23T00:24:46Z,5.10
2025-06-23T00:24:48Z,4.94
2025-06-23T00:24:49Z,5.05
2025-06-23T00:24:52Z,4.87
2025-06-23T00:24:53Z,5.25
2025-06-23T00:24:54Z,4.89
2025-06-23T00:24:55Z,4.46
2025-06-23T00:24:57Z,4.40
2025-06-23T00:24:58Z,4.49
2025-06-23T00:24:59Z,4.80
2025-06-23T00:25:00Z,5.83
2025-06-23T00:25:01Z,7.36
2025-06-23T00:25:03Z,6.21
2025-06-23T00:25:05Z,6.31
2025-06-23T00:25:07Z,7.07
2025-06-23T00:25:08Z,6.00
2025-06-23T00:25:09Z,5.40
2025-06-23T00:25:10Z,5.35
2025-06-23T00:25:11Z,5.39
2025-06-23T00:25:12Z,5.85
2025-06-23T00:25:13Z,5.95
2025-06-23T00:25:14Z,5.98
2025-06-23T00:25:15Z,5.46
2025-06-23T00:25:16Z,5.31
2025-06-23T00:25:18Z,5.16
2025-06-23T00:25:19Z,5.20
2025-06-23T00:25:20Z,5.17
2025-06-23T00:25:21Z,5.11
2025-06-23T00:25:23Z,5.06
2025-06-23T00:25:24Z,5.07
2025-06-23T00:25:25Z,5.17
2025-06-23T00:25:26Z,5.20
2025-06-23T00:25:27Z,5.18
2025-06-23T00:25:28Z,5.09
2025-06-23T00:25:29Z,5.09
2025-06-23T00:25:30Z,5.09
2025-06-23T00:25:31Z,5.52
2025-06-23T00:25:33Z,5.64
2025-06-23T00:25:36Z,5.33
2025-06-23T00:25:37Z,5.52
2025-06-23T00:25:38Z,5.52
