timestamp,temperature celsius
2024-06-14T11:13:00Z,31.35
2024-06-14T11:14:00Z,31.46
2024-06-14T11:15:00Z,31.42
2024-06-14T11:16:00Z,31.57
2024-06-14T11:17:00Z,31.560000000000002
2024-06-14T11:18:00Z,31.490000000000002
2024-06-14T11:19:00Z,31.42
2024-06-14T11:20:00Z,31.430000000000003
2024-06-14T11:21:00Z,31.53
2024-06-14T11:22:00Z,31.64
2024-06-14T11:23:00Z,31.71
2024-06-14T11:24:00Z,31.8
2024-06-14T11:25:00Z,33.300000000000004
2024-06-14T11:26:00Z,34.42
2024-06-14T11:27:00Z,35.03
2024-06-14T11:28:00Z,34.89
2024-06-14T11:29:00Z,34.800000000000004
2024-06-14T11:30:00Z,34.690000000000005
2024-06-14T11:31:00Z,34.160000000000004
2024-06-14T11:32:00Z,33.620000000000005
2024-06-14T11:33:00Z,33.45
2024-06-14T11:34:00Z,33.21
2024-06-14T11:35:00Z,33.0
2024-06-14T11:36:00Z,33.0
2024-06-14T11:37:00Z,32.96
2024-06-14T11:38:00Z,32.78
2024-06-14T11:39:00Z,32.71
2024-06-14T11:40:00Z,32.58
2024-06-14T11:41:00Z,32.300000000000004
2024-06-14T11:42:00Z,32.07
2024-06-14T11:43:00Z,31.96
2024-06-14T11:44:00Z,31.96
2024-06-14T11:45:00Z,32.6
2024-06-14T11:46:00Z,32.31
2024-06-14T11:47:00Z,32.04
2024-06-14T11:48:00Z,31.92
2024-06-14T11:49:00Z,31.75
2024-06-14T11:50:00Z,31.64
2024-06-14T11:51:00Z,31.6
2024-06-14T11:52:00Z,31.48
2024-06-14T11:53:00Z,31.810000000000002
2024-06-14T11:54:00Z,31.8
2024-06-14T11:55:00Z,31.85
2024-06-14T11:56:00Z,31.82
2024-06-14T11:57:00Z,31.8
2024-06-14T11:58:00Z,32.17
2024-06-14T11:59:00Z,32.230000000000004
2024-06-14T12:00:00Z,32.21
2024-06-14T12:01:00Z,32.57
2024-06-14T12:02:00Z,32.760000000000005
2024-06-14T12:03:00Z,31.78
2024-06-14T12:04:00Z,30.78
2024-06-14T12:05:00Z,29.080000000000002
2024-06-14T12:06:00Z,29.25
2024-06-14T12:07:00Z,29.18
2024-06-14T12:08:00Z,29.1
2024-06-14T12:09:00Z,29.040000000000003
2024-06-14T12:10:00Z,28.94
2024-06-14T12:11:00Z,28.830000000000002
2024-06-14T12:12:00Z,28.770000000000003
2024-06-14T12:13:00Z,28.73
2024-06-14T12:14:00Z,28.71
2024-06-14T12:15:00Z,28.69
2024-06-14T12:16:00Z,28.75
2024-06-14T12:17:00Z,28.71
2024-06-14T12:18:00Z,28.720000000000002
2024-06-14T12:19:00Z,28.71
2024-06-14T12:20:00Z,28.740000000000002
2024-06-14T12:21:00Z,28.71
2024-06-14T12:22:00Z,28.75
2024-06-14T12:23:00Z,28.810000000000002
2024-06-14T12:24:00Z,28.85
2024-06-14T12:25:00Z,28.89
2024-06-14T12:26:00Z,28.94
2024-06-14T12:27:00Z,29.0
2024-06-14T12:28:00Z,29.060000000000002
2024-06-14T12:29:00Z,29.1
2024-06-14T12:30:00Z,29.14
2024-06-14T12:31:00Z,29.21
2024-06-14T12:32:00Z,29.34
2024-06-14T12:33:00Z,29.39
2024-06-14T12:34:00Z,29.42
2024-06-14T12:35:00Z,29.470000000000002
2024-06-14T12:36:00Z,30.080000000000002
2024-06-14T12:37:00Z,31.580000000000002
2024-06-14T12:38:00Z,31.8
2024-06-14T12:39:00Z,31.92
2024-06-14T12:40:00Z,32.18
2024-06-14T12:41:00Z,32.08
2024-06-14T12:42:00Z,32.22
2024-06-14T12:43:00Z,32.45
2024-06-14T12:44:00Z,32.63
2024-06-14T12:45:00Z,33.02
2024-06-14T12:46:00Z,32.85
