timestamp,steps
2024-04-05T14:06:00Z,3
2024-04-05T14:22:00Z,7
2024-04-05T14:23:00Z,101
2024-04-05T14:24:00Z,44
2024-04-05T14:25:00Z,87
2024-04-05T14:26:00Z,39
2024-04-05T14:27:00Z,20
2024-04-05T14:28:00Z,71
2024-04-05T14:29:00Z,58
2024-04-05T14:31:00Z,8
2024-04-05T14:32:00Z,8
2024-04-05T14:34:00Z,46
2024-04-05T14:35:00Z,37
2024-04-05T14:36:00Z,38
2024-04-05T14:37:00Z,46
2024-04-05T14:38:00Z,63
2024-04-05T14:39:00Z,41
2024-04-05T14:40:00Z,19
2024-04-05T14:45:00Z,5
2024-04-05T14:47:00Z,29
2024-04-05T14:48:00Z,10
2024-04-05T14:52:00Z,9
2024-04-05T15:01:00Z,19
2024-04-05T15:02:00Z,74
2024-04-05T15:03:00Z,61
2024-04-05T15:05:00Z,65
2024-04-05T15:06:00Z,25
2024-04-05T15:07:00Z,26
2024-04-05T15:08:00Z,15
2024-04-05T15:09:00Z,76
2024-04-05T15:10:00Z,41
2024-04-05T15:15:00Z,17
2024-04-05T15:17:00Z,22
2024-04-05T15:18:00Z,28
2024-04-05T15:19:00Z,50
2024-04-05T15:20:00Z,11
2024-04-05T15:23:00Z,16
2024-04-05T15:24:00Z,11
2024-04-05T15:25:00Z,6
2024-04-05T15:28:00Z,8
2024-04-05T15:29:00Z,87
2024-04-05T15:30:00Z,85
2024-04-05T15:31:00Z,20
2024-04-05T15:32:00Z,51
2024-04-05T15:33:00Z,27
2024-04-05T15:34:00Z,22
2024-04-05T15:35:00Z,3
2024-04-05T15:36:00Z,5
2024-04-05T15:37:00Z,47
2024-04-05T15:39:00Z,21
2024-04-05T15:40:00Z,20
2024-04-05T15:41:00Z,37
2024-04-05T15:44:00Z,10
2024-04-05T15:48:00Z,6
2024-04-05T15:49:00Z,10
2024-04-05T15:58:00Z,26
2024-04-05T16:00:00Z,36
2024-04-05T16:01:00Z,44
2024-04-05T16:02:00Z,9
2024-04-05T16:05:00Z,32
2024-04-05T16:06:00Z,87
2024-04-05T16:07:00Z,63
2024-04-05T16:08:00Z,55
2024-04-05T16:09:00Z,44
2024-04-05T16:10:00Z,18
2024-04-05T16:11:00Z,37
2024-04-05T16:12:00Z,80
2024-04-05T16:13:00Z,67
2024-04-05T16:14:00Z,40
2024-04-06T10:56:00Z,53
2024-04-06T10:57:00Z,71
2024-04-06T10:58:00Z,143
2024-04-06T10:59:00Z,160
2024-04-06T11:00:00Z,132
2024-04-06T11:01:00Z,36
2024-04-06T11:03:00Z,50
2024-04-06T11:04:00Z,87
2024-04-06T11:05:00Z,142
2024-04-06T11:06:00Z,180
2024-04-06T11:07:00Z,182
2024-04-06T11:08:00Z,182
2024-04-06T11:09:00Z,180
2024-04-06T11:10:00Z,182
2024-04-06T11:11:00Z,184
2024-04-06T11:12:00Z,79
2024-04-06T11:13:00Z,50
2024-04-06T11:14:00Z,58
2024-04-06T11:15:00Z,172
2024-04-06T11:16:00Z,180
2024-04-06T11:17:00Z,180
2024-04-06T11:18:00Z,181
2024-04-06T11:19:00Z,181
2024-04-06T11:20:00Z,182
2024-04-06T11:21:00Z,180
2024-04-06T11:22:00Z,180
2024-04-06T11:23:00Z,183
2024-04-06T11:24:00Z,183
2024-04-06T11:25:00Z,181
2024-04-06T11:26:00Z,180
2024-04-06T11:27:00Z,179
2024-04-06T11:28:00Z,181
2024-04-06T11:29:00Z,177
2024-04-06T11:30:00Z,156
2024-04-06T11:31:00Z,173
2024-04-06T11:32:00Z,181
2024-04-06T11:33:00Z,184
2024-04-06T11:34:00Z,148
2024-04-06T11:35:00Z,161
2024-04-06T11:36:00Z,183
2024-04-06T11:37:00Z,184
2024-04-06T11:38:00Z,184
2024-04-06T11:39:00Z,183
2024-04-06T11:40:00Z,185
2024-04-06T11:41:00Z,182
2024-04-06T11:42:00Z,184
2024-04-06T11:43:00Z,169
2024-04-06T11:44:00Z,145
2024-04-06T11:45:00Z,166
2024-04-06T11:46:00Z,179
2024-04-06T11:47:00Z,180
2024-04-06T11:48:00Z,181
2024-04-06T11:49:00Z,55
2024-04-06T11:50:00Z,76
2024-04-06T11:51:00Z,64
2024-04-06T11:52:00Z,12
2024-04-06T11:53:00Z,174
2024-04-06T11:54:00Z,184
2024-04-06T11:55:00Z,185
2024-04-06T11:56:00Z,184
2024-04-06T11:57:00Z,162
2024-04-06T11:58:00Z,182
2024-04-06T11:59:00Z,155
2024-04-06T12:00:00Z,181
2024-04-06T12:01:00Z,184
2024-04-06T12:02:00Z,182
2024-04-06T12:03:00Z,182
2024-04-06T12:04:00Z,182
2024-04-06T12:05:00Z,181
2024-04-06T12:06:00Z,168
2024-04-06T12:07:00Z,180
2024-04-06T12:08:00Z,174
2024-04-06T12:09:00Z,167
2024-04-06T12:10:00Z,169
2024-04-06T12:11:00Z,148
2024-04-06T12:12:00Z,176
2024-04-06T12:13:00Z,177
2024-04-06T12:14:00Z,177
2024-04-06T12:15:00Z,176
2024-04-06T12:16:00Z,168
2024-04-06T12:17:00Z,180
2024-04-06T12:18:00Z,179
2024-04-06T12:19:00Z,177
2024-04-06T12:20:00Z,178
2024-04-06T12:21:00Z,178
2024-04-06T12:22:00Z,178
2024-04-06T12:23:00Z,163
2024-04-06T12:24:00Z,120
2024-04-06T12:25:00Z,121
2024-04-06T12:26:00Z,119
2024-04-06T12:27:00Z,118
2024-04-06T12:28:00Z,119
2024-04-06T12:29:00Z,120
2024-04-06T12:30:00Z,117
2024-04-06T12:31:00Z,84
2024-04-06T12:32:00Z,19
2024-04-08T10:19:00Z,11
2024-04-08T10:20:00Z,121
2024-04-08T10:21:00Z,118
2024-04-08T10:22:00Z,76
2024-04-08T10:23:00Z,88
2024-04-08T10:24:00Z,103
2024-04-08T10:25:00Z,122
2024-04-08T10:26:00Z,110
2024-04-08T10:27:00Z,84
2024-04-08T10:28:00Z,94
2024-04-08T10:29:00Z,133
2024-04-08T10:30:00Z,127
2024-04-08T10:31:00Z,26
2024-04-08T10:32:00Z,6
2024-04-08T10:33:00Z,26
2024-04-08T10:34:00Z,25
2024-04-08T10:35:00Z,80
2024-04-08T10:36:00Z,61
2024-04-08T10:37:00Z,60
2024-04-08T10:38:00Z,45
2024-04-08T10:39:00Z,74
2024-04-08T10:40:00Z,47
2024-04-08T10:41:00Z,16
2024-04-08T10:44:00Z,92
2024-04-08T10:45:00Z,63
2024-04-08T10:46:00Z,105
2024-04-08T10:47:00Z,59
2024-04-08T10:48:00Z,89
2024-04-08T10:49:00Z,78
2024-04-08T10:50:00Z,19
2024-04-08T10:51:00Z,20
2024-04-08T10:58:00Z,13
2024-04-08T10:59:00Z,51
2024-04-08T11:00:00Z,39
2024-04-08T11:02:00Z,21
2024-04-08T11:03:00Z,20
2024-04-11T09:55:00Z,30
2024-04-11T09:56:00Z,48
2024-04-11T09:57:00Z,63
2024-04-11T09:58:00Z,107
2024-04-11T09:59:00Z,163
2024-04-11T10:00:00Z,185
2024-04-11T10:01:00Z,186
2024-04-11T10:02:00Z,186
2024-04-11T10:03:00Z,187
2024-04-11T10:04:00Z,185
2024-04-11T10:05:00Z,185
2024-04-11T10:06:00Z,186
2024-04-11T10:07:00Z,186
2024-04-11T10:08:00Z,186
2024-04-11T10:09:00Z,166
2024-04-11T10:10:00Z,50
2024-04-11T10:11:00Z,137
2024-04-11T10:12:00Z,185
2024-04-11T10:13:00Z,188
2024-04-11T10:14:00Z,186
2024-04-11T10:15:00Z,185
2024-04-11T10:16:00Z,190
2024-04-11T10:17:00Z,187
2024-04-11T10:18:00Z,188
2024-04-11T10:19:00Z,187
2024-04-11T10:20:00Z,187
2024-04-11T10:21:00Z,186
2024-04-11T10:22:00Z,188
2024-04-11T10:23:00Z,186
2024-04-11T10:24:00Z,126
2024-04-11T10:25:00Z,181
2024-04-11T10:26:00Z,177
2024-04-11T10:27:00Z,187
2024-04-11T10:28:00Z,189
2024-04-11T10:29:00Z,189
2024-04-11T10:30:00Z,188
2024-04-11T10:31:00Z,186
2024-04-11T10:32:00Z,184
2024-04-11T10:33:00Z,183
2024-04-11T10:34:00Z,184
2024-04-11T10:35:00Z,176
2024-04-11T10:36:00Z,184
2024-04-11T10:37:00Z,184
2024-04-11T10:38:00Z,184
2024-04-11T10:39:00Z,188
2024-04-11T10:40:00Z,186
2024-04-11T10:41:00Z,185
2024-04-11T10:42:00Z,161
2024-04-11T10:43:00Z,119
2024-04-11T10:44:00Z,2
2024-04-11T10:45:00Z,115
2024-04-11T10:46:00Z,187
2024-04-11T10:47:00Z,185
2024-04-11T10:48:00Z,188
2024-04-11T10:49:00Z,187
2024-04-11T10:50:00Z,186
2024-04-11T10:51:00Z,188
2024-04-11T10:52:00Z,118
2024-04-11T10:53:00Z,114
2024-04-11T10:54:00Z,11
2024-04-11T10:55:00Z,10
2024-04-11T10:56:00Z,37
2024-04-12T09:25:00Z,38
2024-04-12T09:28:00Z,56
2024-04-12T09:29:00Z,9
2024-04-12T09:30:00Z,10
2024-04-12T11:01:00Z,35
2024-04-12T11:02:00Z,22
2024-04-12T11:03:00Z,2
2024-04-12T11:15:00Z,4
2024-04-12T11:16:00Z,36
2024-04-12T11:17:00Z,57
2024-04-12T11:18:00Z,95
2024-04-12T11:19:00Z,144
2024-04-12T11:20:00Z,142
2024-04-12T11:21:00Z,13
2024-04-12T11:22:00Z,6
2024-04-12T11:23:00Z,13
2024-04-12T11:25:00Z,20
2024-04-12T11:26:00Z,58
2024-04-12T11:27:00Z,126
2024-04-12T11:28:00Z,177
2024-04-12T11:29:00Z,181
2024-04-12T11:30:00Z,181
2024-04-12T11:31:00Z,180
2024-04-12T11:32:00Z,181
2024-04-12T11:33:00Z,183
2024-04-12T11:34:00Z,185
2024-04-12T11:35:00Z,184
2024-04-12T11:36:00Z,183
2024-04-12T11:37:00Z,184
2024-04-12T11:38:00Z,185
2024-04-12T11:39:00Z,183
2024-04-12T11:40:00Z,183
2024-04-12T11:41:00Z,184
2024-04-12T11:42:00Z,182
2024-04-12T11:43:00Z,185
2024-04-12T11:44:00Z,181
2024-04-12T11:45:00Z,178
2024-04-12T11:46:00Z,155
2024-04-12T11:47:00Z,74
2024-04-12T11:48:00Z,50
2024-04-12T11:49:00Z,129
2024-04-12T11:50:00Z,176
2024-04-12T11:51:00Z,174
2024-04-12T11:52:00Z,174
2024-04-12T11:53:00Z,176
2024-04-12T11:54:00Z,179
2024-04-12T11:55:00Z,181
2024-04-12T11:56:00Z,183
2024-04-12T11:57:00Z,181
2024-04-12T11:58:00Z,181
2024-04-12T11:59:00Z,142
2024-04-12T12:00:00Z,160
2024-04-12T12:01:00Z,181
2024-04-12T12:02:00Z,181
2024-04-12T12:03:00Z,180
2024-04-12T12:04:00Z,180
2024-04-12T12:05:00Z,181
2024-04-12T12:06:00Z,181
2024-04-12T12:07:00Z,180
2024-04-12T12:08:00Z,179
2024-04-12T12:09:00Z,180
2024-04-12T12:10:00Z,181
2024-04-12T12:11:00Z,181
2024-04-12T12:12:00Z,181
2024-04-12T12:13:00Z,178
2024-04-12T12:14:00Z,182
2024-04-12T12:15:00Z,105
2024-04-12T12:16:00Z,52
2024-04-12T12:17:00Z,173
2024-04-12T12:18:00Z,184
2024-04-12T12:19:00Z,183
2024-04-12T12:20:00Z,183
2024-04-12T12:21:00Z,183
2024-04-12T12:22:00Z,183
2024-04-12T12:23:00Z,181
2024-04-12T12:24:00Z,180
2024-04-12T12:25:00Z,180
2024-04-12T12:26:00Z,182
2024-04-12T12:27:00Z,177
2024-04-12T12:28:00Z,118
2024-04-12T12:29:00Z,121
2024-04-12T12:30:00Z,116
2024-04-12T12:31:00Z,119
2024-04-12T12:32:00Z,110
2024-04-12T12:33:00Z,26
2024-04-14T17:18:00Z,48
2024-04-14T17:19:00Z,66
2024-04-14T17:20:00Z,51
2024-04-14T17:21:00Z,21
2024-04-14T17:22:00Z,48
2024-04-14T17:23:00Z,47
2024-04-14T17:24:00Z,57
2024-04-14T17:25:00Z,21
2024-04-14T17:26:00Z,1
2024-04-14T17:27:00Z,28
2024-04-14T17:28:00Z,6
2024-04-14T17:29:00Z,36
2024-04-14T17:30:00Z,26
2024-04-14T17:31:00Z,18
2024-04-15T01:56:00Z,31
2024-04-15T01:57:00Z,35
2024-04-15T01:58:00Z,23
2024-04-15T01:59:00Z,60
2024-04-15T02:00:00Z,2
2024-04-15T02:01:00Z,15
2024-04-15T02:03:00Z,6
2024-04-15T02:09:00Z,3
2024-04-15T02:11:00Z,5
2024-04-15T02:16:00Z,8
2024-04-15T02:23:00Z,4
2024-04-15T02:24:00Z,42
2024-04-15T02:25:00Z,43
2024-04-15T02:26:00Z,44
2024-04-15T02:28:00Z,49
2024-04-15T17:37:00Z,2
2024-04-15T17:38:00Z,49
2024-04-15T17:46:00Z,39
2024-04-15T17:47:00Z,35
2024-04-15T17:52:00Z,7
2024-04-15T17:53:00Z,73
2024-04-15T17:54:00Z,9
2024-04-15T17:57:00Z,2
2024-04-15T18:04:00Z,4
2024-04-15T18:11:00Z,47
2024-04-15T18:12:00Z,48
2024-04-15T18:13:00Z,41
2024-04-15T18:14:00Z,55
2024-04-16T01:40:00Z,24
2024-04-16T01:41:00Z,31
2024-04-16T01:43:00Z,48
2024-04-16T01:44:00Z,26
2024-04-16T01:45:00Z,21
2024-04-16T01:47:00Z,30
2024-04-16T01:48:00Z,27
2024-04-16T01:50:00Z,42
2024-04-16T01:51:00Z,14
2024-04-16T01:52:00Z,5
2024-04-16T01:53:00Z,9
2024-04-16T02:11:00Z,9
2024-04-16T02:13:00Z,8
2024-04-16T02:14:00Z,15
2024-04-16T02:15:00Z,20
2024-04-16T02:16:00Z,3
2024-04-16T02:17:00Z,68
2024-04-16T02:20:00Z,6
2024-04-16T02:21:00Z,43
2024-04-17T14:56:00Z,103
2024-04-17T14:57:00Z,125
2024-04-17T14:58:00Z,66
2024-04-17T14:59:00Z,37
2024-04-17T15:00:00Z,115
2024-04-17T15:01:00Z,34
2024-04-17T15:02:00Z,37
2024-04-17T15:03:00Z,131
2024-04-17T15:04:00Z,64
2024-04-17T15:05:00Z,120
2024-04-17T15:06:00Z,176
2024-04-17T15:07:00Z,176
2024-04-17T15:08:00Z,178
2024-04-17T15:09:00Z,178
2024-04-17T15:10:00Z,177
2024-04-17T15:11:00Z,179
2024-04-17T15:12:00Z,132
2024-04-17T15:13:00Z,177
2024-04-17T15:14:00Z,176
2024-04-17T15:15:00Z,177
2024-04-17T15:16:00Z,177
2024-04-17T15:17:00Z,180
2024-04-17T15:18:00Z,179
2024-04-17T15:19:00Z,178
2024-04-17T15:20:00Z,127
2024-04-17T15:21:00Z,151
2024-04-17T15:22:00Z,178
2024-04-17T15:23:00Z,179
2024-04-17T15:24:00Z,180
2024-04-17T15:25:00Z,182
2024-04-17T15:26:00Z,183
2024-04-17T15:27:00Z,183
2024-04-17T15:28:00Z,182
2024-04-17T15:29:00Z,181
2024-04-17T15:30:00Z,180
2024-04-17T15:31:00Z,181
2024-04-17T15:32:00Z,180
2024-04-17T15:33:00Z,182
2024-04-17T15:34:00Z,182
2024-04-17T15:35:00Z,181
2024-04-17T15:36:00Z,180
2024-04-17T15:37:00Z,181
2024-04-17T15:38:00Z,155
2024-04-17T15:39:00Z,72
2024-04-17T15:42:00Z,26
2024-04-17T15:45:00Z,32
2024-04-17T15:46:00Z,9
2024-04-17T15:48:00Z,7
2024-04-17T15:49:00Z,5
2024-04-17T15:50:00Z,11
2024-04-18T01:29:00Z,19
2024-04-18T01:30:00Z,31
2024-04-22T09:49:00Z,33
2024-04-22T09:50:00Z,186
2024-04-22T09:51:00Z,21
2024-04-22T09:52:00Z,88
2024-04-22T09:54:00Z,12
2024-04-22T09:55:00Z,147
2024-04-22T09:56:00Z,177
2024-04-22T09:57:00Z,175
2024-04-22T09:58:00Z,176
2024-04-22T09:59:00Z,176
2024-04-22T10:00:00Z,177
2024-04-22T10:01:00Z,178
2024-04-22T10:02:00Z,176
2024-04-22T10:03:00Z,176
2024-04-22T10:04:00Z,173
2024-04-22T10:05:00Z,177
2024-04-22T10:06:00Z,29
2024-04-22T10:07:00Z,174
2024-04-22T10:08:00Z,173
2024-04-22T10:09:00Z,155
2024-04-22T10:10:00Z,137
2024-04-22T10:11:00Z,141
2024-04-22T10:12:00Z,171
2024-04-22T10:13:00Z,176
2024-04-22T10:14:00Z,178
2024-04-22T10:15:00Z,178
2024-04-22T10:16:00Z,180
2024-04-22T10:17:00Z,180
2024-04-22T10:18:00Z,181
2024-04-22T10:19:00Z,181
2024-04-22T10:20:00Z,102
2024-04-22T10:21:00Z,183
2024-04-22T10:22:00Z,181
2024-04-22T10:23:00Z,181
2024-04-22T10:24:00Z,177
2024-04-22T10:25:00Z,176
2024-04-22T10:26:00Z,178
2024-04-22T10:27:00Z,176
2024-04-22T10:28:00Z,179
2024-04-22T10:29:00Z,182
2024-04-22T10:30:00Z,121
2024-04-22T10:31:00Z,140
2024-04-22T10:32:00Z,183
2024-04-22T10:33:00Z,183
2024-04-22T10:34:00Z,164
2024-04-22T10:35:00Z,181
2024-04-22T10:36:00Z,180
2024-04-22T10:37:00Z,184
2024-04-22T10:38:00Z,184
2024-04-22T10:39:00Z,182
2024-04-22T10:40:00Z,183
2024-04-22T10:41:00Z,184
2024-04-22T10:42:00Z,184
2024-04-22T10:43:00Z,182
2024-04-22T10:44:00Z,181
2024-04-22T10:45:00Z,184
2024-04-22T10:46:00Z,184
2024-04-22T10:47:00Z,160
2024-04-22T10:48:00Z,177
2024-04-22T10:49:00Z,182
2024-04-22T10:50:00Z,180
2024-04-22T10:51:00Z,181
2024-04-22T10:52:00Z,182
2024-04-22T10:53:00Z,181
2024-04-22T10:54:00Z,116
2024-04-22T10:55:00Z,119
2024-04-22T10:56:00Z,122
2024-04-22T10:57:00Z,119
2024-04-22T10:58:00Z,126
2024-04-22T10:59:00Z,176
2024-04-22T11:00:00Z,186
2024-04-22T11:01:00Z,177
2024-04-22T11:02:00Z,127
2024-04-22T11:03:00Z,180
2024-04-22T11:04:00Z,168
2024-04-22T11:05:00Z,149
2024-04-22T11:06:00Z,183
2024-04-22T11:07:00Z,183
2024-04-22T11:08:00Z,185
2024-04-22T11:09:00Z,183
2024-04-22T11:10:00Z,186
2024-04-22T11:11:00Z,183
2024-04-22T11:12:00Z,184
2024-04-22T11:13:00Z,184
2024-04-22T11:14:00Z,184
2024-04-22T11:15:00Z,165
2024-04-22T11:18:00Z,17
2024-04-22T11:19:00Z,7
2024-04-22T11:20:00Z,50
2024-04-22T11:21:00Z,10
2024-04-24T19:39:00Z,29
2024-04-24T19:40:00Z,66
2024-04-24T19:41:00Z,58
2024-04-24T19:43:00Z,39
2024-04-24T19:44:00Z,12
2024-04-24T19:45:00Z,40
2024-04-24T19:46:00Z,37
2024-04-24T19:47:00Z,29
2024-04-24T19:48:00Z,53
2024-04-24T19:49:00Z,28
2024-04-24T19:50:00Z,44
2024-04-24T19:51:00Z,38
2024-04-24T19:52:00Z,72
2024-04-24T19:53:00Z,30
2024-04-24T19:54:00Z,45
2024-04-24T19:55:00Z,17
2024-04-24T19:56:00Z,53
2024-04-24T19:57:00Z,75
2024-04-24T19:58:00Z,28
2024-04-24T19:59:00Z,79
2024-04-24T20:00:00Z,14
2024-04-24T20:02:00Z,21
2024-04-24T20:03:00Z,10
2024-04-24T20:05:00Z,11
2024-04-24T20:06:00Z,15
2024-04-24T20:07:00Z,10
2024-04-24T20:08:00Z,7
2024-04-24T20:09:00Z,1
2024-04-24T20:10:00Z,15
2024-04-24T20:11:00Z,20
2024-04-24T20:14:00Z,11
2024-04-24T20:16:00Z,6
2024-04-24T20:17:00Z,46
2024-04-24T20:20:00Z,41
2024-04-24T20:21:00Z,1
2024-04-25T09:57:00Z,24
2024-04-25T09:58:00Z,49
2024-04-25T09:59:00Z,48
2024-04-25T10:00:00Z,146
2024-04-25T10:01:00Z,148
2024-04-25T10:02:00Z,182
2024-04-25T10:03:00Z,186
2024-04-25T10:04:00Z,187
2024-04-25T10:05:00Z,188
2024-04-25T10:06:00Z,191
2024-04-25T10:07:00Z,189
2024-04-25T10:08:00Z,164
2024-04-25T10:09:00Z,156
2024-04-25T10:10:00Z,191
2024-04-25T10:11:00Z,190
2024-04-25T10:12:00Z,188
2024-04-25T10:13:00Z,136
2024-04-25T10:14:00Z,129
2024-04-25T10:15:00Z,188
2024-04-25T10:16:00Z,189
2024-04-25T10:17:00Z,189
2024-04-25T10:18:00Z,149
2024-04-25T10:19:00Z,121
2024-04-25T10:20:00Z,124
2024-04-25T10:21:00Z,115
2024-04-25T10:22:00Z,121
2024-04-25T10:23:00Z,112
2024-04-25T10:24:00Z,119
2024-04-25T10:25:00Z,116
2024-04-25T10:26:00Z,115
2024-04-25T10:27:00Z,120
2024-04-25T10:28:00Z,120
2024-04-25T10:29:00Z,119
2024-04-25T10:30:00Z,118
2024-04-25T10:31:00Z,120
2024-04-25T10:32:00Z,115
2024-04-25T10:33:00Z,109
2024-04-25T10:34:00Z,115
2024-04-25T10:35:00Z,110
2024-04-25T10:36:00Z,118
2024-04-25T10:37:00Z,113
2024-04-25T10:38:00Z,117
2024-04-25T10:39:00Z,121
2024-04-25T10:40:00Z,115
2024-04-25T10:41:00Z,116
2024-04-25T10:42:00Z,118
2024-04-25T10:43:00Z,121
2024-04-25T10:44:00Z,117
2024-04-25T10:45:00Z,113
2024-04-25T10:46:00Z,116
2024-04-25T10:47:00Z,98
2024-04-25T10:48:00Z,59
2024-04-25T10:49:00Z,52
2024-04-25T10:57:00Z,21
2024-04-25T10:58:00Z,21
2024-04-27T10:01:00Z,22
2024-04-27T10:02:00Z,72
2024-04-27T10:03:00Z,61
2024-04-27T10:04:00Z,80
2024-04-27T10:05:00Z,94
2024-04-27T10:06:00Z,57
2024-04-27T10:07:00Z,20
2024-04-27T10:08:00Z,6
2024-04-27T10:09:00Z,19
2024-04-27T10:10:00Z,107
2024-04-27T10:11:00Z,189
2024-04-27T10:12:00Z,190
2024-04-27T10:13:00Z,191
2024-04-27T10:14:00Z,193
2024-04-27T10:15:00Z,192
2024-04-27T10:16:00Z,194
2024-04-27T10:17:00Z,194
2024-04-27T10:18:00Z,193
2024-04-27T10:19:00Z,193
2024-04-27T10:20:00Z,192
2024-04-27T10:21:00Z,193
2024-04-27T10:22:00Z,193
2024-04-27T10:23:00Z,192
2024-04-27T10:24:00Z,157
2024-04-27T10:25:00Z,119
2024-04-27T10:26:00Z,122
2024-04-27T10:27:00Z,118
2024-04-27T10:28:00Z,158
2024-04-27T10:29:00Z,125
2024-04-27T10:30:00Z,119
2024-04-27T10:31:00Z,129
2024-04-27T10:32:00Z,196
2024-04-27T10:33:00Z,198
2024-04-27T10:34:00Z,197
2024-04-27T10:35:00Z,196
2024-04-27T10:36:00Z,196
2024-04-27T10:37:00Z,195
2024-04-27T10:38:00Z,194
2024-04-27T10:39:00Z,194
2024-04-27T10:40:00Z,192
2024-04-27T10:41:00Z,192
2024-04-27T10:42:00Z,190
2024-04-27T10:43:00Z,190
2024-04-27T10:44:00Z,190
2024-04-27T10:45:00Z,191
2024-04-27T10:46:00Z,191
2024-04-27T10:47:00Z,191
2024-04-27T10:48:00Z,192
2024-04-27T10:49:00Z,148
2024-04-27T10:50:00Z,119
2024-04-27T10:51:00Z,120
2024-04-27T10:52:00Z,120
2024-04-27T10:53:00Z,111
2024-04-27T10:54:00Z,156
2024-04-27T10:55:00Z,197
2024-04-27T10:56:00Z,193
2024-04-27T10:57:00Z,193
2024-04-27T10:58:00Z,192
