timestamp,steps per minute
2025-07-29T23:49:19Z,187
2025-07-29T23:49:20Z,174
2025-07-29T23:49:21Z,157
2025-07-29T23:49:22Z,147
2025-07-29T23:49:23Z,139
2025-07-29T23:49:24Z,133
2025-07-29T23:49:25Z,131
2025-07-29T23:49:26Z,130
2025-07-29T23:49:27Z,129
2025-07-29T23:49:28Z,128
2025-07-29T23:49:29Z,127
2025-07-29T23:49:30Z,125
2025-07-29T23:49:31Z,123
2025-07-29T23:49:32Z,121
2025-07-29T23:49:33Z,120
2025-07-29T23:49:34Z,119
2025-07-29T23:49:35Z,118
2025-07-29T23:49:36Z,119
2025-07-29T23:49:37Z,120
2025-07-29T23:49:38Z,120
2025-07-29T23:49:39Z,118
2025-07-29T23:49:40Z,114
2025-07-29T23:49:41Z,112
2025-07-29T23:49:42Z,109
2025-07-29T23:49:43Z,105
2025-07-29T23:49:44Z,103
2025-07-29T23:49:45Z,103
2025-07-29T23:49:46Z,103
2025-07-29T23:49:47Z,104
2025-07-29T23:49:48Z,105
2025-07-29T23:49:49Z,105
2025-07-29T23:49:50Z,105
2025-07-29T23:49:51Z,109
2025-07-29T23:49:52Z,111
2025-07-29T23:49:53Z,111
2025-07-29T23:49:54Z,110
2025-07-29T23:49:55Z,110
2025-07-29T23:49:56Z,110
2025-07-29T23:49:57Z,108
2025-07-29T23:49:59Z,108
2025-07-29T23:50:00Z,109
2025-07-29T23:50:01Z,110
2025-07-29T23:50:02Z,0
