timestamp,beats per minute
2022-12-21T01:21:48Z,79.0
2022-12-21T01:21:53Z,77.0
2022-12-21T01:22:08Z,77.0
2022-12-21T01:22:13Z,78.0
2022-12-21T01:22:18Z,81.0
2022-12-21T01:22:33Z,81.0
2022-12-21T01:22:38Z,83.0
2022-12-21T01:22:43Z,85.0
2022-12-21T01:22:48Z,84.0
2022-12-21T01:22:53Z,85.0
2022-12-21T01:22:58Z,84.0
2022-12-21T01:23:03Z,86.0
2022-12-21T01:23:08Z,85.0
2022-12-21T01:23:13Z,83.0
2022-12-21T01:23:18Z,86.0
2022-12-21T01:23:23Z,84.0
2022-12-21T01:23:33Z,82.0
2022-12-21T01:23:38Z,84.0
2022-12-21T01:23:53Z,84.0
2022-12-21T01:23:58Z,86.0
2022-12-21T01:24:03Z,87.0
2022-12-21T01:24:08Z,88.0
2022-12-21T01:24:13Z,90.0
2022-12-21T01:24:18Z,89.0
2022-12-21T01:24:33Z,90.0
2022-12-21T01:24:38Z,92.0
2022-12-21T01:24:43Z,87.0
2022-12-21T01:24:48Z,87.0
2022-12-21T01:24:53Z,88.0
2022-12-21T01:24:58Z,86.0
2022-12-21T01:25:03Z,84.0
2022-12-21T01:25:08Z,86.0
2022-12-21T01:25:13Z,85.0
2022-12-21T01:25:23Z,87.0
2022-12-21T01:25:28Z,86.0
2022-12-21T01:25:43Z,86.0
2022-12-21T01:25:53Z,85.0
2022-12-21T01:26:03Z,86.0
2022-12-21T01:26:08Z,87.0
2022-12-21T01:26:13Z,86.0
2022-12-21T01:26:18Z,87.0
2022-12-21T01:26:23Z,88.0
2022-12-21T01:26:28Z,86.0
2022-12-21T01:26:33Z,87.0
2022-12-21T01:26:38Z,86.0
2022-12-21T01:26:43Z,87.0
2022-12-21T01:26:48Z,86.0
2022-12-21T01:26:58Z,87.0
2022-12-21T01:27:03Z,85.0
2022-12-21T01:27:08Z,84.0
2022-12-21T01:27:18Z,81.0
2022-12-21T01:27:23Z,83.0
2022-12-21T01:27:33Z,81.0
2022-12-21T01:27:38Z,82.0
2022-12-21T01:27:43Z,84.0
2022-12-21T01:27:48Z,86.0
2022-12-21T01:27:53Z,88.0
2022-12-21T01:28:03Z,87.0
2022-12-21T01:28:13Z,84.0
2022-12-21T01:28:18Z,80.0
2022-12-21T01:28:23Z,79.0
2022-12-21T01:28:28Z,78.0
2022-12-21T01:28:33Z,81.0
2022-12-21T01:28:38Z,82.0
2022-12-21T01:28:43Z,83.0
2022-12-21T01:28:48Z,81.0
2022-12-21T01:28:53Z,82.0
2022-12-21T01:28:58Z,84.0
2022-12-21T01:29:08Z,85.0
2022-12-21T01:29:13Z,83.0
2022-12-21T01:29:18Z,82.0
2022-12-21T01:29:23Z,83.0
2022-12-21T01:29:28Z,82.0
2022-12-21T01:29:33Z,83.0
2022-12-21T01:29:38Z,84.0
2022-12-21T01:29:48Z,85.0
2022-12-21T01:29:53Z,83.0
2022-12-21T01:29:58Z,82.0
2022-12-21T01:30:03Z,81.0
2022-12-21T01:30:08Z,83.0
2022-12-21T01:30:13Z,80.0
2022-12-21T01:30:18Z,78.0
2022-12-21T01:30:23Z,79.0
2022-12-21T01:30:28Z,82.0
2022-12-21T01:30:33Z,84.0
2022-12-21T01:30:38Z,83.0
2022-12-21T01:30:48Z,82.0
2022-12-21T01:30:53Z,82.0
2022-12-21T01:30:58Z,84.0
2022-12-21T01:31:08Z,81.0
2022-12-21T01:31:13Z,78.0
2022-12-21T01:31:18Z,80.0
2022-12-21T01:31:23Z,81.0
2022-12-21T01:31:28Z,84.0
2022-12-21T01:31:33Z,89.0
2022-12-21T01:31:43Z,87.0
2022-12-21T01:31:53Z,92.0
2022-12-21T01:31:58Z,86.0
2022-12-21T01:32:03Z,87.0
2022-12-21T01:32:08Z,86.0
2022-12-21T01:32:13Z,83.0
2022-12-21T01:32:18Z,81.0
2022-12-21T01:32:23Z,83.0
2022-12-21T01:32:33Z,83.0
2022-12-21T01:32:38Z,84.0
2022-12-21T01:32:48Z,87.0
2022-12-21T01:32:53Z,86.0
2022-12-21T01:33:03Z,82.0
2022-12-21T01:33:08Z,83.0
2022-12-21T01:33:13Z,86.0
2022-12-21T01:33:18Z,82.0
2022-12-21T01:33:23Z,83.0
2022-12-21T01:33:29Z,84.0
2022-12-21T01:33:39Z,83.0
2022-12-21T01:33:44Z,84.0
2022-12-21T01:33:49Z,86.0
2022-12-21T01:33:54Z,85.0
2022-12-21T01:33:59Z,84.0
2022-12-21T01:34:04Z,87.0
2022-12-21T01:34:09Z,89.0
2022-12-21T01:34:14Z,88.0
2022-12-21T01:34:24Z,87.0
2022-12-21T01:34:29Z,84.0
2022-12-21T01:34:44Z,86.0
2022-12-21T01:34:49Z,87.0
2022-12-21T01:34:59Z,86.0
2022-12-21T01:35:04Z,87.0
2022-12-21T01:35:09Z,88.0
2022-12-21T01:35:19Z,87.0
2022-12-21T01:35:24Z,83.0
2022-12-21T01:35:29Z,79.0
2022-12-21T01:35:39Z,80.0
2022-12-21T01:35:44Z,82.0
2022-12-21T01:35:54Z,83.0
2022-12-21T01:35:59Z,85.0
2022-12-21T01:36:04Z,88.0
2022-12-21T01:36:09Z,90.0
2022-12-21T01:36:19Z,86.0
2022-12-21T01:36:24Z,85.0
2022-12-21T01:36:29Z,87.0
2022-12-21T01:36:34Z,85.0
2022-12-21T01:36:39Z,82.0
2022-12-21T01:36:44Z,83.0
2022-12-21T01:36:49Z,85.0
2022-12-21T01:36:54Z,89.0
2022-12-21T01:36:59Z,86.0
2022-12-21T01:37:04Z,83.0
2022-12-21T01:37:14Z,84.0
2022-12-21T01:37:19Z,85.0
2022-12-21T01:37:29Z,87.0
2022-12-21T01:37:34Z,89.0
2022-12-21T01:37:39Z,87.0
2022-12-21T01:37:44Z,88.0
2022-12-21T01:37:49Z,89.0
2022-12-21T01:37:54Z,85.0
2022-12-21T01:37:59Z,86.0
2022-12-21T01:38:04Z,87.0
2022-12-21T01:38:09Z,88.0
2022-12-21T01:38:14Z,90.0
2022-12-21T01:38:24Z,89.0
2022-12-21T01:38:29Z,91.0
2022-12-21T01:38:34Z,87.0
2022-12-21T01:38:39Z,86.0
2022-12-21T01:38:44Z,88.0
2022-12-21T01:38:54Z,87.0
2022-12-21T01:39:04Z,85.0
2022-12-21T01:39:09Z,83.0
2022-12-21T01:39:19Z,81.0
2022-12-21T01:39:24Z,80.0
2022-12-21T01:39:29Z,81.0
2022-12-21T01:39:34Z,80.0
2022-12-21T01:39:39Z,79.0
2022-12-21T01:39:44Z,80.0
2022-12-21T01:39:49Z,79.0
2022-12-21T01:39:54Z,78.0
2022-12-21T01:39:59Z,80.0
2022-12-21T01:40:04Z,79.0
2022-12-21T01:40:09Z,77.0
2022-12-21T01:40:14Z,76.0
2022-12-21T01:40:29Z,79.0
2022-12-21T01:40:34Z,78.0
2022-12-21T01:40:39Z,80.0
2022-12-21T01:40:54Z,80.0
2022-12-21T01:40:59Z,81.0
2022-12-21T01:41:04Z,79.0
2022-12-21T01:41:09Z,80.0
2022-12-21T01:41:14Z,79.0
2022-12-21T01:41:19Z,80.0
2022-12-21T01:41:24Z,79.0
2022-12-21T01:41:29Z,80.0
2022-12-21T01:41:39Z,81.0
2022-12-21T01:41:44Z,79.0
2022-12-21T01:41:49Z,81.0
2022-12-21T01:41:54Z,84.0
2022-12-21T01:41:59Z,86.0
2022-12-21T01:42:04Z,85.0
2022-12-21T01:42:14Z,86.0
2022-12-21T01:42:19Z,87.0
2022-12-21T01:42:24Z,85.0
2022-12-21T01:42:29Z,83.0
2022-12-21T01:42:34Z,81.0
2022-12-21T01:42:39Z,78.0
2022-12-21T01:42:44Z,82.0
2022-12-21T01:42:49Z,81.0
2022-12-21T01:42:54Z,82.0
2022-12-21T01:42:59Z,83.0
2022-12-21T01:43:09Z,82.0
2022-12-21T01:43:14Z,80.0
2022-12-21T01:43:19Z,81.0
2022-12-21T01:43:24Z,79.0
2022-12-21T01:43:29Z,80.0
2022-12-21T01:43:39Z,81.0
2022-12-21T01:43:44Z,82.0
2022-12-21T01:43:49Z,84.0
2022-12-21T01:43:54Z,83.0
2022-12-21T01:43:59Z,79.0
2022-12-21T01:44:04Z,76.0
2022-12-21T01:44:09Z,75.0
2022-12-21T01:44:19Z,76.0
2022-12-21T01:44:24Z,75.0
2022-12-21T01:44:29Z,76.0
2022-12-21T01:44:34Z,77.0
2022-12-21T01:44:39Z,82.0
2022-12-21T01:44:44Z,83.0
2022-12-21T01:44:49Z,82.0
2022-12-21T01:44:54Z,81.0
2022-12-21T01:45:04Z,82.0
2022-12-21T01:45:19Z,82.0
2022-12-21T01:45:29Z,81.0
2022-12-21T01:45:34Z,80.0
2022-12-21T01:45:39Z,83.0
2022-12-21T01:45:49Z,84.0
2022-12-21T01:45:54Z,87.0
2022-12-21T01:46:04Z,85.0
2022-12-21T01:46:14Z,87.0
2022-12-21T01:46:29Z,86.0
2022-12-21T01:46:34Z,85.0
2022-12-21T01:46:39Z,84.0
2022-12-21T01:46:44Z,85.0
2022-12-21T01:46:49Z,86.0
2022-12-21T01:46:54Z,84.0
2022-12-21T01:46:59Z,85.0
2022-12-21T01:47:04Z,86.0
2022-12-21T01:47:09Z,87.0
2022-12-21T01:47:14Z,88.0
2022-12-21T01:47:19Z,87.0
2022-12-21T01:47:29Z,89.0
2022-12-21T01:47:34Z,88.0
2022-12-21T01:47:39Z,86.0
2022-12-21T01:47:44Z,87.0
2022-12-21T01:47:49Z,85.0
2022-12-21T01:47:54Z,86.0
2022-12-21T01:47:59Z,85.0
2022-12-21T01:48:04Z,83.0
2022-12-21T01:48:09Z,80.0
2022-12-21T01:48:24Z,82.0
2022-12-21T01:48:29Z,83.0
2022-12-21T01:48:34Z,84.0
2022-12-21T01:48:39Z,86.0
2022-12-21T01:48:49Z,85.0
2022-12-21T01:48:59Z,82.0
2022-12-21T01:49:04Z,84.0
2022-12-21T01:49:14Z,85.0
2022-12-21T01:49:19Z,84.0
2022-12-21T01:49:34Z,84.0
2022-12-21T01:49:39Z,81.0
2022-12-21T01:49:44Z,79.0
2022-12-21T01:49:49Z,80.0
2022-12-21T01:49:54Z,82.0
2022-12-21T01:49:59Z,83.0
2022-12-21T01:50:14Z,82.0
2022-12-21T01:50:19Z,83.0
2022-12-21T01:50:29Z,84.0
2022-12-21T01:50:39Z,83.0
2022-12-21T01:50:44Z,83.0
2022-12-21T01:50:59Z,83.0
2022-12-21T01:51:14Z,83.0
2022-12-21T01:51:19Z,82.0
2022-12-21T01:51:29Z,81.0
2022-12-21T01:51:39Z,82.0
2022-12-21T01:51:49Z,83.0
2022-12-21T01:51:54Z,82.0
2022-12-21T01:51:59Z,84.0
