timestamp,beats per minute
2023-11-17T00:24:49Z,32.0
2023-11-17T00:24:54Z,82.0
2023-11-17T00:24:59Z,84.0
2023-11-17T00:25:04Z,87.0
2023-11-17T00:25:09Z,89.0
2023-11-17T00:25:14Z,88.0
2023-11-17T00:25:19Z,83.0
2023-11-17T00:25:24Z,79.0
2023-11-17T00:25:29Z,76.0
2023-11-17T00:25:34Z,74.0
2023-11-17T00:25:39Z,75.0
2023-11-17T00:25:44Z,77.0
2023-11-17T00:25:54Z,78.0
2023-11-17T00:26:09Z,78.0
2023-11-17T00:26:14Z,81.0
2023-11-17T00:26:19Z,80.0
2023-11-17T00:26:24Z,76.0
2023-11-17T00:26:29Z,75.0
2023-11-17T00:26:34Z,77.0
2023-11-17T00:26:39Z,72.0
2023-11-17T00:26:44Z,69.0
2023-11-17T00:26:49Z,65.0
2023-11-17T00:26:54Z,63.0
2023-11-17T00:26:59Z,62.0
2023-11-17T00:27:04Z,64.0
2023-11-17T00:27:09Z,63.0
2023-11-17T00:27:14Z,61.0
2023-11-17T00:27:19Z,60.0
2023-11-17T00:27:24Z,58.0
2023-11-17T00:27:29Z,57.0
2023-11-17T00:27:44Z,58.0
2023-11-17T00:27:54Z,57.0
2023-11-17T00:28:09Z,57.0
2023-11-17T00:28:19Z,58.0
2023-11-17T00:28:29Z,59.0
2023-11-17T00:28:34Z,61.0
2023-11-17T00:28:39Z,64.0
2023-11-17T00:28:44Z,63.0
2023-11-17T00:28:49Z,60.0
2023-11-17T00:28:54Z,58.0
2023-11-17T00:28:59Z,57.0
2023-11-17T00:29:09Z,57.0
2023-11-17T00:29:14Z,58.0
2023-11-17T00:29:19Z,58.0
2023-11-17T00:29:24Z,59.0
2023-11-17T00:29:29Z,60.0
2023-11-17T00:29:34Z,60.0
2023-11-17T00:29:44Z,61.0
2023-11-17T00:29:49Z,60.0
2023-11-17T00:30:00Z,61.0
2023-11-17T00:30:06Z,62.0
2023-11-17T00:30:16Z,61.0
2023-11-17T00:30:31Z,61.0
2023-11-17T00:30:36Z,60.0
2023-11-17T00:30:41Z,59.0
2023-11-17T00:30:51Z,58.0
2023-11-17T00:30:56Z,58.0
2023-11-17T00:31:01Z,60.0
2023-11-17T00:31:06Z,62.0
2023-11-17T00:31:16Z,60.0
2023-11-17T00:31:21Z,59.0
2023-11-17T00:31:26Z,58.0
2023-11-17T00:31:31Z,57.0
2023-11-17T00:31:36Z,58.0
2023-11-17T00:31:41Z,61.0
2023-11-17T00:31:46Z,60.0
2023-11-17T00:31:51Z,59.0
2023-11-17T00:31:56Z,58.0
2023-11-17T00:32:01Z,59.0
2023-11-17T00:32:06Z,60.0
2023-11-17T00:32:11Z,59.0
2023-11-17T00:32:21Z,60.0
2023-11-17T00:32:36Z,60.0
2023-11-17T00:32:41Z,59.0
2023-11-17T00:32:51Z,60.0
2023-11-17T00:32:56Z,61.0
2023-11-17T00:33:01Z,60.0
2023-11-17T00:33:06Z,59.0
2023-11-17T00:33:16Z,60.0
2023-11-17T00:33:21Z,61.0
2023-11-17T00:33:26Z,58.0
2023-11-17T00:33:31Z,56.0
2023-11-17T00:33:36Z,55.0
2023-11-17T00:33:41Z,55.0
2023-11-17T00:33:46Z,55.0
2023-11-17T00:33:51Z,58.0
2023-11-17T00:33:56Z,60.0
2023-11-17T00:34:01Z,59.0
2023-11-17T00:34:06Z,58.0
2023-11-17T00:34:16Z,60.0
2023-11-17T00:34:21Z,59.0
2023-11-17T00:34:26Z,59.0
2023-11-17T00:34:31Z,58.0
2023-11-17T00:34:36Z,57.0
2023-11-17T00:34:41Z,59.0
2023-11-17T00:34:46Z,60.0
2023-11-17T00:34:51Z,59.0
2023-11-17T00:34:56Z,59.0
2023-11-17T00:35:01Z,58.0
2023-11-17T00:35:06Z,57.0
2023-11-17T00:35:16Z,60.0
2023-11-17T00:35:21Z,59.0
2023-11-17T00:35:36Z,58.0
2023-11-17T00:35:41Z,59.0
2023-11-17T00:35:46Z,63.0
2023-11-17T00:35:51Z,65.0
2023-11-17T00:35:56Z,73.0
2023-11-17T00:36:01Z,75.0
2023-11-17T00:36:06Z,63.0
2023-11-17T00:36:12Z,60.0
2023-11-17T00:36:17Z,59.0
2023-11-17T00:36:22Z,68.0
2023-11-17T00:36:27Z,62.0
2023-11-17T00:36:32Z,60.0
2023-11-17T00:36:42Z,61.0
2023-11-17T00:36:47Z,60.0
2023-11-17T00:36:57Z,61.0
2023-11-17T00:37:02Z,59.0
2023-11-17T00:37:07Z,58.0
2023-11-17T00:37:22Z,60.0
2023-11-17T00:37:27Z,59.0
2023-11-17T00:37:42Z,58.0
2023-11-17T00:37:52Z,57.0
2023-11-17T00:37:57Z,56.0
2023-11-17T00:38:02Z,57.0
2023-11-17T00:38:07Z,58.0
2023-11-17T00:38:17Z,57.0
2023-11-17T00:38:22Z,58.0
2023-11-17T00:38:27Z,59.0
2023-11-17T00:38:32Z,60.0
2023-11-17T00:38:47Z,59.0
2023-11-17T00:38:52Z,58.0
2023-11-17T00:38:57Z,57.0
2023-11-17T00:39:02Z,58.0
2023-11-17T00:39:07Z,57.0
2023-11-17T00:39:12Z,56.0
