timestamp,beats per minute
2025-06-26T01:24:55Z,90.0
2025-06-26T01:24:57Z,89.0
2025-06-26T01:24:59Z,88.0
2025-06-26T01:25:01Z,89.0
2025-06-26T01:25:03Z,91.0
2025-06-26T01:25:05Z,94.0
2025-06-26T01:25:08Z,94.0
2025-06-26T01:25:09Z,95.0
2025-06-26T01:25:10Z,95.0
2025-06-26T01:25:13Z,96.0
2025-06-26T01:25:16Z,95.0
2025-06-26T01:25:18Z,93.0
2025-06-26T01:25:20Z,92.0
2025-06-26T01:25:21Z,92.0
2025-06-26T01:25:24Z,90.0
2025-06-26T01:25:26Z,89.0
2025-06-26T01:25:28Z,87.0
2025-06-26T01:25:31Z,87.0
2025-06-26T01:25:32Z,82.0
2025-06-26T01:25:34Z,84.0
2025-06-26T01:25:35Z,84.0
2025-06-26T01:25:36Z,82.0
2025-06-26T01:25:39Z,82.0
2025-06-26T01:25:41Z,83.0
2025-06-26T01:25:43Z,84.0
2025-06-26T01:25:45Z,85.0
2025-06-26T01:25:48Z,85.0
2025-06-26T01:25:49Z,86.0
2025-06-26T01:25:51Z,87.0
2025-06-26T01:25:52Z,87.0
2025-06-26T01:25:53Z,88.0
2025-06-26T01:25:55Z,88.0
2025-06-26T01:25:56Z,88.0
2025-06-26T01:25:59Z,87.0
2025-06-26T01:26:02Z,87.0
2025-06-26T01:26:03Z,87.0
2025-06-26T01:26:06Z,87.0
2025-06-26T01:26:08Z,86.0
2025-06-26T01:26:10Z,87.0
2025-06-26T01:26:13Z,87.0
2025-06-26T01:26:14Z,91.0
2025-06-26T01:26:16Z,95.0
2025-06-26T01:26:18Z,94.0
2025-06-26T01:26:20Z,96.0
2025-06-26T01:26:22Z,97.0
2025-06-26T01:26:24Z,98.0
2025-06-26T01:26:26Z,99.0
2025-06-26T01:26:29Z,98.0
2025-06-26T01:26:32Z,98.0
2025-06-26T01:26:35Z,98.0
2025-06-26T01:26:38Z,98.0
2025-06-26T01:26:41Z,98.0
2025-06-26T01:26:43Z,97.0
2025-06-26T01:26:45Z,93.0
2025-06-26T01:26:47Z,100.0
2025-06-26T01:26:49Z,102.0
2025-06-26T01:26:52Z,101.0
2025-06-26T01:26:54Z,100.0
2025-06-26T01:26:56Z,99.0
2025-06-26T01:26:58Z,98.0
2025-06-26T01:27:00Z,97.0
2025-06-26T01:27:02Z,96.0
