timestamp,beats per minute
2024-07-15T00:00:00Z,85.0
2024-07-15T00:00:05Z,80.0
2024-07-15T00:00:10Z,78.0
2024-07-15T00:00:15Z,76.0
2024-07-15T00:00:20Z,75.0
2024-07-15T00:00:25Z,79.0
2024-07-15T00:00:30Z,81.0
2024-07-15T00:00:35Z,78.0
2024-07-15T00:00:40Z,75.0
2024-07-15T00:00:50Z,77.0
2024-07-15T00:00:55Z,76.0
2024-07-15T00:01:00Z,74.0
2024-07-15T00:01:15Z,74.0
2024-07-15T00:01:20Z,76.0
2024-07-15T00:01:25Z,77.0
2024-07-15T00:01:30Z,76.0
2024-07-15T00:01:35Z,78.0
2024-07-15T00:01:40Z,74.0
2024-07-15T00:01:45Z,76.0
2024-07-15T00:01:55Z,74.0
2024-07-15T00:02:00Z,76.0
2024-07-15T00:02:05Z,77.0
2024-07-15T00:02:10Z,76.0
2024-07-15T00:02:20Z,73.0
2024-07-15T00:02:25Z,72.0
2024-07-15T00:02:30Z,73.0
2024-07-15T00:02:45Z,74.0
2024-07-15T00:02:55Z,75.0
2024-07-15T00:03:00Z,77.0
2024-07-15T00:03:05Z,81.0
2024-07-15T00:03:10Z,84.0
2024-07-15T00:03:15Z,85.0
2024-07-15T00:03:20Z,86.0
2024-07-15T00:03:25Z,85.0
2024-07-15T00:03:30Z,83.0
2024-07-15T00:03:35Z,86.0
2024-07-15T00:03:40Z,89.0
2024-07-15T00:03:45Z,89.0
2024-07-15T00:03:50Z,91.0
2024-07-15T00:04:00Z,89.0
2024-07-15T00:04:05Z,85.0
2024-07-15T00:04:10Z,83.0
2024-07-15T00:04:15Z,84.0
2024-07-15T00:04:20Z,83.0
2024-07-15T00:04:25Z,81.0
2024-07-15T00:04:30Z,84.0
2024-07-15T00:04:35Z,85.0
2024-07-15T00:04:40Z,84.0
2024-07-15T00:04:45Z,82.0
2024-07-15T00:04:50Z,83.0
2024-07-15T00:04:55Z,81.0
2024-07-15T00:05:00Z,79.0
2024-07-15T00:05:15Z,80.0
2024-07-15T00:05:20Z,81.0
2024-07-15T00:05:35Z,83.0
2024-07-15T00:05:40Z,84.0
2024-07-15T00:05:45Z,83.0
2024-07-15T00:05:50Z,82.0
2024-07-15T00:05:55Z,80.0
2024-07-15T00:06:00Z,78.0
2024-07-15T00:06:10Z,79.0
2024-07-15T00:06:15Z,82.0
2024-07-15T00:06:20Z,83.0
2024-07-15T00:06:30Z,82.0
2024-07-15T00:06:35Z,81.0
2024-07-15T00:06:40Z,80.0
2024-07-15T00:06:45Z,78.0
2024-07-15T00:06:50Z,78.0
2024-07-15T00:06:55Z,80.0
2024-07-15T00:07:05Z,83.0
2024-07-15T00:07:10Z,82.0
2024-07-15T00:07:20Z,80.0
2024-07-15T00:07:25Z,81.0
2024-07-15T00:07:30Z,83.0
2024-07-15T00:07:35Z,82.0
2024-07-15T00:07:50Z,82.0
2024-07-15T00:08:05Z,83.0
2024-07-15T00:08:10Z,84.0
2024-07-15T00:08:15Z,83.0
2024-07-15T00:08:20Z,82.0
2024-07-15T00:08:30Z,81.0
2024-07-15T00:08:40Z,82.0
2024-07-15T00:08:50Z,81.0
2024-07-15T00:09:05Z,80.0
2024-07-15T00:09:10Z,79.0
2024-07-15T00:09:20Z,82.0
2024-07-15T00:09:25Z,83.0
2024-07-15T00:09:30Z,84.0
2024-07-15T00:09:35Z,89.0
2024-07-15T00:09:40Z,95.0
2024-07-15T00:09:45Z,92.0
2024-07-15T00:09:50Z,87.0
2024-07-15T00:09:55Z,86.0
2024-07-15T00:10:05Z,87.0
2024-07-15T00:10:10Z,86.0
2024-07-15T00:10:15Z,85.0
2024-07-15T00:10:20Z,84.0
2024-07-15T00:10:30Z,83.0
2024-07-15T00:10:35Z,82.0
2024-07-15T00:10:40Z,83.0
2024-07-15T00:10:55Z,83.0
2024-07-15T00:11:10Z,82.0
2024-07-15T00:11:15Z,79.0
2024-07-15T00:11:25Z,80.0
2024-07-15T00:11:35Z,77.0
2024-07-15T00:11:40Z,75.0
2024-07-15T00:11:45Z,77.0
2024-07-15T00:11:50Z,79.0
2024-07-15T00:11:55Z,82.0
2024-07-15T00:12:00Z,84.0
2024-07-15T00:12:05Z,81.0
2024-07-15T00:12:10Z,80.0
