timestamp,beats per minute
2025-02-28T00:00:01Z,95.0
2025-02-28T00:00:04Z,95.0
2025-02-28T00:00:07Z,96.0
2025-02-28T00:00:10Z,97.0
2025-02-28T00:00:12Z,94.0
2025-02-28T00:00:14Z,95.0
2025-02-28T00:00:16Z,91.0
2025-02-28T00:00:18Z,92.0
2025-02-28T00:00:20Z,91.0
2025-02-28T00:00:23Z,91.0
2025-02-28T00:00:24Z,92.0
2025-02-28T00:00:27Z,92.0
2025-02-28T00:00:30Z,93.0
2025-02-28T00:00:32Z,92.0
2025-02-28T00:00:34Z,91.0
2025-02-28T00:00:37Z,91.0
2025-02-28T00:00:39Z,90.0
2025-02-28T00:00:40Z,90.0
2025-02-28T00:00:41Z,91.0
2025-02-28T00:00:43Z,90.0
2025-02-28T00:00:45Z,91.0
2025-02-28T00:00:48Z,91.0
2025-02-28T00:00:49Z,93.0
2025-02-28T00:00:52Z,93.0
2025-02-28T00:00:53Z,92.0
2025-02-28T00:00:56Z,91.0
2025-02-28T00:00:59Z,92.0
2025-02-28T00:01:00Z,93.0
2025-02-28T00:01:02Z,94.0
2025-02-28T00:01:04Z,93.0
2025-02-28T00:01:06Z,92.0
2025-02-28T00:01:08Z,89.0
2025-02-28T00:01:10Z,91.0
2025-02-28T00:01:12Z,89.0
2025-02-28T00:01:14Z,90.0
2025-02-28T00:01:16Z,94.0
2025-02-28T00:01:19Z,94.0
2025-02-28T00:01:22Z,94.0
2025-02-28T00:01:23Z,92.0
2025-02-28T00:01:25Z,91.0
2025-02-28T00:01:28Z,91.0
2025-02-28T00:01:29Z,92.0
2025-02-28T00:01:32Z,92.0
2025-02-28T00:01:33Z,93.0
2025-02-28T00:01:34Z,93.0
2025-02-28T00:01:37Z,94.0
2025-02-28T00:01:39Z,95.0
2025-02-28T00:01:41Z,91.0
2025-02-28T00:01:43Z,90.0
2025-02-28T00:01:44Z,89.0
2025-02-28T00:01:47Z,92.0
2025-02-28T00:01:50Z,90.0
2025-02-28T00:01:52Z,87.0
2025-02-28T00:01:55Z,87.0
2025-02-28T00:01:58Z,87.0
2025-02-28T00:02:00Z,88.0
2025-02-28T00:02:03Z,88.0
2025-02-28T00:02:04Z,86.0
2025-02-28T00:02:07Z,86.0
2025-02-28T00:02:10Z,85.0
2025-02-28T00:02:11Z,84.0
2025-02-28T00:02:14Z,84.0
2025-02-28T00:02:15Z,83.0
2025-02-28T00:02:17Z,86.0
2025-02-28T00:02:20Z,86.0
2025-02-28T00:02:21Z,87.0
2025-02-28T00:02:23Z,86.0
2025-02-28T00:02:25Z,89.0
2025-02-28T00:02:27Z,84.0
2025-02-28T00:02:29Z,86.0
2025-02-28T00:02:32Z,85.0
2025-02-28T00:02:33Z,85.0
2025-02-28T00:02:35Z,84.0
2025-02-28T00:02:38Z,84.0
2025-02-28T00:02:41Z,84.0
2025-02-28T00:02:42Z,82.0
2025-02-28T00:02:44Z,81.0
2025-02-28T00:02:46Z,80.0
2025-02-28T00:02:49Z,80.0
2025-02-28T00:02:52Z,81.0
2025-02-28T00:02:55Z,81.0
2025-02-28T00:02:56Z,81.0
2025-02-28T00:02:57Z,81.0
2025-02-28T00:02:59Z,80.0
