timestamp,temperature celsius
2024-09-23T00:00:00Z,34.27
2024-09-23T00:01:00Z,34.27
2024-09-23T00:02:00Z,34.32
2024-09-23T00:03:00Z,34.28
2024-09-23T00:04:00Z,34.25
2024-09-23T00:05:00Z,34.230000000000004
2024-09-23T00:06:00Z,34.21
2024-09-23T00:07:00Z,34.15
2024-09-23T00:08:00Z,34.17
2024-09-23T00:09:00Z,34.24
2024-09-23T00:10:00Z,34.1
2024-09-23T00:11:00Z,34.050000000000004
2024-09-23T00:12:00Z,33.96
2024-09-23T00:13:00Z,34.09
2024-09-23T00:14:00Z,34.17
2024-09-23T00:15:00Z,34.21
2024-09-23T00:16:00Z,34.260000000000005
2024-09-23T00:17:00Z,34.27
2024-09-23T00:18:00Z,34.29
2024-09-23T00:19:00Z,34.21
2024-09-23T00:20:00Z,34.17
2024-09-23T00:21:00Z,34.21
2024-09-23T00:22:00Z,34.230000000000004
2024-09-23T00:23:00Z,34.25
2024-09-23T00:24:00Z,34.32
2024-09-23T00:25:00Z,34.31
2024-09-23T00:26:00Z,34.31
2024-09-23T00:27:00Z,34.35
2024-09-23T00:28:00Z,34.45
2024-09-23T00:29:00Z,34.39
2024-09-23T00:30:00Z,34.86
2024-09-23T00:31:00Z,34.67
2024-09-23T00:32:00Z,34.61
2024-09-23T00:33:00Z,34.67
2024-09-23T00:34:00Z,34.56
2024-09-23T00:35:00Z,34.480000000000004
2024-09-23T00:36:00Z,34.38
2024-09-23T00:37:00Z,34.34
2024-09-23T00:38:00Z,34.33
2024-09-23T00:39:00Z,34.31
2024-09-23T00:40:00Z,34.67
2024-09-23T00:41:00Z,34.6
2024-09-23T00:42:00Z,34.96
2024-09-23T00:43:00Z,34.870000000000005
2024-09-23T00:44:00Z,34.75
2024-09-23T00:45:00Z,34.83
2024-09-23T00:46:00Z,34.84
2024-09-23T00:47:00Z,34.81
2024-09-23T00:48:00Z,34.78
2024-09-23T00:49:00Z,34.81
2024-09-23T00:50:00Z,34.71
2024-09-23T00:51:00Z,34.690000000000005
2024-09-23T00:52:00Z,34.63
2024-09-23T00:53:00Z,34.6
2024-09-23T00:54:00Z,34.53
2024-09-23T00:55:00Z,34.410000000000004
2024-09-23T00:56:00Z,34.300000000000004
2024-09-23T00:57:00Z,34.43
2024-09-23T00:58:00Z,34.39
2024-09-23T00:59:00Z,34.07
2024-09-23T01:00:00Z,33.92
2024-09-23T01:01:00Z,33.67
2024-09-23T01:02:00Z,33.71
2024-09-23T01:03:00Z,33.64
2024-09-23T01:04:00Z,33.57
2024-09-23T01:05:00Z,33.58
2024-09-23T01:06:00Z,33.63
2024-09-23T01:07:00Z,33.78
2024-09-23T01:08:00Z,33.86
2024-09-23T01:09:00Z,33.92
2024-09-23T01:10:00Z,34.050000000000004
2024-09-23T01:11:00Z,34.03
2024-09-23T01:12:00Z,34.06
2024-09-23T01:13:00Z,34.14
2024-09-23T01:14:00Z,34.25
2024-09-23T01:15:00Z,34.33
2024-09-23T01:16:00Z,34.32
2024-09-23T01:17:00Z,34.28
2024-09-23T01:18:00Z,34.21
2024-09-23T01:19:00Z,34.14
2024-09-23T01:20:00Z,34.17
2024-09-23T01:21:00Z,34.17
2024-09-23T01:22:00Z,34.160000000000004
2024-09-23T01:23:00Z,34.35
2024-09-23T01:24:00Z,34.35
2024-09-23T01:25:00Z,34.4
2024-09-23T01:26:00Z,34.510000000000005
2024-09-23T01:27:00Z,34.38
2024-09-23T01:28:00Z,34.29
2024-09-23T01:29:00Z,34.190000000000005
2024-09-23T01:30:00Z,34.07
2024-09-23T01:31:00Z,33.97
2024-09-23T01:32:00Z,33.85
2024-09-23T01:33:00Z,33.690000000000005
2024-09-23T01:34:00Z,33.61
2024-09-23T01:35:00Z,33.32
2024-09-23T01:36:00Z,33.03
2024-09-23T01:37:00Z,33.03
2024-09-23T01:38:00Z,33.440000000000005
2024-09-23T01:39:00Z,33.27
2024-09-23T01:40:00Z,33.46
2024-09-23T01:41:00Z,33.28
2024-09-23T01:42:00Z,33.39
2024-09-23T01:43:00Z,33.510000000000005
2024-09-23T01:44:00Z,33.57
2024-09-23T01:45:00Z,33.57
2024-09-23T01:46:00Z,33.56
2024-09-23T01:47:00Z,33.67
2024-09-23T01:48:00Z,33.74
2024-09-23T01:49:00Z,33.86
2024-09-23T01:50:00Z,33.89
2024-09-23T01:51:00Z,34.07
2024-09-23T01:52:00Z,34.13
2024-09-23T01:53:00Z,34.31
2024-09-23T01:54:00Z,34.64
2024-09-23T01:55:00Z,34.35
2024-09-23T01:56:00Z,34.190000000000005
2024-09-23T01:57:00Z,33.97
2024-09-23T01:58:00Z,33.52
2024-09-23T01:59:00Z,32.96
2024-09-23T02:00:00Z,32.35
2024-09-23T02:01:00Z,31.930000000000003
2024-09-23T02:02:00Z,31.700000000000003
2024-09-23T02:03:00Z,31.57
2024-09-23T02:04:00Z,31.96
2024-09-23T02:05:00Z,32.14
2024-09-23T02:06:00Z,32.35
2024-09-23T02:07:00Z,32.4
2024-09-23T02:08:00Z,32.42
2024-09-23T02:09:00Z,32.25
2024-09-23T02:10:00Z,32.370000000000005
2024-09-23T02:11:00Z,32.51
2024-09-23T02:12:00Z,32.32
2024-09-23T02:13:00Z,32.54
2024-09-23T02:14:00Z,32.79
2024-09-23T02:15:00Z,32.96
2024-09-23T02:16:00Z,32.78
2024-09-23T02:17:00Z,32.67
2024-09-23T02:18:00Z,32.52
2024-09-23T02:19:00Z,32.46
2024-09-23T02:20:00Z,32.57
2024-09-23T02:21:00Z,32.45
2024-09-23T02:22:00Z,32.5
2024-09-23T02:23:00Z,32.72
2024-09-23T02:24:00Z,32.82
2024-09-23T02:25:00Z,32.9
2024-09-23T02:26:00Z,33.32
2024-09-23T02:27:00Z,33.17
2024-09-23T02:28:00Z,32.620000000000005
2024-09-23T02:29:00Z,32.99
2024-09-23T02:30:00Z,33.18
2024-09-23T02:31:00Z,33.190000000000005
2024-09-23T02:32:00Z,33.14
2024-09-23T02:33:00Z,32.980000000000004
2024-09-23T02:34:00Z,32.71
2024-09-23T02:35:00Z,32.6
2024-09-23T02:36:00Z,32.58
2024-09-23T02:37:00Z,32.800000000000004
2024-09-23T02:38:00Z,33.0
2024-09-23T02:39:00Z,33.14
2024-09-23T02:40:00Z,33.49
2024-09-23T02:41:00Z,33.27
2024-09-23T02:42:00Z,33.14
2024-09-23T02:43:00Z,33.14
2024-09-23T02:44:00Z,32.9
2024-09-23T02:45:00Z,33.02
2024-09-23T02:46:00Z,33.03
2024-09-23T02:47:00Z,33.11
2024-09-23T02:48:00Z,33.120000000000005
2024-09-23T02:49:00Z,33.160000000000004
2024-09-23T02:50:00Z,33.22
2024-09-23T02:51:00Z,33.28
2024-09-23T02:52:00Z,33.25
2024-09-23T02:53:00Z,33.32
2024-09-23T02:54:00Z,33.440000000000005
2024-09-23T02:55:00Z,33.6
2024-09-23T02:56:00Z,33.61
2024-09-23T02:57:00Z,33.58
2024-09-23T02:58:00Z,33.6
2024-09-23T02:59:00Z,33.64
2024-09-23T03:00:00Z,33.67
2024-09-23T03:01:00Z,33.54
2024-09-23T03:02:00Z,33.47
2024-09-23T03:03:00Z,33.35
2024-09-23T03:04:00Z,33.28
2024-09-23T03:05:00Z,33.230000000000004
2024-09-23T03:06:00Z,33.17
2024-09-23T03:07:00Z,33.1
2024-09-23T03:08:00Z,33.07
2024-09-23T03:09:00Z,33.03
2024-09-23T03:10:00Z,33.050000000000004
2024-09-23T03:11:00Z,33.03
2024-09-23T03:12:00Z,32.980000000000004
2024-09-23T03:13:00Z,32.86
2024-09-23T03:14:00Z,32.85
2024-09-23T03:15:00Z,32.96
2024-09-23T03:16:00Z,32.92
2024-09-23T03:17:00Z,32.910000000000004
2024-09-23T03:18:00Z,33.0
2024-09-23T03:19:00Z,33.08
2024-09-23T03:20:00Z,33.230000000000004
2024-09-23T03:21:00Z,33.33
2024-09-23T03:22:00Z,33.29
2024-09-23T03:23:00Z,33.15
2024-09-23T03:24:00Z,33.13
2024-09-23T03:25:00Z,33.1
2024-09-23T03:26:00Z,33.07
2024-09-23T03:27:00Z,33.1
2024-09-23T03:28:00Z,33.11
2024-09-23T03:29:00Z,33.15
2024-09-23T03:30:00Z,33.17
2024-09-23T03:31:00Z,33.190000000000005
2024-09-23T03:32:00Z,33.21
2024-09-23T03:33:00Z,33.21
2024-09-23T03:34:00Z,33.230000000000004
2024-09-23T03:35:00Z,33.25
2024-09-23T03:36:00Z,33.25
2024-09-23T03:37:00Z,33.260000000000005
2024-09-23T03:38:00Z,33.300000000000004
2024-09-23T03:39:00Z,33.31
2024-09-23T03:40:00Z,33.31
2024-09-23T03:41:00Z,33.300000000000004
2024-09-23T03:42:00Z,33.14
2024-09-23T03:43:00Z,33.03
2024-09-23T03:44:00Z,33.21
2024-09-23T03:45:00Z,33.230000000000004
2024-09-23T03:46:00Z,33.2
2024-09-23T03:47:00Z,33.190000000000005
2024-09-23T03:48:00Z,33.17
2024-09-23T03:49:00Z,33.13
2024-09-23T03:50:00Z,33.07
2024-09-23T03:51:00Z,33.050000000000004
2024-09-23T03:52:00Z,33.050000000000004
2024-09-23T03:53:00Z,33.04
2024-09-23T03:54:00Z,33.03
2024-09-23T03:55:00Z,33.02
2024-09-23T03:56:00Z,33.03
2024-09-23T03:57:00Z,33.07
2024-09-23T03:58:00Z,33.15
2024-09-23T03:59:00Z,33.36
2024-09-23T04:00:00Z,33.440000000000005
2024-09-23T04:01:00Z,33.510000000000005
2024-09-23T04:02:00Z,33.56
2024-09-23T04:03:00Z,33.61
2024-09-23T04:04:00Z,33.7
2024-09-23T04:05:00Z,33.74
2024-09-23T04:06:00Z,33.75
2024-09-23T04:07:00Z,33.690000000000005
2024-09-23T04:08:00Z,33.67
2024-09-23T04:09:00Z,33.67
2024-09-23T04:10:00Z,33.660000000000004
2024-09-23T04:11:00Z,33.63
2024-09-23T04:12:00Z,33.620000000000005
2024-09-23T04:13:00Z,33.67
2024-09-23T04:14:00Z,33.75
2024-09-23T04:15:00Z,33.82
2024-09-23T04:16:00Z,33.690000000000005
2024-09-23T04:17:00Z,33.59
2024-09-23T04:18:00Z,33.61
2024-09-23T04:19:00Z,33.61
2024-09-23T04:20:00Z,33.57
2024-09-23T04:21:00Z,33.49
2024-09-23T04:22:00Z,33.49
2024-09-23T04:23:00Z,33.43
2024-09-23T04:24:00Z,33.39
2024-09-23T04:25:00Z,33.370000000000005
2024-09-23T04:26:00Z,33.35
2024-09-23T04:27:00Z,33.29
2024-09-23T04:28:00Z,33.260000000000005
2024-09-23T04:29:00Z,33.300000000000004
2024-09-23T04:30:00Z,33.36
2024-09-23T04:31:00Z,33.35
2024-09-23T04:32:00Z,33.32
2024-09-23T04:33:00Z,33.32
2024-09-23T04:34:00Z,33.31
2024-09-23T04:35:00Z,33.28
2024-09-23T04:36:00Z,33.120000000000005
2024-09-23T04:37:00Z,32.99
2024-09-23T04:38:00Z,32.88
2024-09-23T04:39:00Z,32.78
2024-09-23T04:40:00Z,32.67
2024-09-23T04:41:00Z,32.59
2024-09-23T04:42:00Z,32.51
2024-09-23T04:43:00Z,32.46
2024-09-23T04:44:00Z,32.440000000000005
2024-09-23T04:45:00Z,32.42
2024-09-23T04:46:00Z,32.440000000000005
2024-09-23T04:47:00Z,32.46
2024-09-23T04:48:00Z,32.46
2024-09-23T04:49:00Z,32.46
2024-09-23T04:50:00Z,32.47
2024-09-23T04:51:00Z,32.46
2024-09-23T04:52:00Z,32.480000000000004
2024-09-23T04:53:00Z,32.53
2024-09-23T04:54:00Z,32.59
2024-09-23T04:55:00Z,32.63
2024-09-23T04:56:00Z,32.690000000000005
2024-09-23T04:57:00Z,32.730000000000004
2024-09-23T04:58:00Z,32.74
2024-09-23T04:59:00Z,32.71
2024-09-23T05:00:00Z,32.6
2024-09-23T05:01:00Z,32.52
2024-09-23T05:02:00Z,32.51
2024-09-23T05:03:00Z,32.760000000000005
2024-09-23T05:04:00Z,32.9
2024-09-23T05:05:00Z,33.04
2024-09-23T05:06:00Z,33.18
2024-09-23T05:07:00Z,33.32
2024-09-23T05:08:00Z,33.45
2024-09-23T05:09:00Z,33.6
2024-09-23T05:10:00Z,33.74
2024-09-23T05:11:00Z,33.760000000000005
2024-09-23T05:12:00Z,33.74
2024-09-23T05:13:00Z,33.78
2024-09-23T05:14:00Z,33.89
2024-09-23T05:15:00Z,33.88
2024-09-23T05:16:00Z,33.88
2024-09-23T05:17:00Z,33.88
2024-09-23T05:18:00Z,33.88
2024-09-23T05:19:00Z,33.910000000000004
2024-09-23T05:20:00Z,33.93
2024-09-23T05:21:00Z,33.92
2024-09-23T05:22:00Z,33.93
2024-09-23T05:23:00Z,33.93
2024-09-23T05:24:00Z,33.95
2024-09-23T05:25:00Z,33.96
2024-09-23T05:26:00Z,33.95
2024-09-23T05:27:00Z,33.92
2024-09-23T05:28:00Z,33.92
2024-09-23T05:29:00Z,33.96
2024-09-23T05:30:00Z,33.96
2024-09-23T05:31:00Z,33.95
2024-09-23T05:32:00Z,33.96
2024-09-23T05:33:00Z,33.93
2024-09-23T05:34:00Z,33.93
2024-09-23T05:35:00Z,33.93
2024-09-23T05:36:00Z,33.92
2024-09-23T05:37:00Z,33.9
2024-09-23T05:38:00Z,33.9
2024-09-23T05:39:00Z,33.9
2024-09-23T05:40:00Z,33.75
2024-09-23T05:41:00Z,33.56
2024-09-23T05:42:00Z,33.5
2024-09-23T05:43:00Z,33.550000000000004
2024-09-23T05:44:00Z,33.59
2024-09-23T05:45:00Z,33.64
2024-09-23T05:46:00Z,33.72
2024-09-23T05:47:00Z,33.81
2024-09-23T05:48:00Z,33.88
2024-09-23T05:49:00Z,33.86
2024-09-23T05:50:00Z,33.85
2024-09-23T05:51:00Z,33.77
2024-09-23T05:52:00Z,33.81
2024-09-23T05:53:00Z,33.85
2024-09-23T05:54:00Z,33.72
2024-09-23T05:55:00Z,33.63
2024-09-23T05:56:00Z,33.550000000000004
2024-09-23T05:57:00Z,33.480000000000004
2024-09-23T05:58:00Z,33.4
2024-09-23T05:59:00Z,33.34
2024-09-23T06:00:00Z,33.28
2024-09-23T06:01:00Z,33.0
2024-09-23T06:02:00Z,32.93
2024-09-23T06:03:00Z,32.910000000000004
2024-09-23T06:04:00Z,32.910000000000004
2024-09-23T06:05:00Z,32.92
2024-09-23T06:06:00Z,32.910000000000004
