timestamp,steps
2023-11-09T09:46:00Z,7
2023-11-09T09:48:00Z,11
2023-11-09T09:52:00Z,96
2023-11-09T09:54:00Z,1
2023-11-09T09:55:00Z,5
2023-11-09T09:57:00Z,65
2023-11-09T09:58:00Z,16
2023-11-09T10:07:00Z,20
2023-11-09T10:08:00Z,70
2023-11-09T10:09:00Z,55
2023-11-09T10:10:00Z,37
2023-11-09T10:11:00Z,6
2023-11-09T10:13:00Z,6
2023-11-09T10:14:00Z,35
2023-11-09T10:15:00Z,23
2023-11-09T10:17:00Z,8
2023-11-09T10:19:00Z,40
2023-11-09T10:20:00Z,22
2023-11-09T10:21:00Z,20
2023-11-09T10:32:00Z,55
2023-11-09T10:38:00Z,8
2023-11-09T10:39:00Z,24
2023-11-09T10:40:00Z,26
2023-11-09T10:41:00Z,18
2023-11-09T10:42:00Z,2
2023-11-09T10:43:00Z,20
2023-11-09T10:48:00Z,9
2023-11-09T10:50:00Z,27
2023-11-09T10:51:00Z,42
2023-11-09T10:52:00Z,15
2023-11-09T10:53:00Z,14
2023-11-09T10:57:00Z,8
2023-11-09T11:02:00Z,25
2023-11-09T11:03:00Z,8
2023-11-09T11:04:00Z,40
2023-11-09T11:05:00Z,26
2023-11-09T11:06:00Z,22
2023-11-09T11:07:00Z,18
2023-11-09T11:14:00Z,5
2023-11-09T11:18:00Z,7
2023-11-09T11:19:00Z,11
2023-11-09T11:28:00Z,11
2023-11-09T11:29:00Z,40
2023-11-09T11:36:00Z,10
2023-11-09T11:37:00Z,54
2023-11-09T11:38:00Z,21
2023-11-09T13:00:00Z,23
2023-11-09T13:01:00Z,68
2023-11-09T13:02:00Z,25
2023-11-09T13:03:00Z,71
2023-11-09T13:04:00Z,2
2023-11-09T13:05:00Z,8
2023-11-09T13:09:00Z,16
2023-11-09T13:10:00Z,75
2023-11-09T13:11:00Z,29
2023-11-09T13:13:00Z,25
2023-11-09T13:14:00Z,45
2023-11-09T13:18:00Z,17
2023-11-09T13:21:00Z,22
2023-11-09T13:39:00Z,15
2023-11-09T13:51:00Z,17
2023-11-09T13:55:00Z,11
2023-11-09T14:00:00Z,4
2023-11-09T14:13:00Z,5
2023-11-09T14:19:00Z,26
2023-11-09T14:25:00Z,18
2023-11-09T14:33:00Z,7
2023-11-09T14:39:00Z,11
2023-11-09T14:40:00Z,7
2023-11-09T14:41:00Z,13
2023-11-09T14:42:00Z,24
2023-11-09T14:44:00Z,18
2023-11-09T14:45:00Z,5
2023-11-09T14:46:00Z,4
2023-11-09T14:52:00Z,38
2023-11-09T14:56:00Z,46
2023-11-09T14:57:00Z,7
2023-11-09T14:59:00Z,47
2023-11-09T15:00:00Z,23
2023-11-09T15:05:00Z,5
2023-11-09T17:11:00Z,50
2023-11-09T17:12:00Z,12
2023-11-10T00:49:00Z,21
2023-11-10T00:50:00Z,38
2023-11-10T00:51:00Z,11
2023-11-10T00:52:00Z,9
2023-11-10T00:53:00Z,48
2023-11-10T00:54:00Z,24
2023-11-10T00:55:00Z,66
2023-11-10T00:56:00Z,17
2023-11-10T00:57:00Z,3
2023-11-10T01:01:00Z,28
2023-11-10T01:07:00Z,44
2023-11-10T01:08:00Z,34
2023-11-10T01:09:00Z,45
2023-11-10T01:10:00Z,7
2023-11-10T01:11:00Z,26
2023-11-10T01:36:00Z,41
2023-11-10T01:37:00Z,25
2023-11-10T01:46:00Z,28
2023-11-10T01:47:00Z,104
2023-11-10T01:48:00Z,86
2023-11-10T01:49:00Z,89
2023-11-10T01:50:00Z,42
2023-11-10T01:51:00Z,40
2023-11-10T01:52:00Z,8
2023-11-10T01:53:00Z,34
2023-11-10T02:05:00Z,43
2023-11-10T03:43:00Z,56
2023-11-10T03:44:00Z,110
2023-11-10T03:45:00Z,110
2023-11-10T03:46:00Z,83
2023-11-10T03:47:00Z,9
2023-11-10T03:48:00Z,7
2023-11-10T03:49:00Z,4
2023-11-10T03:53:00Z,30
2023-11-10T03:54:00Z,1
2023-11-10T03:56:00Z,11
2023-11-10T04:02:00Z,4
2023-11-10T04:28:00Z,3
2023-11-10T04:29:00Z,3
2023-11-10T04:54:00Z,3
2023-11-10T05:45:00Z,11
2023-11-10T05:46:00Z,57
2023-11-10T05:47:00Z,44
2023-11-10T05:50:00Z,25
2023-11-10T06:03:00Z,4
2023-11-10T06:10:00Z,33
2023-11-10T06:13:00Z,11
2023-11-10T06:14:00Z,38
2023-11-10T06:15:00Z,40
2023-11-10T06:16:00Z,11
2023-11-10T06:24:00Z,11
2023-11-10T06:25:00Z,19
2023-11-10T06:26:00Z,81
2023-11-10T06:27:00Z,32
2023-11-10T06:28:00Z,36
2023-11-10T06:29:00Z,65
2023-11-10T06:30:00Z,28
2023-11-10T06:31:00Z,62
2023-11-10T06:32:00Z,8
2023-11-10T06:36:00Z,49
2023-11-10T06:37:00Z,75
2023-11-10T06:38:00Z,106
2023-11-10T06:39:00Z,147
2023-11-10T06:40:00Z,161
2023-11-10T06:41:00Z,164
2023-11-10T06:42:00Z,143
2023-11-10T06:43:00Z,85
2023-11-10T06:44:00Z,54
2023-11-10T06:45:00Z,42
2023-11-10T06:46:00Z,113
2023-11-10T06:47:00Z,8
2023-11-10T06:48:00Z,31
2023-11-10T06:49:00Z,49
2023-11-10T06:50:00Z,58
2023-11-10T06:51:00Z,9
2023-11-10T06:52:00Z,15
2023-11-10T06:53:00Z,27
2023-11-10T06:54:00Z,56
2023-11-10T06:55:00Z,8
2023-11-10T06:56:00Z,50
2023-11-10T06:57:00Z,44
2023-11-10T06:58:00Z,62
2023-11-10T06:59:00Z,65
2023-11-10T07:00:00Z,57
2023-11-10T07:01:00Z,25
2023-11-10T07:03:00Z,12
2023-11-10T07:04:00Z,39
2023-11-10T07:05:00Z,73
2023-11-10T07:06:00Z,75
2023-11-10T07:07:00Z,102
2023-11-10T07:08:00Z,8
2023-11-10T07:09:00Z,13
2023-11-10T07:11:00Z,74
2023-11-10T07:12:00Z,39
2023-11-10T07:15:00Z,11
2023-11-10T07:16:00Z,14
2023-11-10T07:19:00Z,31
2023-11-10T07:21:00Z,15
2023-11-10T07:25:00Z,16
2023-11-10T07:29:00Z,8
2023-11-10T07:30:00Z,6
2023-11-10T07:32:00Z,5
2023-11-10T07:34:00Z,18
2023-11-10T07:36:00Z,29
2023-11-10T07:38:00Z,12
2023-11-10T07:39:00Z,8
2023-11-10T07:45:00Z,9
2023-11-10T07:46:00Z,61
2023-11-10T07:47:00Z,23
2023-11-10T07:51:00Z,17
2023-11-10T07:53:00Z,9
2023-11-10T07:55:00Z,10
2023-11-10T07:56:00Z,12
2023-11-10T07:57:00Z,15
2023-11-10T07:58:00Z,64
2023-11-10T08:13:00Z,53
2023-11-10T08:14:00Z,29
2023-11-10T08:15:00Z,12
2023-11-10T08:16:00Z,48
2023-11-10T08:22:00Z,6
2023-11-10T08:23:00Z,90
2023-11-10T08:24:00Z,6
2023-11-10T08:26:00Z,8
2023-11-10T08:27:00Z,78
2023-11-10T08:28:00Z,39
2023-11-10T08:29:00Z,31
2023-11-10T08:30:00Z,29
2023-11-10T08:31:00Z,7
2023-11-10T08:32:00Z,6
2023-11-10T08:33:00Z,6
2023-11-10T08:34:00Z,5
2023-11-10T08:35:00Z,23
2023-11-10T08:42:00Z,5
2023-11-10T08:45:00Z,25
2023-11-10T08:50:00Z,29
2023-11-10T08:51:00Z,7
2023-11-10T08:56:00Z,22
2023-11-10T08:57:00Z,42
2023-11-10T08:58:00Z,16
2023-11-10T09:01:00Z,13
2023-11-10T09:08:00Z,26
2023-11-10T09:10:00Z,14
2023-11-10T09:16:00Z,53
2023-11-10T09:17:00Z,30
2023-11-10T09:25:00Z,5
2023-11-10T09:26:00Z,8
2023-11-10T09:27:00Z,48
2023-11-10T09:28:00Z,9
2023-11-10T09:29:00Z,18
2023-11-10T09:38:00Z,2
2023-11-10T09:39:00Z,24
2023-11-10T09:40:00Z,6
2023-11-10T09:41:00Z,21
2023-11-10T09:42:00Z,3
2023-11-10T09:43:00Z,30
2023-11-10T09:47:00Z,6
2023-11-10T09:49:00Z,35
2023-11-10T09:50:00Z,50
2023-11-10T10:15:00Z,10
2023-11-10T10:58:00Z,34
2023-11-10T10:59:00Z,53
2023-11-10T11:00:00Z,40
2023-11-10T11:01:00Z,25
2023-11-10T11:02:00Z,20
2023-11-10T11:03:00Z,11
2023-11-10T11:05:00Z,24
2023-11-10T11:09:00Z,4
2023-11-10T11:10:00Z,7
2023-11-10T11:11:00Z,6
2023-11-10T11:12:00Z,22
2023-11-10T11:13:00Z,39
2023-11-10T11:25:00Z,7
2023-11-10T11:26:00Z,4
2023-11-10T11:27:00Z,15
2023-11-10T11:29:00Z,13
2023-11-10T11:30:00Z,12
2023-11-10T11:32:00Z,23
2023-11-10T11:33:00Z,91
2023-11-10T11:34:00Z,81
2023-11-10T11:35:00Z,23
2023-11-10T11:36:00Z,19
2023-11-10T11:39:00Z,18
2023-11-10T11:40:00Z,50
2023-11-10T11:44:00Z,42
2023-11-10T11:46:00Z,10
2023-11-10T11:48:00Z,4
2023-11-10T11:49:00Z,54
2023-11-10T11:52:00Z,14
2023-11-10T11:55:00Z,8
2023-11-10T11:57:00Z,24
2023-11-10T11:58:00Z,18
2023-11-10T12:06:00Z,6
2023-11-10T12:07:00Z,23
2023-11-10T12:10:00Z,11
2023-11-10T12:18:00Z,21
2023-11-10T12:21:00Z,13
2023-11-10T12:22:00Z,12
2023-11-10T12:25:00Z,33
2023-11-10T12:26:00Z,29
2023-11-10T12:28:00Z,36
2023-11-10T12:30:00Z,12
2023-11-10T12:31:00Z,15
2023-11-10T12:32:00Z,34
2023-11-10T12:33:00Z,25
2023-11-10T12:34:00Z,7
2023-11-10T12:38:00Z,8
2023-11-10T12:45:00Z,18
2023-11-10T12:50:00Z,11
2023-11-10T12:54:00Z,10
2023-11-10T12:58:00Z,8
2023-11-10T13:11:00Z,3
2023-11-10T13:16:00Z,6
2023-11-10T13:17:00Z,16
2023-11-10T13:18:00Z,9
2023-11-10T13:19:00Z,8
2023-11-10T13:25:00Z,11
2023-11-10T13:26:00Z,4
2023-11-10T13:27:00Z,15
2023-11-10T13:33:00Z,70
2023-11-10T13:35:00Z,78
2023-11-10T13:37:00Z,20
2023-11-10T13:38:00Z,7
2023-11-10T13:39:00Z,35
2023-11-10T13:53:00Z,3
2023-11-10T13:54:00Z,5
2023-11-10T14:00:00Z,2
2023-11-10T14:05:00Z,16
2023-11-10T14:06:00Z,2
2023-11-10T14:08:00Z,29
2023-11-10T14:10:00Z,38
2023-11-10T14:11:00Z,58
2023-11-10T14:12:00Z,90
2023-11-10T14:13:00Z,3
2023-11-10T14:15:00Z,5
2023-11-10T14:16:00Z,25
2023-11-10T14:17:00Z,26
2023-11-10T14:18:00Z,18
2023-11-10T14:23:00Z,24
2023-11-10T14:29:00Z,8
2023-11-10T14:30:00Z,5
2023-11-10T14:31:00Z,21
2023-11-10T14:32:00Z,46
2023-11-10T14:33:00Z,76
2023-11-10T14:34:00Z,4
2023-11-10T14:35:00Z,12
2023-11-10T14:36:00Z,16
2023-11-11T02:22:00Z,14
2023-11-11T02:24:00Z,13
2023-11-11T02:25:00Z,41
2023-11-11T02:26:00Z,29
2023-11-11T02:27:00Z,14
2023-11-11T02:28:00Z,10
2023-11-11T02:29:00Z,21
2023-11-11T02:30:00Z,35
2023-11-11T02:39:00Z,11
2023-11-11T02:44:00Z,23
2023-11-11T02:45:00Z,15
2023-11-11T02:46:00Z,34
2023-11-11T02:47:00Z,46
2023-11-11T02:53:00Z,2
2023-11-11T02:54:00Z,9
2023-11-11T02:55:00Z,10
2023-11-11T02:57:00Z,18
2023-11-11T02:58:00Z,39
2023-11-11T02:59:00Z,32
2023-11-11T03:01:00Z,23
2023-11-11T03:09:00Z,4
2023-11-11T03:27:00Z,7
2023-11-11T03:28:00Z,15
2023-11-11T03:29:00Z,29
2023-11-11T03:37:00Z,4
2023-11-11T03:48:00Z,11
2023-11-11T03:51:00Z,8
2023-11-11T03:52:00Z,44
2023-11-11T03:53:00Z,38
2023-11-11T03:54:00Z,4
2023-11-11T03:56:00Z,31
2023-11-11T04:02:00Z,22
2023-11-11T04:06:00Z,38
2023-11-11T04:07:00Z,8
2023-11-11T04:08:00Z,45
2023-11-11T04:09:00Z,39
2023-11-11T04:10:00Z,42
2023-11-11T04:11:00Z,26
2023-11-11T04:21:00Z,13
2023-11-11T04:22:00Z,40
2023-11-11T04:37:00Z,11
2023-11-11T04:39:00Z,11
2023-11-11T04:40:00Z,9
2023-11-11T04:49:00Z,6
2023-11-11T04:50:00Z,21
2023-11-11T04:51:00Z,34
2023-11-11T04:52:00Z,16
2023-11-11T04:56:00Z,5
2023-11-11T04:57:00Z,26
2023-11-11T04:59:00Z,19
2023-11-11T05:00:00Z,20
2023-11-11T05:15:00Z,21
2023-11-11T05:16:00Z,15
2023-11-11T05:17:00Z,26
2023-11-11T05:25:00Z,17
2023-11-11T05:27:00Z,24
2023-11-11T05:48:00Z,4
2023-11-11T10:02:00Z,22
2023-11-11T10:03:00Z,56
2023-11-11T10:04:00Z,1
2023-11-11T10:05:00Z,4
2023-11-11T10:30:00Z,11
2023-11-11T10:31:00Z,10
2023-11-11T10:32:00Z,17
2023-11-11T10:37:00Z,11
2023-11-11T11:03:00Z,40
2023-11-11T11:20:00Z,7
2023-11-11T11:21:00Z,19
2023-11-11T11:26:00Z,61
2023-11-11T11:28:00Z,52
2023-11-11T11:29:00Z,85
2023-11-11T11:30:00Z,64
2023-11-11T11:31:00Z,4
2023-11-11T11:32:00Z,9
2023-11-11T11:49:00Z,56
2023-11-11T12:13:00Z,28
2023-11-11T12:14:00Z,17
2023-11-11T12:18:00Z,46
2023-11-11T12:20:00Z,25
2023-11-11T12:24:00Z,58
2023-11-11T12:25:00Z,5
2023-11-11T12:27:00Z,35
2023-11-11T12:28:00Z,3
2023-11-11T12:31:00Z,15
2023-11-11T12:32:00Z,49
2023-11-11T12:33:00Z,118
2023-11-11T12:34:00Z,17
2023-11-11T12:39:00Z,65
2023-11-11T12:40:00Z,59
2023-11-11T12:41:00Z,23
2023-11-11T12:42:00Z,9
2023-11-11T12:43:00Z,66
2023-11-11T12:44:00Z,32
2023-11-11T12:45:00Z,106
2023-11-11T12:46:00Z,104
2023-11-11T12:48:00Z,22
2023-11-11T12:50:00Z,18
2023-11-11T12:53:00Z,5
2023-11-11T13:02:00Z,17
2023-11-11T13:03:00Z,74
2023-11-11T13:04:00Z,28
2023-11-11T13:05:00Z,1
2023-11-11T13:06:00Z,2
2023-11-11T13:10:00Z,26
2023-11-11T13:11:00Z,14
2023-11-11T13:12:00Z,4
2023-11-11T13:14:00Z,12
2023-11-11T13:16:00Z,12
2023-11-11T13:17:00Z,39
2023-11-11T13:19:00Z,20
2023-11-11T13:20:00Z,6
2023-11-11T13:43:00Z,5
2023-11-11T13:53:00Z,30
2023-11-11T13:55:00Z,33
2023-11-11T13:56:00Z,47
2023-11-11T13:57:00Z,40
2023-11-11T13:58:00Z,34
2023-11-11T13:59:00Z,73
2023-11-11T14:00:00Z,14
2023-11-11T14:27:00Z,13
2023-11-11T14:28:00Z,14
2023-11-11T14:29:00Z,16
2023-11-11T14:31:00Z,10
2023-11-11T14:33:00Z,16
2023-11-11T14:40:00Z,2
2023-11-11T14:41:00Z,3
2023-11-11T14:42:00Z,45
2023-11-11T14:45:00Z,41
2023-11-11T14:46:00Z,24
2023-11-11T14:47:00Z,21
2023-11-11T14:48:00Z,2
2023-11-11T14:53:00Z,19
2023-11-11T14:57:00Z,41
2023-11-11T14:58:00Z,6
2023-11-11T14:59:00Z,8
2023-11-11T15:00:00Z,16
2023-11-12T00:30:00Z,46
2023-11-12T00:31:00Z,12
2023-11-12T01:00:00Z,20
2023-11-12T01:01:00Z,36
2023-11-12T01:02:00Z,22
2023-11-12T01:04:00Z,23
2023-11-12T01:05:00Z,14
2023-11-12T01:07:00Z,8
2023-11-12T01:09:00Z,2
2023-11-12T01:10:00Z,9
2023-11-12T01:11:00Z,6
2023-11-12T01:12:00Z,4
2023-11-12T01:14:00Z,30
2023-11-12T01:15:00Z,36
2023-11-12T01:20:00Z,9
2023-11-12T01:22:00Z,26
2023-11-12T01:33:00Z,22
2023-11-12T01:37:00Z,37
2023-11-12T01:38:00Z,7
2023-11-12T01:40:00Z,51
2023-11-12T01:41:00Z,37
2023-11-12T01:54:00Z,36
2023-11-12T01:55:00Z,52
2023-11-12T01:56:00Z,11
2023-11-12T01:57:00Z,51
2023-11-12T01:58:00Z,22
2023-11-12T01:59:00Z,6
2023-11-12T02:00:00Z,45
2023-11-12T02:01:00Z,37
2023-11-12T02:02:00Z,45
2023-11-12T02:03:00Z,61
2023-11-12T02:04:00Z,18
2023-11-12T02:08:00Z,24
2023-11-12T02:09:00Z,29
2023-11-12T02:12:00Z,10
2023-11-12T02:13:00Z,25
2023-11-12T02:14:00Z,23
2023-11-12T02:16:00Z,33
2023-11-12T02:24:00Z,55
2023-11-12T02:38:00Z,2
2023-11-12T02:39:00Z,13
2023-11-12T02:56:00Z,17
2023-11-12T02:57:00Z,26
2023-11-12T02:58:00Z,11
2023-11-12T02:59:00Z,7
2023-11-12T03:00:00Z,94
2023-11-12T03:01:00Z,49
2023-11-12T03:02:00Z,50
2023-11-12T03:03:00Z,73
2023-11-12T03:04:00Z,46
2023-11-12T03:05:00Z,56
2023-11-12T03:06:00Z,29
2023-11-12T03:07:00Z,2
2023-11-12T03:08:00Z,17
2023-11-12T03:12:00Z,14
2023-11-12T03:13:00Z,22
2023-11-12T03:14:00Z,37
2023-11-12T03:15:00Z,62
2023-11-12T03:16:00Z,47
2023-11-12T03:18:00Z,4
2023-11-12T03:19:00Z,20
2023-11-12T03:20:00Z,12
2023-11-12T03:21:00Z,29
2023-11-12T03:22:00Z,69
2023-11-12T03:23:00Z,3
2023-11-12T03:30:00Z,21
2023-11-12T03:31:00Z,65
2023-11-12T03:35:00Z,40
2023-11-12T03:36:00Z,30
2023-11-12T03:37:00Z,59
2023-11-12T03:38:00Z,17
2023-11-12T03:39:00Z,66
2023-11-12T03:40:00Z,7
2023-11-12T04:19:00Z,3
2023-11-12T05:06:00Z,23
2023-11-12T05:07:00Z,54
2023-11-12T05:13:00Z,51
2023-11-12T05:14:00Z,20
2023-11-12T05:15:00Z,6
2023-11-12T05:17:00Z,18
2023-11-12T05:32:00Z,59
2023-11-12T05:33:00Z,21
2023-11-12T05:34:00Z,39
2023-11-12T05:35:00Z,6
2023-11-12T05:36:00Z,10
2023-11-12T05:37:00Z,27
2023-11-12T05:51:00Z,40
2023-11-12T05:52:00Z,5
2023-11-12T05:53:00Z,23
2023-11-12T05:54:00Z,11
2023-11-12T05:58:00Z,5
2023-11-12T05:59:00Z,8
2023-11-12T06:04:00Z,15
2023-11-12T06:05:00Z,35
2023-11-12T06:06:00Z,59
2023-11-12T06:07:00Z,54
2023-11-12T06:08:00Z,8
2023-11-12T06:09:00Z,27
2023-11-12T06:10:00Z,10
2023-11-12T06:11:00Z,42
2023-11-12T06:12:00Z,7
2023-11-12T06:13:00Z,27
2023-11-12T06:15:00Z,4
2023-11-12T06:17:00Z,16
2023-11-12T06:22:00Z,11
2023-11-12T06:23:00Z,23
2023-11-12T08:06:00Z,12
2023-11-12T08:11:00Z,12
2023-11-12T08:15:00Z,7
2023-11-12T08:16:00Z,88
2023-11-12T08:17:00Z,16
2023-11-12T08:18:00Z,65
2023-11-12T08:19:00Z,103
2023-11-12T08:20:00Z,25
2023-11-12T09:38:00Z,93
2023-11-12T09:39:00Z,107
2023-11-12T09:40:00Z,41
2023-11-12T09:41:00Z,3
2023-11-12T09:43:00Z,7
2023-11-12T09:44:00Z,6
2023-11-12T09:45:00Z,34
2023-11-12T09:46:00Z,36
2023-11-12T09:48:00Z,27
2023-11-12T09:49:00Z,14
2023-11-12T09:51:00Z,11
2023-11-12T09:52:00Z,8
2023-11-12T09:53:00Z,11
2023-11-12T09:56:00Z,13
2023-11-12T09:58:00Z,2
2023-11-12T09:59:00Z,19
2023-11-12T10:00:00Z,4
2023-11-12T10:01:00Z,11
2023-11-12T10:02:00Z,1
2023-11-12T10:03:00Z,22
2023-11-12T10:04:00Z,10
2023-11-12T10:06:00Z,27
2023-11-12T10:07:00Z,11
2023-11-12T10:11:00Z,25
2023-11-12T10:12:00Z,13
2023-11-12T10:33:00Z,1
2023-11-12T10:34:00Z,22
2023-11-12T10:42:00Z,16
2023-11-12T10:44:00Z,8
2023-11-12T10:45:00Z,4
2023-11-12T10:50:00Z,17
2023-11-12T11:06:00Z,14
2023-11-12T11:08:00Z,6
2023-11-12T11:09:00Z,30
2023-11-12T11:19:00Z,16
2023-11-13T01:03:00Z,12
2023-11-13T01:04:00Z,18
2023-11-13T01:21:00Z,40
2023-11-13T01:22:00Z,71
2023-11-13T01:23:00Z,26
2023-11-13T01:24:00Z,105
2023-11-13T01:25:00Z,75
2023-11-13T01:26:00Z,16
2023-11-13T01:27:00Z,16
2023-11-13T01:28:00Z,20
2023-11-13T01:31:00Z,35
2023-11-13T01:32:00Z,30
2023-11-13T01:52:00Z,9
2023-11-13T01:55:00Z,53
2023-11-13T01:56:00Z,48
2023-11-13T01:57:00Z,17
2023-11-13T01:58:00Z,41
2023-11-13T01:59:00Z,22
2023-11-13T02:00:00Z,39
2023-11-13T02:03:00Z,13
2023-11-13T02:08:00Z,21
2023-11-13T02:09:00Z,23
2023-11-13T02:10:00Z,55
2023-11-13T02:11:00Z,45
2023-11-13T02:12:00Z,67
2023-11-13T02:13:00Z,18
2023-11-13T02:14:00Z,67
2023-11-13T02:15:00Z,14
2023-11-13T02:36:00Z,69
2023-11-13T02:37:00Z,47
2023-11-13T02:46:00Z,60
2023-11-13T02:47:00Z,38
2023-11-13T02:48:00Z,38
2023-11-13T02:51:00Z,30
2023-11-13T02:52:00Z,79
2023-11-13T03:18:00Z,96
2023-11-13T03:45:00Z,8
2023-11-13T03:57:00Z,8
2023-11-13T03:58:00Z,43
2023-11-13T03:59:00Z,34
2023-11-13T04:01:00Z,51
2023-11-13T04:02:00Z,1
2023-11-13T04:11:00Z,4
2023-11-13T04:34:00Z,2
2023-11-13T04:35:00Z,1
2023-11-13T04:36:00Z,79
2023-11-13T04:37:00Z,8
2023-11-13T05:17:00Z,27
2023-11-13T05:18:00Z,55
2023-11-13T05:20:00Z,9
2023-11-13T05:21:00Z,12
2023-11-13T05:22:00Z,21
2023-11-13T05:24:00Z,20
2023-11-13T05:27:00Z,16
2023-11-13T05:28:00Z,14
2023-11-13T05:30:00Z,23
2023-11-13T05:31:00Z,3
2023-11-13T05:33:00Z,14
2023-11-13T05:34:00Z,52
2023-11-13T05:35:00Z,10
2023-11-13T05:36:00Z,12
2023-11-13T05:37:00Z,19
2023-11-13T05:39:00Z,27
2023-11-13T05:40:00Z,42
2023-11-13T05:46:00Z,17
2023-11-13T05:47:00Z,36
2023-11-13T05:48:00Z,20
2023-11-13T05:50:00Z,64
2023-11-13T05:51:00Z,38
2023-11-13T05:52:00Z,7
2023-11-13T05:56:00Z,11
2023-11-13T06:03:00Z,1
2023-11-13T06:04:00Z,14
2023-11-13T06:06:00Z,20
2023-11-13T06:16:00Z,51
2023-11-13T06:17:00Z,46
2023-11-13T06:18:00Z,10
2023-11-13T06:38:00Z,8
2023-11-13T06:55:00Z,35
2023-11-13T06:56:00Z,21
2023-11-13T07:17:00Z,7
2023-11-13T07:18:00Z,24
2023-11-13T07:19:00Z,12
2023-11-13T07:48:00Z,20
2023-11-13T07:49:00Z,30
2023-11-13T07:50:00Z,37
2023-11-13T07:51:00Z,40
2023-11-13T07:52:00Z,47
2023-11-13T07:53:00Z,68
2023-11-13T07:54:00Z,6
2023-11-13T07:56:00Z,9
2023-11-13T07:59:00Z,35
2023-11-13T08:00:00Z,50
2023-11-13T08:01:00Z,65
2023-11-13T08:02:00Z,87
2023-11-13T08:03:00Z,87
2023-11-13T08:04:00Z,113
2023-11-13T08:05:00Z,16
2023-11-13T08:08:00Z,4
2023-11-13T08:09:00Z,10
2023-11-13T08:14:00Z,3
2023-11-13T08:16:00Z,26
2023-11-13T08:17:00Z,26
2023-11-13T08:18:00Z,4
2023-11-13T08:19:00Z,4
2023-11-13T08:20:00Z,7
2023-11-13T08:21:00Z,3
2023-11-13T08:22:00Z,6
2023-11-13T08:23:00Z,24
2023-11-13T08:24:00Z,36
2023-11-13T08:26:00Z,31
2023-11-13T08:27:00Z,20
2023-11-13T08:28:00Z,17
2023-11-13T08:29:00Z,8
2023-11-13T08:34:00Z,29
2023-11-13T08:36:00Z,36
2023-11-13T08:37:00Z,23
2023-11-13T08:38:00Z,7
2023-11-13T08:41:00Z,32
2023-11-13T08:44:00Z,44
2023-11-13T08:46:00Z,12
2023-11-13T08:50:00Z,5
2023-11-13T08:53:00Z,30
