timestamp,latitude,longitude,altitude
2024-02-01T01:34:03Z,16.078350,108.173533,8.0
2024-02-01T01:34:04Z,16.078350,108.173512,7.7
2024-02-01T01:34:05Z,16.078352,108.173502,8.6
2024-02-01T01:34:06Z,16.078355,108.173488,9.0
2024-02-01T01:34:07Z,16.078360,108.173472,8.19
2024-02-01T01:34:09Z,16.078368,108.173453,7.99
2024-02-01T01:34:10Z,16.078372,108.173442,8.29
2024-02-01T01:34:11Z,16.078377,108.173432,8.19
2024-02-01T01:34:12Z,16.078380,108.173422,8.39
2024-02-01T01:34:13Z,16.078383,108.173410,8.5
2024-02-01T01:34:14Z,16.078388,108.173398,8.5
2024-02-01T01:34:15Z,16.078395,108.173387,8.5
2024-02-01T01:34:16Z,16.078403,108.173377,8.1
2024-02-01T01:34:17Z,16.078410,108.173367,8.1
2024-02-01T01:34:18Z,16.078418,108.173358,8.0
2024-02-01T01:34:19Z,16.078428,108.173350,8.0
2024-02-01T01:34:20Z,16.078437,108.173342,7.4
2024-02-01T01:34:21Z,16.078447,108.173335,7.9
2024-02-01T01:34:22Z,16.078455,108.173328,7.7
2024-02-01T01:34:23Z,16.078462,108.173320,7.5
2024-02-01T01:34:24Z,16.078468,108.173312,7.6
2024-02-01T01:34:25Z,16.078473,108.173302,7.6
2024-02-01T01:34:26Z,16.078478,108.173290,7.4
2024-02-01T01:34:27Z,16.078482,108.173280,7.4
2024-02-01T01:34:28Z,16.078487,108.173267,7.4
2024-02-01T01:34:29Z,16.078490,108.173255,7.3
2024-02-01T01:34:30Z,16.078492,108.173242,7.2
2024-02-01T01:34:31Z,16.078495,108.173230,7.1
2024-02-01T01:34:32Z,16.078498,108.173217,7.1
2024-02-01T01:34:33Z,16.078502,108.173203,7.1
2024-02-01T01:34:34Z,16.078505,108.173192,7.19
2024-02-01T01:34:35Z,16.078510,108.173178,7.19
2024-02-01T01:34:36Z,16.078517,108.173165,7.19
2024-02-01T01:34:37Z,16.078523,108.173153,7.19
2024-02-01T01:34:38Z,16.078530,108.173140,7.19
2024-02-01T01:34:39Z,16.078537,108.173128,7.29
2024-02-01T01:34:40Z,16.078542,108.173115,7.2
2024-02-01T01:34:41Z,16.078547,108.173102,7.0
2024-02-01T01:34:42Z,16.078552,108.173090,7.2
2024-02-01T01:34:43Z,16.078557,108.173078,7.3
2024-02-01T01:34:44Z,16.078560,108.173065,7.6
2024-02-01T01:34:45Z,16.078565,108.173053,7.69
2024-02-01T01:34:46Z,16.078570,108.173043,7.69
2024-02-01T01:34:47Z,16.078577,108.173035,7.6
2024-02-01T01:34:48Z,16.078583,108.173028,7.4
2024-02-01T01:34:50Z,16.078597,108.173015,7.5
2024-02-01T01:34:51Z,16.078602,108.173007,7.5
2024-02-01T01:34:52Z,16.078607,108.172997,7.7
2024-02-01T01:34:53Z,16.078610,108.172987,7.7
2024-02-01T01:34:54Z,16.078615,108.172975,7.7
2024-02-01T01:34:55Z,16.078618,108.172965,7.7
2024-02-01T01:34:56Z,16.078625,108.172953,7.5
2024-02-01T01:34:57Z,16.078630,108.172942,7.5
2024-02-01T01:34:58Z,16.078637,108.172932,7.3
2024-02-01T01:34:59Z,16.078642,108.172920,7.2
2024-02-01T01:35:00Z,16.078647,108.172910,7.1
2024-02-01T01:35:01Z,16.078652,108.172898,7.7
2024-02-01T01:35:02Z,16.078655,108.172887,8.3
2024-02-01T01:35:03Z,16.078660,108.172873,8.6
2024-02-01T01:35:04Z,16.078665,108.172862,8.0
2024-02-01T01:35:05Z,16.078670,108.172850,7.7
2024-02-01T01:35:06Z,16.078677,108.172840,7.1
2024-02-01T01:35:07Z,16.078685,108.172830,7.0
2024-02-01T01:35:08Z,16.078692,108.172822,6.8
2024-02-01T01:35:09Z,16.078697,108.172810,6.4
2024-02-01T01:35:10Z,16.078700,108.172798,6.4
2024-02-01T01:35:11Z,16.078705,108.172787,6.4
2024-02-01T01:35:12Z,16.078708,108.172775,6.6
2024-02-01T01:35:13Z,16.078712,108.172763,6.3
2024-02-01T01:35:14Z,16.078717,108.172752,6.3
2024-02-01T01:35:15Z,16.078722,108.172742,6.5
2024-02-01T01:35:16Z,16.078725,108.172728,6.8
2024-02-01T01:35:17Z,16.078728,108.172717,6.7
2024-02-01T01:35:18Z,16.078733,108.172705,6.7
2024-02-01T01:35:19Z,16.078737,108.172693,6.6
2024-02-01T01:35:20Z,16.078743,108.172682,6.6
2024-02-01T01:35:21Z,16.078748,108.172670,6.5
2024-02-01T01:35:22Z,16.078755,108.172658,6.4
2024-02-01T01:35:23Z,16.078760,108.172647,6.5
2024-02-01T01:35:24Z,16.078767,108.172633,6.6
2024-02-01T01:35:25Z,16.078772,108.172622,6.6
2024-02-01T01:35:26Z,16.078778,108.172610,6.7
2024-02-01T01:35:27Z,16.078783,108.172597,6.7
2024-02-01T01:35:28Z,16.078788,108.172585,6.8
2024-02-01T01:35:29Z,16.078793,108.172570,7.0
2024-02-01T01:35:30Z,16.078798,108.172558,7.2
2024-02-01T01:35:31Z,16.078803,108.172545,7.1
2024-02-01T01:35:32Z,16.078812,108.172533,7.2
2024-02-01T01:35:33Z,16.078820,108.172523,7.2
2024-02-01T01:35:34Z,16.078828,108.172513,7.1
2024-02-01T01:35:35Z,16.078837,108.172503,7.0
2024-02-01T01:35:36Z,16.078843,108.172493,7.0
2024-02-01T01:35:37Z,16.078850,108.172482,7.1
2024-02-01T01:35:38Z,16.078855,108.172470,7.0
2024-02-01T01:35:39Z,16.078860,108.172460,7.0
2024-02-01T01:35:40Z,16.078863,108.172448,6.8
2024-02-01T01:35:41Z,16.078867,108.172437,7.0
2024-02-01T01:35:42Z,16.078870,108.172425,7.7
2024-02-01T01:35:43Z,16.078875,108.172413,8.19
2024-02-01T01:35:44Z,16.078880,108.172402,8.19
2024-02-01T01:35:45Z,16.078885,108.172390,8.19
2024-02-01T01:35:46Z,16.078890,108.172378,8.1
2024-02-01T01:35:47Z,16.078897,108.172368,8.0
2024-02-01T01:35:48Z,16.078902,108.172358,8.19
2024-02-01T01:35:49Z,16.078907,108.172347,8.19
2024-02-01T01:35:50Z,16.078912,108.172335,8.1
2024-02-01T01:35:51Z,16.078917,108.172323,8.1
2024-02-01T01:35:52Z,16.078923,108.172312,7.8
2024-02-01T01:35:53Z,16.078928,108.172298,7.8
2024-02-01T01:35:54Z,16.078933,108.172287,7.6
2024-02-01T01:35:55Z,16.078937,108.172275,7.4
2024-02-01T01:35:56Z,16.078942,108.172263,7.49
2024-02-01T01:35:57Z,16.078948,108.172253,7.4
2024-02-01T01:35:58Z,16.078953,108.172242,7.6
2024-02-01T01:35:59Z,16.078958,108.172230,7.8
2024-02-01T01:36:00Z,16.078963,108.172218,7.6
2024-02-01T01:36:01Z,16.078967,108.172207,7.4
2024-02-01T01:36:02Z,16.078972,108.172195,7.4
2024-02-01T01:36:03Z,16.078977,108.172185,7.3
2024-02-01T01:36:04Z,16.078982,108.172173,7.1
2024-02-01T01:36:05Z,16.078985,108.172162,7.0
2024-02-01T01:36:06Z,16.078990,108.172150,7.1
2024-02-01T01:36:07Z,16.078993,108.172138,7.6
2024-02-01T01:36:08Z,16.078997,108.172127,7.5
2024-02-01T01:36:09Z,16.079000,108.172113,7.8
2024-02-01T01:36:10Z,16.079003,108.172100,7.2
2024-02-01T01:36:11Z,16.079012,108.172082,7.5
2024-02-01T01:36:12Z,16.079023,108.172055,7.8
2024-02-01T01:36:13Z,16.079033,108.172028,7.9
2024-02-01T01:36:14Z,16.079043,108.172000,8.29
2024-02-01T01:36:15Z,16.079050,108.171973,8.29
2024-02-01T01:36:16Z,16.079060,108.171945,8.6
2024-02-01T01:36:17Z,16.079070,108.171920,8.9
2024-02-01T01:36:18Z,16.079082,108.171895,8.5
2024-02-01T01:36:19Z,16.079095,108.171870,8.3
2024-02-01T01:36:20Z,16.079110,108.171847,8.4
2024-02-01T01:36:21Z,16.079125,108.171823,8.1
2024-02-01T01:36:22Z,16.079138,108.171800,8.5
2024-02-01T01:36:23Z,16.079152,108.171777,8.8
2024-02-01T01:36:24Z,16.079165,108.171753,9.1
2024-02-01T01:36:25Z,16.079177,108.171728,9.2
2024-02-01T01:36:26Z,16.079190,108.171703,9.0
2024-02-01T01:36:27Z,16.079205,108.171680,8.6
2024-02-01T01:36:28Z,16.079218,108.171658,8.6
2024-02-01T01:36:29Z,16.079232,108.171637,8.3
2024-02-01T01:36:30Z,16.079243,108.171613,8.7
2024-02-01T01:36:31Z,16.079253,108.171588,8.2
2024-02-01T01:36:32Z,16.079262,108.171563,8.2
2024-02-01T01:36:33Z,16.079270,108.171538,8.4
2024-02-01T01:36:34Z,16.079280,108.171513,8.7
2024-02-01T01:36:35Z,16.079290,108.171488,8.5
2024-02-01T01:36:36Z,16.079300,108.171462,8.4
2024-02-01T01:36:37Z,16.079310,108.171435,8.5
2024-02-01T01:36:38Z,16.079318,108.171410,8.3
2024-02-01T01:36:39Z,16.079328,108.171383,8.3
2024-02-01T01:36:40Z,16.079340,108.171360,7.5
2024-02-01T01:36:41Z,16.079353,108.171337,7.2
2024-02-01T01:36:42Z,16.079367,108.171313,7.6
2024-02-01T01:36:43Z,16.079380,108.171292,7.5
2024-02-01T01:36:44Z,16.079392,108.171267,7.4
2024-02-01T01:36:45Z,16.079402,108.171243,7.7
2024-02-01T01:36:46Z,16.079412,108.171218,7.6
2024-02-01T01:36:47Z,16.079422,108.171192,7.7
2024-02-01T01:36:48Z,16.079432,108.171167,7.4
2024-02-01T01:36:49Z,16.079442,108.171143,7.6
2024-02-01T01:36:50Z,16.079453,108.171118,7.7
2024-02-01T01:36:51Z,16.079463,108.171095,8.0
2024-02-01T01:36:52Z,16.079473,108.171070,8.1
2024-02-01T01:36:53Z,16.079483,108.171045,8.29
2024-02-01T01:36:54Z,16.079492,108.171022,8.39
2024-02-01T01:36:55Z,16.079503,108.170997,8.59
2024-02-01T01:36:56Z,16.079512,108.170973,8.8
2024-02-01T01:36:57Z,16.079522,108.170948,8.7
2024-02-01T01:36:58Z,16.079530,108.170925,8.8
2024-02-01T01:36:59Z,16.079540,108.170902,9.0
2024-02-01T01:37:00Z,16.079548,108.170877,9.19
2024-02-01T01:37:01Z,16.079558,108.170853,9.1
2024-02-01T01:37:02Z,16.079570,108.170830,9.0
2024-02-01T01:37:03Z,16.079582,108.170808,9.1
2024-02-01T01:37:04Z,16.079593,108.170787,9.19
2024-02-01T01:37:05Z,16.079603,108.170763,9.19
2024-02-01T01:37:06Z,16.079615,108.170740,9.6
2024-02-01T01:37:07Z,16.079625,108.170718,9.79
2024-02-01T01:37:08Z,16.079635,108.170695,9.89
2024-02-01T01:37:09Z,16.079645,108.170673,9.89
2024-02-01T01:37:10Z,16.079653,108.170650,10.59
2024-02-01T01:37:11Z,16.079663,108.170627,10.29
2024-02-01T01:37:12Z,16.079675,108.170605,10.49
2024-02-01T01:37:13Z,16.079690,108.170585,10.09
2024-02-01T01:37:14Z,16.079707,108.170568,9.9
2024-02-01T01:37:15Z,16.079725,108.170552,9.9
2024-02-01T01:37:16Z,16.079745,108.170537,9.9
2024-02-01T01:37:17Z,16.079762,108.170520,10.3
2024-02-01T01:37:18Z,16.079777,108.170503,10.5
2024-02-01T01:37:19Z,16.079793,108.170487,9.9
2024-02-01T01:37:20Z,16.079808,108.170468,9.0
2024-02-01T01:37:21Z,16.079820,108.170447,8.69
2024-02-01T01:37:22Z,16.079830,108.170425,8.6
2024-02-01T01:37:23Z,16.079838,108.170402,8.9
2024-02-01T01:37:24Z,16.079847,108.170380,8.8
2024-02-01T01:37:25Z,16.079858,108.170362,8.6
2024-02-01T01:37:26Z,16.079868,108.170340,8.4
2024-02-01T01:37:27Z,16.079880,108.170320,8.8
2024-02-01T01:37:28Z,16.079892,108.170297,8.5
2024-02-01T01:37:29Z,16.079902,108.170275,8.3
2024-02-01T01:37:30Z,16.079912,108.170255,8.2
2024-02-01T01:37:31Z,16.079923,108.170235,8.7
2024-02-01T01:37:32Z,16.079937,108.170217,8.3
2024-02-01T01:37:33Z,16.079948,108.170198,8.4
2024-02-01T01:37:34Z,16.079957,108.170180,8.2
2024-02-01T01:37:35Z,16.079960,108.170163,8.7
2024-02-01T01:37:36Z,16.079957,108.170148,9.0
2024-02-01T01:37:37Z,16.079947,108.170132,9.5
2024-02-01T01:37:38Z,16.079940,108.170112,9.3
2024-02-01T01:37:39Z,16.079938,108.170090,9.2
2024-02-01T01:37:40Z,16.079943,108.170067,8.7
2024-02-01T01:37:41Z,16.079952,108.170043,8.69
2024-02-01T01:37:42Z,16.079962,108.170020,8.79
2024-02-01T01:37:43Z,16.079972,108.169997,8.39
2024-02-01T01:37:44Z,16.079982,108.169972,7.99
2024-02-01T01:37:45Z,16.079993,108.169948,7.89
2024-02-01T01:37:46Z,16.080003,108.169927,7.79
2024-02-01T01:37:47Z,16.080015,108.169905,7.69
2024-02-01T01:37:48Z,16.080027,108.169883,7.6
2024-02-01T01:37:49Z,16.080040,108.169862,7.5
2024-02-01T01:37:50Z,16.080052,108.169840,7.3
2024-02-01T01:37:51Z,16.080065,108.169818,7.4
2024-02-01T01:37:52Z,16.080077,108.169797,7.49
2024-02-01T01:37:53Z,16.080087,108.169775,7.59
2024-02-01T01:37:54Z,16.080097,108.169753,7.79
2024-02-01T01:37:55Z,16.080105,108.169730,7.49
2024-02-01T01:37:56Z,16.080113,108.169708,7.59
2024-02-01T01:37:57Z,16.080123,108.169685,7.49
2024-02-01T01:37:58Z,16.080133,108.169662,7.4
2024-02-01T01:37:59Z,16.080145,108.169638,7.8
2024-02-01T01:38:00Z,16.080157,108.169618,8.0
2024-02-01T01:38:01Z,16.080170,108.169595,7.9
2024-02-01T01:38:02Z,16.080182,108.169573,8.1
2024-02-01T01:38:03Z,16.080192,108.169552,8.5
2024-02-01T01:38:04Z,16.080203,108.169528,8.4
2024-02-01T01:38:05Z,16.080215,108.169507,8.2
2024-02-01T01:38:06Z,16.080228,108.169485,8.2
2024-02-01T01:38:07Z,16.080240,108.169463,8.9
2024-02-01T01:38:08Z,16.080250,108.169443,9.6
2024-02-01T01:38:09Z,16.080258,108.169422,9.29
2024-02-01T01:38:10Z,16.080270,108.169398,9.39
2024-02-01T01:38:11Z,16.080278,108.169377,9.19
2024-02-01T01:38:12Z,16.080288,108.169355,9.6
2024-02-01T01:38:13Z,16.080295,108.169333,9.69
2024-02-01T01:38:14Z,16.080302,108.169310,9.29
2024-02-01T01:38:15Z,16.080312,108.169288,9.49
2024-02-01T01:38:16Z,16.080323,108.169265,9.09
2024-02-01T01:38:17Z,16.080332,108.169242,9.3
2024-02-01T01:38:18Z,16.080340,108.169218,9.4
2024-02-01T01:38:19Z,16.080352,108.169197,9.5
2024-02-01T01:38:20Z,16.080363,108.169175,8.8
2024-02-01T01:38:21Z,16.080373,108.169152,8.7
2024-02-01T01:38:22Z,16.080383,108.169130,9.0
2024-02-01T01:38:23Z,16.080395,108.169108,8.9
2024-02-01T01:38:24Z,16.080407,108.169088,8.6
2024-02-01T01:38:25Z,16.080418,108.169068,8.1
2024-02-01T01:38:26Z,16.080430,108.169047,8.0
2024-02-01T01:38:27Z,16.080440,108.169027,8.1
2024-02-01T01:38:28Z,16.080448,108.169005,8.0
2024-02-01T01:38:29Z,16.080457,108.168983,7.6
2024-02-01T01:38:30Z,16.080465,108.168960,7.4
2024-02-01T01:38:31Z,16.080472,108.168938,7.19
2024-02-01T01:38:32Z,16.080478,108.168918,8.79
2024-02-01T01:38:33Z,16.080485,108.168897,9.1
2024-02-01T01:38:34Z,16.080495,108.168873,10.0
2024-02-01T01:38:35Z,16.080505,108.168852,10.5
2024-02-01T01:38:36Z,16.080512,108.168828,10.1
2024-02-01T01:38:37Z,16.080515,108.168803,10.3
2024-02-01T01:38:38Z,16.080523,108.168780,9.49
2024-02-01T01:38:39Z,16.080533,108.168757,9.29
2024-02-01T01:38:40Z,16.080547,108.168733,9.1
2024-02-01T01:38:41Z,16.080557,108.168710,9.0
2024-02-01T01:38:42Z,16.080570,108.168690,9.69
2024-02-01T01:38:43Z,16.080582,108.168670,9.79
2024-02-01T01:38:44Z,16.080593,108.168648,8.8
2024-02-01T01:38:45Z,16.080603,108.168627,8.7
2024-02-01T01:38:46Z,16.080613,108.168607,8.3
2024-02-01T01:38:47Z,16.080625,108.168585,8.2
2024-02-01T01:38:48Z,16.080637,108.168565,9.0
2024-02-01T01:38:49Z,16.080648,108.168543,8.9
2024-02-01T01:38:50Z,16.080658,108.168520,9.0
2024-02-01T01:38:51Z,16.080665,108.168497,9.0
2024-02-01T01:38:52Z,16.080673,108.168475,9.6
2024-02-01T01:38:53Z,16.080680,108.168452,9.69
2024-02-01T01:38:54Z,16.080688,108.168430,10.89
2024-02-01T01:38:55Z,16.080697,108.168407,11.2
