timestamp,level
2024-04-04T12:41:00Z,LIGHTLY_ACTIVE
2024-04-04T12:42:00Z,MODERATELY_ACTIVE
2024-04-04T12:43:00Z,LIGHTLY_ACTIVE
2024-04-04T12:44:00Z,LIGHTLY_ACTIVE
2024-04-04T12:45:00Z,LIGHTLY_ACTIVE
2024-04-04T12:46:00Z,SEDENTARY
2024-04-04T12:47:00Z,SEDENTARY
2024-04-04T12:48:00Z,SEDENTARY
2024-04-04T12:49:00Z,SEDENTARY
2024-04-04T12:50:00Z,SEDENTARY
2024-04-04T12:51:00Z,SEDENTARY
2024-04-04T12:52:00Z,SEDENTARY
2024-04-04T12:54:00Z,SEDENTARY
2024-04-04T12:55:00Z,SEDENTARY
2024-04-04T12:56:00Z,SEDENTARY
2024-04-04T12:57:00Z,SEDENTARY
2024-04-04T12:59:00Z,SEDENTARY
2024-04-04T13:00:00Z,SEDENTARY
2024-04-04T13:02:00Z,LIGHTLY_ACTIVE
2024-04-04T13:03:00Z,SEDENTARY
2024-04-04T13:05:00Z,SEDENTARY
2024-04-04T13:06:00Z,LIGHTLY_ACTIVE
2024-04-04T13:07:00Z,MODERATELY_ACTIVE
2024-04-04T13:08:00Z,LIGHTLY_ACTIVE
2024-04-04T13:09:00Z,MODERATELY_ACTIVE
2024-04-04T13:10:00Z,LIGHTLY_ACTIVE
2024-04-04T13:11:00Z,LIGHTLY_ACTIVE
2024-04-04T13:12:00Z,LIGHTLY_ACTIVE
2024-04-04T13:13:00Z,LIGHTLY_ACTIVE
2024-04-04T13:14:00Z,LIGHTLY_ACTIVE
2024-04-04T13:15:00Z,LIGHTLY_ACTIVE
2024-04-04T13:16:00Z,LIGHTLY_ACTIVE
2024-04-04T13:17:00Z,SEDENTARY
2024-04-04T13:18:00Z,SEDENTARY
2024-04-04T13:19:00Z,SEDENTARY
2024-04-04T13:20:00Z,SEDENTARY
2024-04-04T13:21:00Z,SEDENTARY
2024-04-04T13:22:00Z,SEDENTARY
2024-04-04T13:24:00Z,SEDENTARY
2024-04-04T13:25:00Z,SEDENTARY
2024-04-04T13:26:00Z,SEDENTARY
2024-04-04T13:27:00Z,SEDENTARY
2024-04-04T13:28:00Z,LIGHTLY_ACTIVE
2024-04-04T13:29:00Z,LIGHTLY_ACTIVE
2024-04-04T13:30:00Z,SEDENTARY
2024-04-04T13:31:00Z,LIGHTLY_ACTIVE
2024-04-04T13:32:00Z,LIGHTLY_ACTIVE
2024-04-04T13:33:00Z,SEDENTARY
2024-04-04T13:34:00Z,SEDENTARY
2024-04-04T13:35:00Z,LIGHTLY_ACTIVE
2024-04-04T13:36:00Z,SEDENTARY
2024-04-04T13:37:00Z,SEDENTARY
2024-04-04T13:38:00Z,SEDENTARY
2024-04-04T13:39:00Z,SEDENTARY
2024-04-04T13:43:00Z,SEDENTARY
2024-04-04T13:44:00Z,SEDENTARY
2024-04-04T13:45:00Z,SEDENTARY
2024-04-04T13:46:00Z,LIGHTLY_ACTIVE
2024-04-04T13:47:00Z,LIGHTLY_ACTIVE
2024-04-04T13:48:00Z,LIGHTLY_ACTIVE
2024-04-04T13:49:00Z,LIGHTLY_ACTIVE
2024-04-04T13:50:00Z,LIGHTLY_ACTIVE
2024-04-04T13:51:00Z,LIGHTLY_ACTIVE
2024-04-04T13:52:00Z,LIGHTLY_ACTIVE
2024-04-04T13:53:00Z,LIGHTLY_ACTIVE
2024-04-04T13:54:00Z,SEDENTARY
2024-04-04T13:55:00Z,LIGHTLY_ACTIVE
2024-04-04T13:56:00Z,LIGHTLY_ACTIVE
2024-04-04T13:57:00Z,LIGHTLY_ACTIVE
2024-04-04T13:58:00Z,LIGHTLY_ACTIVE
2024-04-04T13:59:00Z,LIGHTLY_ACTIVE
2024-04-04T14:00:00Z,LIGHTLY_ACTIVE
2024-04-04T14:01:00Z,LIGHTLY_ACTIVE
2024-04-04T14:02:00Z,LIGHTLY_ACTIVE
2024-04-04T14:03:00Z,LIGHTLY_ACTIVE
2024-04-04T14:04:00Z,MODERATELY_ACTIVE
2024-04-04T14:05:00Z,SEDENTARY
2024-04-04T14:07:00Z,SEDENTARY
2024-04-05T13:39:00Z,SEDENTARY
2024-04-05T13:41:00Z,SEDENTARY
2024-04-05T13:42:00Z,SEDENTARY
2024-04-05T13:43:00Z,LIGHTLY_ACTIVE
2024-04-05T13:44:00Z,LIGHTLY_ACTIVE
2024-04-05T13:45:00Z,LIGHTLY_ACTIVE
2024-04-05T13:46:00Z,LIGHTLY_ACTIVE
2024-04-05T13:47:00Z,LIGHTLY_ACTIVE
2024-04-05T13:48:00Z,LIGHTLY_ACTIVE
2024-04-05T13:49:00Z,LIGHTLY_ACTIVE
2024-04-05T13:50:00Z,LIGHTLY_ACTIVE
2024-04-05T13:51:00Z,LIGHTLY_ACTIVE
2024-04-05T13:52:00Z,LIGHTLY_ACTIVE
2024-04-05T13:53:00Z,LIGHTLY_ACTIVE
2024-04-05T13:54:00Z,LIGHTLY_ACTIVE
2024-04-05T13:55:00Z,LIGHTLY_ACTIVE
2024-04-05T13:56:00Z,LIGHTLY_ACTIVE
2024-04-05T13:57:00Z,LIGHTLY_ACTIVE
2024-04-05T13:58:00Z,SEDENTARY
2024-04-05T13:59:00Z,SEDENTARY
2024-04-05T14:00:00Z,SEDENTARY
2024-04-05T14:01:00Z,SEDENTARY
2024-04-05T14:02:00Z,SEDENTARY
2024-04-05T14:03:00Z,SEDENTARY
2024-04-05T14:04:00Z,SEDENTARY
2024-04-05T14:05:00Z,SEDENTARY
2024-04-05T14:06:00Z,SEDENTARY
2024-04-05T14:07:00Z,SEDENTARY
2024-04-05T14:08:00Z,SEDENTARY
2024-04-05T14:09:00Z,SEDENTARY
2024-04-05T14:11:00Z,LIGHTLY_ACTIVE
2024-04-05T14:12:00Z,SEDENTARY
2024-04-05T14:13:00Z,SEDENTARY
2024-04-05T14:14:00Z,SEDENTARY
2024-04-05T14:16:00Z,SEDENTARY
2024-04-05T14:17:00Z,SEDENTARY
2024-04-05T14:18:00Z,SEDENTARY
2024-04-05T14:19:00Z,SEDENTARY
2024-04-05T14:20:00Z,SEDENTARY
2024-04-05T14:22:00Z,SEDENTARY
2024-04-05T14:23:00Z,LIGHTLY_ACTIVE
2024-04-05T14:24:00Z,VERY_ACTIVE
2024-04-05T14:25:00Z,LIGHTLY_ACTIVE
2024-04-05T14:26:00Z,MODERATELY_ACTIVE
2024-04-05T14:27:00Z,LIGHTLY_ACTIVE
2024-04-05T14:28:00Z,LIGHTLY_ACTIVE
2024-04-05T14:29:00Z,LIGHTLY_ACTIVE
2024-04-05T14:30:00Z,LIGHTLY_ACTIVE
2024-04-05T14:31:00Z,SEDENTARY
2024-04-05T14:32:00Z,SEDENTARY
2024-04-05T14:33:00Z,LIGHTLY_ACTIVE
2024-04-05T14:34:00Z,SEDENTARY
2024-04-05T14:35:00Z,LIGHTLY_ACTIVE
2024-04-05T14:36:00Z,LIGHTLY_ACTIVE
2024-04-05T14:37:00Z,LIGHTLY_ACTIVE
2024-04-05T14:38:00Z,LIGHTLY_ACTIVE
2024-04-05T14:39:00Z,LIGHTLY_ACTIVE
2024-04-05T14:40:00Z,LIGHTLY_ACTIVE
2024-04-05T14:41:00Z,LIGHTLY_ACTIVE
2024-04-05T14:45:00Z,SEDENTARY
2024-04-05T14:46:00Z,SEDENTARY
2024-04-05T14:47:00Z,SEDENTARY
2024-04-05T14:48:00Z,LIGHTLY_ACTIVE
2024-04-05T14:49:00Z,LIGHTLY_ACTIVE
2024-04-05T14:50:00Z,SEDENTARY
2024-04-05T14:51:00Z,SEDENTARY
2024-04-05T14:52:00Z,SEDENTARY
2024-04-05T14:53:00Z,SEDENTARY
2024-04-05T14:54:00Z,LIGHTLY_ACTIVE
2024-04-05T14:55:00Z,SEDENTARY
2024-04-05T14:56:00Z,SEDENTARY
2024-04-05T14:57:00Z,LIGHTLY_ACTIVE
2024-04-05T14:58:00Z,SEDENTARY
2024-04-05T14:59:00Z,SEDENTARY
2024-04-05T15:00:00Z,SEDENTARY
2024-04-05T15:01:00Z,SEDENTARY
2024-04-05T15:02:00Z,LIGHTLY_ACTIVE
2024-04-05T15:03:00Z,MODERATELY_ACTIVE
2024-04-05T15:04:00Z,MODERATELY_ACTIVE
2024-04-05T15:05:00Z,MODERATELY_ACTIVE
2024-04-05T15:06:00Z,MODERATELY_ACTIVE
2024-04-05T15:07:00Z,LIGHTLY_ACTIVE
2024-04-05T15:08:00Z,LIGHTLY_ACTIVE
2024-04-05T15:09:00Z,LIGHTLY_ACTIVE
2024-04-05T15:10:00Z,LIGHTLY_ACTIVE
2024-04-05T15:11:00Z,LIGHTLY_ACTIVE
2024-04-05T15:12:00Z,SEDENTARY
2024-04-05T15:15:00Z,SEDENTARY
2024-04-05T15:16:00Z,LIGHTLY_ACTIVE
2024-04-05T15:17:00Z,LIGHTLY_ACTIVE
2024-04-05T15:18:00Z,LIGHTLY_ACTIVE
2024-04-05T15:19:00Z,LIGHTLY_ACTIVE
2024-04-05T15:20:00Z,LIGHTLY_ACTIVE
2024-04-05T15:21:00Z,SEDENTARY
2024-04-05T15:23:00Z,SEDENTARY
2024-04-05T15:24:00Z,LIGHTLY_ACTIVE
2024-04-05T15:25:00Z,LIGHTLY_ACTIVE
2024-04-05T15:26:00Z,SEDENTARY
2024-04-05T15:27:00Z,SEDENTARY
2024-04-05T15:28:00Z,SEDENTARY
2024-04-05T15:29:00Z,SEDENTARY
2024-04-05T15:30:00Z,LIGHTLY_ACTIVE
2024-04-05T15:31:00Z,MODERATELY_ACTIVE
2024-04-05T15:32:00Z,LIGHTLY_ACTIVE
2024-04-05T15:33:00Z,LIGHTLY_ACTIVE
2024-04-05T15:34:00Z,LIGHTLY_ACTIVE
2024-04-05T15:35:00Z,LIGHTLY_ACTIVE
2024-04-05T15:36:00Z,LIGHTLY_ACTIVE
2024-04-05T15:37:00Z,LIGHTLY_ACTIVE
2024-04-05T15:38:00Z,MODERATELY_ACTIVE
2024-04-05T15:39:00Z,SEDENTARY
2024-04-05T15:40:00Z,LIGHTLY_ACTIVE
2024-04-05T15:41:00Z,SEDENTARY
2024-04-05T15:42:00Z,LIGHTLY_ACTIVE
2024-04-05T15:43:00Z,SEDENTARY
2024-04-05T15:44:00Z,SEDENTARY
2024-04-05T15:45:00Z,SEDENTARY
2024-04-05T15:47:00Z,SEDENTARY
2024-04-05T15:48:00Z,SEDENTARY
2024-04-05T15:49:00Z,SEDENTARY
2024-04-05T15:50:00Z,SEDENTARY
2024-04-05T15:51:00Z,SEDENTARY
2024-04-05T15:52:00Z,LIGHTLY_ACTIVE
2024-04-05T15:54:00Z,SEDENTARY
2024-04-05T15:55:00Z,SEDENTARY
2024-04-05T15:56:00Z,SEDENTARY
2024-04-05T15:57:00Z,SEDENTARY
2024-04-05T15:58:00Z,SEDENTARY
2024-04-05T15:59:00Z,SEDENTARY
2024-04-05T16:00:00Z,SEDENTARY
2024-04-05T16:01:00Z,LIGHTLY_ACTIVE
2024-04-05T16:02:00Z,LIGHTLY_ACTIVE
2024-04-05T16:03:00Z,SEDENTARY
2024-04-05T16:04:00Z,SEDENTARY
2024-04-05T16:05:00Z,SEDENTARY
2024-04-05T16:06:00Z,LIGHTLY_ACTIVE
2024-04-05T16:07:00Z,MODERATELY_ACTIVE
2024-04-05T16:08:00Z,MODERATELY_ACTIVE
2024-04-05T16:09:00Z,LIGHTLY_ACTIVE
2024-04-05T16:10:00Z,LIGHTLY_ACTIVE
2024-04-05T16:11:00Z,LIGHTLY_ACTIVE
2024-04-05T16:12:00Z,LIGHTLY_ACTIVE
2024-04-05T16:13:00Z,MODERATELY_ACTIVE
2024-04-05T16:14:00Z,LIGHTLY_ACTIVE
2024-04-05T16:15:00Z,LIGHTLY_ACTIVE
2024-04-06T10:56:00Z,SEDENTARY
2024-04-06T10:57:00Z,LIGHTLY_ACTIVE
2024-04-06T10:58:00Z,MODERATELY_ACTIVE
2024-04-06T10:59:00Z,VERY_ACTIVE
2024-04-06T11:00:00Z,VERY_ACTIVE
2024-04-06T11:01:00Z,VERY_ACTIVE
2024-04-06T11:02:00Z,VERY_ACTIVE
2024-04-06T11:03:00Z,MODERATELY_ACTIVE
2024-04-06T11:04:00Z,MODERATELY_ACTIVE
2024-04-06T11:05:00Z,VERY_ACTIVE
2024-04-06T11:06:00Z,VERY_ACTIVE
2024-04-06T11:07:00Z,VERY_ACTIVE
2024-04-06T11:08:00Z,VERY_ACTIVE
2024-04-06T11:09:00Z,VERY_ACTIVE
2024-04-06T11:10:00Z,VERY_ACTIVE
2024-04-06T11:11:00Z,VERY_ACTIVE
2024-04-06T11:12:00Z,VERY_ACTIVE
2024-04-06T11:13:00Z,VERY_ACTIVE
2024-04-06T11:14:00Z,MODERATELY_ACTIVE
2024-04-06T11:15:00Z,VERY_ACTIVE
2024-04-06T11:16:00Z,VERY_ACTIVE
2024-04-06T11:17:00Z,VERY_ACTIVE
2024-04-06T11:18:00Z,VERY_ACTIVE
2024-04-06T11:19:00Z,VERY_ACTIVE
2024-04-06T11:20:00Z,VERY_ACTIVE
2024-04-06T11:21:00Z,VERY_ACTIVE
2024-04-06T11:22:00Z,VERY_ACTIVE
2024-04-06T11:23:00Z,VERY_ACTIVE
2024-04-06T11:24:00Z,VERY_ACTIVE
2024-04-06T11:25:00Z,VERY_ACTIVE
2024-04-06T11:26:00Z,VERY_ACTIVE
2024-04-06T11:27:00Z,VERY_ACTIVE
2024-04-06T11:28:00Z,VERY_ACTIVE
2024-04-06T11:29:00Z,VERY_ACTIVE
2024-04-06T11:30:00Z,VERY_ACTIVE
2024-04-06T11:31:00Z,VERY_ACTIVE
2024-04-06T11:32:00Z,VERY_ACTIVE
2024-04-06T11:33:00Z,VERY_ACTIVE
2024-04-06T11:34:00Z,VERY_ACTIVE
2024-04-06T11:35:00Z,VERY_ACTIVE
2024-04-06T11:36:00Z,VERY_ACTIVE
2024-04-06T11:37:00Z,VERY_ACTIVE
2024-04-06T11:38:00Z,VERY_ACTIVE
2024-04-06T11:39:00Z,VERY_ACTIVE
2024-04-06T11:40:00Z,VERY_ACTIVE
2024-04-06T11:41:00Z,VERY_ACTIVE
2024-04-06T11:42:00Z,VERY_ACTIVE
2024-04-06T11:43:00Z,VERY_ACTIVE
2024-04-06T11:44:00Z,VERY_ACTIVE
2024-04-06T11:45:00Z,VERY_ACTIVE
2024-04-06T11:46:00Z,VERY_ACTIVE
2024-04-06T11:47:00Z,VERY_ACTIVE
2024-04-06T11:48:00Z,VERY_ACTIVE
2024-04-06T11:49:00Z,VERY_ACTIVE
2024-04-06T11:50:00Z,VERY_ACTIVE
2024-04-06T11:51:00Z,VERY_ACTIVE
2024-04-06T11:52:00Z,VERY_ACTIVE
2024-04-06T11:53:00Z,VERY_ACTIVE
2024-04-06T11:54:00Z,VERY_ACTIVE
2024-04-06T11:55:00Z,VERY_ACTIVE
2024-04-06T11:56:00Z,VERY_ACTIVE
2024-04-06T11:57:00Z,VERY_ACTIVE
2024-04-06T11:58:00Z,VERY_ACTIVE
2024-04-06T11:59:00Z,VERY_ACTIVE
2024-04-06T12:00:00Z,VERY_ACTIVE
2024-04-06T12:01:00Z,VERY_ACTIVE
2024-04-06T12:02:00Z,VERY_ACTIVE
2024-04-06T12:03:00Z,VERY_ACTIVE
2024-04-06T12:04:00Z,VERY_ACTIVE
2024-04-06T12:05:00Z,VERY_ACTIVE
2024-04-06T12:06:00Z,VERY_ACTIVE
2024-04-06T12:07:00Z,VERY_ACTIVE
2024-04-06T12:08:00Z,VERY_ACTIVE
2024-04-06T12:09:00Z,VERY_ACTIVE
2024-04-06T12:10:00Z,VERY_ACTIVE
2024-04-06T12:11:00Z,VERY_ACTIVE
2024-04-06T12:12:00Z,VERY_ACTIVE
2024-04-06T12:13:00Z,VERY_ACTIVE
2024-04-06T12:14:00Z,VERY_ACTIVE
2024-04-06T12:15:00Z,VERY_ACTIVE
2024-04-06T12:16:00Z,VERY_ACTIVE
2024-04-06T12:17:00Z,VERY_ACTIVE
2024-04-06T12:18:00Z,VERY_ACTIVE
2024-04-06T12:19:00Z,VERY_ACTIVE
2024-04-06T12:20:00Z,VERY_ACTIVE
2024-04-06T12:21:00Z,VERY_ACTIVE
2024-04-06T12:22:00Z,VERY_ACTIVE
2024-04-06T12:23:00Z,VERY_ACTIVE
2024-04-06T12:24:00Z,VERY_ACTIVE
2024-04-06T12:25:00Z,VERY_ACTIVE
2024-04-06T12:26:00Z,VERY_ACTIVE
2024-04-06T12:27:00Z,VERY_ACTIVE
2024-04-06T12:28:00Z,VERY_ACTIVE
2024-04-06T12:29:00Z,VERY_ACTIVE
2024-04-06T12:30:00Z,VERY_ACTIVE
2024-04-06T12:31:00Z,VERY_ACTIVE
2024-04-06T12:32:00Z,VERY_ACTIVE
2024-04-06T12:33:00Z,MODERATELY_ACTIVE
2024-04-08T10:19:00Z,SEDENTARY
2024-04-08T10:20:00Z,MODERATELY_ACTIVE
2024-04-08T10:21:00Z,VERY_ACTIVE
2024-04-08T10:22:00Z,VERY_ACTIVE
2024-04-08T10:23:00Z,VERY_ACTIVE
2024-04-08T10:24:00Z,VERY_ACTIVE
2024-04-08T10:25:00Z,VERY_ACTIVE
2024-04-08T10:26:00Z,VERY_ACTIVE
2024-04-08T10:27:00Z,VERY_ACTIVE
2024-04-08T10:28:00Z,VERY_ACTIVE
2024-04-08T10:29:00Z,VERY_ACTIVE
2024-04-08T10:30:00Z,VERY_ACTIVE
2024-04-08T10:31:00Z,VERY_ACTIVE
2024-04-08T10:32:00Z,VERY_ACTIVE
2024-04-08T10:33:00Z,MODERATELY_ACTIVE
2024-04-08T10:34:00Z,MODERATELY_ACTIVE
2024-04-08T10:35:00Z,MODERATELY_ACTIVE
2024-04-08T10:36:00Z,VERY_ACTIVE
2024-04-08T10:37:00Z,VERY_ACTIVE
2024-04-08T10:38:00Z,VERY_ACTIVE
2024-04-08T10:39:00Z,VERY_ACTIVE
2024-04-08T10:40:00Z,VERY_ACTIVE
2024-04-08T10:41:00Z,VERY_ACTIVE
2024-04-08T10:42:00Z,MODERATELY_ACTIVE
2024-04-08T10:43:00Z,LIGHTLY_ACTIVE
2024-04-08T10:44:00Z,MODERATELY_ACTIVE
2024-04-08T10:45:00Z,VERY_ACTIVE
2024-04-08T10:46:00Z,VERY_ACTIVE
2024-04-08T10:47:00Z,VERY_ACTIVE
2024-04-08T10:48:00Z,VERY_ACTIVE
2024-04-08T10:49:00Z,VERY_ACTIVE
2024-04-08T10:50:00Z,VERY_ACTIVE
