timestamp,steps
2024-07-08T12:01:00Z,1
2024-07-08T12:02:00Z,27
2024-07-08T12:08:00Z,26
2024-07-08T12:09:00Z,15
2024-07-08T12:12:00Z,8
2024-07-08T12:15:00Z,15
2024-07-09T11:18:00Z,16
2024-07-09T11:19:00Z,153
2024-07-09T11:20:00Z,155
2024-07-09T11:21:00Z,187
2024-07-09T11:22:00Z,186
2024-07-09T11:23:00Z,189
2024-07-09T11:24:00Z,189
2024-07-09T11:25:00Z,189
2024-07-09T11:26:00Z,189
2024-07-09T11:27:00Z,190
2024-07-09T11:28:00Z,189
2024-07-09T11:29:00Z,184
2024-07-09T11:30:00Z,162
2024-07-09T11:31:00Z,184
2024-07-09T11:32:00Z,188
2024-07-09T11:33:00Z,187
2024-07-09T11:34:00Z,190
2024-07-09T11:35:00Z,190
2024-07-09T11:36:00Z,187
2024-07-09T11:37:00Z,186
2024-07-09T11:38:00Z,185
2024-07-09T11:39:00Z,183
2024-07-09T11:40:00Z,184
2024-07-09T11:41:00Z,185
2024-07-09T11:42:00Z,185
2024-07-09T11:43:00Z,186
2024-07-09T11:44:00Z,186
2024-07-09T11:45:00Z,186
2024-07-09T11:46:00Z,181
2024-07-09T11:47:00Z,184
2024-07-09T11:48:00Z,181
2024-07-09T11:49:00Z,183
2024-07-09T11:50:00Z,181
2024-07-09T11:51:00Z,180
2024-07-09T11:52:00Z,180
2024-07-09T11:53:00Z,183
2024-07-09T11:54:00Z,164
2024-07-09T11:55:00Z,118
2024-07-09T11:56:00Z,124
2024-07-09T11:57:00Z,122
2024-07-09T11:58:00Z,119
2024-07-09T11:59:00Z,122
2024-07-09T12:00:00Z,120
2024-07-09T12:01:00Z,121
2024-07-09T12:02:00Z,127
2024-07-09T12:03:00Z,185
2024-07-09T12:04:00Z,186
2024-07-09T12:05:00Z,187
2024-07-09T12:06:00Z,186
2024-07-09T12:07:00Z,183
2024-07-09T12:08:00Z,184
2024-07-09T12:09:00Z,184
2024-07-09T12:10:00Z,184
2024-07-09T12:11:00Z,178
2024-07-09T12:12:00Z,186
2024-07-09T12:13:00Z,186
2024-07-09T12:14:00Z,185
2024-07-09T12:15:00Z,185
2024-07-09T12:16:00Z,183
2024-07-09T12:17:00Z,186
2024-07-09T12:18:00Z,184
2024-07-09T12:19:00Z,183
2024-07-09T12:20:00Z,176
2024-07-09T12:21:00Z,185
2024-07-09T12:22:00Z,139
2024-07-09T12:23:00Z,129
2024-07-09T12:24:00Z,131
2024-07-09T12:25:00Z,127
2024-07-09T12:26:00Z,125
2024-07-09T12:27:00Z,132
2024-07-09T12:28:00Z,177
2024-07-09T12:29:00Z,186
2024-07-09T12:30:00Z,187
2024-07-09T12:31:00Z,186
2024-07-09T12:32:00Z,186
2024-07-09T12:33:00Z,183
2024-07-09T12:34:00Z,126
2024-07-09T12:35:00Z,117
2024-07-09T12:36:00Z,7
2024-07-12T22:35:00Z,19
2024-07-12T22:36:00Z,9
2024-07-12T22:37:00Z,20
2024-07-12T22:38:00Z,12
2024-07-12T22:39:00Z,34
2024-07-12T22:40:00Z,25
2024-07-12T22:41:00Z,25
2024-07-12T22:42:00Z,54
2024-07-12T22:43:00Z,16
2024-07-12T22:45:00Z,52
2024-07-12T22:46:00Z,74
2024-07-12T22:47:00Z,18
2024-07-12T22:49:00Z,50
2024-07-12T22:50:00Z,54
2024-07-12T22:51:00Z,64
2024-07-12T22:52:00Z,85
2024-07-12T22:53:00Z,37
2024-07-12T22:54:00Z,6
2024-07-12T23:06:00Z,1
2024-07-12T23:07:00Z,76
2024-07-12T23:08:00Z,31
2024-07-12T23:09:00Z,68
2024-07-12T23:10:00Z,46
2024-07-12T23:11:00Z,30
2024-07-12T23:13:00Z,5
2024-07-12T23:32:00Z,41
2024-07-12T23:33:00Z,48
2024-07-12T23:35:00Z,19
2024-07-13T00:03:00Z,8
2024-07-13T00:04:00Z,42
2024-07-13T00:07:00Z,14
2024-07-13T00:08:00Z,17
2024-07-13T00:10:00Z,2
2024-07-13T00:14:00Z,5
2024-07-13T00:16:00Z,6
2024-07-13T00:17:00Z,6
2024-07-13T00:26:00Z,23
2024-07-13T00:27:00Z,14
2024-07-13T00:38:00Z,35
2024-07-13T00:52:00Z,5
2024-07-13T00:57:00Z,20
2024-07-13T00:59:00Z,32
2024-07-13T01:17:00Z,14
2024-07-13T01:21:00Z,3
2024-07-13T01:24:00Z,12
2024-07-13T01:25:00Z,3
2024-07-13T01:26:00Z,3
2024-07-13T01:27:00Z,24
2024-07-13T01:28:00Z,84
2024-07-13T01:30:00Z,15
2024-07-13T01:31:00Z,32
2024-07-13T01:33:00Z,27
2024-07-13T01:34:00Z,7
2024-07-13T01:35:00Z,24
2024-07-13T01:36:00Z,4
2024-07-13T01:37:00Z,30
2024-07-13T01:38:00Z,33
2024-07-13T01:39:00Z,11
2024-07-13T01:40:00Z,17
2024-07-13T01:41:00Z,13
2024-07-13T01:42:00Z,46
2024-07-13T01:44:00Z,15
2024-07-13T01:45:00Z,25
2024-07-13T01:47:00Z,19
2024-07-13T01:57:00Z,69
2024-07-13T02:20:00Z,7
2024-07-13T02:21:00Z,4
2024-07-13T02:23:00Z,7
2024-07-13T02:30:00Z,2
2024-07-13T02:33:00Z,19
2024-07-13T02:34:00Z,26
2024-07-13T02:35:00Z,12
2024-07-13T02:37:00Z,19
2024-07-13T02:38:00Z,61
2024-07-13T02:39:00Z,29
2024-07-13T02:41:00Z,49
2024-07-13T02:42:00Z,69
2024-07-13T03:10:00Z,25
2024-07-13T03:19:00Z,12
2024-07-13T03:20:00Z,12
2024-07-13T03:21:00Z,22
2024-07-13T03:22:00Z,55
2024-07-13T03:24:00Z,3
2024-07-13T03:25:00Z,31
2024-07-13T03:26:00Z,18
2024-07-13T03:49:00Z,9
2024-07-13T03:50:00Z,17
2024-07-14T23:18:00Z,60
2024-07-14T23:19:00Z,4
2024-07-14T23:20:00Z,47
2024-07-14T23:21:00Z,5
2024-07-14T23:22:00Z,22
2024-07-14T23:23:00Z,52
2024-07-14T23:24:00Z,27
2024-07-14T23:25:00Z,34
2024-07-14T23:26:00Z,37
2024-07-14T23:28:00Z,69
2024-07-14T23:29:00Z,86
2024-07-14T23:30:00Z,5
2024-07-14T23:31:00Z,37
2024-07-14T23:32:00Z,39
2024-07-14T23:33:00Z,11
2024-07-14T23:36:00Z,19
2024-07-14T23:38:00Z,64
2024-07-14T23:40:00Z,4
2024-07-14T23:51:00Z,19
2024-07-14T23:52:00Z,17
2024-07-14T23:53:00Z,11
2024-07-14T23:55:00Z,11
2024-07-14T23:57:00Z,31
2024-07-14T23:58:00Z,59
2024-07-14T23:59:00Z,51
2024-07-15T00:03:00Z,22
2024-07-15T00:04:00Z,8
2024-07-15T00:05:00Z,13
2024-07-15T00:06:00Z,22
2024-07-15T00:07:00Z,11
2024-07-15T00:09:00Z,30
2024-07-15T00:11:00Z,6
2024-07-15T00:12:00Z,5
2024-07-15T00:13:00Z,13
2024-07-15T00:14:00Z,7
2024-07-15T00:15:00Z,31
2024-07-15T00:16:00Z,24
2024-07-15T00:18:00Z,38
2024-07-15T00:26:00Z,36
2024-07-15T00:27:00Z,5
2024-07-15T00:28:00Z,21
2024-07-15T00:40:00Z,27
2024-07-15T00:41:00Z,19
2024-07-15T00:42:00Z,35
2024-07-15T00:44:00Z,5
2024-07-15T01:00:00Z,5
2024-07-15T01:01:00Z,37
2024-07-15T01:07:00Z,20
2024-07-15T01:08:00Z,26
2024-07-15T01:09:00Z,3
2024-07-15T01:11:00Z,14
2024-07-15T01:12:00Z,1
2024-07-15T01:13:00Z,11
2024-07-15T01:14:00Z,15
2024-07-15T01:15:00Z,12
2024-07-15T01:17:00Z,12
2024-07-15T01:19:00Z,39
2024-07-15T01:20:00Z,13
2024-07-15T01:21:00Z,53
2024-07-15T01:22:00Z,18
2024-07-15T01:25:00Z,29
2024-07-15T01:26:00Z,69
2024-07-15T01:27:00Z,53
2024-07-15T01:28:00Z,33
2024-07-15T01:29:00Z,51
2024-07-15T01:30:00Z,23
2024-07-15T01:31:00Z,29
2024-07-15T01:32:00Z,58
2024-07-15T01:33:00Z,20
2024-07-15T01:34:00Z,7
2024-07-15T01:37:00Z,11
2024-07-15T01:38:00Z,13
2024-07-15T01:52:00Z,44
2024-07-15T01:54:00Z,5
2024-07-15T01:59:00Z,36
2024-07-15T02:02:00Z,25
2024-07-15T02:03:00Z,8
2024-07-15T02:04:00Z,4
2024-07-15T02:05:00Z,14
2024-07-15T02:06:00Z,11
2024-07-15T02:07:00Z,11
2024-07-15T02:08:00Z,38
2024-07-15T02:09:00Z,2
2024-07-15T02:10:00Z,11
2024-07-15T02:13:00Z,34
2024-07-15T02:14:00Z,32
2024-07-15T02:15:00Z,18
2024-07-15T02:16:00Z,8
2024-07-15T02:17:00Z,9
2024-07-15T02:19:00Z,14
2024-07-15T02:20:00Z,70
2024-07-15T02:21:00Z,3
2024-07-15T02:22:00Z,39
2024-07-15T02:24:00Z,8
2024-07-15T02:41:00Z,13
2024-07-15T02:44:00Z,31
2024-07-15T02:45:00Z,41
2024-07-15T02:46:00Z,88
2024-07-15T02:47:00Z,15
2024-07-15T16:08:00Z,6
2024-07-15T16:09:00Z,37
2024-07-15T16:50:00Z,12
2024-07-15T16:52:00Z,16
2024-07-15T16:53:00Z,32
2024-07-15T16:57:00Z,2
2024-07-15T16:59:00Z,9
2024-07-15T17:00:00Z,26
2024-07-15T17:02:00Z,15
2024-07-15T17:05:00Z,26
2024-07-16T10:54:00Z,41
2024-07-16T10:55:00Z,39
2024-07-16T10:56:00Z,62
2024-07-16T10:57:00Z,37
2024-07-16T10:58:00Z,124
2024-07-16T10:59:00Z,142
2024-07-16T11:00:00Z,97
2024-07-16T11:01:00Z,173
2024-07-16T11:02:00Z,179
2024-07-16T11:03:00Z,182
2024-07-16T11:04:00Z,185
2024-07-16T11:05:00Z,187
2024-07-16T11:06:00Z,187
2024-07-16T11:07:00Z,186
2024-07-16T11:08:00Z,190
2024-07-16T11:09:00Z,187
2024-07-16T11:10:00Z,185
2024-07-16T11:11:00Z,186
2024-07-16T11:12:00Z,185
2024-07-16T11:13:00Z,182
2024-07-16T11:14:00Z,184
2024-07-16T11:15:00Z,183
2024-07-16T11:16:00Z,183
2024-07-16T11:17:00Z,176
2024-07-16T11:18:00Z,173
2024-07-16T11:19:00Z,178
2024-07-16T11:20:00Z,182
2024-07-16T11:21:00Z,182
2024-07-16T11:22:00Z,181
2024-07-16T11:23:00Z,182
2024-07-16T11:24:00Z,178
2024-07-16T11:25:00Z,179
2024-07-16T11:26:00Z,178
2024-07-16T11:27:00Z,179
2024-07-16T11:28:00Z,180
2024-07-16T11:29:00Z,180
2024-07-16T11:30:00Z,182
2024-07-16T11:31:00Z,180
2024-07-16T11:32:00Z,181
2024-07-16T11:33:00Z,174
2024-07-16T11:34:00Z,117
2024-07-16T11:35:00Z,121
2024-07-16T11:36:00Z,122
2024-07-16T11:37:00Z,120
2024-07-16T11:38:00Z,120
2024-07-16T11:39:00Z,118
2024-07-16T11:40:00Z,116
2024-07-16T11:41:00Z,118
2024-07-16T11:42:00Z,141
2024-07-16T11:43:00Z,181
2024-07-16T11:44:00Z,179
2024-07-16T11:45:00Z,172
2024-07-16T11:46:00Z,170
2024-07-16T11:47:00Z,172
2024-07-16T11:48:00Z,166
2024-07-16T11:49:00Z,77
2024-07-16T11:50:00Z,25
2024-07-16T11:51:00Z,117
2024-07-16T11:52:00Z,126
2024-07-16T11:53:00Z,124
2024-07-16T11:54:00Z,125
2024-07-16T11:55:00Z,123
2024-07-16T11:56:00Z,124
2024-07-16T11:57:00Z,122
2024-07-16T11:58:00Z,124
2024-07-16T11:59:00Z,121
2024-07-16T12:00:00Z,155
2024-07-16T12:01:00Z,181
2024-07-16T12:02:00Z,181
2024-07-16T12:03:00Z,180
2024-07-16T12:04:00Z,172
2024-07-16T12:05:00Z,152
2024-07-16T12:06:00Z,180
2024-07-16T12:07:00Z,181
2024-07-16T12:08:00Z,160
2024-07-16T12:09:00Z,182
2024-07-16T12:10:00Z,181
2024-07-16T12:11:00Z,176
2024-07-16T12:12:00Z,118
2024-07-16T12:13:00Z,123
2024-07-16T12:14:00Z,123
2024-07-16T12:15:00Z,122
2024-07-16T12:16:00Z,123
2024-07-16T12:17:00Z,157
2024-07-16T12:18:00Z,183
2024-07-16T12:19:00Z,183
2024-07-16T12:20:00Z,185
2024-07-16T12:21:00Z,124
2024-07-16T12:22:00Z,120
2024-07-16T12:23:00Z,30
2024-07-30T11:15:00Z,27
2024-07-30T11:16:00Z,88
2024-07-30T11:17:00Z,140
2024-07-30T11:18:00Z,121
2024-07-30T11:19:00Z,175
2024-07-30T11:20:00Z,171
2024-07-30T11:21:00Z,182
2024-07-30T11:22:00Z,181
2024-07-30T11:23:00Z,182
2024-07-30T11:24:00Z,182
2024-07-30T11:25:00Z,182
2024-07-30T11:26:00Z,182
2024-07-30T11:27:00Z,180
2024-07-30T11:28:00Z,183
2024-07-30T11:29:00Z,183
2024-07-30T11:30:00Z,184
2024-07-30T11:31:00Z,181
2024-07-30T11:32:00Z,175
2024-07-30T11:33:00Z,175
2024-07-30T11:34:00Z,184
2024-07-30T11:35:00Z,167
2024-07-30T11:36:00Z,153
2024-07-30T11:37:00Z,137
2024-07-30T11:38:00Z,118
2024-07-30T11:39:00Z,110
2024-07-30T11:40:00Z,120
2024-07-30T11:41:00Z,125
2024-07-30T11:42:00Z,121
2024-07-30T11:43:00Z,108
2024-07-30T11:44:00Z,152
2024-07-30T11:45:00Z,154
2024-07-30T11:46:00Z,147
2024-07-30T11:47:00Z,154
2024-07-30T11:48:00Z,182
2024-07-30T11:49:00Z,164
2024-07-30T11:50:00Z,185
2024-07-30T11:51:00Z,176
2024-07-30T11:52:00Z,174
2024-07-30T11:53:00Z,176
2024-07-30T11:54:00Z,176
2024-07-30T11:55:00Z,173
2024-07-30T11:56:00Z,175
2024-07-30T11:57:00Z,179
2024-07-30T11:58:00Z,179
2024-07-30T11:59:00Z,179
2024-07-30T12:00:00Z,179
2024-07-30T12:01:00Z,178
2024-07-30T12:02:00Z,136
2024-07-30T12:03:00Z,116
2024-07-30T12:04:00Z,112
2024-07-30T12:08:00Z,55
