timestamp,steps,distance millimeters,altitude gain millimeters
2025-05-13T00:00:00Z,3,2810,0
2025-05-13T00:00:01Z,3,3640,0
2025-05-13T00:00:02Z,3,2730,0
2025-05-13T00:00:03Z,3,2770,0
2025-05-13T00:00:04Z,3,2730,0
2025-05-13T00:00:05Z,3,2730,0
2025-05-13T00:00:06Z,3,2670,0
2025-05-13T00:00:07Z,3,2670,0
2025-05-13T00:00:08Z,3,2670,0
2025-05-13T00:00:09Z,3,2670,0
2025-05-13T00:00:10Z,4,1780,0
2025-05-13T00:00:11Z,3,2670,0
2025-05-13T00:00:12Z,3,4450,0
2025-05-13T00:00:13Z,3,2670,0
2025-05-13T00:00:14Z,3,2670,0
2025-05-13T00:00:15Z,3,2730,0
2025-05-13T00:00:16Z,3,2700,0
2025-05-13T00:00:17Z,3,2670,0
2025-05-13T00:00:18Z,3,2670,0
2025-05-13T00:00:19Z,3,1780,0
2025-05-13T00:00:20Z,3,2670,0
2025-05-13T00:00:21Z,3,2670,0
2025-05-13T00:00:22Z,3,2650,0
2025-05-13T00:00:23Z,3,4350,0
2025-05-13T00:00:24Z,4,1740,0
2025-05-13T00:00:25Z,3,2650,0
2025-05-13T00:00:26Z,3,2610,304
2025-05-13T00:00:27Z,3,2610,0
2025-05-13T00:00:28Z,3,2610,0
2025-05-13T00:00:29Z,3,2610,0
2025-05-13T00:00:30Z,3,2650,0
2025-05-13T00:00:31Z,3,2610,0
2025-05-13T00:00:32Z,3,2610,0
2025-05-13T00:00:33Z,3,3480,0
2025-05-13T00:00:34Z,3,2610,0
2025-05-13T00:00:35Z,3,2610,0
2025-05-13T00:00:36Z,3,2610,304
2025-05-13T00:00:37Z,3,2610,0
2025-05-13T00:00:38Z,3,2550,0
2025-05-13T00:00:39Z,3,1700,0
2025-05-13T00:00:40Z,3,2550,0
2025-05-13T00:00:41Z,3,2550,0
2025-05-13T00:00:42Z,3,2550,0
2025-05-13T00:00:43Z,3,2550,0
2025-05-13T00:00:44Z,3,3400,0
2025-05-13T00:00:45Z,2,1590,0
2025-05-13T00:00:46Z,0,830,0
2025-05-13T00:00:47Z,0,880,0
2025-05-13T00:00:48Z,1,0,0
2025-05-13T00:00:49Z,3,0,0
2025-05-13T00:00:50Z,3,3810,0
2025-05-13T00:00:51Z,3,2550,0
2025-05-13T00:00:52Z,3,1700,0
2025-05-13T00:00:53Z,3,2410,0
2025-05-13T00:00:54Z,2,1530,0
2025-05-13T00:00:55Z,3,3200,0
2025-05-13T00:00:56Z,3,2400,0
2025-05-13T00:00:57Z,3,2440,0
2025-05-13T00:00:58Z,3,2550,0
2025-05-13T00:00:59Z,3,2550,0
2025-05-13T00:01:00Z,3,2550,0
2025-05-13T00:01:01Z,3,2550,0
2025-05-13T00:01:02Z,3,1700,0
2025-05-13T00:01:03Z,3,2550,0
2025-05-13T00:01:04Z,3,2550,0
2025-05-13T00:01:05Z,3,2550,0
2025-05-13T00:01:06Z,3,2550,0
2025-05-13T00:01:07Z,3,3400,-304
2025-05-13T00:01:08Z,3,2550,0
2025-05-13T00:01:09Z,4,2520,0
2025-05-13T00:01:10Z,3,2490,0
2025-05-13T00:01:11Z,3,2490,-304
2025-05-13T00:01:12Z,3,2490,0
2025-05-13T00:01:13Z,3,3350,0
2025-05-13T00:01:14Z,3,1660,0
2025-05-13T00:01:15Z,3,2490,0
2025-05-13T00:01:16Z,3,2490,0
2025-05-13T00:01:17Z,3,2490,0
2025-05-13T00:01:18Z,3,2490,0
2025-05-13T00:01:19Z,3,2520,0
2025-05-13T00:01:20Z,3,2490,0
2025-05-13T00:01:21Z,3,4150,0
2025-05-13T00:01:22Z,3,2490,0
2025-05-13T00:01:23Z,3,1660,0
2025-05-13T00:01:24Z,3,2490,0
2025-05-13T00:01:25Z,3,2520,-609
2025-05-13T00:01:26Z,4,2520,0
2025-05-13T00:01:27Z,3,2550,0
2025-05-13T00:01:28Z,3,2580,0
