timestamp,steps,distance millimeters,altitude gain millimeters
2025-07-30T00:46:29Z,4,1360,0
2025-07-30T00:46:30Z,2,1360,0
2025-07-30T00:46:31Z,2,1400,0
2025-07-30T00:46:32Z,2,1320,0
2025-07-30T00:46:33Z,2,1280,0
2025-07-30T00:46:34Z,2,1320,0
2025-07-30T00:46:35Z,2,640,0
2025-07-30T00:46:36Z,2,1360,0
2025-07-30T00:46:37Z,2,1320,0
2025-07-30T00:46:38Z,2,0,0
2025-07-30T00:46:39Z,2,1360,0
2025-07-30T00:46:40Z,2,2270,0
2025-07-30T00:46:41Z,2,1360,0
2025-07-30T00:46:42Z,2,1360,0
2025-07-30T00:46:43Z,2,1360,0
2025-07-30T00:46:44Z,2,1400,0
2025-07-30T00:46:45Z,2,1400,0
2025-07-30T00:46:46Z,2,1280,0
2025-07-30T00:46:47Z,2,1280,0
2025-07-30T00:46:48Z,2,1400,0
2025-07-30T00:46:49Z,2,1400,0
2025-07-30T00:46:50Z,2,1360,0
2025-07-30T00:46:51Z,2,1360,0
2025-07-30T00:46:52Z,2,1440,0
2025-07-30T00:46:53Z,2,1400,0
2025-07-30T00:46:54Z,2,2040,0
2025-07-30T00:46:55Z,2,1360,0
2025-07-30T00:46:56Z,2,1360,0
2025-07-30T00:46:57Z,2,680,0
2025-07-30T00:46:58Z,2,1360,0
2025-07-30T00:46:59Z,2,1360,0
2025-07-30T00:47:00Z,2,1360,0
2025-07-30T00:47:01Z,2,1280,0
2025-07-30T00:47:02Z,2,1400,0
2025-07-30T00:47:03Z,2,1400,0
2025-07-30T00:47:04Z,2,1400,0
2025-07-30T00:47:05Z,2,0,0
2025-07-30T00:47:06Z,3,1880,0
2025-07-30T00:47:07Z,3,3570,0
2025-07-30T00:47:08Z,3,2450,0
2025-07-30T00:47:09Z,3,3240,0
2025-07-30T00:47:10Z,3,2430,0
2025-07-30T00:47:11Z,3,2430,0
2025-07-30T00:47:12Z,3,2430,0
2025-07-30T00:47:13Z,3,2430,0
2025-07-30T00:47:14Z,4,2430,0
2025-07-30T00:47:15Z,3,2430,0
2025-07-30T00:47:16Z,3,2430,0
2025-07-30T00:47:17Z,3,2430,0
2025-07-30T00:47:18Z,3,1620,0
2025-07-30T00:47:19Z,3,3240,0
2025-07-30T00:47:20Z,3,2430,0
2025-07-30T00:47:21Z,3,3240,0
2025-07-30T00:47:22Z,3,2430,0
2025-07-30T00:47:23Z,3,1620,0
2025-07-30T00:47:24Z,3,2430,0
2025-07-30T00:47:25Z,3,2430,0
2025-07-30T00:47:26Z,3,2460,0
2025-07-30T00:47:27Z,3,2450,0
2025-07-30T00:47:28Z,3,2430,0
