timestamp,beats per minute
2023-10-16T07:48:55Z,81.0
2023-10-16T07:49:05Z,82.0
2023-10-16T07:49:10Z,92.0
2023-10-16T07:49:15Z,111.0
2023-10-16T07:49:20Z,102.0
2023-10-16T07:49:25Z,94.0
2023-10-16T07:49:30Z,94.0
2023-10-16T07:49:35Z,88.0
2023-10-16T07:49:40Z,90.0
2023-10-16T07:49:45Z,93.0
2023-10-16T07:49:50Z,90.0
2023-10-16T07:49:55Z,89.0
2023-10-16T07:50:00Z,85.0
2023-10-16T07:50:05Z,87.0
2023-10-16T07:50:10Z,91.0
2023-10-16T07:50:20Z,87.0
2023-10-16T07:50:25Z,85.0
2023-10-16T07:50:30Z,86.0
2023-10-16T07:50:35Z,87.0
2023-10-16T07:50:40Z,88.0
2023-10-16T07:50:45Z,89.0
2023-10-16T07:51:00Z,91.0
2023-10-16T07:51:10Z,92.0
2023-10-16T07:51:15Z,95.0
2023-10-16T07:51:20Z,92.0
2023-10-16T07:51:25Z,96.0
2023-10-16T07:51:30Z,97.0
2023-10-16T07:51:35Z,93.0
2023-10-16T07:51:40Z,98.0
2023-10-16T07:51:45Z,100.0
2023-10-16T07:51:50Z,102.0
2023-10-16T07:51:55Z,97.0
2023-10-16T07:52:00Z,95.0
2023-10-16T07:52:05Z,98.0
2023-10-16T07:52:10Z,100.0
2023-10-16T07:52:15Z,99.0
2023-10-16T07:52:20Z,98.0
2023-10-16T07:52:25Z,99.0
2023-10-16T07:52:30Z,104.0
2023-10-16T07:52:35Z,106.0
2023-10-16T07:52:45Z,91.0
2023-10-16T07:52:50Z,84.0
2023-10-16T07:53:00Z,82.0
2023-10-16T07:53:05Z,83.0
2023-10-16T07:53:10Z,84.0
2023-10-16T07:53:25Z,82.0
2023-10-16T07:53:30Z,83.0
2023-10-16T07:53:35Z,84.0
2023-10-16T07:53:40Z,85.0
2023-10-16T07:53:45Z,86.0
2023-10-16T07:53:50Z,84.0
2023-10-16T07:53:55Z,81.0
2023-10-16T07:54:02Z,82.0
