timestamp,steps,distance millimeters,altitude gain millimeters
2025-07-08T08:47:17Z,0,0,0
2025-07-08T08:47:18Z,0,0,0
2025-07-08T08:47:34Z,0,2960,0
2025-07-08T08:47:35Z,0,0,0
2025-07-08T08:47:36Z,0,0,0
2025-07-08T08:47:37Z,0,0,0
2025-07-08T08:48:35Z,0,2950,0
2025-07-08T08:48:36Z,0,1400,0
2025-07-08T08:48:37Z,0,1400,0
2025-07-08T08:48:38Z,0,1480,0
2025-07-08T08:48:39Z,0,1480,0
2025-07-08T08:48:40Z,0,660,0
2025-07-08T08:48:41Z,0,1480,0
2025-07-08T08:48:42Z,0,1480,0
2025-07-08T08:48:43Z,0,1320,0
2025-07-08T08:48:44Z,0,1400,0
2025-07-08T08:48:45Z,0,1480,0
2025-07-08T08:48:46Z,0,1480,0
2025-07-08T08:48:47Z,0,1480,0
2025-07-08T08:48:48Z,0,1400,0
2025-07-08T08:48:49Z,0,660,0
2025-07-08T08:48:50Z,0,1290,0
2025-07-08T08:48:51Z,0,620,0
2025-07-08T08:48:52Z,0,0,0
2025-07-08T08:48:53Z,0,0,0
2025-07-08T08:48:54Z,0,0,0
2025-07-08T08:49:51Z,0,2920,0
2025-07-08T08:49:52Z,0,570,0
2025-07-08T08:49:53Z,0,570,0
2025-07-08T08:49:54Z,0,570,0
2025-07-08T08:49:55Z,0,0,0
2025-07-08T08:49:56Z,0,0,0
2025-07-08T08:49:57Z,0,0,0
2025-07-08T08:50:08Z,0,2960,0
2025-07-08T08:50:09Z,0,0,0
2025-07-08T08:50:10Z,0,2060,0
2025-07-08T08:50:11Z,0,0,0
2025-07-08T08:50:12Z,0,2620,0
2025-07-08T08:50:13Z,0,1320,0
2025-07-08T08:50:14Z,0,1300,0
2025-07-08T08:50:15Z,0,1320,0
2025-07-08T08:50:16Z,0,740,0
2025-07-08T08:50:17Z,0,1480,0
2025-07-08T08:50:18Z,0,1400,0
2025-07-08T08:50:19Z,0,620,0
2025-07-08T08:50:20Z,0,0,0
2025-07-08T08:50:21Z,0,0,0
2025-07-08T08:50:22Z,0,0,0
2025-07-08T08:51:48Z,0,4280,0
2025-07-08T08:51:49Z,0,660,0
2025-07-08T08:51:50Z,0,1320,0
2025-07-08T08:51:51Z,0,1320,0
2025-07-08T08:51:52Z,0,660,0
2025-07-08T08:51:53Z,0,1320,0
2025-07-08T08:51:54Z,0,1980,0
2025-07-08T08:51:55Z,0,1320,0
2025-07-08T08:51:56Z,0,660,0
2025-07-08T08:51:57Z,0,1320,0
2025-07-08T08:51:58Z,0,660,0
2025-07-08T08:51:59Z,0,1320,0
2025-07-08T08:52:00Z,0,1300,0
2025-07-08T08:52:01Z,0,0,0
2025-07-08T08:52:02Z,0,600,0
2025-07-08T08:52:03Z,0,610,0
2025-07-08T08:52:06Z,0,0,0
2025-07-08T08:52:07Z,0,2920,0
2025-07-08T08:52:08Z,0,1270,0
2025-07-08T08:52:09Z,0,630,0
2025-07-08T08:52:10Z,0,1210,0
2025-07-08T08:52:11Z,0,1190,0
2025-07-08T08:52:12Z,0,1230,0
2025-07-08T08:52:13Z,0,0,0
2025-07-08T08:52:14Z,0,0,0
2025-07-08T08:52:15Z,0,1210,0
2025-07-08T08:52:16Z,0,0,0
2025-07-08T08:52:17Z,0,1800,0
2025-07-08T08:52:18Z,0,0,0
2025-07-08T08:52:19Z,0,610,0
2025-07-08T08:52:20Z,0,1190,0
2025-07-08T08:52:23Z,0,0,0
2025-07-08T08:53:01Z,0,2920,0
2025-07-08T08:53:02Z,0,2620,0
2025-07-08T08:53:03Z,0,1400,0
2025-07-08T08:53:04Z,0,1400,0
2025-07-08T08:53:05Z,0,1320,0
2025-07-08T08:53:06Z,0,0,0
2025-07-08T08:53:07Z,0,1320,0
2025-07-08T08:53:08Z,0,1320,0
2025-07-08T08:53:09Z,0,1300,0
2025-07-08T08:53:10Z,0,1300,0
2025-07-08T08:53:11Z,0,1320,0
2025-07-08T08:53:12Z,0,0,0
2025-07-08T08:53:13Z,0,1320,0
2025-07-08T08:53:14Z,0,1270,0
2025-07-08T08:53:15Z,0,1280,0
2025-07-08T08:53:17Z,0,610,0
2025-07-08T08:53:18Z,0,570,0
2025-07-08T08:53:19Z,0,570,0
2025-07-08T08:53:20Z,0,0,0
2025-07-08T08:53:21Z,0,0,0
2025-07-08T08:53:22Z,0,0,0
2025-07-08T08:54:13Z,0,4870,0
2025-07-08T08:54:14Z,0,1290,0
2025-07-08T08:54:15Z,0,1320,0
2025-07-08T08:54:16Z,0,1400,0
2025-07-08T08:54:17Z,0,1480,0
2025-07-08T08:54:18Z,0,1400,0
2025-07-08T08:54:19Z,0,1400,0
2025-07-08T08:54:20Z,0,1480,0
2025-07-08T08:54:21Z,0,1400,0
2025-07-08T08:54:22Z,0,1400,0
2025-07-08T08:54:23Z,0,0,0
2025-07-08T08:54:24Z,0,1400,0
2025-07-08T08:54:25Z,0,0,0
2025-07-08T08:54:26Z,0,0,0
2025-07-08T08:54:27Z,0,0,0
2025-07-08T08:54:31Z,0,3660,0
