timestamp,stride length
2025-05-31T00:18:26Z,75.10
2025-05-31T00:18:29Z,75.10
2025-05-31T00:18:33Z,74.30
2025-05-31T00:18:35Z,74.90
2025-05-31T00:18:38Z,78.60
2025-05-31T00:18:42Z,80.60
2025-05-31T00:18:45Z,83.20
2025-05-31T00:18:48Z,81.60
2025-05-31T00:18:51Z,81.10
2025-05-31T00:18:54Z,80.00
2025-05-31T00:18:57Z,80.00
2025-05-31T00:19:00Z,79.00
2025-05-31T00:19:03Z,79.50
2025-05-31T00:19:07Z,80.00
2025-05-31T00:19:09Z,79.50
2025-05-31T00:19:13Z,79.20
2025-05-31T00:19:16Z,80.90
2025-05-31T00:19:19Z,81.70
2025-05-31T00:19:22Z,80.50
2025-05-31T00:19:25Z,79.70
2025-05-31T00:19:28Z,79.70
2025-05-31T00:19:31Z,79.90
2025-05-31T00:19:34Z,79.40
2025-05-31T00:19:37Z,79.40
2025-05-31T00:19:40Z,79.40
2025-05-31T00:19:43Z,79.40
2025-05-31T00:19:46Z,79.30
2025-05-31T00:19:49Z,78.90
2025-05-31T00:19:52Z,79.90
2025-05-31T00:20:02Z,73.50
2025-05-31T00:20:06Z,74.90
2025-05-31T00:20:09Z,73.30
2025-05-31T00:20:13Z,74.10
2025-05-31T00:20:16Z,73.70
2025-05-31T00:20:20Z,71.00
2025-05-31T00:20:23Z,66.70
2025-05-31T00:20:26Z,63.90
2025-05-31T00:20:59Z,70.30
2025-05-31T00:21:02Z,76.80
2025-05-31T00:21:05Z,83.80
2025-05-31T00:21:08Z,82.30
2025-05-31T00:21:11Z,79.40
2025-05-31T00:21:14Z,78.90
2025-05-31T00:21:17Z,78.90
2025-05-31T00:21:21Z,78.90
2025-05-31T00:21:23Z,79.90
2025-05-31T00:21:27Z,78.80
2025-05-31T00:21:30Z,80.30
2025-05-31T00:21:33Z,79.30
2025-05-31T00:21:36Z,78.80
2025-05-31T00:21:41Z,75.70
2025-05-31T00:21:43Z,71.90
2025-05-31T00:21:45Z,72.40
2025-05-31T00:21:49Z,71.50
2025-05-31T00:21:53Z,70.90
2025-05-31T00:21:55Z,70.80
2025-05-31T00:21:58Z,72.20
2025-05-31T00:22:02Z,71.10
2025-05-31T00:22:05Z,69.40
2025-05-31T00:22:08Z,69.40
2025-05-31T00:22:10Z,69.10
2025-05-31T00:22:14Z,67.40
2025-05-31T00:22:17Z,69.00
2025-05-31T00:22:21Z,69.60
2025-05-31T00:22:23Z,69.40
2025-05-31T00:22:26Z,70.10
2025-05-31T00:22:29Z,70.10
2025-05-31T00:22:32Z,70.80
2025-05-31T00:22:35Z,70.20
2025-05-31T00:22:38Z,69.50
2025-05-31T00:22:43Z,69.50
2025-05-31T00:22:45Z,69.30
2025-05-31T00:22:49Z,69.30
2025-05-31T00:22:52Z,70.80
2025-05-31T00:22:55Z,71.10
2025-05-31T00:22:58Z,71.10
2025-05-31T00:23:01Z,71.10
2025-05-31T00:23:04Z,71.10
2025-05-31T00:23:07Z,73.50
2025-05-31T00:23:12Z,72.70
2025-05-31T00:23:14Z,68.20
2025-05-31T00:23:18Z,68.00
2025-05-31T00:23:20Z,69.20
2025-05-31T00:23:24Z,74.10
2025-05-31T00:23:26Z,74.90
2025-05-31T00:23:30Z,75.20
2025-05-31T00:23:33Z,73.30
2025-05-31T00:23:36Z,69.80
2025-05-31T00:23:38Z,70.50
2025-05-31T00:23:42Z,74.40
2025-05-31T00:23:46Z,75.20
2025-05-31T00:23:48Z,75.20
2025-05-31T00:23:52Z,74.40
2025-05-31T00:23:56Z,70.90
2025-05-31T00:23:59Z,67.10
2025-05-31T00:24:02Z,70.10
2025-05-31T00:24:05Z,73.00
2025-05-31T00:24:08Z,82.80
2025-05-31T00:24:11Z,80.30
2025-05-31T00:24:14Z,78.80
2025-05-31T00:24:17Z,79.80
2025-05-31T00:24:20Z,79.30
2025-05-31T00:24:23Z,79.30
2025-05-31T00:24:26Z,81.10
2025-05-31T00:24:30Z,81.10
2025-05-31T00:24:32Z,81.10
2025-05-31T00:24:35Z,81.10
2025-05-31T00:24:39Z,81.40
2025-05-31T00:24:41Z,81.80
2025-05-31T00:24:45Z,81.80
2025-05-31T00:24:48Z,82.00
2025-05-31T00:24:51Z,81.80
2025-05-31T00:24:54Z,81.80
2025-05-31T00:24:57Z,81.00
2025-05-31T00:25:00Z,79.80
2025-05-31T00:25:03Z,79.80
2025-05-31T00:25:06Z,79.80
2025-05-31T00:25:09Z,79.80
2025-05-31T00:25:12Z,79.60
2025-05-31T00:25:15Z,79.10
2025-05-31T00:25:18Z,79.10
2025-05-31T00:25:21Z,79.60
2025-05-31T00:25:25Z,79.10
2025-05-31T00:25:27Z,79.10
2025-05-31T00:25:30Z,75.90
2025-05-31T00:25:33Z,73.80
2025-05-31T00:25:37Z,73.80
2025-05-31T00:25:39Z,73.80
2025-05-31T00:25:43Z,73.80
2025-05-31T00:25:46Z,73.00
2025-05-31T00:25:49Z,72.20
2025-05-31T00:25:52Z,72.20
2025-05-31T00:25:55Z,72.20
2025-05-31T00:25:58Z,72.20
2025-05-31T00:26:01Z,72.20
2025-05-31T00:26:04Z,76.40
2025-05-31T00:26:07Z,78.70
2025-05-31T00:26:10Z,78.10
2025-05-31T00:26:13Z,77.40
2025-05-31T00:26:16Z,77.40
2025-05-31T00:26:20Z,77.40
2025-05-31T00:26:22Z,77.40
2025-05-31T00:26:25Z,77.40
2025-05-31T00:26:28Z,77.40
2025-05-31T00:26:32Z,77.60
2025-05-31T00:26:34Z,79.40
2025-05-31T00:26:38Z,82.50
2025-05-31T00:26:41Z,80.70
2025-05-31T00:26:44Z,79.40
2025-05-31T00:26:47Z,79.40
2025-05-31T00:26:50Z,79.40
2025-05-31T00:26:53Z,79.40
2025-05-31T00:26:56Z,79.40
2025-05-31T00:26:59Z,79.40
2025-05-31T00:27:02Z,80.60
2025-05-31T00:27:06Z,83.50
2025-05-31T00:27:09Z,83.50
2025-05-31T00:27:12Z,83.50
2025-05-31T00:27:16Z,83.50
2025-05-31T00:27:19Z,82.60
2025-05-31T00:27:22Z,72.50
2025-05-31T00:27:26Z,70.20
2025-05-31T00:27:29Z,70.80
2025-05-31T00:27:32Z,72.60
2025-05-31T00:27:36Z,71.70
2025-05-31T00:27:39Z,72.30
2025-05-31T00:27:42Z,70.90
2025-05-31T00:27:44Z,81.50
2025-05-31T00:27:48Z,83.70
2025-05-31T00:27:51Z,83.70
2025-05-31T00:27:53Z,83.70
2025-05-31T00:27:57Z,83.70
2025-05-31T00:28:00Z,83.70
2025-05-31T00:28:02Z,85.30
2025-05-31T00:28:06Z,86.90
2025-05-31T00:28:09Z,86.90
2025-05-31T00:28:12Z,86.90
2025-05-31T00:28:15Z,86.90
2025-05-31T00:28:18Z,86.90
2025-05-31T00:28:22Z,91.60
2025-05-31T00:28:25Z,91.60
2025-05-31T00:28:28Z,91.60
2025-05-31T00:28:31Z,91.60
2025-05-31T00:28:35Z,91.60
2025-05-31T00:28:38Z,93.20
2025-05-31T00:28:41Z,92.90
2025-05-31T00:28:45Z,92.90
2025-05-31T00:28:47Z,93.70
2025-05-31T00:28:51Z,93.70
2025-05-31T00:28:54Z,99.80
2025-05-31T00:28:58Z,100.40
2025-05-31T00:29:01Z,100.40
2025-05-31T00:29:04Z,100.40
2025-05-31T00:29:08Z,100.40
2025-05-31T00:29:10Z,99.30
2025-05-31T00:29:14Z,99.00
2025-05-31T00:29:17Z,99.00
2025-05-31T00:29:20Z,99.00
2025-05-31T00:29:25Z,86.40
2025-05-31T00:29:28Z,71.20
