timestamp,beats per minute
2025-03-06T00:00:01Z,97.0
2025-03-06T00:00:04Z,97.0
2025-03-06T00:00:06Z,98.0
2025-03-06T00:00:09Z,98.0
2025-03-06T00:00:12Z,99.0
2025-03-06T00:00:13Z,99.0
2025-03-06T00:00:14Z,97.0
2025-03-06T00:00:16Z,98.0
2025-03-06T00:00:18Z,97.0
2025-03-06T00:00:21Z,97.0
2025-03-06T00:00:24Z,98.0
2025-03-06T00:00:26Z,96.0
2025-03-06T00:00:27Z,97.0
2025-03-06T00:00:29Z,96.0
2025-03-06T00:00:31Z,97.0
2025-03-06T00:00:34Z,97.0
2025-03-06T00:00:35Z,98.0
2025-03-06T00:00:37Z,96.0
2025-03-06T00:00:40Z,96.0
2025-03-06T00:00:41Z,95.0
2025-03-06T00:00:43Z,96.0
2025-03-06T00:00:45Z,98.0
2025-03-06T00:00:48Z,98.0
2025-03-06T00:00:49Z,99.0
2025-03-06T00:00:50Z,98.0
2025-03-06T00:00:52Z,99.0
2025-03-06T00:00:54Z,98.0
2025-03-06T00:00:57Z,98.0
2025-03-06T00:01:00Z,98.0
2025-03-06T00:01:03Z,98.0
2025-03-06T00:01:04Z,97.0
2025-03-06T00:01:07Z,97.0
2025-03-06T00:01:08Z,95.0
2025-03-06T00:01:11Z,95.0
2025-03-06T00:01:12Z,96.0
2025-03-06T00:01:14Z,98.0
2025-03-06T00:01:17Z,98.0
2025-03-06T00:01:19Z,97.0
2025-03-06T00:01:21Z,98.0
2025-03-06T00:01:23Z,97.0
2025-03-06T00:01:25Z,96.0
2025-03-06T00:01:28Z,96.0
2025-03-06T00:01:29Z,99.0
2025-03-06T00:01:31Z,98.0
2025-03-06T00:01:33Z,99.0
2025-03-06T00:01:35Z,98.0
2025-03-06T00:01:37Z,99.0
2025-03-06T00:01:38Z,98.0
2025-03-06T00:01:40Z,99.0
2025-03-06T00:01:43Z,99.0
2025-03-06T00:01:46Z,98.0
2025-03-06T00:01:48Z,97.0
2025-03-06T00:01:50Z,101.0
2025-03-06T00:01:53Z,101.0
2025-03-06T00:01:56Z,100.0
2025-03-06T00:01:58Z,99.0
2025-03-06T00:02:01Z,99.0
2025-03-06T00:02:04Z,99.0
2025-03-06T00:02:05Z,98.0
2025-03-06T00:02:06Z,98.0
2025-03-06T00:02:09Z,99.0
2025-03-06T00:02:12Z,99.0
2025-03-06T00:02:13Z,98.0
2025-03-06T00:02:16Z,98.0
2025-03-06T00:02:17Z,97.0
2025-03-06T00:02:19Z,96.0
2025-03-06T00:02:22Z,96.0
2025-03-06T00:02:24Z,95.0
2025-03-06T00:02:27Z,95.0
2025-03-06T00:02:30Z,96.0
2025-03-06T00:02:32Z,95.0
2025-03-06T00:02:34Z,94.0
2025-03-06T00:02:36Z,93.0
2025-03-06T00:02:38Z,95.0
2025-03-06T00:02:41Z,95.0
2025-03-06T00:02:42Z,94.0
2025-03-06T00:02:44Z,92.0
2025-03-06T00:02:46Z,91.0
2025-03-06T00:02:47Z,92.0
2025-03-06T00:02:49Z,93.0
2025-03-06T00:02:51Z,94.0
2025-03-06T00:02:53Z,95.0
2025-03-06T00:02:55Z,96.0
2025-03-06T00:02:57Z,95.0
2025-03-06T00:03:00Z,95.0
2025-03-06T00:03:03Z,94.0
2025-03-06T00:03:04Z,94.0
2025-03-06T00:03:05Z,93.0
2025-03-06T00:03:08Z,93.0
2025-03-06T00:03:09Z,92.0
2025-03-06T00:03:11Z,89.0
2025-03-06T00:03:14Z,91.0
2025-03-06T00:03:16Z,92.0
2025-03-06T00:03:18Z,90.0
2025-03-06T00:03:20Z,88.0
2025-03-06T00:03:22Z,87.0
2025-03-06T00:03:24Z,86.0
2025-03-06T00:03:26Z,88.0
2025-03-06T00:03:28Z,89.0
2025-03-06T00:03:31Z,89.0
2025-03-06T00:03:32Z,87.0
2025-03-06T00:03:34Z,84.0
2025-03-06T00:03:35Z,82.0
2025-03-06T00:03:37Z,81.0
2025-03-06T00:03:39Z,82.0
2025-03-06T00:03:41Z,83.0
