timestamp,temperature celsius
2024-03-27T19:22:00Z,33.86
2024-03-27T19:23:00Z,35.11
2024-03-27T19:24:00Z,33.49
2024-03-27T19:25:00Z,32.71
2024-03-27T19:26:00Z,32.35
2024-03-27T19:27:00Z,32.07
2024-03-27T19:28:00Z,31.03
2024-03-27T19:29:00Z,29.270000000000003
2024-03-27T19:30:00Z,27.92
2024-03-27T19:31:00Z,26.73
2024-03-27T19:32:00Z,26.09
2024-03-27T19:33:00Z,26.130000000000003
2024-03-27T19:34:00Z,26.6
2024-03-27T19:35:00Z,26.78
2024-03-27T19:36:00Z,26.5
2024-03-27T19:37:00Z,26.610000000000003
2024-03-27T19:38:00Z,26.67
2024-03-27T19:39:00Z,27.42
2024-03-27T19:40:00Z,28.270000000000003
2024-03-27T19:41:00Z,28.720000000000002
2024-03-27T19:42:00Z,28.39
2024-03-27T19:43:00Z,28.21
2024-03-27T19:44:00Z,27.53
2024-03-27T19:45:00Z,27.470000000000002
2024-03-27T19:46:00Z,27.21
2024-03-27T19:47:00Z,27.17
2024-03-27T19:48:00Z,27.220000000000002
2024-03-27T19:49:00Z,27.200000000000003
2024-03-27T19:50:00Z,27.12
2024-03-27T19:51:00Z,27.03
2024-03-27T19:52:00Z,28.39
2024-03-27T19:53:00Z,29.35
2024-03-27T19:54:00Z,30.32
2024-03-27T19:55:00Z,30.32
2024-03-27T19:56:00Z,30.790000000000003
2024-03-27T19:57:00Z,31.1
2024-03-27T19:58:00Z,31.34
2024-03-27T19:59:00Z,30.970000000000002
2024-03-27T20:00:00Z,30.770000000000003
2024-03-27T20:01:00Z,30.64
2024-03-27T20:02:00Z,30.62
2024-03-27T20:03:00Z,30.6
2024-03-27T20:04:00Z,31.020000000000003
2024-03-27T20:05:00Z,30.92
2024-03-27T20:06:00Z,30.73
2024-03-27T20:07:00Z,30.66
2024-03-27T20:08:00Z,30.62
2024-03-27T20:09:00Z,30.560000000000002
2024-03-27T20:18:00Z,30.1
2024-03-27T20:19:00Z,29.8
2024-03-27T20:20:00Z,29.55
2024-03-27T20:21:00Z,29.240000000000002
2024-03-27T20:22:00Z,28.93
2024-03-27T20:23:00Z,28.62
2024-03-27T20:24:00Z,29.18
2024-03-27T20:25:00Z,30.71
2024-03-27T20:26:00Z,30.040000000000003
2024-03-27T20:27:00Z,30.25
2024-03-27T20:28:00Z,29.62
2024-03-27T20:29:00Z,29.37
2024-03-27T20:30:00Z,28.900000000000002
2024-03-27T20:31:00Z,28.630000000000003
2024-03-27T20:32:00Z,28.34
2024-03-27T20:33:00Z,28.1
2024-03-27T20:34:00Z,27.82
2024-03-27T20:35:00Z,27.75
2024-03-27T20:36:00Z,27.57
2024-03-27T20:37:00Z,27.330000000000002
2024-03-27T20:38:00Z,27.53
2024-03-27T20:39:00Z,27.970000000000002
2024-03-27T20:40:00Z,29.770000000000003
2024-03-27T20:41:00Z,31.53
2024-03-27T20:42:00Z,33.27
2024-03-27T20:43:00Z,34.53
2024-03-27T20:44:00Z,33.53
2024-03-27T20:45:00Z,32.34
2024-03-27T20:50:00Z,34.9
2024-03-27T20:51:00Z,35.5
2024-03-27T20:52:00Z,34.02
2024-03-27T20:53:00Z,32.74
2024-03-27T20:54:00Z,31.830000000000002
2024-03-27T20:55:00Z,31.110000000000003
2024-03-27T20:56:00Z,30.44
2024-03-27T20:57:00Z,29.85
2024-03-27T20:58:00Z,29.32
2024-03-27T20:59:00Z,28.880000000000003
2024-03-27T21:00:00Z,28.62
2024-03-27T21:01:00Z,28.25
2024-03-27T21:02:00Z,27.96
2024-03-27T21:03:00Z,27.67
2024-03-27T21:04:00Z,27.450000000000003
2024-03-27T21:05:00Z,27.26
2024-03-27T21:06:00Z,27.060000000000002
2024-03-27T21:07:00Z,26.89
2024-03-27T21:08:00Z,26.75
2024-03-27T21:09:00Z,26.62
