timestamp,beats per minute
2023-08-11T00:44:06Z,103.0
2023-08-11T00:44:11Z,102.0
2023-08-11T00:44:26Z,102.0
2023-08-11T00:44:31Z,100.0
2023-08-11T00:44:36Z,97.0
2023-08-11T00:44:41Z,88.0
2023-08-11T00:44:46Z,72.0
2023-08-11T00:44:51Z,71.0
2023-08-11T00:44:56Z,74.0
2023-08-11T00:45:01Z,72.0
2023-08-11T00:45:16Z,72.0
2023-08-11T00:45:21Z,73.0
2023-08-11T00:45:26Z,76.0
2023-08-11T00:45:31Z,77.0
2023-08-11T00:45:36Z,78.0
2023-08-11T00:45:41Z,76.0
2023-08-11T00:45:51Z,73.0
2023-08-11T00:45:56Z,70.0
2023-08-11T00:46:06Z,70.0
2023-08-11T00:46:11Z,71.0
2023-08-11T00:46:16Z,70.0
2023-08-11T00:46:21Z,71.0
2023-08-11T00:46:26Z,72.0
2023-08-11T00:46:31Z,69.0
2023-08-11T00:46:36Z,77.0
2023-08-11T00:46:41Z,84.0
2023-08-11T00:46:51Z,83.0
2023-08-11T00:46:56Z,80.0
2023-08-11T00:47:01Z,81.0
2023-08-11T00:47:06Z,82.0
2023-08-11T00:47:11Z,83.0
2023-08-11T00:47:16Z,80.0
2023-08-11T00:47:21Z,78.0
2023-08-11T00:47:26Z,79.0
2023-08-11T00:47:35Z,80.0
2023-08-11T00:47:42Z,83.0
2023-08-11T00:47:47Z,85.0
2023-08-11T00:47:52Z,83.0
2023-08-11T00:47:57Z,86.0
2023-08-11T00:48:02Z,82.0
2023-08-11T00:48:07Z,81.0
2023-08-11T00:48:12Z,83.0
2023-08-11T00:48:22Z,84.0
2023-08-11T00:48:27Z,81.0
2023-08-11T00:48:32Z,80.0
2023-08-11T00:48:37Z,81.0
2023-08-11T00:48:42Z,79.0
2023-08-11T00:48:47Z,81.0
2023-08-11T00:48:57Z,80.0
2023-08-11T00:49:03Z,79.0
2023-08-11T00:49:13Z,80.0
2023-08-11T00:49:18Z,84.0
2023-08-11T00:49:23Z,85.0
2023-08-11T00:49:28Z,87.0
2023-08-11T00:49:38Z,89.0
2023-08-11T00:49:48Z,85.0
2023-08-11T00:50:03Z,86.0
2023-08-11T00:50:08Z,85.0
2023-08-11T00:50:13Z,82.0
2023-08-11T00:50:18Z,81.0
2023-08-11T00:50:23Z,80.0
2023-08-11T00:50:38Z,80.0
2023-08-11T00:50:43Z,81.0
2023-08-11T00:50:48Z,83.0
2023-08-11T00:50:53Z,82.0
2023-08-11T00:50:58Z,83.0
2023-08-11T00:51:03Z,84.0
2023-08-11T00:51:08Z,79.0
2023-08-11T00:51:13Z,75.0
2023-08-11T00:51:18Z,74.0
2023-08-11T00:51:23Z,75.0
2023-08-11T00:51:28Z,74.0
2023-08-11T00:51:33Z,71.0
2023-08-11T00:51:43Z,74.0
2023-08-11T00:51:48Z,77.0
2023-08-11T00:51:53Z,78.0
2023-08-11T00:51:58Z,75.0
2023-08-11T00:52:03Z,76.0
2023-08-11T00:52:13Z,79.0
2023-08-11T00:52:18Z,78.0
2023-08-11T00:52:32Z,78.0
2023-08-11T00:52:42Z,75.0
2023-08-11T00:52:52Z,76.0
2023-08-11T00:52:57Z,82.0
2023-08-11T00:53:02Z,81.0
2023-08-11T00:53:07Z,83.0
2023-08-11T00:53:12Z,79.0
2023-08-11T00:53:17Z,78.0
2023-08-11T00:53:27Z,79.0
2023-08-11T00:53:42Z,78.0
2023-08-11T00:53:47Z,79.0
2023-08-11T00:53:52Z,80.0
2023-08-11T00:53:57Z,83.0
2023-08-11T00:54:02Z,81.0
2023-08-11T00:54:09Z,80.0
2023-08-11T00:54:14Z,79.0
2023-08-11T00:54:19Z,80.0
2023-08-11T00:54:29Z,81.0
2023-08-11T00:54:39Z,80.0
2023-08-11T00:54:44Z,79.0
2023-08-11T00:54:54Z,80.0
2023-08-11T00:55:09Z,79.0
2023-08-11T00:55:24Z,79.0
2023-08-11T00:55:36Z,80.0
2023-08-11T00:55:46Z,81.0
2023-08-11T00:55:51Z,82.0
2023-08-11T00:55:56Z,84.0
2023-08-11T00:56:01Z,89.0
2023-08-11T00:56:06Z,86.0
2023-08-11T00:56:11Z,85.0
2023-08-11T00:56:16Z,86.0
2023-08-11T00:56:21Z,90.0
2023-08-11T00:56:26Z,88.0
2023-08-11T00:56:41Z,87.0
2023-08-11T00:56:46Z,89.0
2023-08-11T00:56:51Z,90.0
2023-08-11T00:56:56Z,91.0
2023-08-11T00:57:01Z,90.0
2023-08-11T00:57:11Z,92.0
2023-08-11T00:57:16Z,90.0
2023-08-11T00:57:26Z,93.0
2023-08-11T00:57:31Z,94.0
2023-08-11T00:57:36Z,93.0
2023-08-11T00:57:41Z,95.0
2023-08-11T00:57:48Z,97.0
2023-08-11T00:57:53Z,96.0
2023-08-11T00:57:58Z,95.0
2023-08-11T00:58:03Z,102.0
2023-08-11T00:58:08Z,95.0
2023-08-11T00:58:13Z,93.0
2023-08-11T00:58:23Z,92.0
2023-08-11T00:58:28Z,91.0
2023-08-11T00:58:33Z,90.0
2023-08-11T00:58:38Z,91.0
2023-08-11T00:58:43Z,89.0
2023-08-11T00:58:53Z,90.0
2023-08-11T00:59:03Z,89.0
2023-08-11T00:59:08Z,90.0
2023-08-11T00:59:13Z,92.0
2023-08-11T00:59:18Z,91.0
2023-08-11T00:59:23Z,90.0
2023-08-11T00:59:28Z,88.0
2023-08-11T00:59:33Z,87.0
2023-08-11T00:59:38Z,88.0
2023-08-11T00:59:43Z,85.0
2023-08-11T00:59:48Z,84.0
2023-08-11T01:00:03Z,79.0
2023-08-11T01:00:08Z,77.0
2023-08-11T01:00:13Z,75.0
2023-08-11T01:00:18Z,74.0
2023-08-11T01:00:23Z,72.0
2023-08-11T01:00:28Z,70.0
2023-08-11T01:00:33Z,68.0
2023-08-11T01:00:43Z,69.0
2023-08-11T01:00:53Z,71.0
2023-08-11T01:00:58Z,72.0
2023-08-11T01:01:08Z,73.0
2023-08-11T01:01:13Z,72.0
2023-08-11T01:01:23Z,73.0
2023-08-11T01:01:28Z,72.0
2023-08-11T01:01:33Z,71.0
2023-08-11T01:01:38Z,70.0
2023-08-11T01:01:43Z,72.0
2023-08-11T01:01:48Z,74.0
2023-08-11T01:01:53Z,77.0
2023-08-11T01:02:03Z,75.0
2023-08-11T01:02:08Z,72.0
2023-08-11T01:02:13Z,71.0
2023-08-11T01:02:23Z,72.0
2023-08-11T01:02:28Z,70.0
2023-08-11T01:02:38Z,69.0
2023-08-11T01:02:43Z,70.0
2023-08-11T01:02:48Z,72.0
2023-08-11T01:03:03Z,74.0
2023-08-11T01:03:13Z,73.0
2023-08-11T01:03:18Z,72.0
2023-08-11T01:03:33Z,72.0
2023-08-11T01:03:38Z,70.0
2023-08-11T01:03:43Z,68.0
2023-08-11T01:03:48Z,67.0
2023-08-11T01:03:53Z,68.0
2023-08-11T01:04:03Z,69.0
2023-08-11T01:04:13Z,70.0
2023-08-11T01:04:23Z,71.0
2023-08-11T01:04:33Z,72.0
2023-08-11T01:04:38Z,69.0
2023-08-11T01:04:43Z,68.0
2023-08-11T01:04:48Z,67.0
2023-08-11T01:04:53Z,69.0
2023-08-11T01:04:58Z,70.0
2023-08-11T01:05:03Z,69.0
2023-08-11T01:05:18Z,70.0
2023-08-11T01:05:23Z,73.0
2023-08-11T01:05:28Z,74.0
2023-08-11T01:05:33Z,76.0
2023-08-11T01:05:38Z,80.0
2023-08-11T01:05:43Z,82.0
2023-08-11T01:05:48Z,83.0
2023-08-11T01:05:58Z,85.0
2023-08-11T01:06:03Z,83.0
2023-08-11T01:06:08Z,82.0
2023-08-11T01:06:13Z,77.0
2023-08-11T01:06:18Z,76.0
2023-08-11T01:06:23Z,74.0
2023-08-11T01:06:28Z,72.0
2023-08-11T01:06:33Z,72.0
2023-08-11T01:06:38Z,74.0
2023-08-11T01:06:43Z,79.0
2023-08-11T01:06:58Z,73.0
2023-08-11T01:07:03Z,71.0
2023-08-11T01:07:08Z,70.0
2023-08-11T01:07:13Z,69.0
2023-08-11T01:07:18Z,67.0
2023-08-11T01:07:33Z,66.0
2023-08-11T01:07:38Z,63.0
2023-08-11T01:07:43Z,61.0
2023-08-11T01:07:53Z,61.0
2023-08-11T01:08:08Z,62.0
2023-08-11T01:08:18Z,64.0
2023-08-11T01:08:23Z,69.0
2023-08-11T01:08:28Z,73.0
2023-08-11T01:08:33Z,75.0
2023-08-11T01:08:38Z,73.0
2023-08-11T01:08:43Z,70.0
2023-08-11T01:08:48Z,72.0
2023-08-11T01:08:53Z,67.0
2023-08-11T01:09:03Z,66.0
2023-08-11T01:09:08Z,67.0
2023-08-11T01:09:13Z,66.0
2023-08-11T01:09:18Z,64.0
2023-08-11T01:09:23Z,69.0
2023-08-11T01:09:28Z,66.0
2023-08-11T01:09:33Z,65.0
2023-08-11T01:09:38Z,67.0
2023-08-11T01:09:43Z,68.0
2023-08-11T01:09:48Z,67.0
2023-08-11T01:09:58Z,68.0
2023-08-11T01:10:08Z,70.0
2023-08-11T01:10:13Z,73.0
2023-08-11T01:10:18Z,74.0
2023-08-11T01:10:23Z,76.0
2023-08-11T01:10:28Z,73.0
2023-08-11T01:10:38Z,71.0
2023-08-11T01:10:43Z,70.0
2023-08-11T01:10:48Z,71.0
2023-08-11T01:10:53Z,72.0
2023-08-11T01:10:58Z,75.0
2023-08-11T01:11:03Z,74.0
2023-08-11T01:11:08Z,77.0
2023-08-11T01:11:13Z,79.0
2023-08-11T01:11:18Z,81.0
2023-08-11T01:11:23Z,83.0
2023-08-11T01:11:28Z,84.0
2023-08-11T01:11:33Z,86.0
2023-08-11T01:11:38Z,81.0
2023-08-11T01:11:48Z,83.0
2023-08-11T01:11:53Z,84.0
2023-08-11T01:12:03Z,82.0
2023-08-11T01:12:08Z,79.0
2023-08-11T01:12:13Z,77.0
2023-08-11T01:12:28Z,77.0
2023-08-11T01:12:33Z,73.0
2023-08-11T01:12:38Z,69.0
2023-08-11T01:12:43Z,68.0
2023-08-11T01:12:48Z,67.0
2023-08-11T01:12:53Z,66.0
2023-08-11T01:13:03Z,65.0
2023-08-11T01:13:08Z,64.0
2023-08-11T01:13:23Z,63.0
2023-08-11T01:13:28Z,64.0
2023-08-11T01:13:33Z,66.0
2023-08-11T01:13:38Z,68.0
2023-08-11T01:13:43Z,67.0
2023-08-11T01:13:48Z,70.0
2023-08-11T01:13:53Z,72.0
2023-08-11T01:14:08Z,70.0
2023-08-11T01:14:18Z,68.0
2023-08-11T01:14:23Z,67.0
2023-08-11T01:14:28Z,66.0
2023-08-11T01:14:38Z,67.0
2023-08-11T01:14:43Z,68.0
2023-08-11T01:14:48Z,67.0
2023-08-11T01:14:58Z,67.0
2023-08-11T01:15:03Z,68.0
2023-08-11T01:15:08Z,68.0
2023-08-11T01:15:23Z,68.0
2023-08-11T01:15:28Z,67.0
2023-08-11T01:15:33Z,64.0
2023-08-11T01:15:43Z,75.0
2023-08-11T01:15:48Z,80.0
2023-08-11T01:15:58Z,78.0
2023-08-11T01:16:03Z,75.0
2023-08-11T01:16:08Z,73.0
2023-08-11T01:16:13Z,73.0
2023-08-11T01:16:18Z,75.0
2023-08-11T01:16:23Z,77.0
2023-08-11T01:16:28Z,78.0
2023-08-11T01:16:33Z,76.0
2023-08-11T01:16:43Z,78.0
2023-08-11T01:16:48Z,81.0
2023-08-11T01:16:53Z,79.0
2023-08-11T01:16:58Z,77.0
2023-08-11T01:17:03Z,79.0
2023-08-11T01:17:08Z,80.0
2023-08-11T01:17:18Z,79.0
2023-08-11T01:17:23Z,78.0
2023-08-11T01:17:28Z,77.0
2023-08-11T01:17:33Z,75.0
2023-08-11T01:17:38Z,76.0
2023-08-11T01:17:43Z,79.0
2023-08-11T01:17:48Z,78.0
2023-08-11T01:17:58Z,77.0
2023-08-11T01:18:03Z,77.0
2023-08-11T01:18:08Z,77.0
2023-08-11T01:18:13Z,77.0
2023-08-11T01:18:18Z,79.0
2023-08-11T01:18:23Z,77.0
2023-08-11T01:18:28Z,76.0
2023-08-11T01:18:33Z,79.0
2023-08-11T01:18:48Z,80.0
2023-08-11T01:18:53Z,81.0
2023-08-11T01:18:58Z,79.0
2023-08-11T01:19:03Z,75.0
2023-08-11T01:19:08Z,74.0
2023-08-11T01:19:13Z,76.0
2023-08-11T01:19:18Z,80.0
2023-08-11T01:19:23Z,82.0
2023-08-11T01:19:28Z,83.0
2023-08-11T01:19:33Z,81.0
2023-08-11T01:19:38Z,82.0
2023-08-11T01:19:43Z,83.0
2023-08-11T01:19:53Z,83.0
2023-08-11T01:19:58Z,82.0
2023-08-11T01:20:03Z,83.0
2023-08-11T01:20:08Z,84.0
2023-08-11T01:20:18Z,83.0
2023-08-11T01:20:28Z,82.0
2023-08-11T01:20:38Z,80.0
2023-08-11T01:20:43Z,82.0
2023-08-11T01:20:48Z,83.0
2023-08-11T01:20:53Z,84.0
2023-08-11T01:20:58Z,83.0
2023-08-11T01:21:08Z,84.0
2023-08-11T01:21:13Z,85.0
2023-08-11T01:21:18Z,86.0
2023-08-11T01:21:28Z,84.0
2023-08-11T01:21:33Z,81.0
2023-08-11T01:21:38Z,80.0
2023-08-11T01:21:43Z,81.0
2023-08-11T01:21:53Z,80.0
2023-08-11T01:21:58Z,81.0
2023-08-11T01:22:03Z,84.0
2023-08-11T01:22:08Z,86.0
2023-08-11T01:22:13Z,85.0
2023-08-11T01:22:18Z,88.0
2023-08-11T01:22:23Z,87.0
2023-08-11T01:22:28Z,86.0
2023-08-11T01:22:33Z,85.0
2023-08-11T01:22:38Z,82.0
2023-08-11T01:22:48Z,83.0
2023-08-11T01:22:58Z,84.0
2023-08-11T01:23:03Z,85.0
2023-08-11T01:23:08Z,84.0
2023-08-11T01:23:13Z,80.0
2023-08-11T01:23:18Z,82.0
2023-08-11T01:23:28Z,85.0
2023-08-11T01:23:33Z,86.0
2023-08-11T01:23:38Z,88.0
2023-08-11T01:23:43Z,90.0
2023-08-11T01:23:48Z,89.0
2023-08-11T01:23:53Z,90.0
2023-08-11T01:23:58Z,89.0
2023-08-11T01:24:03Z,89.0
2023-08-11T01:24:18Z,87.0
2023-08-11T01:24:23Z,88.0
2023-08-11T01:24:28Z,88.0
2023-08-11T01:24:33Z,89.0
2023-08-11T01:24:38Z,91.0
2023-08-11T01:24:43Z,89.0
2023-08-11T01:24:48Z,88.0
2023-08-11T01:24:58Z,87.0
2023-08-11T01:25:08Z,79.0
2023-08-11T01:25:18Z,80.0
2023-08-11T01:25:23Z,85.0
2023-08-11T01:25:28Z,84.0
2023-08-11T01:25:33Z,83.0
2023-08-11T01:25:38Z,84.0
2023-08-11T01:25:43Z,85.0
2023-08-11T01:25:48Z,81.0
2023-08-11T01:25:53Z,77.0
2023-08-11T01:25:58Z,74.0
2023-08-11T01:26:03Z,74.0
2023-08-11T01:26:08Z,73.0
2023-08-11T01:26:13Z,77.0
2023-08-11T01:26:18Z,79.0
2023-08-11T01:26:23Z,81.0
2023-08-11T01:26:28Z,82.0
2023-08-11T01:26:33Z,80.0
2023-08-11T01:26:38Z,79.0
2023-08-11T01:26:48Z,86.0
2023-08-11T01:26:53Z,91.0
2023-08-11T01:26:58Z,88.0
2023-08-11T01:27:03Z,86.0
2023-08-11T01:27:08Z,84.0
2023-08-11T01:27:18Z,82.0
2023-08-11T01:27:23Z,81.0
