timestamp,beats per minute
2023-12-18T00:28:01Z,33.0
2023-12-18T00:28:06Z,78.0
2023-12-18T00:28:11Z,73.0
2023-12-18T00:28:16Z,70.0
2023-12-18T00:28:21Z,69.0
2023-12-18T00:28:26Z,70.0
2023-12-18T00:28:31Z,72.0
2023-12-18T00:28:36Z,70.0
2023-12-18T00:28:41Z,72.0
2023-12-18T00:28:46Z,73.0
2023-12-18T00:28:51Z,74.0
2023-12-18T00:28:56Z,75.0
2023-12-18T00:29:01Z,76.0
2023-12-18T00:29:06Z,74.0
2023-12-18T00:29:11Z,71.0
2023-12-18T00:29:16Z,68.0
2023-12-18T00:29:21Z,66.0
2023-12-18T00:29:26Z,67.0
2023-12-18T00:29:31Z,66.0
2023-12-18T00:29:41Z,65.0
2023-12-18T00:29:46Z,64.0
2023-12-18T00:29:51Z,63.0
2023-12-18T00:29:56Z,63.0
2023-12-18T00:30:06Z,65.0
2023-12-18T00:30:16Z,66.0
2023-12-18T00:30:21Z,67.0
2023-12-18T00:30:26Z,68.0
2023-12-18T00:30:36Z,65.0
2023-12-18T00:30:41Z,68.0
2023-12-18T00:30:46Z,73.0
2023-12-18T00:30:51Z,72.0
2023-12-18T00:30:56Z,70.0
2023-12-18T00:31:01Z,68.0
2023-12-18T00:31:06Z,68.0
2023-12-18T00:31:11Z,69.0
2023-12-18T00:31:16Z,70.0
2023-12-18T00:31:21Z,68.0
2023-12-18T00:31:26Z,64.0
2023-12-18T00:31:31Z,63.0
2023-12-18T00:31:36Z,61.0
2023-12-18T00:31:41Z,59.0
2023-12-18T00:31:56Z,59.0
2023-12-18T00:32:01Z,59.0
2023-12-18T00:32:06Z,59.0
2023-12-18T00:32:11Z,61.0
2023-12-18T00:32:16Z,64.0
2023-12-18T00:32:21Z,68.0
2023-12-18T00:32:26Z,70.0
2023-12-18T00:32:31Z,67.0
2023-12-18T00:32:36Z,64.0
2023-12-18T00:32:46Z,66.0
2023-12-18T00:32:51Z,64.0
2023-12-18T00:32:52Z,62.0
2023-12-18T00:32:57Z,61.0
2023-12-18T00:33:04Z,62.0
2023-12-18T00:33:19Z,63.0
2023-12-18T00:33:29Z,66.0
2023-12-18T00:33:34Z,67.0
2023-12-18T00:33:39Z,65.0
2023-12-18T00:33:44Z,64.0
2023-12-18T00:33:49Z,65.0
2023-12-18T00:33:54Z,64.0
2023-12-18T00:33:59Z,64.0
2023-12-18T00:34:04Z,66.0
2023-12-18T00:34:09Z,64.0
2023-12-18T00:34:24Z,64.0
2023-12-18T00:34:34Z,66.0
2023-12-18T00:34:39Z,67.0
2023-12-18T00:34:44Z,65.0
2023-12-18T00:34:54Z,63.0
2023-12-18T00:34:59Z,62.0
2023-12-18T00:35:04Z,61.0
2023-12-18T00:35:09Z,62.0
2023-12-18T00:35:19Z,63.0
2023-12-18T00:35:24Z,64.0
2023-12-18T00:35:29Z,65.0
2023-12-18T00:35:39Z,64.0
2023-12-18T00:35:44Z,63.0
2023-12-18T00:35:54Z,62.0
2023-12-18T00:35:59Z,61.0
2023-12-18T00:36:09Z,63.0
2023-12-18T00:36:14Z,63.0
2023-12-18T00:36:19Z,64.0
2023-12-18T00:36:29Z,65.0
2023-12-18T00:36:34Z,64.0
2023-12-18T00:36:39Z,68.0
2023-12-18T00:36:44Z,74.0
2023-12-18T00:36:49Z,77.0
2023-12-18T00:36:54Z,72.0
2023-12-18T00:36:59Z,68.0
2023-12-18T00:37:04Z,66.0
2023-12-18T00:37:09Z,64.0
2023-12-18T00:37:19Z,65.0
2023-12-18T00:37:24Z,66.0
2023-12-18T00:37:29Z,68.0
2023-12-18T00:37:39Z,68.0
2023-12-18T00:37:44Z,67.0
2023-12-18T00:37:49Z,65.0
2023-12-18T00:37:54Z,64.0
2023-12-18T00:38:04Z,67.0
2023-12-18T00:38:09Z,73.0
2023-12-18T00:38:14Z,75.0
2023-12-18T00:38:19Z,74.0
2023-12-18T00:38:34Z,75.0
2023-12-18T00:38:39Z,77.0
2023-12-18T00:38:44Z,81.0
2023-12-18T00:38:49Z,87.0
2023-12-18T00:38:54Z,80.0
2023-12-18T00:38:59Z,72.0
2023-12-18T00:39:14Z,69.0
2023-12-18T00:39:19Z,67.0
2023-12-18T00:39:24Z,66.0
2023-12-18T00:39:29Z,64.0
2023-12-18T00:39:34Z,62.0
2023-12-18T00:39:39Z,63.0
2023-12-18T00:39:44Z,64.0
2023-12-18T00:39:49Z,65.0
2023-12-18T00:39:54Z,66.0
2023-12-18T00:39:59Z,68.0
2023-12-18T00:40:04Z,71.0
2023-12-18T00:40:19Z,69.0
2023-12-18T00:40:24Z,68.0
2023-12-18T00:40:34Z,69.0
2023-12-18T00:40:49Z,70.0
2023-12-18T00:41:04Z,71.0
2023-12-18T00:41:09Z,72.0
2023-12-18T00:41:14Z,74.0
2023-12-18T00:41:20Z,77.0
2023-12-18T00:41:25Z,79.0
2023-12-18T00:41:35Z,80.0
2023-12-18T00:41:45Z,78.0
2023-12-18T00:41:50Z,79.0
2023-12-18T00:41:55Z,82.0
2023-12-18T00:42:05Z,84.0
2023-12-18T00:42:10Z,82.0
2023-12-18T00:42:15Z,78.0
2023-12-18T00:42:20Z,75.0
2023-12-18T00:42:25Z,72.0
2023-12-18T00:42:30Z,70.0
2023-12-18T00:42:35Z,68.0
2023-12-18T00:42:40Z,69.0
2023-12-18T00:42:46Z,71.0
2023-12-18T00:42:51Z,75.0
2023-12-18T00:42:56Z,76.0
2023-12-18T00:43:06Z,75.0
2023-12-18T00:43:16Z,77.0
2023-12-18T00:43:21Z,78.0
2023-12-18T00:43:26Z,79.0
2023-12-18T00:43:31Z,78.0
2023-12-18T00:43:36Z,76.0
2023-12-18T00:43:41Z,83.0
2023-12-18T00:43:46Z,77.0
2023-12-18T00:43:51Z,78.0
2023-12-18T00:43:56Z,72.0
2023-12-18T00:44:01Z,69.0
2023-12-18T00:44:06Z,70.0
2023-12-18T00:44:11Z,73.0
2023-12-18T00:44:16Z,72.0
2023-12-18T00:44:21Z,67.0
2023-12-18T00:44:26Z,66.0
2023-12-18T00:44:31Z,67.0
2023-12-18T00:44:36Z,71.0
2023-12-18T00:44:41Z,75.0
2023-12-18T00:44:46Z,73.0
2023-12-18T00:44:51Z,71.0
2023-12-18T00:44:56Z,70.0
2023-12-18T00:45:01Z,72.0
2023-12-18T00:45:06Z,74.0
2023-12-18T00:45:11Z,76.0
2023-12-18T00:45:16Z,79.0
2023-12-18T00:45:21Z,70.0
2023-12-18T00:45:26Z,68.0
2023-12-18T00:45:31Z,69.0
2023-12-18T00:45:36Z,70.0
2023-12-18T00:45:41Z,71.0
2023-12-18T00:45:56Z,73.0
2023-12-18T00:46:01Z,77.0
2023-12-18T00:46:06Z,80.0
2023-12-18T00:46:11Z,83.0
2023-12-18T00:46:16Z,81.0
2023-12-18T00:46:21Z,78.0
2023-12-18T00:46:26Z,75.0
2023-12-18T00:46:36Z,77.0
2023-12-18T00:46:41Z,78.0
2023-12-18T00:46:51Z,76.0
2023-12-18T00:46:56Z,74.0
2023-12-18T00:47:01Z,73.0
2023-12-18T00:47:06Z,74.0
2023-12-18T00:47:11Z,75.0
2023-12-18T00:47:26Z,76.0
2023-12-18T00:47:36Z,79.0
2023-12-18T00:47:51Z,78.0
2023-12-18T00:47:56Z,81.0
2023-12-18T00:48:01Z,80.0
2023-12-18T00:48:06Z,75.0
2023-12-18T00:48:11Z,76.0
2023-12-18T00:48:26Z,76.0
2023-12-18T00:48:31Z,77.0
2023-12-18T00:48:36Z,76.0
2023-12-18T00:48:41Z,78.0
2023-12-18T00:48:46Z,80.0
2023-12-18T00:49:01Z,79.0
2023-12-18T00:49:06Z,75.0
2023-12-18T00:49:11Z,76.0
2023-12-18T00:49:21Z,75.0
2023-12-18T00:49:36Z,76.0
2023-12-18T00:49:41Z,77.0
2023-12-18T00:49:51Z,80.0
2023-12-18T00:49:56Z,78.0
2023-12-18T00:50:01Z,77.0
2023-12-18T00:50:06Z,76.0
2023-12-18T00:50:11Z,77.0
2023-12-18T00:50:16Z,78.0
2023-12-18T00:50:21Z,77.0
2023-12-18T00:50:26Z,75.0
2023-12-18T00:50:31Z,77.0
2023-12-18T00:50:41Z,74.0
2023-12-18T00:50:46Z,71.0
2023-12-18T00:50:51Z,70.0
2023-12-18T00:50:56Z,71.0
2023-12-18T00:51:01Z,73.0
2023-12-18T00:51:06Z,73.0
2023-12-18T00:51:11Z,74.0
2023-12-18T00:51:16Z,76.0
2023-12-18T00:51:21Z,78.0
2023-12-18T00:51:26Z,79.0
2023-12-18T00:51:41Z,79.0
2023-12-18T00:51:46Z,78.0
2023-12-18T00:51:56Z,79.0
2023-12-18T00:52:01Z,77.0
2023-12-18T00:52:06Z,76.0
2023-12-18T00:52:21Z,75.0
2023-12-18T00:52:31Z,76.0
2023-12-18T00:52:41Z,77.0
2023-12-18T00:52:51Z,78.0
2023-12-18T00:52:56Z,81.0
2023-12-18T00:53:01Z,79.0
2023-12-18T00:53:06Z,77.0
2023-12-18T00:53:21Z,77.0
2023-12-18T00:53:31Z,78.0
2023-12-18T00:53:41Z,77.0
2023-12-18T00:53:51Z,79.0
2023-12-18T00:53:56Z,78.0
2023-12-18T00:54:01Z,76.0
2023-12-18T00:54:11Z,77.0
2023-12-18T00:54:26Z,76.0
2023-12-18T00:54:31Z,77.0
2023-12-18T00:54:36Z,76.0
2023-12-18T00:54:41Z,77.0
2023-12-18T00:54:46Z,79.0
2023-12-18T00:54:51Z,80.0
2023-12-18T00:54:56Z,79.0
2023-12-18T00:55:01Z,78.0
2023-12-18T00:55:06Z,77.0
2023-12-18T00:55:11Z,74.0
2023-12-18T00:55:16Z,73.0
2023-12-18T00:55:21Z,72.0
2023-12-18T00:55:26Z,71.0
2023-12-18T00:55:41Z,73.0
2023-12-18T00:55:46Z,75.0
2023-12-18T00:55:56Z,74.0
2023-12-18T00:56:01Z,75.0
2023-12-18T00:56:11Z,74.0
2023-12-18T00:56:16Z,72.0
2023-12-18T00:56:21Z,71.0
2023-12-18T00:56:26Z,72.0
2023-12-18T00:56:31Z,75.0
2023-12-18T00:56:36Z,83.0
2023-12-18T00:56:41Z,81.0
2023-12-18T00:56:46Z,75.0
2023-12-18T00:56:51Z,71.0
2023-12-18T00:57:01Z,73.0
2023-12-18T00:57:06Z,74.0
2023-12-18T00:57:11Z,73.0
2023-12-18T00:57:16Z,73.0
2023-12-18T00:57:21Z,75.0
2023-12-18T00:57:26Z,77.0
2023-12-18T00:57:41Z,76.0
2023-12-18T00:57:46Z,77.0
2023-12-18T00:57:51Z,80.0
2023-12-18T00:57:56Z,79.0
2023-12-18T00:58:01Z,78.0
2023-12-18T00:58:11Z,77.0
2023-12-18T00:58:16Z,76.0
2023-12-18T00:58:21Z,77.0
2023-12-18T00:58:31Z,76.0
2023-12-18T00:58:36Z,78.0
2023-12-18T00:58:41Z,80.0
2023-12-18T00:58:46Z,82.0
2023-12-18T00:58:51Z,83.0
2023-12-18T00:58:56Z,84.0
2023-12-18T00:59:01Z,85.0
