timestamp,latitude,longitude,altitude
2024-07-09T11:20:17Z,32.569103,-97.060518,167.8
2024-07-09T11:20:18Z,32.569112,-97.060530,170.5
2024-07-09T11:20:19Z,32.569087,-97.060562,174.1
2024-07-09T11:20:20Z,32.569073,-97.060580,174.0
2024-07-09T11:20:21Z,32.569083,-97.060613,175.0
2024-07-09T11:20:22Z,32.569092,-97.060640,173.2
2024-07-09T11:20:23Z,32.569100,-97.060658,173.39
2024-07-09T11:20:24Z,32.569107,-97.060673,173.3
2024-07-09T11:20:25Z,32.569113,-97.060688,173.2
2024-07-09T11:20:26Z,32.569118,-97.060703,173.5
2024-07-09T11:20:27Z,32.569120,-97.060715,173.3
2024-07-09T11:20:28Z,32.569123,-97.060730,174.0
2024-07-09T11:20:29Z,32.569132,-97.060757,173.6
2024-07-09T11:20:30Z,32.569142,-97.060785,172.1
2024-07-09T11:20:31Z,32.569157,-97.060813,170.4
2024-07-09T11:20:32Z,32.569173,-97.060840,169.2
2024-07-09T11:20:33Z,32.569188,-97.060865,168.7
2024-07-09T11:20:34Z,32.569202,-97.060887,167.8
2024-07-09T11:20:35Z,32.569215,-97.060907,166.7
2024-07-09T11:20:36Z,32.569230,-97.060928,166.0
2024-07-09T11:20:37Z,32.569245,-97.060947,166.9
2024-07-09T11:20:38Z,32.569265,-97.060967,166.8
2024-07-09T11:20:39Z,32.569288,-97.060983,166.7
2024-07-09T11:20:40Z,32.569310,-97.060995,166.4
2024-07-09T11:20:41Z,32.569330,-97.061010,166.0
2024-07-09T11:20:42Z,32.569348,-97.061032,166.1
2024-07-09T11:20:43Z,32.569368,-97.061055,166.0
2024-07-09T11:20:44Z,32.569385,-97.061078,166.3
2024-07-09T11:20:45Z,32.569408,-97.061103,165.8
2024-07-09T11:20:46Z,32.569427,-97.061123,165.7
2024-07-09T11:20:47Z,32.569437,-97.061143,164.2
2024-07-09T11:20:48Z,32.569448,-97.061172,165.2
2024-07-09T11:20:49Z,32.569458,-97.061205,165.2
2024-07-09T11:20:50Z,32.569472,-97.061237,165.0
2024-07-09T11:20:51Z,32.569488,-97.061268,164.8
2024-07-09T11:20:52Z,32.569505,-97.061297,164.9
2024-07-09T11:20:53Z,32.569520,-97.061322,162.9
2024-07-09T11:20:54Z,32.569535,-97.061348,162.5
2024-07-09T11:20:55Z,32.569550,-97.061375,162.3
2024-07-09T11:20:56Z,32.569565,-97.061397,162.4
2024-07-09T11:20:57Z,32.569585,-97.061410,164.8
2024-07-09T11:20:58Z,32.569608,-97.061408,166.4
2024-07-09T11:20:59Z,32.569635,-97.061395,166.5
2024-07-09T11:21:00Z,32.569658,-97.061375,167.8
2024-07-09T11:21:01Z,32.569685,-97.061353,168.4
2024-07-09T11:21:02Z,32.569713,-97.061332,169.2
2024-07-09T11:21:03Z,32.569750,-97.061313,169.7
2024-07-09T11:21:04Z,32.569782,-97.061303,170.0
2024-07-09T11:21:05Z,32.569807,-97.061293,171.1
2024-07-09T11:21:06Z,32.569830,-97.061278,171.2
2024-07-09T11:21:07Z,32.569850,-97.061258,171.6
2024-07-09T11:21:08Z,32.569870,-97.061233,171.5
2024-07-09T11:21:09Z,32.569892,-97.061207,171.4
2024-07-09T11:21:10Z,32.569913,-97.061185,171.7
2024-07-09T11:21:11Z,32.569933,-97.061167,171.4
2024-07-09T11:21:12Z,32.569953,-97.061150,171.3
2024-07-09T11:21:13Z,32.569975,-97.061133,170.8
2024-07-09T11:21:14Z,32.569990,-97.061118,170.8
2024-07-09T11:21:15Z,32.570005,-97.061100,172.0
2024-07-09T11:21:16Z,32.570022,-97.061078,170.8
2024-07-09T11:21:17Z,32.570045,-97.061058,171.0
2024-07-09T11:21:18Z,32.570082,-97.061043,171.3
2024-07-09T11:21:19Z,32.570120,-97.061035,171.7
2024-07-09T11:21:20Z,32.570152,-97.061023,172.3
2024-07-09T11:21:21Z,32.570180,-97.061010,172.39
2024-07-09T11:21:22Z,32.570207,-97.061000,172.3
2024-07-09T11:21:23Z,32.570227,-97.060987,172.6
2024-07-09T11:21:24Z,32.570242,-97.060968,171.7
2024-07-09T11:21:25Z,32.570255,-97.060950,171.1
2024-07-09T11:21:26Z,32.570270,-97.060933,171.5
2024-07-09T11:21:27Z,32.570292,-97.060918,171.9
2024-07-09T11:21:28Z,32.570318,-97.060900,172.0
2024-07-09T11:21:29Z,32.570342,-97.060887,172.1
2024-07-09T11:21:30Z,32.570365,-97.060875,172.1
2024-07-09T11:21:31Z,32.570388,-97.060863,171.5
2024-07-09T11:21:32Z,32.570415,-97.060852,172.2
2024-07-09T11:21:33Z,32.570438,-97.060838,170.89
2024-07-09T11:21:34Z,32.570458,-97.060823,170.3
2024-07-09T11:21:35Z,32.570483,-97.060812,168.99
2024-07-09T11:21:36Z,32.570513,-97.060798,168.19
2024-07-09T11:21:37Z,32.570540,-97.060790,168.0
2024-07-09T11:21:38Z,32.570572,-97.060780,166.6
2024-07-09T11:21:39Z,32.570605,-97.060768,166.0
2024-07-09T11:21:40Z,32.570635,-97.060757,165.7
2024-07-09T11:21:41Z,32.570660,-97.060747,165.5
2024-07-09T11:21:42Z,32.570685,-97.060738,165.1
