timestamp,latitude,longitude,altitude
2023-09-25T12:48:51Z,30.965078,-95.880335,106.8
2023-09-25T12:48:52Z,30.965092,-95.880338,110.4
2023-09-25T12:48:53Z,30.965098,-95.880352,110.99
2023-09-25T12:48:55Z,30.965108,-95.880360,111.79
2023-09-25T12:48:56Z,30.965118,-95.880365,110.99
2023-09-25T12:48:57Z,30.965128,-95.880365,111.69
2023-09-25T12:48:59Z,30.965143,-95.880368,110.79
2023-09-25T12:49:00Z,30.965153,-95.880370,110.59
2023-09-25T12:49:01Z,30.965163,-95.880372,110.39
2023-09-25T12:49:02Z,30.965175,-95.880375,110.1
2023-09-25T12:49:03Z,30.965187,-95.880380,110.1
2023-09-25T12:49:04Z,30.965197,-95.880385,109.9
2023-09-25T12:49:06Z,30.965212,-95.880390,110.19
2023-09-25T12:49:07Z,30.965222,-95.880392,110.29
2023-09-25T12:49:08Z,30.965233,-95.880393,110.39
2023-09-25T12:49:09Z,30.965242,-95.880397,110.69
2023-09-25T12:49:11Z,30.965260,-95.880398,110.99
2023-09-25T12:49:12Z,30.965272,-95.880395,111.09
2023-09-25T12:49:13Z,30.965282,-95.880392,111.2
2023-09-25T12:49:14Z,30.965290,-95.880387,111.2
2023-09-25T12:51:22Z,30.965612,-95.880685,109.6
2023-09-25T12:51:23Z,30.965640,-95.880695,105.69
2023-09-25T12:51:24Z,30.965658,-95.880720,109.19
2023-09-25T12:51:25Z,30.965687,-95.880728,111.19
2023-09-25T12:51:27Z,30.965720,-95.880720,107.19
2023-09-25T12:51:28Z,30.965750,-95.880705,105.4
2023-09-25T12:51:29Z,30.965778,-95.880685,103.49
2023-09-25T12:51:30Z,30.965808,-95.880655,101.9
2023-09-25T12:51:31Z,30.965837,-95.880620,99.9
2023-09-25T12:51:32Z,30.965865,-95.880577,98.6
2023-09-25T12:51:33Z,30.965890,-95.880537,98.1
2023-09-25T12:51:34Z,30.965910,-95.880498,97.2
2023-09-25T12:51:35Z,30.965927,-95.880460,97.1
2023-09-25T12:51:36Z,30.965942,-95.880423,97.1
2023-09-25T12:51:37Z,30.965957,-95.880387,97.4
2023-09-25T12:51:38Z,30.965968,-95.880347,97.0
2023-09-25T12:51:39Z,30.965977,-95.880305,96.6
2023-09-25T12:51:40Z,30.965977,-95.880265,96.69
2023-09-25T12:51:41Z,30.965963,-95.880230,96.79
2023-09-25T12:51:42Z,30.965937,-95.880198,96.79
2023-09-25T12:51:43Z,30.965900,-95.880172,96.49
2023-09-25T12:51:44Z,30.965857,-95.880147,96.69
2023-09-25T12:51:45Z,30.965813,-95.880127,96.49
2023-09-25T12:51:46Z,30.965773,-95.880108,96.19
2023-09-25T12:51:47Z,30.965737,-95.880090,95.99
2023-09-25T12:51:48Z,30.965700,-95.880070,96.0
2023-09-25T12:51:49Z,30.965663,-95.880048,96.1
2023-09-25T12:51:50Z,30.965625,-95.880028,96.6
2023-09-25T12:51:51Z,30.965588,-95.880008,96.6
2023-09-25T12:51:52Z,30.965552,-95.879988,96.5
2023-09-25T12:51:53Z,30.965515,-95.879970,96.4
2023-09-25T12:51:54Z,30.965478,-95.879950,96.4
2023-09-25T12:51:55Z,30.965442,-95.879930,96.3
2023-09-25T12:51:56Z,30.965407,-95.879910,96.5
2023-09-25T12:51:57Z,30.965375,-95.879887,96.3
2023-09-25T12:51:58Z,30.965343,-95.879863,95.9
2023-09-25T12:51:59Z,30.965315,-95.879842,95.69
2023-09-25T12:52:00Z,30.965285,-95.879820,95.49
2023-09-25T12:52:01Z,30.965257,-95.879797,95.4
2023-09-25T12:52:02Z,30.965228,-95.879773,95.4
2023-09-25T12:52:03Z,30.965200,-95.879752,95.19
2023-09-25T12:52:04Z,30.965173,-95.879735,95.1
2023-09-25T12:52:06Z,30.965148,-95.879728,95.3
2023-09-25T12:52:07Z,30.965102,-95.879760,95.3
2023-09-25T12:52:08Z,30.965085,-95.879795,95.3
2023-09-25T12:52:09Z,30.965073,-95.879835,95.4
2023-09-25T12:52:10Z,30.965063,-95.879875,95.19
2023-09-25T12:52:11Z,30.965052,-95.879912,95.1
2023-09-25T12:52:12Z,30.965042,-95.879942,94.69
2023-09-25T12:52:13Z,30.965035,-95.879963,94.6
2023-09-25T12:52:14Z,30.965032,-95.879978,94.5
2023-09-25T12:52:15Z,30.965028,-95.879990,94.5
2023-09-25T12:52:16Z,30.965027,-95.880003,94.4
2023-09-25T12:52:17Z,30.965023,-95.880017,94.5
2023-09-25T12:52:18Z,30.965018,-95.880030,94.5
2023-09-25T12:52:19Z,30.965010,-95.880043,94.4
2023-09-25T12:52:20Z,30.965002,-95.880057,94.4
2023-09-25T12:52:21Z,30.964992,-95.880072,94.4
2023-09-25T12:52:22Z,30.964982,-95.880088,94.7
2023-09-25T12:52:23Z,30.964972,-95.880108,94.7
2023-09-25T12:52:24Z,30.964963,-95.880125,94.9
2023-09-25T12:52:25Z,30.964955,-95.880142,95.0
2023-09-25T12:52:26Z,30.964948,-95.880160,95.2
2023-09-25T12:52:27Z,30.964945,-95.880180,95.4
2023-09-25T12:52:28Z,30.964947,-95.880200,95.6
2023-09-25T12:52:29Z,30.964952,-95.880220,95.9
2023-09-25T12:52:30Z,30.964960,-95.880238,96.0
2023-09-25T12:52:31Z,30.964972,-95.880253,96.0
2023-09-25T12:52:32Z,30.964982,-95.880267,96.1
2023-09-25T12:52:33Z,30.964993,-95.880277,96.1
2023-09-25T12:52:34Z,30.965003,-95.880283,96.1
2023-09-25T12:52:36Z,30.965015,-95.880292,96.0
2023-09-25T12:52:39Z,30.965028,-95.880300,96.2
2023-09-25T12:52:41Z,30.965043,-95.880310,97.1
2023-09-25T12:52:42Z,30.965058,-95.880312,97.6
2023-09-25T12:52:43Z,30.965075,-95.880313,97.7
2023-09-25T12:52:44Z,30.965090,-95.880318,97.8
2023-09-25T12:52:45Z,30.965105,-95.880325,97.8
2023-09-25T12:52:46Z,30.965122,-95.880333,98.0
2023-09-25T12:52:47Z,30.965140,-95.880343,98.2
2023-09-25T12:52:48Z,30.965158,-95.880353,98.3
2023-09-25T12:52:49Z,30.965177,-95.880363,98.6
2023-09-25T12:52:50Z,30.965193,-95.880370,98.69
2023-09-25T12:52:51Z,30.965212,-95.880377,98.99
2023-09-25T12:52:52Z,30.965228,-95.880383,98.59
2023-09-25T12:52:53Z,30.965242,-95.880387,98.59
2023-09-25T12:52:54Z,30.965253,-95.880392,98.89
2023-09-25T12:52:55Z,30.965263,-95.880398,99.1
2023-09-25T12:52:56Z,30.965273,-95.880405,99.3
2023-09-25T12:52:57Z,30.965282,-95.880410,99.3
2023-09-25T12:52:58Z,30.965292,-95.880417,99.4
2023-09-25T12:53:00Z,30.965305,-95.880422,99.49
2023-09-25T12:53:02Z,30.965315,-95.880427,99.49
2023-09-25T12:53:04Z,30.965330,-95.880433,99.59
2023-09-25T12:53:05Z,30.965337,-95.880440,99.69
2023-09-25T12:53:06Z,30.965345,-95.880450,99.69
2023-09-25T12:53:07Z,30.965355,-95.880460,100.0
