timestamp,beats per minute
2025-03-25T00:00:01Z,88.0
2025-03-25T00:00:04Z,89.0
2025-03-25T00:00:05Z,90.0
2025-03-25T00:00:08Z,90.0
2025-03-25T00:00:11Z,90.0
2025-03-25T00:00:13Z,89.0
2025-03-25T00:00:16Z,89.0
2025-03-25T00:00:19Z,89.0
2025-03-25T00:00:20Z,89.0
2025-03-25T00:00:23Z,89.0
2025-03-25T00:00:25Z,91.0
2025-03-25T00:00:28Z,91.0
2025-03-25T00:00:31Z,91.0
2025-03-25T00:00:32Z,93.0
2025-03-25T00:00:34Z,94.0
2025-03-25T00:00:36Z,95.0
2025-03-25T00:00:38Z,97.0
2025-03-25T00:00:40Z,98.0
2025-03-25T00:00:42Z,96.0
2025-03-25T00:00:44Z,92.0
2025-03-25T00:00:46Z,87.0
2025-03-25T00:00:48Z,84.0
2025-03-25T00:00:50Z,87.0
2025-03-25T00:00:52Z,85.0
2025-03-25T00:00:54Z,84.0
2025-03-25T00:00:57Z,83.0
2025-03-25T00:00:59Z,82.0
2025-03-25T00:01:01Z,83.0
2025-03-25T00:01:04Z,83.0
2025-03-25T00:01:05Z,84.0
2025-03-25T00:01:07Z,83.0
2025-03-25T00:01:09Z,82.0
2025-03-25T00:01:11Z,81.0
2025-03-25T00:01:13Z,80.0
2025-03-25T00:01:15Z,81.0
2025-03-25T00:01:16Z,79.0
2025-03-25T00:01:19Z,79.0
2025-03-25T00:01:20Z,78.0
2025-03-25T00:01:23Z,78.0
2025-03-25T00:01:24Z,80.0
2025-03-25T00:01:26Z,82.0
2025-03-25T00:01:28Z,83.0
2025-03-25T00:01:30Z,87.0
2025-03-25T00:01:32Z,88.0
2025-03-25T00:01:34Z,89.0
2025-03-25T00:01:36Z,87.0
2025-03-25T00:01:38Z,86.0
2025-03-25T00:01:40Z,85.0
2025-03-25T00:01:43Z,86.0
2025-03-25T00:01:46Z,86.0
2025-03-25T00:01:47Z,88.0
2025-03-25T00:01:49Z,85.0
2025-03-25T00:01:51Z,84.0
2025-03-25T00:01:53Z,83.0
2025-03-25T00:01:56Z,83.0
2025-03-25T00:01:57Z,81.0
2025-03-25T00:01:59Z,80.0
2025-03-25T00:02:02Z,80.0
2025-03-25T00:02:03Z,81.0
2025-03-25T00:02:06Z,81.0
2025-03-25T00:02:08Z,82.0
