timestamp,temperature celsius
2025-01-15T18:00:00Z,26.51
2025-01-15T18:01:00Z,26.5
2025-01-15T18:02:00Z,26.55
2025-01-15T18:03:00Z,32.21
2025-01-15T18:04:00Z,33.39
2025-01-15T18:05:00Z,34.09
2025-01-15T18:06:00Z,34.25
2025-01-15T18:07:00Z,33.53
2025-01-15T18:08:00Z,33.22
2025-01-15T18:09:00Z,33.0
2025-01-15T18:10:00Z,32.760000000000005
2025-01-15T18:11:00Z,32.57
2025-01-15T18:12:00Z,32.45
2025-01-15T18:13:00Z,32.34
2025-01-15T18:14:00Z,32.26
2025-01-15T18:15:00Z,32.22
2025-01-15T18:16:00Z,32.13
2025-01-15T18:17:00Z,32.11
2025-01-15T18:18:00Z,32.02
2025-01-15T18:19:00Z,32.01
2025-01-15T18:20:00Z,31.96
2025-01-15T18:21:00Z,31.92
2025-01-15T18:22:00Z,31.94
2025-01-15T18:23:00Z,31.950000000000003
2025-01-15T18:24:00Z,31.85
2025-01-15T18:25:00Z,31.860000000000003
2025-01-15T18:26:00Z,31.860000000000003
2025-01-15T18:27:00Z,31.830000000000002
2025-01-15T18:28:00Z,31.75
2025-01-15T18:29:00Z,31.78
2025-01-15T18:30:00Z,31.770000000000003
2025-01-15T18:31:00Z,31.78
2025-01-15T18:32:00Z,31.78
2025-01-15T18:33:00Z,31.78
2025-01-15T18:34:00Z,31.78
2025-01-15T18:35:00Z,31.75
2025-01-15T18:36:00Z,31.75
2025-01-15T18:37:00Z,31.650000000000002
2025-01-15T18:38:00Z,31.89
2025-01-15T18:39:00Z,31.810000000000002
2025-01-15T18:40:00Z,31.740000000000002
2025-01-15T18:41:00Z,31.69
2025-01-15T18:42:00Z,31.59
2025-01-15T18:43:00Z,31.64
2025-01-15T18:44:00Z,31.650000000000002
2025-01-15T18:45:00Z,31.64
2025-01-15T18:46:00Z,31.680000000000003
2025-01-15T18:47:00Z,31.700000000000003
2025-01-15T18:48:00Z,31.67
2025-01-15T18:49:00Z,31.650000000000002
2025-01-15T18:50:00Z,31.76
2025-01-15T18:51:00Z,31.770000000000003
2025-01-15T18:52:00Z,31.78
2025-01-15T18:53:00Z,31.66
2025-01-15T18:54:00Z,31.75
2025-01-15T18:55:00Z,31.66
2025-01-15T18:56:00Z,31.610000000000003
2025-01-15T18:57:00Z,31.790000000000003
2025-01-15T18:58:00Z,31.680000000000003
