timestamp,latitude,longitude,altitude
2024-03-29T18:29:36Z,32.569138,-97.060722,171.0
2024-03-29T18:29:37Z,32.569152,-97.060745,170.6
2024-03-29T18:29:38Z,32.569167,-97.060763,168.1
2024-03-29T18:29:39Z,32.569188,-97.060783,167.8
2024-03-29T18:29:40Z,32.569200,-97.060808,167.49
2024-03-29T18:29:41Z,32.569207,-97.060835,166.99
2024-03-29T18:29:42Z,32.569215,-97.060860,165.3
2024-03-29T18:29:43Z,32.569223,-97.060887,164.3
2024-03-29T18:29:44Z,32.569233,-97.060915,166.8
2024-03-29T18:29:45Z,32.569247,-97.060945,167.0
2024-03-29T18:29:46Z,32.569260,-97.060973,166.8
2024-03-29T18:29:47Z,32.569270,-97.060995,165.8
2024-03-29T18:29:48Z,32.569287,-97.061015,164.3
2024-03-29T18:29:49Z,32.569305,-97.061035,163.69
2024-03-29T18:29:50Z,32.569325,-97.061055,163.6
2024-03-29T18:29:51Z,32.569340,-97.061077,163.9
2024-03-29T18:29:52Z,32.569353,-97.061100,163.6
2024-03-29T18:29:53Z,32.569367,-97.061125,163.19
2024-03-29T18:29:54Z,32.569382,-97.061150,162.6
2024-03-29T18:29:55Z,32.569395,-97.061175,162.4
2024-03-29T18:29:56Z,32.569408,-97.061202,162.3
2024-03-29T18:29:57Z,32.569422,-97.061227,162.19
2024-03-29T18:29:58Z,32.569437,-97.061252,162.1
2024-03-29T18:29:59Z,32.569455,-97.061272,162.0
2024-03-29T18:30:00Z,32.569473,-97.061290,162.4
2024-03-29T18:30:01Z,32.569490,-97.061310,162.6
2024-03-29T18:30:02Z,32.569505,-97.061330,163.4
2024-03-29T18:30:03Z,32.569520,-97.061352,162.69
2024-03-29T18:30:04Z,32.569545,-97.061385,163.5
2024-03-29T18:30:05Z,32.569573,-97.061427,165.4
2024-03-29T18:30:06Z,32.569600,-97.061455,165.9
2024-03-29T18:30:07Z,32.569625,-97.061467,166.7
2024-03-29T18:30:08Z,32.569648,-97.061463,166.2
2024-03-29T18:30:09Z,32.569672,-97.061447,165.9
2024-03-29T18:30:10Z,32.569688,-97.061423,164.8
2024-03-29T18:30:11Z,32.569703,-97.061397,165.2
2024-03-29T18:30:12Z,32.569717,-97.061370,164.6
2024-03-29T18:30:13Z,32.569732,-97.061343,163.69
2024-03-29T18:30:14Z,32.569747,-97.061315,163.1
2024-03-29T18:30:15Z,32.569758,-97.061292,162.19
2024-03-29T18:30:16Z,32.569777,-97.061268,162.79
2024-03-29T18:30:17Z,32.569798,-97.061247,162.1
2024-03-29T18:30:18Z,32.569822,-97.061227,161.29
2024-03-29T18:30:19Z,32.569843,-97.061208,161.29
2024-03-29T18:30:20Z,32.569863,-97.061193,161.1
2024-03-29T18:30:21Z,32.569885,-97.061182,161.6
2024-03-29T18:30:22Z,32.569902,-97.061173,160.6
2024-03-29T18:30:23Z,32.569920,-97.061165,159.79
2024-03-29T18:30:24Z,32.569942,-97.061153,160.38
2024-03-29T18:30:25Z,32.569963,-97.061140,160.38
2024-03-29T18:30:26Z,32.569985,-97.061127,160.29
2024-03-29T18:30:27Z,32.570007,-97.061113,160.19
2024-03-29T18:30:28Z,32.570028,-97.061098,160.38
2024-03-29T18:30:29Z,32.570052,-97.061085,160.1
2024-03-29T18:30:30Z,32.570077,-97.061070,159.5
