timestamp,steps per minute
2024-11-05T12:32:43Z,184
2024-11-05T12:32:44Z,183
2024-11-05T12:32:45Z,183
2024-11-05T12:32:46Z,183
2024-11-05T12:32:47Z,184
2024-11-05T12:32:48Z,183
2024-11-05T12:32:49Z,182
2024-11-05T12:32:50Z,184
2024-11-05T12:32:51Z,183
2024-11-05T12:32:52Z,182
2024-11-05T12:32:53Z,183
2024-11-05T12:32:54Z,183
2024-11-05T12:32:55Z,183
2024-11-05T12:32:56Z,183
2024-11-05T12:32:57Z,184
2024-11-05T12:32:58Z,184
2024-11-05T12:32:59Z,184
2024-11-05T12:33:00Z,183
2024-11-05T12:33:01Z,181
2024-11-05T12:33:02Z,181
2024-11-05T12:33:03Z,182
2024-11-05T12:33:04Z,184
2024-11-05T12:33:05Z,184
2024-11-05T12:33:06Z,183
2024-11-05T12:33:07Z,184
2024-11-05T12:33:08Z,184
2024-11-05T12:33:09Z,183
2024-11-05T12:33:10Z,184
2024-11-05T12:33:11Z,184
2024-11-05T12:33:12Z,184
2024-11-05T12:33:13Z,184
2024-11-05T12:33:14Z,185
2024-11-05T12:33:15Z,184
2024-11-05T12:33:16Z,184
2024-11-05T12:33:17Z,185
2024-11-05T12:33:18Z,185
2024-11-05T12:33:19Z,185
2024-11-05T12:33:20Z,185
2024-11-05T12:33:21Z,185
2024-11-05T12:33:22Z,185
2024-11-05T12:33:23Z,183
2024-11-05T12:33:24Z,182
2024-11-05T12:33:25Z,181
2024-11-05T12:33:26Z,181
2024-11-05T12:33:27Z,183
2024-11-05T12:33:28Z,183
2024-11-05T12:33:29Z,183
2024-11-05T12:33:30Z,182
2024-11-05T12:33:31Z,183
2024-11-05T12:33:32Z,183
2024-11-05T12:33:33Z,183
2024-11-05T12:33:34Z,182
2024-11-05T12:33:35Z,182
2024-11-05T12:33:36Z,183
2024-11-05T12:33:37Z,183
2024-11-05T12:33:38Z,183
2024-11-05T12:33:39Z,183
2024-11-05T12:33:40Z,183
2024-11-05T12:33:41Z,183
2024-11-05T12:33:42Z,183
2024-11-05T12:33:43Z,184
2024-11-05T12:33:44Z,184
2024-11-05T12:33:45Z,185
2024-11-05T12:33:46Z,185
2024-11-05T12:33:47Z,184
2024-11-05T12:33:48Z,184
2024-11-05T12:33:49Z,185
2024-11-05T12:33:50Z,185
2024-11-05T12:33:51Z,185
2024-11-05T12:33:52Z,187
2024-11-05T12:33:53Z,186
2024-11-05T12:33:54Z,184
2024-11-05T12:33:55Z,184
2024-11-05T12:33:56Z,185
2024-11-05T12:33:57Z,185
2024-11-05T12:33:58Z,185
2024-11-05T12:33:59Z,185
2024-11-05T12:34:00Z,185
2024-11-05T12:34:01Z,185
2024-11-05T12:34:02Z,184
2024-11-05T12:34:03Z,184
2024-11-05T12:34:04Z,183
2024-11-05T12:34:05Z,183
2024-11-05T12:34:06Z,184
2024-11-05T12:34:07Z,184
2024-11-05T12:34:08Z,185
2024-11-05T12:34:09Z,184
2024-11-05T12:34:10Z,184
2024-11-05T12:34:11Z,184
2024-11-05T12:34:12Z,184
2024-11-05T12:34:13Z,186
2024-11-05T12:34:14Z,186
2024-11-05T12:34:15Z,185
2024-11-05T12:34:16Z,185
2024-11-05T12:34:17Z,185
2024-11-05T12:34:18Z,185
2024-11-05T12:34:19Z,185
2024-11-05T12:34:20Z,185
2024-11-05T12:34:21Z,185
2024-11-05T12:34:22Z,185
2024-11-05T12:34:23Z,187
2024-11-05T12:34:24Z,187
2024-11-05T12:34:25Z,187
2024-11-05T12:34:26Z,186
2024-11-05T12:34:27Z,185
2024-11-05T12:34:28Z,186
2024-11-05T12:34:29Z,187
2024-11-05T12:34:30Z,186
2024-11-05T12:34:31Z,186
2024-11-05T12:34:32Z,186
2024-11-05T12:34:33Z,186
2024-11-05T12:34:34Z,185
2024-11-05T12:34:35Z,183
2024-11-05T12:34:36Z,182
2024-11-05T12:34:37Z,183
2024-11-05T12:34:38Z,185
2024-11-05T12:34:39Z,186
2024-11-05T12:34:40Z,186
2024-11-05T12:34:41Z,184
2024-11-05T12:34:42Z,183
2024-11-05T12:34:43Z,183
2024-11-05T12:34:44Z,183
2024-11-05T12:34:45Z,184
2024-11-05T12:34:46Z,185
2024-11-05T12:34:47Z,184
2024-11-05T12:34:48Z,185
2024-11-05T12:34:49Z,185
2024-11-05T12:34:50Z,186
2024-11-05T12:34:51Z,186
2024-11-05T12:34:52Z,187
2024-11-05T12:34:53Z,186
2024-11-05T12:34:54Z,185
2024-11-05T12:34:55Z,185
2024-11-05T12:34:56Z,186
2024-11-05T12:34:57Z,186
2024-11-05T12:34:58Z,185
2024-11-05T12:34:59Z,186
2024-11-05T12:35:00Z,184
2024-11-05T12:35:01Z,185
2024-11-05T12:35:02Z,185
2024-11-05T12:35:03Z,186
2024-11-05T12:35:04Z,185
2024-11-05T12:35:05Z,185
2024-11-05T12:35:06Z,183
2024-11-05T12:35:07Z,181
2024-11-05T12:35:08Z,180
2024-11-05T12:35:09Z,179
2024-11-05T12:35:10Z,181
2024-11-05T12:35:11Z,181
2024-11-05T12:35:12Z,182
2024-11-05T12:35:13Z,184
2024-11-05T12:35:14Z,185
2024-11-05T12:35:15Z,184
2024-11-05T12:35:16Z,185
2024-11-05T12:35:17Z,184
2024-11-05T12:35:18Z,183
2024-11-05T12:35:19Z,183
2024-11-05T12:35:20Z,183
2024-11-05T12:35:21Z,184
2024-11-05T12:35:22Z,185
2024-11-05T12:35:23Z,185
2024-11-05T12:35:24Z,185
2024-11-05T12:35:25Z,185
2024-11-05T12:35:26Z,185
2024-11-05T12:35:27Z,185
2024-11-05T12:35:28Z,186
2024-11-05T12:35:29Z,185
2024-11-05T12:35:30Z,185
2024-11-05T12:35:31Z,186
2024-11-05T12:35:32Z,185
2024-11-05T12:35:33Z,186
2024-11-05T12:35:34Z,187
2024-11-05T12:35:35Z,184
2024-11-05T12:35:36Z,183
2024-11-05T12:35:37Z,184
2024-11-05T12:35:38Z,186
2024-11-05T12:35:39Z,186
2024-11-05T12:35:40Z,185
2024-11-05T12:35:41Z,185
2024-11-05T12:35:42Z,185
2024-11-05T12:35:43Z,185
2024-11-05T12:35:44Z,185
2024-11-05T12:35:45Z,186
2024-11-05T12:35:46Z,186
2024-11-05T12:35:47Z,186
2024-11-05T12:35:48Z,186
2024-11-05T12:35:49Z,185
2024-11-05T12:35:50Z,185
2024-11-05T12:35:51Z,183
2024-11-05T12:35:52Z,182
2024-11-05T12:35:53Z,181
2024-11-05T12:35:54Z,181
2024-11-05T12:35:55Z,181
2024-11-05T12:35:56Z,182
2024-11-05T12:35:57Z,184
2024-11-05T12:35:58Z,184
2024-11-05T12:35:59Z,185
2024-11-05T12:36:00Z,185
2024-11-05T12:36:01Z,185
2024-11-05T12:36:02Z,186
2024-11-05T12:36:03Z,185
2024-11-05T12:36:04Z,186
2024-11-05T12:36:05Z,187
2024-11-05T12:36:06Z,186
2024-11-05T12:36:07Z,187
2024-11-05T12:36:08Z,186
2024-11-05T12:36:09Z,185
2024-11-05T12:36:10Z,186
2024-11-05T12:36:11Z,187
2024-11-05T12:36:12Z,188
2024-11-05T12:36:13Z,187
2024-11-05T12:36:14Z,186
2024-11-05T12:36:15Z,186
2024-11-05T12:36:16Z,186
2024-11-05T12:36:17Z,186
2024-11-05T12:36:18Z,186
2024-11-05T12:36:19Z,185
2024-11-05T12:36:20Z,184
2024-11-05T12:36:21Z,184
2024-11-05T12:36:22Z,185
2024-11-05T12:36:23Z,184
2024-11-05T12:36:24Z,185
2024-11-05T12:36:25Z,185
2024-11-05T12:36:26Z,185
2024-11-05T12:36:27Z,185
2024-11-05T12:36:28Z,186
2024-11-05T12:36:29Z,187
2024-11-05T12:36:30Z,186
2024-11-05T12:36:31Z,185
2024-11-05T12:36:32Z,187
2024-11-05T12:36:33Z,186
2024-11-05T12:36:34Z,186
2024-11-05T12:36:35Z,185
2024-11-05T12:36:36Z,185
2024-11-05T12:36:37Z,185
2024-11-05T12:36:38Z,185
2024-11-05T12:36:39Z,185
2024-11-05T12:36:40Z,185
2024-11-05T12:36:41Z,186
2024-11-05T12:36:42Z,185
2024-11-05T12:36:43Z,185
2024-11-05T12:36:44Z,187
2024-11-05T12:36:45Z,186
2024-11-05T12:36:46Z,187
2024-11-05T12:36:47Z,189
2024-11-05T12:36:48Z,189
2024-11-05T12:36:49Z,189
2024-11-05T12:36:50Z,188
2024-11-05T12:36:51Z,186
2024-11-05T12:36:52Z,186
2024-11-05T12:36:53Z,186
2024-11-05T12:36:54Z,186
2024-11-05T12:36:55Z,185
2024-11-05T12:36:56Z,185
2024-11-05T12:36:57Z,184
2024-11-05T12:36:58Z,186
2024-11-05T12:36:59Z,185
2024-11-05T12:37:00Z,185
2024-11-05T12:37:01Z,187
2024-11-05T12:37:02Z,187
2024-11-05T12:37:03Z,185
2024-11-05T12:37:04Z,185
2024-11-05T12:37:05Z,185
2024-11-05T12:37:06Z,185
2024-11-05T12:37:07Z,185
2024-11-05T12:37:08Z,186
2024-11-05T12:37:09Z,186
2024-11-05T12:37:10Z,186
2024-11-05T12:37:11Z,187
2024-11-05T12:37:12Z,186
2024-11-05T12:37:13Z,186
2024-11-05T12:37:14Z,185
2024-11-05T12:37:15Z,187
2024-11-05T12:37:16Z,186
2024-11-05T12:37:17Z,186
2024-11-05T12:37:18Z,187
2024-11-05T12:37:19Z,187
2024-11-05T12:37:20Z,187
2024-11-05T12:37:21Z,188
2024-11-05T12:37:22Z,188
2024-11-05T12:37:23Z,188
2024-11-05T12:37:24Z,187
2024-11-05T12:37:25Z,186
2024-11-05T12:37:26Z,187
2024-11-05T12:37:27Z,187
2024-11-05T12:37:28Z,186
2024-11-05T12:37:29Z,185
2024-11-05T12:37:30Z,184
2024-11-05T12:37:31Z,184
2024-11-05T12:37:32Z,184
2024-11-05T12:37:33Z,185
2024-11-05T12:37:34Z,185
2024-11-05T12:37:35Z,184
2024-11-05T12:37:36Z,184
2024-11-05T12:37:37Z,184
2024-11-05T12:37:38Z,186
2024-11-05T12:37:39Z,185
2024-11-05T12:37:40Z,186
2024-11-05T12:37:41Z,187
2024-11-05T12:37:42Z,188
2024-11-05T12:37:43Z,189
2024-11-05T12:37:44Z,187
2024-11-05T12:37:45Z,186
2024-11-05T12:37:46Z,186
2024-11-05T12:37:47Z,187
2024-11-05T12:37:48Z,187
2024-11-05T12:37:49Z,188
2024-11-05T12:37:50Z,188
2024-11-05T12:37:51Z,188
2024-11-05T12:37:52Z,188
2024-11-05T12:37:53Z,187
2024-11-05T12:37:54Z,183
2024-11-05T12:37:55Z,178
2024-11-05T12:37:56Z,178
2024-11-05T12:37:57Z,181
2024-11-05T12:37:58Z,182
2024-11-05T12:37:59Z,182
2024-11-05T12:38:00Z,183
2024-11-05T12:38:01Z,184
2024-11-05T12:38:02Z,186
2024-11-05T12:38:03Z,186
2024-11-05T12:38:04Z,185
2024-11-05T12:38:05Z,187
2024-11-05T12:38:06Z,189
2024-11-05T12:38:07Z,188
2024-11-05T12:38:08Z,187
2024-11-05T12:38:09Z,187
2024-11-05T12:38:10Z,188
2024-11-05T12:38:11Z,188
2024-11-05T12:38:12Z,189
2024-11-05T12:38:13Z,189
2024-11-05T12:38:14Z,189
2024-11-05T12:38:15Z,188
2024-11-05T12:38:16Z,188
2024-11-05T12:38:17Z,188
2024-11-05T12:38:18Z,188
2024-11-05T12:38:19Z,189
2024-11-05T12:38:20Z,188
2024-11-05T12:38:21Z,187
2024-11-05T12:38:22Z,187
2024-11-05T12:38:23Z,188
2024-11-05T12:38:24Z,188
2024-11-05T12:38:25Z,188
2024-11-05T12:38:26Z,188
2024-11-05T12:38:27Z,188
2024-11-05T12:38:28Z,187
2024-11-05T12:38:29Z,182
2024-11-05T12:38:30Z,179
2024-11-05T12:38:31Z,171
2024-11-05T12:38:32Z,172
2024-11-05T12:38:33Z,177
2024-11-05T12:38:34Z,181
2024-11-05T12:38:35Z,183
2024-11-05T12:38:36Z,183
2024-11-05T12:38:37Z,184
2024-11-05T12:38:38Z,184
2024-11-05T12:38:39Z,183
2024-11-05T12:38:40Z,184
2024-11-05T12:38:41Z,184
2024-11-05T12:38:42Z,183
2024-11-05T12:38:43Z,183
2024-11-05T12:38:44Z,183
2024-11-05T12:38:45Z,183
2024-11-05T12:38:46Z,184
2024-11-05T12:38:47Z,183
2024-11-05T12:38:48Z,184
2024-11-05T12:38:49Z,185
2024-11-05T12:38:50Z,184
2024-11-05T12:38:51Z,185
2024-11-05T12:38:52Z,186
2024-11-05T12:38:53Z,185
2024-11-05T12:38:54Z,185
2024-11-05T12:38:55Z,186
2024-11-05T12:38:56Z,186
2024-11-05T12:38:57Z,186
2024-11-05T12:38:58Z,188
2024-11-05T12:38:59Z,188
2024-11-05T12:39:00Z,187
2024-11-05T12:39:01Z,185
2024-11-05T12:39:02Z,183
2024-11-05T12:39:03Z,183
2024-11-05T12:39:04Z,185
2024-11-05T12:39:05Z,188
2024-11-05T12:39:06Z,187
2024-11-05T12:39:07Z,186
2024-11-05T12:39:08Z,187
2024-11-05T12:39:09Z,187
2024-11-05T12:39:10Z,186
2024-11-05T12:39:11Z,187
2024-11-05T12:39:12Z,188
