timestamp,steps
2023-07-03T08:16:00Z,6
2023-07-03T08:17:00Z,17
2023-07-03T08:18:00Z,4
2023-07-03T08:20:00Z,11
2023-07-03T08:22:00Z,12
2023-07-03T08:23:00Z,41
2023-07-03T08:24:00Z,21
2023-07-04T06:47:00Z,6
2023-07-04T06:48:00Z,14
2023-07-04T06:51:00Z,46
2023-07-04T06:52:00Z,39
2023-07-04T06:53:00Z,11
2023-07-04T06:54:00Z,34
2023-07-04T06:56:00Z,11
2023-07-04T06:59:00Z,32
2023-07-04T07:00:00Z,64
2023-07-04T07:01:00Z,102
2023-07-04T07:02:00Z,64
2023-07-04T07:04:00Z,94
2023-07-04T07:05:00Z,167
2023-07-04T07:06:00Z,170
2023-07-04T07:07:00Z,64
2023-07-04T07:08:00Z,49
2023-07-04T07:09:00Z,96
2023-07-04T07:10:00Z,78
2023-07-04T07:11:00Z,36
2023-07-04T07:12:00Z,127
2023-07-04T07:13:00Z,84
2023-07-04T07:14:00Z,93
2023-07-04T07:15:00Z,63
2023-07-04T07:16:00Z,81
2023-07-04T07:18:00Z,36
2023-07-04T07:19:00Z,9
2023-07-04T07:20:00Z,27
2023-07-04T07:22:00Z,70
2023-07-04T07:23:00Z,51
2023-07-04T07:24:00Z,9
2023-07-04T07:25:00Z,30
2023-07-04T07:26:00Z,11
2023-07-04T07:27:00Z,35
2023-07-04T07:29:00Z,19
2023-07-04T07:30:00Z,82
2023-07-04T07:31:00Z,19
2023-07-04T07:32:00Z,16
2023-07-04T07:34:00Z,35
2023-07-04T07:35:00Z,6
2023-07-04T07:36:00Z,5
2023-07-04T07:37:00Z,10
2023-07-04T07:38:00Z,25
2023-07-04T07:40:00Z,27
2023-07-04T07:43:00Z,10
2023-07-04T07:45:00Z,13
2023-07-04T07:47:00Z,39
2023-07-04T07:48:00Z,28
2023-07-04T07:50:00Z,61
2023-07-04T07:51:00Z,45
2023-07-04T07:56:00Z,25
2023-07-04T07:57:00Z,31
2023-07-04T07:58:00Z,20
2023-07-04T07:59:00Z,4
2023-07-04T08:00:00Z,21
2023-07-04T08:01:00Z,8
2023-07-04T08:05:00Z,21
2023-07-04T08:06:00Z,5
2023-07-04T08:09:00Z,10
2023-07-04T08:11:00Z,5
2023-07-04T08:15:00Z,6
2023-07-04T08:16:00Z,54
2023-07-04T08:17:00Z,8
2023-07-04T08:18:00Z,22
2023-07-04T08:19:00Z,76
2023-07-04T08:20:00Z,66
2023-07-04T08:21:00Z,46
2023-07-04T08:23:00Z,8
2023-07-04T08:24:00Z,20
2023-07-04T08:25:00Z,22
2023-07-04T08:26:00Z,3
2023-07-04T08:28:00Z,40
2023-07-04T08:29:00Z,39
2023-07-04T08:30:00Z,15
2023-07-04T08:31:00Z,33
2023-07-04T08:32:00Z,24
2023-07-04T08:33:00Z,10
2023-07-04T08:34:00Z,10
2023-07-05T06:54:00Z,9
2023-07-05T06:55:00Z,31
2023-07-05T06:56:00Z,70
2023-07-05T06:57:00Z,20
2023-07-05T06:58:00Z,81
2023-07-05T06:59:00Z,76
2023-07-05T07:06:00Z,68
2023-07-05T07:07:00Z,142
2023-07-05T07:08:00Z,167
2023-07-05T07:09:00Z,168
2023-07-05T07:10:00Z,145
2023-07-05T07:11:00Z,114
2023-07-05T07:12:00Z,72
2023-07-05T07:13:00Z,47
2023-07-05T07:14:00Z,101
2023-07-05T07:15:00Z,99
2023-07-05T07:16:00Z,54
2023-07-05T07:17:00Z,7
2023-07-05T07:18:00Z,48
2023-07-05T07:19:00Z,42
2023-07-05T07:20:00Z,26
2023-07-05T07:21:00Z,39
2023-07-05T07:22:00Z,23
2023-07-05T07:23:00Z,2
2023-07-05T07:24:00Z,35
2023-07-05T07:25:00Z,49
2023-07-05T07:26:00Z,15
2023-07-05T07:30:00Z,28
2023-07-05T07:34:00Z,11
2023-07-05T07:40:00Z,71
2023-07-05T07:41:00Z,19
2023-07-05T07:42:00Z,14
2023-07-05T07:44:00Z,2
2023-07-05T07:45:00Z,3
2023-07-05T07:46:00Z,5
2023-07-05T07:49:00Z,13
2023-07-05T07:56:00Z,9
2023-07-05T07:59:00Z,9
2023-07-05T08:07:00Z,32
2023-07-05T08:10:00Z,23
2023-07-05T08:11:00Z,22
2023-07-05T08:13:00Z,31
2023-07-05T08:14:00Z,46
2023-07-05T08:16:00Z,23
2023-07-05T08:17:00Z,6
2023-07-05T08:19:00Z,4
2023-07-05T08:21:00Z,35
2023-07-05T08:26:00Z,24
2023-07-05T08:27:00Z,18
2023-07-05T08:28:00Z,18
2023-07-05T08:29:00Z,8
2023-07-05T08:30:00Z,11
2023-07-05T08:31:00Z,41
2023-07-08T07:21:00Z,35
2023-07-08T07:22:00Z,3
2023-07-08T07:24:00Z,11
2023-07-08T07:25:00Z,21
2023-07-08T07:30:00Z,5
2023-07-08T07:31:00Z,36
2023-07-08T07:32:00Z,44
2023-07-08T07:34:00Z,4
2023-07-08T07:36:00Z,47
2023-07-08T07:37:00Z,56
2023-07-08T07:40:00Z,9
2023-07-08T07:41:00Z,59
2023-07-10T06:48:00Z,6
2023-07-10T06:49:00Z,21
2023-07-10T06:50:00Z,11
2023-07-10T06:51:00Z,42
2023-07-10T06:52:00Z,40
2023-07-10T06:53:00Z,43
2023-07-10T06:54:00Z,17
2023-07-10T06:55:00Z,4
2023-07-10T07:01:00Z,64
2023-07-10T07:02:00Z,62
2023-07-10T07:03:00Z,122
2023-07-10T07:04:00Z,159
2023-07-10T07:05:00Z,170
2023-07-10T07:06:00Z,159
2023-07-10T07:07:00Z,95
2023-07-10T07:08:00Z,52
2023-07-10T07:09:00Z,120
2023-07-10T07:10:00Z,68
2023-07-10T07:11:00Z,52
2023-07-10T07:12:00Z,2
2023-07-10T07:15:00Z,39
2023-07-10T07:18:00Z,26
2023-07-10T07:19:00Z,91
2023-07-10T07:20:00Z,64
2023-07-10T07:21:00Z,40
2023-07-10T07:22:00Z,9
2023-07-10T07:23:00Z,75
2023-07-10T07:24:00Z,51
2023-07-10T07:25:00Z,85
2023-07-10T07:26:00Z,92
2023-07-10T07:27:00Z,33
2023-07-10T07:28:00Z,99
2023-07-10T07:29:00Z,37
2023-07-10T07:32:00Z,20
2023-07-10T07:33:00Z,82
2023-07-10T07:34:00Z,106
2023-07-10T07:35:00Z,75
2023-07-10T07:36:00Z,106
2023-07-10T07:37:00Z,75
2023-07-10T07:38:00Z,72
2023-07-10T07:39:00Z,7
2023-07-10T07:40:00Z,44
2023-07-10T07:41:00Z,79
2023-07-10T07:42:00Z,10
2023-07-10T07:43:00Z,64
2023-07-10T07:44:00Z,12
2023-07-10T07:45:00Z,62
2023-07-10T07:46:00Z,57
2023-07-10T07:47:00Z,67
2023-07-10T07:48:00Z,40
2023-07-10T07:49:00Z,67
2023-07-10T07:50:00Z,99
2023-07-10T07:51:00Z,5
2023-07-10T07:52:00Z,67
2023-07-10T07:54:00Z,9
2023-07-10T07:56:00Z,36
2023-07-10T07:57:00Z,43
2023-07-10T07:58:00Z,3
2023-07-10T07:59:00Z,84
2023-07-10T08:00:00Z,20
2023-07-10T08:02:00Z,37
2023-07-10T08:03:00Z,42
2023-07-10T08:04:00Z,5
2023-07-10T08:05:00Z,1
2023-07-10T08:07:00Z,10
2023-07-10T08:08:00Z,4
2023-07-10T08:09:00Z,36
2023-07-10T08:10:00Z,48
2023-07-10T08:11:00Z,24
2023-07-10T08:13:00Z,3
2023-07-10T08:18:00Z,5
2023-07-10T08:19:00Z,5
2023-07-10T08:20:00Z,6
2023-07-10T08:21:00Z,14
2023-07-10T08:22:00Z,28
2023-07-10T08:29:00Z,29
2023-07-10T08:30:00Z,53
2023-07-11T00:35:00Z,7
2023-07-11T00:36:00Z,46
2023-07-11T00:37:00Z,53
2023-07-11T00:38:00Z,56
2023-07-11T00:39:00Z,25
2023-07-11T00:40:00Z,46
2023-07-11T00:43:00Z,27
2023-07-11T00:45:00Z,4
2023-07-11T00:46:00Z,30
2023-07-11T00:47:00Z,7
2023-07-11T00:48:00Z,18
2023-07-11T00:49:00Z,15
2023-07-11T00:50:00Z,17
2023-07-11T00:51:00Z,20
2023-07-11T00:52:00Z,11
2023-07-11T00:53:00Z,88
2023-07-11T00:54:00Z,49
2023-07-11T00:55:00Z,14
2023-07-11T00:56:00Z,11
2023-07-11T00:57:00Z,17
2023-07-11T01:04:00Z,16
2023-07-11T01:05:00Z,40
2023-07-11T01:06:00Z,37
2023-07-11T01:07:00Z,51
2023-07-11T01:12:00Z,28
2023-07-11T01:18:00Z,21
2023-07-11T01:19:00Z,17
2023-07-11T01:20:00Z,26
2023-07-11T01:27:00Z,3
2023-07-11T01:30:00Z,11
2023-07-11T01:31:00Z,4
2023-07-11T01:36:00Z,41
2023-07-11T01:37:00Z,13
2023-07-11T01:38:00Z,16
2023-07-11T01:39:00Z,4
2023-07-11T01:41:00Z,9
2023-07-11T01:42:00Z,31
2023-07-11T06:50:00Z,9
2023-07-11T06:51:00Z,56
2023-07-11T06:52:00Z,23
2023-07-11T06:53:00Z,57
2023-07-11T06:54:00Z,69
2023-07-11T06:55:00Z,53
2023-07-11T06:56:00Z,97
2023-07-11T06:57:00Z,12
2023-07-11T06:58:00Z,9
2023-07-11T07:04:00Z,11
2023-07-11T07:05:00Z,57
2023-07-11T07:06:00Z,89
2023-07-11T07:07:00Z,143
2023-07-11T07:08:00Z,172
2023-07-11T07:09:00Z,176
2023-07-11T07:10:00Z,176
2023-07-11T07:11:00Z,175
2023-07-11T07:12:00Z,104
2023-07-11T07:13:00Z,90
2023-07-11T07:14:00Z,82
2023-07-11T07:15:00Z,65
2023-07-11T07:16:00Z,120
2023-07-11T07:17:00Z,61
2023-07-11T07:19:00Z,26
2023-07-11T07:20:00Z,12
2023-07-11T07:22:00Z,43
2023-07-11T07:23:00Z,89
2023-07-11T07:25:00Z,14
2023-07-11T07:26:00Z,63
2023-07-11T07:27:00Z,46
2023-07-11T07:29:00Z,61
2023-07-11T07:30:00Z,26
2023-07-11T07:33:00Z,57
2023-07-11T07:34:00Z,19
2023-07-11T07:35:00Z,60
2023-07-11T07:36:00Z,7
2023-07-11T07:37:00Z,54
2023-07-11T07:38:00Z,66
2023-07-11T07:39:00Z,10
2023-07-11T07:41:00Z,17
2023-07-11T07:42:00Z,27
2023-07-11T07:43:00Z,35
2023-07-11T07:44:00Z,28
2023-07-11T07:45:00Z,33
2023-07-11T07:46:00Z,102
2023-07-11T07:47:00Z,31
2023-07-11T07:48:00Z,6
2023-07-11T07:50:00Z,19
2023-07-11T07:51:00Z,93
2023-07-11T07:52:00Z,28
2023-07-11T07:53:00Z,66
2023-07-11T07:54:00Z,6
2023-07-11T07:55:00Z,24
2023-07-11T07:56:00Z,31
2023-07-11T08:04:00Z,52
2023-07-11T08:05:00Z,8
2023-07-11T08:06:00Z,13
2023-07-11T08:09:00Z,8
2023-07-11T08:11:00Z,32
2023-07-11T08:12:00Z,8
2023-07-11T08:13:00Z,13
2023-07-11T08:16:00Z,19
2023-07-11T08:17:00Z,50
2023-07-11T08:18:00Z,7
2023-07-12T06:54:00Z,16
2023-07-12T06:55:00Z,61
2023-07-12T06:56:00Z,58
2023-07-12T06:57:00Z,44
2023-07-12T06:58:00Z,33
2023-07-12T06:59:00Z,17
2023-07-12T07:03:00Z,51
2023-07-12T07:04:00Z,82
2023-07-12T07:05:00Z,156
2023-07-12T07:06:00Z,171
2023-07-12T07:07:00Z,105
2023-07-12T07:08:00Z,73
2023-07-12T07:09:00Z,91
2023-07-12T07:10:00Z,40
2023-07-12T07:11:00Z,138
2023-07-12T07:12:00Z,112
2023-07-12T07:13:00Z,69
2023-07-12T07:14:00Z,58
2023-07-12T07:15:00Z,77
2023-07-12T07:16:00Z,46
2023-07-12T07:17:00Z,49
2023-07-12T07:18:00Z,30
2023-07-12T07:19:00Z,36
2023-07-12T07:20:00Z,42
2023-07-12T07:21:00Z,67
2023-07-12T07:23:00Z,67
2023-07-12T07:24:00Z,85
2023-07-12T07:27:00Z,10
2023-07-12T07:32:00Z,10
2023-07-12T07:33:00Z,13
2023-07-12T07:34:00Z,70
2023-07-12T07:35:00Z,81
2023-07-12T07:37:00Z,21
2023-07-12T07:41:00Z,26
2023-07-12T07:42:00Z,25
2023-07-12T07:44:00Z,33
2023-07-12T07:45:00Z,40
2023-07-12T07:46:00Z,21
2023-07-12T07:47:00Z,43
2023-07-12T07:48:00Z,9
2023-07-12T07:50:00Z,20
2023-07-12T07:55:00Z,54
2023-07-12T07:57:00Z,10
2023-07-12T08:02:00Z,30
2023-07-12T08:03:00Z,36
2023-07-12T08:12:00Z,59
2023-07-12T08:13:00Z,4
2023-07-12T08:19:00Z,50
2023-07-12T08:20:00Z,12
2023-07-12T08:22:00Z,16
2023-07-12T08:23:00Z,40
2023-07-12T08:24:00Z,7
2023-07-13T06:52:00Z,17
2023-07-13T06:53:00Z,45
2023-07-13T06:54:00Z,28
2023-07-13T07:00:00Z,62
2023-07-13T07:01:00Z,131
2023-07-13T07:02:00Z,164
2023-07-13T07:03:00Z,167
2023-07-13T07:04:00Z,168
2023-07-13T07:05:00Z,54
2023-07-13T07:06:00Z,118
2023-07-13T07:07:00Z,105
2023-07-13T07:08:00Z,72
2023-07-13T07:09:00Z,45
2023-07-13T07:10:00Z,93
2023-07-13T07:11:00Z,117
2023-07-13T07:12:00Z,78
2023-07-13T07:13:00Z,19
2023-07-13T07:14:00Z,7
2023-07-13T07:15:00Z,47
2023-07-13T07:16:00Z,25
2023-07-13T07:17:00Z,38
2023-07-13T07:18:00Z,49
2023-07-13T07:20:00Z,13
2023-07-13T07:22:00Z,34
2023-07-13T07:23:00Z,24
2023-07-13T07:24:00Z,18
2023-07-13T07:26:00Z,25
2023-07-13T07:27:00Z,51
2023-07-13T07:28:00Z,47
2023-07-13T07:29:00Z,30
2023-07-13T07:30:00Z,14
2023-07-13T07:31:00Z,74
2023-07-13T07:32:00Z,3
2023-07-13T07:33:00Z,50
2023-07-13T07:34:00Z,16
2023-07-13T07:36:00Z,11
2023-07-13T07:38:00Z,16
2023-07-13T07:39:00Z,86
2023-07-13T07:40:00Z,18
2023-07-13T07:41:00Z,94
2023-07-13T07:42:00Z,17
2023-07-13T07:43:00Z,55
2023-07-13T07:44:00Z,9
2023-07-13T07:45:00Z,40
2023-07-13T07:46:00Z,75
2023-07-13T07:47:00Z,8
2023-07-13T07:48:00Z,22
2023-07-13T07:49:00Z,11
2023-07-13T07:51:00Z,6
2023-07-13T07:54:00Z,33
2023-07-13T07:56:00Z,39
2023-07-13T07:57:00Z,47
2023-07-13T07:58:00Z,46
2023-07-13T07:59:00Z,36
2023-07-13T08:00:00Z,23
2023-07-13T08:02:00Z,20
2023-07-13T08:03:00Z,16
2023-07-13T08:04:00Z,82
2023-07-13T08:05:00Z,96
2023-07-13T08:06:00Z,98
2023-07-13T08:07:00Z,99
2023-07-13T08:08:00Z,100
2023-07-13T08:09:00Z,100
2023-07-13T08:10:00Z,48
2023-07-13T08:11:00Z,9
2023-07-13T08:12:00Z,37
2023-07-13T08:14:00Z,42
2023-07-13T08:15:00Z,9
2023-07-13T08:16:00Z,20
2023-07-13T08:17:00Z,37
2023-07-13T08:18:00Z,8
2023-07-13T08:21:00Z,14
2023-07-13T08:22:00Z,35
2023-07-13T08:23:00Z,23
2023-07-13T08:24:00Z,24
2023-07-13T08:25:00Z,22
2023-07-13T08:26:00Z,36
2023-07-13T08:27:00Z,35
2023-07-13T08:28:00Z,18
2023-07-13T08:29:00Z,52
2023-07-13T08:30:00Z,46
2023-07-13T14:17:00Z,10
2023-07-13T14:20:00Z,25
2023-07-13T14:21:00Z,12
2023-07-13T14:24:00Z,18
2023-07-13T14:25:00Z,50
2023-07-13T14:27:00Z,6
2023-07-13T14:43:00Z,39
2023-07-13T15:06:00Z,24
2023-07-13T15:07:00Z,3
2023-07-18T06:56:00Z,15
2023-07-18T07:01:00Z,12
2023-07-18T07:02:00Z,93
2023-07-18T07:03:00Z,170
2023-07-18T07:04:00Z,172
2023-07-18T07:05:00Z,172
2023-07-18T07:06:00Z,172
2023-07-18T07:07:00Z,128
2023-07-18T07:08:00Z,91
2023-07-18T07:09:00Z,59
2023-07-18T07:10:00Z,69
2023-07-18T07:11:00Z,127
2023-07-18T07:12:00Z,67
2023-07-18T07:13:00Z,31
2023-07-18T07:14:00Z,32
2023-07-18T07:16:00Z,13
2023-07-18T07:19:00Z,13
2023-07-18T07:20:00Z,73
2023-07-18T07:21:00Z,29
2023-07-18T07:23:00Z,18
2023-07-18T07:28:00Z,34
2023-07-18T07:33:00Z,26
2023-07-18T07:34:00Z,91
2023-07-18T07:35:00Z,64
2023-07-18T07:36:00Z,21
2023-07-18T07:38:00Z,30
2023-07-18T07:39:00Z,44
2023-07-18T07:41:00Z,31
2023-07-18T07:42:00Z,11
2023-07-18T07:43:00Z,62
2023-07-18T07:44:00Z,78
2023-07-18T07:45:00Z,75
2023-07-18T07:46:00Z,79
2023-07-18T07:47:00Z,48
2023-07-18T07:48:00Z,34
2023-07-18T07:50:00Z,28
2023-07-18T07:51:00Z,35
2023-07-18T07:54:00Z,5
2023-07-18T07:55:00Z,18
2023-07-18T07:56:00Z,72
2023-07-18T07:57:00Z,65
2023-07-18T07:58:00Z,34
2023-07-18T07:59:00Z,18
2023-07-18T08:00:00Z,23
2023-07-18T08:01:00Z,14
2023-07-18T08:02:00Z,81
2023-07-18T08:03:00Z,13
2023-07-18T08:04:00Z,44
2023-07-18T08:05:00Z,10
2023-07-18T08:06:00Z,36
2023-07-18T08:07:00Z,39
2023-07-18T08:08:00Z,51
2023-07-18T08:09:00Z,80
2023-07-18T08:10:00Z,14
2023-07-18T08:11:00Z,60
2023-07-18T08:13:00Z,6
2023-07-18T08:16:00Z,9
2023-07-18T08:17:00Z,55
2023-07-18T08:18:00Z,11
2023-07-18T08:19:00Z,10
2023-07-18T08:21:00Z,18
2023-07-18T08:30:00Z,36
2023-07-18T08:31:00Z,39
2023-07-18T08:32:00Z,60
2023-07-19T07:04:00Z,22
2023-07-19T07:05:00Z,135
2023-07-19T07:06:00Z,167
2023-07-19T07:07:00Z,169
2023-07-19T07:08:00Z,168
2023-07-19T07:09:00Z,104
2023-07-19T07:10:00Z,88
2023-07-19T07:11:00Z,53
2023-07-19T07:12:00Z,98
2023-07-19T07:13:00Z,102
2023-07-19T07:14:00Z,78
2023-07-19T07:15:00Z,61
2023-07-19T07:16:00Z,90
2023-07-19T07:17:00Z,87
2023-07-19T07:18:00Z,90
2023-07-19T07:19:00Z,57
2023-07-19T07:20:00Z,15
2023-07-19T07:21:00Z,54
2023-07-19T07:25:00Z,9
2023-07-19T07:27:00Z,19
2023-07-19T07:29:00Z,20
2023-07-19T07:31:00Z,16
2023-07-19T07:32:00Z,18
2023-07-19T07:33:00Z,16
2023-07-19T07:35:00Z,5
2023-07-19T07:36:00Z,25
2023-07-19T07:37:00Z,26
2023-07-19T07:38:00Z,13
2023-07-19T07:39:00Z,70
2023-07-19T07:43:00Z,66
2023-07-19T07:44:00Z,67
2023-07-19T07:45:00Z,72
2023-07-19T07:47:00Z,23
2023-07-19T07:48:00Z,35
2023-07-19T07:49:00Z,19
2023-07-19T07:52:00Z,21
2023-07-19T07:53:00Z,6
2023-07-19T07:55:00Z,9
2023-07-19T07:58:00Z,10
2023-07-19T08:02:00Z,38
2023-07-19T08:03:00Z,32
2023-07-19T08:06:00Z,8
2023-07-19T08:07:00Z,52
2023-07-20T06:54:00Z,26
2023-07-20T06:57:00Z,15
2023-07-20T07:00:00Z,14
2023-07-20T07:01:00Z,80
2023-07-20T07:02:00Z,71
2023-07-20T07:03:00Z,166
2023-07-20T07:04:00Z,163
2023-07-20T07:05:00Z,165
2023-07-20T07:06:00Z,165
2023-07-20T07:07:00Z,158
2023-07-20T07:08:00Z,73
2023-07-20T07:09:00Z,93
2023-07-20T07:10:00Z,43
2023-07-20T07:11:00Z,98
2023-07-20T07:12:00Z,124
2023-07-20T07:14:00Z,60
2023-07-20T07:15:00Z,79
2023-07-20T07:16:00Z,97
2023-07-20T07:17:00Z,97
2023-07-20T07:18:00Z,94
2023-07-20T07:19:00Z,64
2023-07-20T07:20:00Z,54
2023-07-20T07:22:00Z,6
2023-07-20T07:23:00Z,7
2023-07-20T07:24:00Z,28
2023-07-20T07:26:00Z,9
2023-07-20T07:27:00Z,34
2023-07-20T07:28:00Z,1
2023-07-20T07:29:00Z,7
2023-07-20T07:30:00Z,4
2023-07-20T07:32:00Z,55
2023-07-20T07:33:00Z,44
2023-07-20T07:34:00Z,19
2023-07-20T07:35:00Z,41
2023-07-20T07:37:00Z,10
2023-07-20T07:39:00Z,9
2023-07-20T07:40:00Z,15
2023-07-20T07:41:00Z,88
2023-07-20T07:42:00Z,41
2023-07-20T07:43:00Z,12
2023-07-20T07:44:00Z,8
2023-07-20T07:45:00Z,22
2023-07-20T07:47:00Z,18
2023-07-20T07:48:00Z,34
2023-07-20T07:52:00Z,37
2023-07-20T07:53:00Z,93
2023-07-20T07:54:00Z,94
2023-07-20T07:55:00Z,108
2023-07-20T07:56:00Z,109
2023-07-20T07:57:00Z,110
2023-07-20T07:58:00Z,108
2023-07-20T07:59:00Z,102
2023-07-20T08:00:00Z,67
2023-07-20T08:01:00Z,52
2023-07-20T08:03:00Z,130
2023-07-20T08:04:00Z,137
2023-07-20T08:05:00Z,64
2023-07-20T08:06:00Z,30
2023-07-20T08:07:00Z,34
2023-07-20T08:10:00Z,49
2023-07-20T08:11:00Z,18
2023-07-20T08:12:00Z,16
2023-07-20T08:15:00Z,28
2023-07-20T14:02:00Z,5
2023-07-21T06:48:00Z,10
2023-07-21T06:49:00Z,86
2023-07-21T06:50:00Z,62
2023-07-21T06:51:00Z,9
2023-07-21T06:54:00Z,12
2023-07-21T06:57:00Z,29
2023-07-21T07:01:00Z,62
2023-07-21T07:02:00Z,151
2023-07-21T07:03:00Z,168
2023-07-21T07:04:00Z,167
2023-07-21T07:05:00Z,166
2023-07-21T07:06:00Z,111
2023-07-21T07:07:00Z,55
2023-07-21T07:08:00Z,86
2023-07-21T07:09:00Z,7
2023-07-21T07:10:00Z,114
2023-07-21T07:11:00Z,114
2023-07-21T07:12:00Z,94
2023-07-21T07:13:00Z,51
2023-07-21T07:14:00Z,57
2023-07-21T07:15:00Z,56
2023-07-21T07:16:00Z,43
2023-07-21T07:18:00Z,52
2023-07-21T07:19:00Z,51
2023-07-21T07:20:00Z,14
2023-07-21T07:21:00Z,22
2023-07-21T07:22:00Z,93
2023-07-21T07:23:00Z,35
2023-07-21T07:24:00Z,4
2023-07-21T07:25:00Z,54
2023-07-21T07:26:00Z,11
2023-07-21T07:27:00Z,38
2023-07-21T07:28:00Z,13
2023-07-21T07:29:00Z,6
2023-07-21T07:30:00Z,2
2023-07-21T07:31:00Z,61
2023-07-21T07:32:00Z,49
2023-07-21T07:33:00Z,59
2023-07-21T07:34:00Z,60
2023-07-21T07:35:00Z,1
2023-07-21T07:36:00Z,43
2023-07-21T07:38:00Z,34
2023-07-21T07:39:00Z,6
2023-07-21T07:42:00Z,8
2023-07-21T07:43:00Z,82
2023-07-21T07:44:00Z,48
2023-07-21T07:45:00Z,51
2023-07-21T07:47:00Z,31
2023-07-21T07:48:00Z,83
2023-07-21T07:49:00Z,20
2023-07-21T07:51:00Z,23
2023-07-21T07:52:00Z,29
2023-07-21T07:54:00Z,26
2023-07-21T07:55:00Z,16
2023-07-21T07:56:00Z,27
2023-07-21T07:57:00Z,82
2023-07-21T07:58:00Z,90
2023-07-21T07:59:00Z,71
2023-07-21T08:00:00Z,38
2023-07-21T08:02:00Z,32
2023-07-21T08:03:00Z,21
2023-07-21T08:06:00Z,10
2023-07-21T08:07:00Z,54
2023-07-21T08:08:00Z,2
2023-07-21T08:11:00Z,2
2023-07-21T08:12:00Z,16
2023-07-21T08:13:00Z,38
2023-07-21T08:15:00Z,7
2023-07-21T08:16:00Z,13
2023-07-21T08:17:00Z,10
2023-07-21T08:18:00Z,31
2023-07-21T08:25:00Z,46
2023-07-24T06:51:00Z,54
2023-07-24T06:52:00Z,46
2023-07-24T06:53:00Z,32
2023-07-24T06:54:00Z,7
2023-07-24T06:56:00Z,17
2023-07-24T07:00:00Z,8
2023-07-24T07:01:00Z,74
2023-07-24T07:02:00Z,77
2023-07-24T07:03:00Z,165
2023-07-24T07:04:00Z,169
2023-07-24T07:05:00Z,170
2023-07-24T07:06:00Z,117
2023-07-24T07:07:00Z,84
2023-07-24T07:08:00Z,82
2023-07-24T07:09:00Z,70
2023-07-24T07:10:00Z,110
2023-07-24T07:11:00Z,18
2023-07-24T07:12:00Z,26
2023-07-24T07:14:00Z,8
2023-07-24T07:16:00Z,15
2023-07-24T07:17:00Z,76
2023-07-24T07:18:00Z,8
2023-07-24T07:19:00Z,35
2023-07-24T07:20:00Z,73
2023-07-24T07:21:00Z,70
2023-07-24T07:22:00Z,102
2023-07-24T07:23:00Z,49
2023-07-24T07:24:00Z,62
2023-07-24T07:25:00Z,41
2023-07-24T07:26:00Z,47
2023-07-24T07:27:00Z,59
2023-07-24T07:28:00Z,22
2023-07-24T07:30:00Z,49
2023-07-24T07:32:00Z,25
2023-07-24T07:34:00Z,7
2023-07-24T07:35:00Z,26
2023-07-24T07:36:00Z,17
2023-07-24T07:37:00Z,66
2023-07-24T07:38:00Z,6
2023-07-24T07:40:00Z,16
2023-07-24T07:42:00Z,28
2023-07-24T07:43:00Z,57
2023-07-24T07:45:00Z,46
2023-07-24T07:46:00Z,9
2023-07-24T07:48:00Z,42
