timestamp,beats per minute
2025-05-19T00:00:02Z,62.0
2025-05-19T00:00:03Z,63.0
2025-05-19T00:00:04Z,65.0
2025-05-19T00:00:07Z,65.0
2025-05-19T00:00:08Z,65.0
2025-05-19T00:00:10Z,64.0
2025-05-19T00:00:12Z,63.0
2025-05-19T00:00:14Z,62.0
2025-05-19T00:00:16Z,63.0
2025-05-19T00:00:17Z,63.0
2025-05-19T00:00:18Z,63.0
2025-05-19T00:00:19Z,63.0
2025-05-19T00:00:20Z,64.0
2025-05-19T00:00:22Z,64.0
2025-05-19T00:00:23Z,64.0
2025-05-19T00:00:25Z,63.0
2025-05-19T00:00:27Z,62.0
2025-05-19T00:00:30Z,62.0
2025-05-19T00:00:31Z,63.0
2025-05-19T00:00:34Z,63.0
2025-05-19T00:00:35Z,64.0
2025-05-19T00:00:38Z,64.0
2025-05-19T00:00:39Z,63.0
2025-05-19T00:00:41Z,62.0
2025-05-19T00:00:43Z,61.0
2025-05-19T00:00:46Z,61.0
2025-05-19T00:00:49Z,61.0
2025-05-19T00:00:52Z,62.0
2025-05-19T00:00:55Z,62.0
2025-05-19T00:00:56Z,63.0
2025-05-19T00:00:58Z,63.0
2025-05-19T00:01:01Z,63.0
2025-05-19T00:01:02Z,64.0
2025-05-19T00:01:04Z,65.0
2025-05-19T00:01:06Z,68.0
2025-05-19T00:01:08Z,71.0
2025-05-19T00:01:10Z,72.0
2025-05-19T00:01:13Z,71.0
2025-05-19T00:01:15Z,70.0
2025-05-19T00:01:17Z,68.0
2025-05-19T00:01:19Z,66.0
2025-05-19T00:01:20Z,66.0
2025-05-19T00:01:21Z,65.0
2025-05-19T00:01:24Z,65.0
2025-05-19T00:01:25Z,64.0
2025-05-19T00:01:27Z,63.0
2025-05-19T00:01:29Z,62.0
2025-05-19T00:01:32Z,62.0
2025-05-19T00:01:33Z,61.0
2025-05-19T00:01:35Z,60.0
2025-05-19T00:01:37Z,60.0
2025-05-19T00:01:39Z,59.0
2025-05-19T00:01:42Z,60.0
2025-05-19T00:01:43Z,60.0
2025-05-19T00:01:46Z,60.0
2025-05-19T00:01:48Z,59.0
2025-05-19T00:01:50Z,60.0
2025-05-19T00:01:53Z,60.0
2025-05-19T00:01:54Z,61.0
2025-05-19T00:01:56Z,62.0
2025-05-19T00:01:58Z,63.0
2025-05-19T00:02:01Z,63.0
2025-05-19T00:02:04Z,63.0
2025-05-19T00:02:06Z,64.0
2025-05-19T00:02:09Z,64.0
2025-05-19T00:02:12Z,64.0
2025-05-19T00:02:13Z,63.0
2025-05-19T00:02:15Z,62.0
2025-05-19T00:02:16Z,62.0
2025-05-19T00:02:17Z,61.0
2025-05-19T00:02:20Z,61.0
2025-05-19T00:02:21Z,60.0
2025-05-19T00:02:24Z,60.0
2025-05-19T00:02:25Z,59.0
2025-05-19T00:02:28Z,59.0
2025-05-19T00:02:31Z,59.0
2025-05-19T00:02:32Z,58.0
2025-05-19T00:02:35Z,58.0
2025-05-19T00:02:38Z,59.0
2025-05-19T00:02:41Z,59.0
2025-05-19T00:02:44Z,59.0
2025-05-19T00:02:46Z,58.0
2025-05-19T00:02:49Z,58.0
2025-05-19T00:02:50Z,59.0
2025-05-19T00:02:52Z,63.0
2025-05-19T00:02:53Z,64.0
2025-05-19T00:02:55Z,67.0
2025-05-19T00:02:57Z,70.0
2025-05-19T00:02:59Z,72.0
2025-05-19T00:03:02Z,72.0
2025-05-19T00:03:05Z,72.0
2025-05-19T00:03:07Z,71.0
2025-05-19T00:03:09Z,68.0
2025-05-19T00:03:12Z,68.0
2025-05-19T00:03:13Z,69.0
2025-05-19T00:03:14Z,69.0
2025-05-19T00:03:15Z,70.0
2025-05-19T00:03:16Z,70.0
2025-05-19T00:03:18Z,69.0
2025-05-19T00:03:20Z,67.0
2025-05-19T00:03:22Z,65.0
2025-05-19T00:03:25Z,65.0
2025-05-19T00:03:26Z,64.0
2025-05-19T00:03:28Z,63.0
2025-05-19T00:03:30Z,65.0
2025-05-19T00:03:32Z,67.0
2025-05-19T00:03:34Z,69.0
2025-05-19T00:03:35Z,69.0
2025-05-19T00:03:36Z,68.0
2025-05-19T00:03:38Z,69.0
2025-05-19T00:03:41Z,70.0
2025-05-19T00:03:43Z,70.0
2025-05-19T00:03:45Z,71.0
2025-05-19T00:03:48Z,71.0
2025-05-19T00:03:49Z,70.0
2025-05-19T00:03:51Z,68.0
2025-05-19T00:03:53Z,67.0
2025-05-19T00:03:55Z,66.0
2025-05-19T00:03:57Z,65.0
2025-05-19T00:04:00Z,65.0
2025-05-19T00:04:01Z,64.0
2025-05-19T00:04:03Z,63.0
2025-05-19T00:04:04Z,63.0
2025-05-19T00:04:05Z,62.0
2025-05-19T00:04:06Z,61.0
2025-05-19T00:04:09Z,61.0
2025-05-19T00:04:10Z,60.0
2025-05-19T00:04:12Z,59.0
2025-05-19T00:04:15Z,59.0
2025-05-19T00:04:18Z,60.0
2025-05-19T00:04:19Z,60.0
2025-05-19T00:04:20Z,61.0
2025-05-19T00:04:22Z,61.0
2025-05-19T00:04:23Z,61.0
2025-05-19T00:04:24Z,60.0
2025-05-19T00:04:26Z,59.0
2025-05-19T00:04:28Z,60.0
2025-05-19T00:04:29Z,61.0
2025-05-19T00:04:31Z,61.0
2025-05-19T00:04:34Z,61.0
2025-05-19T00:04:35Z,61.0
2025-05-19T00:04:37Z,62.0
2025-05-19T00:04:38Z,62.0
2025-05-19T00:04:41Z,62.0
2025-05-19T00:04:44Z,62.0
2025-05-19T00:04:45Z,63.0
2025-05-19T00:04:47Z,64.0
2025-05-19T00:04:49Z,63.0
2025-05-19T00:04:50Z,62.0
2025-05-19T00:04:51Z,62.0
2025-05-19T00:04:54Z,62.0
2025-05-19T00:04:56Z,64.0
2025-05-19T00:04:58Z,68.0
2025-05-19T00:05:00Z,69.0
2025-05-19T00:05:02Z,71.0
2025-05-19T00:05:05Z,71.0
2025-05-19T00:05:06Z,72.0
2025-05-19T00:05:08Z,73.0
2025-05-19T00:05:11Z,73.0
2025-05-19T00:05:12Z,74.0
2025-05-19T00:05:15Z,74.0
2025-05-19T00:05:16Z,74.0
2025-05-19T00:05:18Z,74.0
2025-05-19T00:05:19Z,73.0
2025-05-19T00:05:21Z,72.0
2025-05-19T00:05:23Z,70.0
2025-05-19T00:05:26Z,70.0
2025-05-19T00:05:29Z,70.0
2025-05-19T00:05:30Z,70.0
2025-05-19T00:05:31Z,69.0
2025-05-19T00:05:32Z,69.0
2025-05-19T00:05:33Z,68.0
2025-05-19T00:05:35Z,67.0
2025-05-19T00:05:37Z,66.0
2025-05-19T00:05:39Z,66.0
2025-05-19T00:05:42Z,65.0
2025-05-19T00:05:43Z,65.0
2025-05-19T00:05:46Z,66.0
2025-05-19T00:05:48Z,67.0
2025-05-19T00:05:50Z,68.0
2025-05-19T00:05:53Z,68.0
2025-05-19T00:05:54Z,70.0
2025-05-19T00:05:56Z,71.0
2025-05-19T00:05:58Z,72.0
2025-05-19T00:06:01Z,72.0
2025-05-19T00:06:03Z,71.0
2025-05-19T00:06:06Z,70.0
2025-05-19T00:06:09Z,69.0
2025-05-19T00:06:11Z,70.0
2025-05-19T00:06:13Z,69.0
2025-05-19T00:06:15Z,70.0
2025-05-19T00:06:17Z,75.0
2025-05-19T00:06:18Z,75.0
2025-05-19T00:06:19Z,80.0
2025-05-19T00:06:21Z,84.0
2025-05-19T00:06:23Z,88.0
2025-05-19T00:06:25Z,89.0
2025-05-19T00:06:28Z,89.0
2025-05-19T00:06:30Z,87.0
2025-05-19T00:06:33Z,87.0
2025-05-19T00:06:34Z,86.0
2025-05-19T00:06:36Z,87.0
2025-05-19T00:06:39Z,87.0
2025-05-19T00:06:40Z,86.0
2025-05-19T00:06:43Z,86.0
2025-05-19T00:06:44Z,85.0
2025-05-19T00:06:47Z,85.0
2025-05-19T00:06:48Z,84.0
2025-05-19T00:06:50Z,83.0
2025-05-19T00:06:51Z,81.0
2025-05-19T00:06:53Z,79.0
2025-05-19T00:06:55Z,77.0
2025-05-19T00:06:57Z,75.0
2025-05-19T00:06:59Z,76.0
2025-05-19T00:07:01Z,74.0
2025-05-19T00:07:02Z,74.0
2025-05-19T00:07:03Z,72.0
2025-05-19T00:07:05Z,71.0
2025-05-19T00:07:07Z,69.0
2025-05-19T00:07:09Z,68.0
2025-05-19T00:07:10Z,68.0
2025-05-19T00:07:13Z,68.0
2025-05-19T00:07:15Z,69.0
2025-05-19T00:07:17Z,70.0
2025-05-19T00:07:20Z,70.0
2025-05-19T00:07:23Z,70.0
2025-05-19T00:07:26Z,71.0
2025-05-19T00:07:28Z,73.0
2025-05-19T00:07:30Z,74.0
2025-05-19T00:07:32Z,75.0
2025-05-19T00:07:33Z,75.0
2025-05-19T00:07:36Z,75.0
2025-05-19T00:07:39Z,75.0
2025-05-19T00:07:42Z,75.0
2025-05-19T00:07:45Z,74.0
2025-05-19T00:07:46Z,74.0
2025-05-19T00:07:49Z,73.0
2025-05-19T00:07:51Z,72.0
2025-05-19T00:07:54Z,72.0
2025-05-19T00:07:57Z,72.0
2025-05-19T00:07:59Z,73.0
2025-05-19T00:08:02Z,73.0
2025-05-19T00:08:03Z,75.0
2025-05-19T00:08:05Z,76.0
2025-05-19T00:08:06Z,78.0
2025-05-19T00:08:09Z,78.0
2025-05-19T00:08:12Z,78.0
2025-05-19T00:08:15Z,78.0
2025-05-19T00:08:18Z,78.0
2025-05-19T00:08:20Z,79.0
2025-05-19T00:08:23Z,79.0
2025-05-19T00:08:24Z,78.0
2025-05-19T00:08:26Z,77.0
2025-05-19T00:08:29Z,77.0
2025-05-19T00:08:30Z,77.0
2025-05-19T00:08:31Z,79.0
2025-05-19T00:08:33Z,81.0
2025-05-19T00:08:34Z,81.0
2025-05-19T00:08:35Z,82.0
2025-05-19T00:08:37Z,82.0
2025-05-19T00:08:38Z,82.0
2025-05-19T00:08:41Z,82.0
2025-05-19T00:08:43Z,83.0
2025-05-19T00:08:45Z,82.0
2025-05-19T00:08:48Z,82.0
2025-05-19T00:08:51Z,82.0
2025-05-19T00:08:54Z,80.0
2025-05-19T00:08:56Z,79.0
2025-05-19T00:08:59Z,79.0
2025-05-19T00:09:00Z,80.0
2025-05-19T00:09:02Z,81.0
2025-05-19T00:09:04Z,83.0
2025-05-19T00:09:07Z,83.0
2025-05-19T00:09:10Z,82.0
2025-05-19T00:09:12Z,83.0
2025-05-19T00:09:14Z,84.0
2025-05-19T00:09:15Z,83.0
2025-05-19T00:09:18Z,83.0
2025-05-19T00:09:19Z,82.0
2025-05-19T00:09:22Z,82.0
2025-05-19T00:09:23Z,81.0
2025-05-19T00:09:25Z,80.0
2025-05-19T00:09:27Z,81.0
2025-05-19T00:09:29Z,82.0
2025-05-19T00:09:30Z,82.0
2025-05-19T00:09:31Z,81.0
2025-05-19T00:09:34Z,81.0
2025-05-19T00:09:35Z,82.0
2025-05-19T00:09:37Z,83.0
2025-05-19T00:09:40Z,83.0
2025-05-19T00:09:41Z,81.0
2025-05-19T00:09:42Z,79.0
2025-05-19T00:09:44Z,77.0
2025-05-19T00:09:46Z,75.0
2025-05-19T00:09:48Z,74.0
2025-05-19T00:09:50Z,73.0
2025-05-19T00:09:52Z,72.0
2025-05-19T00:09:55Z,72.0
2025-05-19T00:09:58Z,72.0
2025-05-19T00:10:00Z,73.0
2025-05-19T00:10:03Z,73.0
2025-05-19T00:10:05Z,72.0
2025-05-19T00:10:06Z,72.0
2025-05-19T00:10:09Z,73.0
2025-05-19T00:10:11Z,75.0
2025-05-19T00:10:13Z,76.0
2025-05-19T00:10:15Z,77.0
2025-05-19T00:10:17Z,76.0
2025-05-19T00:10:19Z,77.0
2025-05-19T00:10:22Z,77.0
2025-05-19T00:10:23Z,79.0
2025-05-19T00:10:24Z,79.0
2025-05-19T00:10:27Z,81.0
2025-05-19T00:10:29Z,80.0
2025-05-19T00:10:32Z,78.0
2025-05-19T00:10:34Z,79.0
2025-05-19T00:10:36Z,77.0
2025-05-19T00:10:39Z,77.0
2025-05-19T00:10:40Z,76.0
2025-05-19T00:10:43Z,76.0
2025-05-19T00:10:45Z,76.0
2025-05-19T00:10:46Z,75.0
2025-05-19T00:10:49Z,75.0
2025-05-19T00:10:50Z,76.0
2025-05-19T00:10:52Z,75.0
2025-05-19T00:10:53Z,77.0
2025-05-19T00:10:56Z,77.0
2025-05-19T00:10:57Z,78.0
2025-05-19T00:10:59Z,77.0
2025-05-19T00:11:01Z,78.0
2025-05-19T00:11:03Z,77.0
2025-05-19T00:11:04Z,77.0
2025-05-19T00:11:05Z,76.0
2025-05-19T00:11:07Z,74.0
2025-05-19T00:11:08Z,74.0
2025-05-19T00:11:09Z,72.0
2025-05-19T00:11:11Z,70.0
2025-05-19T00:11:13Z,69.0
2025-05-19T00:11:14Z,68.0
2025-05-19T00:11:16Z,69.0
2025-05-19T00:11:18Z,68.0
2025-05-19T00:11:20Z,68.0
2025-05-19T00:11:21Z,68.0
2025-05-19T00:11:22Z,67.0
2025-05-19T00:11:23Z,67.0
2025-05-19T00:11:26Z,66.0
2025-05-19T00:11:28Z,65.0
2025-05-19T00:11:29Z,65.0
2025-05-19T00:11:30Z,64.0
2025-05-19T00:11:33Z,64.0
2025-05-19T00:11:34Z,65.0
2025-05-19T00:11:36Z,68.0
2025-05-19T00:11:38Z,71.0
2025-05-19T00:11:40Z,72.0
2025-05-19T00:11:41Z,73.0
2025-05-19T00:11:43Z,74.0
2025-05-19T00:11:44Z,74.0
2025-05-19T00:11:45Z,75.0
2025-05-19T00:11:48Z,75.0
2025-05-19T00:11:51Z,76.0
2025-05-19T00:11:53Z,78.0
2025-05-19T00:11:55Z,81.0
2025-05-19T00:11:57Z,83.0
2025-05-19T00:11:59Z,84.0
2025-05-19T00:12:02Z,84.0
2025-05-19T00:12:03Z,86.0
2025-05-19T00:12:04Z,87.0
2025-05-19T00:12:06Z,86.0
2025-05-19T00:12:08Z,84.0
2025-05-19T00:12:10Z,85.0
2025-05-19T00:12:12Z,83.0
2025-05-19T00:12:15Z,83.0
2025-05-19T00:12:16Z,82.0
2025-05-19T00:12:18Z,81.0
2025-05-19T00:12:21Z,81.0
2025-05-19T00:12:22Z,79.0
2025-05-19T00:12:24Z,78.0
2025-05-19T00:12:26Z,77.0
2025-05-19T00:12:28Z,75.0
2025-05-19T00:12:30Z,74.0
2025-05-19T00:12:33Z,74.0
2025-05-19T00:12:35Z,74.0
2025-05-19T00:12:36Z,74.0
2025-05-19T00:12:37Z,73.0
2025-05-19T00:12:39Z,72.0
2025-05-19T00:12:42Z,72.0
2025-05-19T00:12:43Z,73.0
2025-05-19T00:12:46Z,73.0
2025-05-19T00:12:47Z,74.0
2025-05-19T00:12:50Z,74.0
2025-05-19T00:12:51Z,75.0
2025-05-19T00:12:54Z,75.0
2025-05-19T00:12:55Z,77.0
2025-05-19T00:12:57Z,79.0
2025-05-19T00:12:59Z,80.0
2025-05-19T00:13:01Z,83.0
2025-05-19T00:13:04Z,86.0
2025-05-19T00:13:06Z,89.0
2025-05-19T00:13:08Z,92.0
2025-05-19T00:13:10Z,94.0
2025-05-19T00:13:12Z,95.0
