timestamp,latitude,longitude,altitude
2024-03-18T09:01:56Z,16.069068,108.183748,16.6
2024-03-18T09:01:57Z,16.069077,108.183795,21.3
2024-03-18T09:01:59Z,16.069062,108.183808,24.9
2024-03-18T09:02:00Z,16.069067,108.183830,21.7
2024-03-18T09:02:01Z,16.069040,108.183813,21.5
2024-03-18T09:02:02Z,16.069007,108.183818,24.9
2024-03-18T09:02:03Z,16.069052,108.183838,23.4
2024-03-18T09:02:10Z,16.069128,108.183908,20.3
2024-03-18T09:02:11Z,16.069115,108.183907,21.2
2024-03-18T09:02:12Z,16.069152,108.183907,17.39
2024-03-18T09:02:13Z,16.069163,108.183907,17.29
2024-03-18T09:02:14Z,16.069170,108.183913,17.48
2024-03-18T09:02:15Z,16.069178,108.183922,16.98
2024-03-18T09:02:17Z,16.069207,108.183927,16.19
2024-03-18T09:02:18Z,16.069213,108.183935,15.49
2024-03-18T09:02:19Z,16.069203,108.183943,17.19
2024-03-18T09:02:21Z,16.069217,108.183953,16.59
2024-03-18T09:02:22Z,16.069225,108.183958,16.09
2024-03-18T09:02:23Z,16.069232,108.183967,16.2
2024-03-18T09:02:24Z,16.069238,108.183977,16.5
2024-03-18T09:02:25Z,16.069243,108.183988,16.0
2024-03-18T09:02:26Z,16.069253,108.183997,16.1
2024-03-18T09:02:27Z,16.069263,108.184005,16.8
2024-03-18T09:02:28Z,16.069273,108.184015,17.7
2024-03-18T09:02:29Z,16.069282,108.184023,17.3
2024-03-18T09:02:30Z,16.069290,108.184032,18.1
2024-03-18T09:02:31Z,16.069298,108.184040,17.6
2024-03-18T09:02:34Z,16.069317,108.184038,15.9
2024-03-18T09:02:36Z,16.069317,108.184055,16.7
2024-03-18T09:02:37Z,16.069318,108.184065,16.3
2024-03-18T09:02:38Z,16.069323,108.184075,16.3
2024-03-18T09:02:39Z,16.069328,108.184085,16.0
2024-03-18T09:02:40Z,16.069335,108.184095,15.7
2024-03-18T09:02:41Z,16.069347,108.184102,15.89
2024-03-18T09:02:42Z,16.069358,108.184105,16.09
2024-03-18T09:02:43Z,16.069368,108.184113,16.2
2024-03-18T09:02:44Z,16.069380,108.184118,16.39
2024-03-18T09:02:45Z,16.069392,108.184122,15.8
2024-03-18T09:02:46Z,16.069400,108.184128,15.7
2024-03-18T09:02:47Z,16.069410,108.184133,17.0
2024-03-18T09:02:48Z,16.069408,108.184152,17.1
2024-03-18T09:02:49Z,16.069410,108.184165,16.39
2024-03-18T09:02:50Z,16.069408,108.184175,16.6
2024-03-18T09:02:52Z,16.069423,108.184193,15.4
2024-03-18T09:02:53Z,16.069437,108.184195,19.6
2024-03-18T09:02:54Z,16.069447,108.184198,20.5
2024-03-18T09:02:56Z,16.069463,108.184202,22.8
