timestamp,steps per minute
2025-06-14T00:26:07Z,181
2025-06-14T00:26:08Z,182
2025-06-14T00:26:09Z,183
2025-06-14T00:26:10Z,182
2025-06-14T00:26:11Z,181
2025-06-14T00:26:12Z,180
2025-06-14T00:26:13Z,181
2025-06-14T00:26:14Z,182
2025-06-14T00:26:15Z,184
2025-06-14T00:26:16Z,183
2025-06-14T00:26:17Z,182
2025-06-14T00:26:18Z,181
2025-06-14T00:26:19Z,179
2025-06-14T00:26:20Z,180
2025-06-14T00:26:21Z,182
2025-06-14T00:26:22Z,181
2025-06-14T00:26:23Z,182
2025-06-14T00:26:24Z,183
2025-06-14T00:26:25Z,184
2025-06-14T00:26:26Z,184
2025-06-14T00:26:27Z,183
2025-06-14T00:26:28Z,183
2025-06-14T00:26:29Z,183
2025-06-14T00:26:30Z,183
2025-06-14T00:26:31Z,182
2025-06-14T00:26:32Z,181
2025-06-14T00:26:33Z,183
2025-06-14T00:26:34Z,183
2025-06-14T00:26:35Z,184
2025-06-14T00:26:36Z,185
2025-06-14T00:26:37Z,183
2025-06-14T00:26:38Z,182
2025-06-14T00:26:39Z,183
2025-06-14T00:26:40Z,184
2025-06-14T00:26:41Z,183
2025-06-14T00:26:42Z,183
2025-06-14T00:26:43Z,182
2025-06-14T00:26:44Z,181
2025-06-14T00:26:45Z,180
2025-06-14T00:26:46Z,182
2025-06-14T00:26:47Z,183
2025-06-14T00:26:48Z,184
2025-06-14T00:26:49Z,183
2025-06-14T00:26:50Z,183
2025-06-14T00:26:51Z,184
2025-06-14T00:26:52Z,183
2025-06-14T00:26:53Z,183
2025-06-14T00:26:54Z,183
2025-06-14T00:26:55Z,184
2025-06-14T00:26:56Z,184
2025-06-14T00:26:57Z,184
2025-06-14T00:26:58Z,185
2025-06-14T00:26:59Z,186
2025-06-14T00:27:00Z,186
2025-06-14T00:27:01Z,185
2025-06-14T00:27:02Z,185
2025-06-14T00:27:03Z,183
2025-06-14T00:27:04Z,182
2025-06-14T00:27:05Z,182
2025-06-14T00:27:06Z,181
2025-06-14T00:27:07Z,181
2025-06-14T00:27:08Z,182
2025-06-14T00:27:09Z,184
2025-06-14T00:27:10Z,184
2025-06-14T00:27:11Z,185
2025-06-14T00:27:12Z,183
2025-06-14T00:27:13Z,183
2025-06-14T00:27:14Z,183
2025-06-14T00:27:15Z,184
2025-06-14T00:27:16Z,184
2025-06-14T00:27:17Z,184
2025-06-14T00:27:18Z,184
2025-06-14T00:27:19Z,183
2025-06-14T00:27:20Z,183
2025-06-14T00:27:21Z,183
2025-06-14T00:27:22Z,183
2025-06-14T00:27:23Z,182
2025-06-14T00:27:24Z,181
2025-06-14T00:27:25Z,182
2025-06-14T00:27:26Z,185
2025-06-14T00:27:27Z,185
2025-06-14T00:27:28Z,183
2025-06-14T00:27:29Z,183
2025-06-14T00:27:30Z,183
2025-06-14T00:27:31Z,183
2025-06-14T00:27:32Z,184
2025-06-14T00:27:33Z,184
2025-06-14T00:27:34Z,184
2025-06-14T00:27:35Z,184
2025-06-14T00:27:36Z,184
2025-06-14T00:27:37Z,182
2025-06-14T00:27:38Z,180
2025-06-14T00:27:39Z,179
2025-06-14T00:27:40Z,178
2025-06-14T00:27:41Z,181
2025-06-14T00:27:42Z,182
2025-06-14T00:27:43Z,183
2025-06-14T00:27:44Z,183
2025-06-14T00:27:45Z,184
2025-06-14T00:27:46Z,183
2025-06-14T00:27:47Z,184
2025-06-14T00:27:48Z,185
2025-06-14T00:27:49Z,185
2025-06-14T00:27:50Z,186
2025-06-14T00:27:51Z,186
2025-06-14T00:27:52Z,187
2025-06-14T00:27:53Z,186
2025-06-14T00:27:54Z,186
2025-06-14T00:27:55Z,185
2025-06-14T00:27:56Z,185
2025-06-14T00:27:57Z,185
2025-06-14T00:27:58Z,185
2025-06-14T00:27:59Z,185
2025-06-14T00:28:00Z,186
2025-06-14T00:28:01Z,187
2025-06-14T00:28:02Z,187
2025-06-14T00:28:03Z,187
2025-06-14T00:28:04Z,184
2025-06-14T00:28:05Z,184
2025-06-14T00:28:06Z,184
2025-06-14T00:28:07Z,184
2025-06-14T00:28:08Z,185
2025-06-14T00:28:09Z,185
2025-06-14T00:28:10Z,186
2025-06-14T00:28:11Z,184
2025-06-14T00:28:12Z,186
2025-06-14T00:28:13Z,185
2025-06-14T00:28:14Z,183
2025-06-14T00:28:15Z,184
2025-06-14T00:28:16Z,185
2025-06-14T00:28:17Z,186
2025-06-14T00:28:18Z,185
2025-06-14T00:28:19Z,186
2025-06-14T00:28:20Z,185
2025-06-14T00:28:21Z,185
2025-06-14T00:28:22Z,185
2025-06-14T00:28:23Z,185
2025-06-14T00:28:24Z,184
2025-06-14T00:28:25Z,184
2025-06-14T00:28:26Z,185
2025-06-14T00:28:27Z,185
2025-06-14T00:28:28Z,182
2025-06-14T00:28:29Z,182
2025-06-14T00:28:30Z,182
2025-06-14T00:28:31Z,182
2025-06-14T00:28:32Z,182
2025-06-14T00:28:33Z,182
2025-06-14T00:28:34Z,183
2025-06-14T00:28:35Z,182
2025-06-14T00:28:36Z,182
2025-06-14T00:28:37Z,181
2025-06-14T00:28:38Z,182
2025-06-14T00:28:39Z,183
2025-06-14T00:28:40Z,184
2025-06-14T00:28:41Z,184
2025-06-14T00:28:42Z,185
2025-06-14T00:28:43Z,187
2025-06-14T00:28:44Z,186
2025-06-14T00:28:45Z,186
2025-06-14T00:28:46Z,186
2025-06-14T00:28:47Z,186
2025-06-14T00:28:48Z,185
2025-06-14T00:28:49Z,183
2025-06-14T00:28:50Z,183
2025-06-14T00:28:51Z,182
2025-06-14T00:28:52Z,184
2025-06-14T00:28:53Z,184
2025-06-14T00:28:54Z,182
2025-06-14T00:28:55Z,179
2025-06-14T00:28:56Z,178
2025-06-14T00:28:57Z,180
2025-06-14T00:28:58Z,181
2025-06-14T00:28:59Z,182
2025-06-14T00:29:00Z,183
2025-06-14T00:29:01Z,184
2025-06-14T00:29:02Z,185
2025-06-14T00:29:03Z,184
2025-06-14T00:29:04Z,183
2025-06-14T00:29:05Z,183
2025-06-14T00:29:06Z,183
2025-06-14T00:29:07Z,184
2025-06-14T00:29:08Z,184
2025-06-14T00:29:09Z,183
2025-06-14T00:29:10Z,182
2025-06-14T00:29:11Z,183
2025-06-14T00:29:12Z,183
2025-06-14T00:29:13Z,183
2025-06-14T00:29:14Z,182
2025-06-14T00:29:15Z,184
2025-06-14T00:29:16Z,183
2025-06-14T00:29:17Z,181
2025-06-14T00:29:18Z,183
2025-06-14T00:29:19Z,185
2025-06-14T00:29:20Z,183
2025-06-14T00:29:21Z,178
2025-06-14T00:29:23Z,170
2025-06-14T00:29:24Z,160
2025-06-14T00:29:25Z,151
2025-06-14T00:29:26Z,145
2025-06-14T00:29:27Z,140
2025-06-14T00:29:28Z,135
2025-06-14T00:29:29Z,130
2025-06-14T00:29:30Z,128
2025-06-14T00:29:31Z,126
2025-06-14T00:29:32Z,125
2025-06-14T00:29:33Z,124
2025-06-14T00:29:34Z,124
2025-06-14T00:29:35Z,123
2025-06-14T00:29:36Z,123
2025-06-14T00:29:37Z,122
2025-06-14T00:29:38Z,122
2025-06-14T00:29:39Z,122
2025-06-14T00:29:40Z,122
2025-06-14T00:29:41Z,122
2025-06-14T00:29:42Z,121
2025-06-14T00:29:43Z,121
2025-06-14T00:29:44Z,122
2025-06-14T00:29:45Z,122
2025-06-14T00:29:46Z,122
2025-06-14T00:29:47Z,122
2025-06-14T00:29:48Z,122
2025-06-14T00:29:49Z,122
2025-06-14T00:29:50Z,121
2025-06-14T00:29:51Z,121
2025-06-14T00:29:52Z,119
2025-06-14T00:29:53Z,120
2025-06-14T00:29:54Z,120
2025-06-14T00:29:55Z,120
2025-06-14T00:29:56Z,120
2025-06-14T00:29:57Z,120
2025-06-14T00:29:58Z,119
2025-06-14T00:29:59Z,119
2025-06-14T00:30:00Z,119
2025-06-14T00:30:01Z,118
2025-06-14T00:30:02Z,119
2025-06-14T00:30:03Z,119
2025-06-14T00:30:04Z,119
2025-06-14T00:30:05Z,120
2025-06-14T00:30:06Z,120
2025-06-14T00:30:07Z,120
2025-06-14T00:30:08Z,121
2025-06-14T00:30:09Z,121
2025-06-14T00:30:10Z,122
2025-06-14T00:30:11Z,122
2025-06-14T00:30:12Z,122
2025-06-14T00:30:13Z,121
2025-06-14T00:30:14Z,121
2025-06-14T00:30:15Z,120
2025-06-14T00:30:16Z,119
2025-06-14T00:30:17Z,119
2025-06-14T00:30:18Z,118
2025-06-14T00:30:19Z,116
2025-06-14T00:30:20Z,116
2025-06-14T00:30:21Z,117
2025-06-14T00:30:22Z,117
2025-06-14T00:30:23Z,118
2025-06-14T00:30:24Z,119
2025-06-14T00:30:25Z,119
2025-06-14T00:30:26Z,120
2025-06-14T00:30:27Z,120
2025-06-14T00:30:28Z,120
2025-06-14T00:30:29Z,120
2025-06-14T00:30:30Z,121
2025-06-14T00:30:31Z,121
2025-06-14T00:30:32Z,120
2025-06-14T00:30:33Z,120
2025-06-14T00:30:34Z,119
2025-06-14T00:30:35Z,119
2025-06-14T00:30:36Z,120
2025-06-14T00:30:37Z,117
2025-06-14T00:30:38Z,117
2025-06-14T00:30:39Z,116
2025-06-14T00:30:40Z,116
2025-06-14T00:30:41Z,118
2025-06-14T00:30:42Z,114
2025-06-14T00:30:43Z,111
2025-06-14T00:30:44Z,110
2025-06-14T00:30:45Z,109
2025-06-14T00:30:46Z,110
2025-06-14T00:30:47Z,111
2025-06-14T00:30:48Z,113
2025-06-14T00:30:49Z,115
2025-06-14T00:30:50Z,116
2025-06-14T00:30:51Z,117
2025-06-14T00:30:52Z,117
2025-06-14T00:30:53Z,117
2025-06-14T00:30:54Z,115
2025-06-14T00:30:55Z,113
2025-06-14T00:30:56Z,113
2025-06-14T00:30:57Z,115
2025-06-14T00:30:58Z,115
2025-06-14T00:30:59Z,115
2025-06-14T00:31:00Z,116
2025-06-14T00:31:01Z,116
2025-06-14T00:31:02Z,116
2025-06-14T00:31:03Z,116
2025-06-14T00:31:04Z,117
2025-06-14T00:31:05Z,117
2025-06-14T00:31:06Z,116
2025-06-14T00:31:07Z,116
2025-06-14T00:31:08Z,116
2025-06-14T00:31:09Z,117
2025-06-14T00:31:10Z,117
2025-06-14T00:31:11Z,117
2025-06-14T00:31:12Z,117
2025-06-14T00:31:13Z,117
2025-06-14T00:31:14Z,116
2025-06-14T00:31:15Z,114
2025-06-14T00:31:16Z,112
2025-06-14T00:31:17Z,112
2025-06-14T00:31:18Z,113
2025-06-14T00:31:19Z,116
2025-06-14T00:31:20Z,117
2025-06-14T00:31:21Z,117
2025-06-14T00:31:22Z,118
2025-06-14T00:31:23Z,118
2025-06-14T00:31:24Z,118
2025-06-14T00:31:25Z,118
2025-06-14T00:31:26Z,116
2025-06-14T00:31:27Z,113
2025-06-14T00:31:28Z,114
2025-06-14T00:31:29Z,126
2025-06-14T00:31:30Z,144
2025-06-14T00:31:31Z,162
2025-06-14T00:31:32Z,172
2025-06-14T00:31:33Z,178
2025-06-14T00:31:34Z,181
2025-06-14T00:31:35Z,182
2025-06-14T00:31:36Z,183
2025-06-14T00:31:37Z,183
2025-06-14T00:31:38Z,183
2025-06-14T00:31:39Z,183
2025-06-14T00:31:40Z,184
2025-06-14T00:31:41Z,184
2025-06-14T00:31:42Z,183
2025-06-14T00:31:43Z,182
2025-06-14T00:31:44Z,182
2025-06-14T00:31:45Z,180
2025-06-14T00:31:46Z,178
2025-06-14T00:31:47Z,178
2025-06-14T00:31:48Z,179
2025-06-14T00:31:49Z,180
2025-06-14T00:31:50Z,181
2025-06-14T00:31:51Z,181
2025-06-14T00:31:52Z,181
2025-06-14T00:31:53Z,181
2025-06-14T00:31:54Z,182
2025-06-14T00:31:55Z,182
2025-06-14T00:31:56Z,181
2025-06-14T00:31:57Z,182
2025-06-14T00:31:58Z,182
2025-06-14T00:31:59Z,183
2025-06-14T00:32:00Z,183
2025-06-14T00:32:01Z,183
2025-06-14T00:32:02Z,183
2025-06-14T00:32:03Z,182
2025-06-14T00:32:04Z,183
2025-06-14T00:32:05Z,184
2025-06-14T00:32:06Z,185
2025-06-14T00:32:07Z,184
2025-06-14T00:32:08Z,181
2025-06-14T00:32:09Z,182
2025-06-14T00:32:10Z,182
2025-06-14T00:32:11Z,182
2025-06-14T00:32:12Z,181
2025-06-14T00:32:13Z,182
2025-06-14T00:32:14Z,184
2025-06-14T00:32:15Z,181
2025-06-14T00:32:16Z,180
2025-06-14T00:32:17Z,181
2025-06-14T00:32:18Z,181
2025-06-14T00:32:19Z,180
2025-06-14T00:32:20Z,180
2025-06-14T00:32:21Z,180
2025-06-14T00:32:22Z,180
2025-06-14T00:32:23Z,182
2025-06-14T00:32:24Z,182
2025-06-14T00:32:25Z,182
2025-06-14T00:32:26Z,183
2025-06-14T00:32:27Z,185
2025-06-14T00:32:28Z,182
2025-06-14T00:32:29Z,183
2025-06-14T00:32:30Z,184
2025-06-14T00:32:31Z,185
2025-06-14T00:32:32Z,186
2025-06-14T00:32:33Z,185
2025-06-14T00:32:34Z,185
2025-06-14T00:32:35Z,184
2025-06-14T00:32:36Z,184
2025-06-14T00:32:37Z,184
2025-06-14T00:32:38Z,185
2025-06-14T00:32:39Z,185
2025-06-14T00:32:40Z,185
2025-06-14T00:32:41Z,185
2025-06-14T00:32:42Z,185
2025-06-14T00:32:43Z,184
2025-06-14T00:32:44Z,184
2025-06-14T00:32:45Z,182
2025-06-14T00:32:46Z,183
2025-06-14T00:32:47Z,184
2025-06-14T00:32:48Z,184
2025-06-14T00:32:49Z,185
2025-06-14T00:32:50Z,186
2025-06-14T00:32:51Z,185
2025-06-14T00:32:52Z,184
2025-06-14T00:32:53Z,186
2025-06-14T00:32:54Z,185
2025-06-14T00:32:55Z,184
2025-06-14T00:32:56Z,184
2025-06-14T00:32:57Z,182
2025-06-14T00:32:58Z,182
2025-06-14T00:32:59Z,179
2025-06-14T00:33:00Z,175
2025-06-14T00:33:01Z,172
2025-06-14T00:33:02Z,172
2025-06-14T00:33:03Z,173
2025-06-14T00:33:04Z,176
2025-06-14T00:33:05Z,180
2025-06-14T00:33:06Z,181
2025-06-14T00:33:07Z,182
2025-06-14T00:33:08Z,182
2025-06-14T00:33:09Z,182
2025-06-14T00:33:10Z,183
2025-06-14T00:33:11Z,183
2025-06-14T00:33:12Z,182
2025-06-14T00:33:13Z,181
2025-06-14T00:33:14Z,182
2025-06-14T00:33:15Z,182
2025-06-14T00:33:16Z,183
2025-06-14T00:33:17Z,183
2025-06-14T00:33:18Z,183
2025-06-14T00:33:19Z,183
2025-06-14T00:33:20Z,183
2025-06-14T00:33:21Z,182
2025-06-14T00:33:22Z,179
2025-06-14T00:33:23Z,181
2025-06-14T00:33:24Z,183
2025-06-14T00:33:25Z,183
2025-06-14T00:33:26Z,183
2025-06-14T00:33:27Z,183
2025-06-14T00:33:28Z,183
2025-06-14T00:33:29Z,184
2025-06-14T00:33:30Z,185
2025-06-14T00:33:31Z,185
2025-06-14T00:33:32Z,185
2025-06-14T00:33:33Z,185
2025-06-14T00:33:34Z,184
2025-06-14T00:33:35Z,184
2025-06-14T00:33:36Z,184
2025-06-14T00:33:37Z,183
2025-06-14T00:33:38Z,184
2025-06-14T00:33:39Z,183
2025-06-14T00:33:40Z,182
2025-06-14T00:33:41Z,183
2025-06-14T00:33:42Z,184
2025-06-14T00:33:43Z,184
2025-06-14T00:33:44Z,185
2025-06-14T00:33:45Z,185
2025-06-14T00:33:46Z,186
2025-06-14T00:33:47Z,184
2025-06-14T00:33:48Z,184
2025-06-14T00:33:49Z,184
2025-06-14T00:33:50Z,183
2025-06-14T00:33:51Z,181
2025-06-14T00:33:52Z,182
2025-06-14T00:33:53Z,182
2025-06-14T00:33:54Z,183
2025-06-14T00:33:55Z,184
2025-06-14T00:33:56Z,184
2025-06-14T00:33:57Z,185
2025-06-14T00:33:58Z,185
2025-06-14T00:33:59Z,184
2025-06-14T00:34:00Z,183
2025-06-14T00:34:01Z,182
2025-06-14T00:34:02Z,182
2025-06-14T00:34:03Z,182
2025-06-14T00:34:04Z,182
2025-06-14T00:34:05Z,183
2025-06-14T00:34:06Z,183
2025-06-14T00:34:07Z,184
2025-06-14T00:34:08Z,183
2025-06-14T00:34:09Z,181
2025-06-14T00:34:10Z,181
2025-06-14T00:34:11Z,181
2025-06-14T00:34:12Z,181
2025-06-14T00:34:13Z,182
2025-06-14T00:34:14Z,182
2025-06-14T00:34:15Z,181
2025-06-14T00:34:16Z,182
2025-06-14T00:34:17Z,182
2025-06-14T00:34:18Z,182
2025-06-14T00:34:19Z,180
2025-06-14T00:34:20Z,181
2025-06-14T00:34:21Z,180
2025-06-14T00:34:22Z,179
2025-06-14T00:34:23Z,168
2025-06-14T00:34:24Z,162
2025-06-14T00:34:25Z,155
2025-06-14T00:34:26Z,149
2025-06-14T00:34:27Z,145
2025-06-14T00:34:28Z,138
2025-06-14T00:34:29Z,132
2025-06-14T00:34:30Z,128
2025-06-14T00:34:31Z,126
2025-06-14T00:34:32Z,125
2025-06-14T00:34:33Z,124
2025-06-14T00:34:34Z,124
2025-06-14T00:34:35Z,126
2025-06-14T00:34:36Z,125
2025-06-14T00:34:37Z,123
2025-06-14T00:34:38Z,123
2025-06-14T00:34:39Z,122
2025-06-14T00:34:40Z,122
2025-06-14T00:34:41Z,122
2025-06-14T00:34:42Z,122
2025-06-14T00:34:43Z,122
2025-06-14T00:34:44Z,122
2025-06-14T00:34:45Z,122
2025-06-14T00:34:46Z,121
2025-06-14T00:34:47Z,120
2025-06-14T00:34:48Z,121
2025-06-14T00:34:49Z,122
2025-06-14T00:34:50Z,121
2025-06-14T00:34:51Z,121
2025-06-14T00:34:52Z,121
2025-06-14T00:34:53Z,121
2025-06-14T00:34:54Z,123
2025-06-14T00:34:55Z,124
2025-06-14T00:34:56Z,125
2025-06-14T00:34:57Z,125
2025-06-14T00:34:58Z,124
2025-06-14T00:34:59Z,123
2025-06-14T00:35:00Z,123
2025-06-14T00:35:01Z,123
2025-06-14T00:35:02Z,123
2025-06-14T00:35:03Z,122
2025-06-14T00:35:04Z,122
2025-06-14T00:35:05Z,121
2025-06-14T00:35:06Z,121
2025-06-14T00:35:07Z,121
2025-06-14T00:35:08Z,120
2025-06-14T00:35:09Z,121
2025-06-14T00:35:10Z,120
2025-06-14T00:35:11Z,120
2025-06-14T00:35:12Z,121
2025-06-14T00:35:13Z,121
2025-06-14T00:35:14Z,122
2025-06-14T00:35:15Z,122
2025-06-14T00:35:16Z,121
2025-06-14T00:35:17Z,121
2025-06-14T00:35:18Z,120
2025-06-14T00:35:19Z,118
2025-06-14T00:35:20Z,118
2025-06-14T00:35:21Z,118
2025-06-14T00:35:22Z,118
2025-06-14T00:35:23Z,119
2025-06-14T00:35:24Z,119
2025-06-14T00:35:25Z,119
2025-06-14T00:35:26Z,116
2025-06-14T00:35:27Z,116
2025-06-14T00:35:28Z,117
2025-06-14T00:35:29Z,117
2025-06-14T00:35:30Z,119
2025-06-14T00:35:31Z,128
2025-06-14T00:35:32Z,128
2025-06-14T00:35:33Z,123
2025-06-14T00:35:34Z,121
2025-06-14T00:35:35Z,121
2025-06-14T00:35:36Z,121
2025-06-14T00:35:37Z,121
2025-06-14T00:35:38Z,119
2025-06-14T00:35:39Z,117
2025-06-14T00:35:40Z,116
2025-06-14T00:35:41Z,117
2025-06-14T00:35:42Z,117
2025-06-14T00:35:43Z,116
2025-06-14T00:35:44Z,116
2025-06-14T00:35:45Z,115
2025-06-14T00:35:46Z,114
2025-06-14T00:35:47Z,114
2025-06-14T00:35:48Z,114
2025-06-14T00:35:49Z,115
2025-06-14T00:35:50Z,114
2025-06-14T00:35:51Z,114
2025-06-14T00:35:52Z,113
2025-06-14T00:35:53Z,111
2025-06-14T00:35:54Z,108
2025-06-14T00:35:55Z,107
2025-06-14T00:35:56Z,107
2025-06-14T00:35:57Z,108
2025-06-14T00:35:58Z,109
2025-06-14T00:35:59Z,109
2025-06-14T00:36:00Z,109
2025-06-14T00:36:01Z,111
2025-06-14T00:36:02Z,111
2025-06-14T00:36:03Z,114
2025-06-14T00:36:04Z,115
2025-06-14T00:36:05Z,115
2025-06-14T00:36:06Z,116
2025-06-14T00:36:07Z,117
2025-06-14T00:36:08Z,117
2025-06-14T00:36:09Z,117
2025-06-14T00:36:10Z,119
2025-06-14T00:36:11Z,120
2025-06-14T00:36:12Z,120
2025-06-14T00:36:13Z,120
2025-06-14T00:36:14Z,119
2025-06-14T00:36:15Z,117
2025-06-14T00:36:16Z,116
2025-06-14T00:36:17Z,115
2025-06-14T00:36:18Z,116
2025-06-14T00:36:19Z,116
2025-06-14T00:36:20Z,117
2025-06-14T00:36:21Z,117
2025-06-14T00:36:22Z,117
2025-06-14T00:36:23Z,118
2025-06-14T00:36:24Z,118
2025-06-14T00:36:25Z,117
2025-06-14T00:36:26Z,117
2025-06-14T00:36:27Z,118
2025-06-14T00:36:28Z,119
2025-06-14T00:36:29Z,118
2025-06-14T00:36:30Z,119
2025-06-14T00:36:31Z,119
2025-06-14T00:36:32Z,119
2025-06-14T00:36:33Z,119
2025-06-14T00:36:34Z,119
2025-06-14T00:36:35Z,118
2025-06-14T00:36:36Z,118
2025-06-14T00:36:37Z,118
2025-06-14T00:36:38Z,118
2025-06-14T00:36:39Z,118
2025-06-14T00:36:40Z,118
2025-06-14T00:36:41Z,117
2025-06-14T00:36:42Z,117
2025-06-14T00:36:43Z,117
2025-06-14T00:36:44Z,117
2025-06-14T00:36:45Z,117
2025-06-14T00:36:46Z,118
2025-06-14T00:36:47Z,118
2025-06-14T00:36:48Z,118
2025-06-14T00:36:49Z,118
2025-06-14T00:36:50Z,119
2025-06-14T00:36:51Z,119
2025-06-14T00:36:52Z,119
2025-06-14T00:36:53Z,117
2025-06-14T00:36:54Z,116
2025-06-14T00:36:55Z,117
2025-06-14T00:36:56Z,117
2025-06-14T00:36:57Z,118
2025-06-14T00:36:58Z,119
2025-06-14T00:36:59Z,117
2025-06-14T00:37:00Z,116
2025-06-14T00:37:01Z,114
2025-06-14T00:37:02Z,114
2025-06-14T00:37:03Z,116
2025-06-14T00:37:04Z,118
2025-06-14T00:37:05Z,119
2025-06-14T00:37:06Z,120
2025-06-14T00:37:07Z,120
2025-06-14T00:37:08Z,119
2025-06-14T00:37:09Z,119
2025-06-14T00:37:10Z,119
2025-06-14T00:37:11Z,119
2025-06-14T00:37:12Z,119
2025-06-14T00:37:13Z,119
2025-06-14T00:37:14Z,120
2025-06-14T00:37:15Z,120
2025-06-14T00:37:16Z,120
2025-06-14T00:37:17Z,119
2025-06-14T00:37:18Z,119
2025-06-14T00:37:19Z,120
2025-06-14T00:37:20Z,120
2025-06-14T00:37:21Z,122
2025-06-14T00:37:22Z,121
2025-06-14T00:37:23Z,120
2025-06-14T00:37:24Z,120
2025-06-14T00:37:25Z,120
2025-06-14T00:37:26Z,120
2025-06-14T00:37:27Z,119
2025-06-14T00:37:28Z,119
