timestamp,steps,distance millimeters,altitude gain millimeters
2024-03-27T19:22:03Z,0,0,0
2024-03-27T19:22:04Z,0,0,0
2024-03-27T19:22:05Z,0,0,0
2024-03-27T19:22:06Z,0,0,0
2024-03-27T19:22:07Z,0,0,-609
2024-03-27T19:22:08Z,0,0,0
2024-03-27T19:22:09Z,0,0,0
2024-03-27T19:22:10Z,0,0,0
2024-03-27T19:22:11Z,0,0,914
2024-03-27T19:22:12Z,0,0,0
2024-03-27T19:22:13Z,0,0,914
2024-03-27T19:22:14Z,0,0,304
2024-03-27T19:22:15Z,0,0,1219
2024-03-27T19:22:19Z,0,0,-609
2024-03-27T19:22:20Z,0,0,-1219
2024-03-27T19:22:21Z,0,0,0
2024-03-27T19:22:22Z,0,0,0
2024-03-27T19:22:23Z,0,0,-1524
2024-03-27T19:22:24Z,0,0,0
2024-03-27T19:22:25Z,0,0,-914
2024-03-27T19:22:26Z,0,0,-914
2024-03-27T19:22:27Z,0,0,0
2024-03-27T19:22:28Z,0,0,0
2024-03-27T19:22:29Z,0,0,-609
2024-03-27T19:22:30Z,0,0,-609
2024-03-27T19:22:31Z,0,0,-609
2024-03-27T19:22:32Z,0,0,0
2024-03-27T19:22:33Z,0,0,-304
2024-03-27T19:22:36Z,0,0,-1219
2024-03-27T19:22:37Z,0,0,0
2024-03-27T19:22:38Z,0,0,-304
2024-03-27T19:22:39Z,0,0,0
2024-03-27T19:22:40Z,0,0,0
2024-03-27T19:22:41Z,0,0,-304
2024-03-27T19:22:42Z,0,0,0
2024-03-27T19:22:43Z,0,0,0
2024-03-27T19:22:44Z,0,0,0
2024-03-27T19:22:45Z,0,0,0
2024-03-27T19:22:46Z,0,0,0
2024-03-27T19:22:47Z,0,0,0
2024-03-27T19:22:48Z,0,0,0
2024-03-27T19:22:49Z,0,0,0
2024-03-27T19:22:50Z,1,0,0
2024-03-27T19:22:51Z,2,0,0
2024-03-27T19:22:52Z,2,0,0
2024-03-27T19:22:53Z,2,0,0
2024-03-27T19:22:54Z,2,4280,0
2024-03-27T19:22:55Z,2,1390,0
2024-03-27T19:22:56Z,2,2210,0
2024-03-27T19:22:57Z,2,1420,0
2024-03-27T19:22:58Z,2,710,304
