timestamp,beats per minute
2022-10-22T00:00:03Z,93.0
2022-10-22T00:00:08Z,96.0
2022-10-22T00:00:18Z,87.0
2022-10-22T00:00:23Z,84.0
2022-10-22T00:00:33Z,83.0
2022-10-22T00:00:38Z,81.0
2022-10-22T00:00:43Z,80.0
2022-10-22T00:00:53Z,81.0
2022-10-22T00:00:58Z,82.0
2022-10-22T00:01:03Z,82.0
2022-10-22T00:01:08Z,83.0
2022-10-22T00:01:13Z,86.0
2022-10-22T00:01:18Z,89.0
2022-10-22T00:01:23Z,92.0
2022-10-22T00:01:28Z,90.0
2022-10-22T00:01:33Z,91.0
2022-10-22T00:01:38Z,88.0
2022-10-22T00:01:48Z,90.0
2022-10-22T00:01:53Z,88.0
2022-10-22T00:01:58Z,87.0
2022-10-22T00:02:03Z,88.0
2022-10-22T00:02:08Z,89.0
2022-10-22T00:02:13Z,86.0
2022-10-22T00:02:18Z,82.0
2022-10-22T00:02:23Z,84.0
2022-10-22T00:02:28Z,91.0
2022-10-22T00:02:33Z,90.0
2022-10-22T00:02:38Z,93.0
2022-10-22T00:02:43Z,92.0
2022-10-22T00:02:48Z,91.0
2022-10-22T00:02:53Z,90.0
2022-10-22T00:02:58Z,91.0
2022-10-22T00:03:03Z,90.0
2022-10-22T00:03:08Z,88.0
2022-10-22T00:03:18Z,90.0
2022-10-22T00:03:23Z,89.0
2022-10-22T00:03:33Z,92.0
2022-10-22T00:03:38Z,89.0
2022-10-22T00:03:48Z,90.0
2022-10-22T00:03:53Z,87.0
2022-10-22T00:03:58Z,86.0
2022-10-22T00:04:13Z,87.0
2022-10-22T00:04:23Z,88.0
2022-10-22T00:04:28Z,89.0
2022-10-22T00:04:33Z,91.0
2022-10-22T00:04:38Z,92.0
2022-10-22T00:04:48Z,91.0
2022-10-22T00:04:53Z,90.0
2022-10-22T00:04:58Z,91.0
2022-10-22T00:05:03Z,88.0
2022-10-22T00:05:08Z,82.0
2022-10-22T00:05:13Z,83.0
2022-10-22T00:05:18Z,86.0
2022-10-22T00:05:33Z,85.0
2022-10-22T00:05:38Z,87.0
2022-10-22T00:05:43Z,89.0
2022-10-22T00:05:53Z,87.0
2022-10-22T00:05:58Z,85.0
2022-10-22T00:06:03Z,86.0
2022-10-22T00:06:08Z,87.0
2022-10-22T00:06:18Z,91.0
2022-10-22T00:06:23Z,89.0
2022-10-22T00:06:28Z,91.0
2022-10-22T00:06:33Z,92.0
2022-10-22T00:06:38Z,90.0
2022-10-22T00:06:43Z,89.0
2022-10-22T00:06:48Z,91.0
2022-10-22T00:06:58Z,90.0
2022-10-22T00:07:08Z,91.0
2022-10-22T00:07:13Z,92.0
2022-10-22T00:07:18Z,93.0
2022-10-22T00:07:28Z,95.0
2022-10-22T00:07:33Z,94.0
2022-10-22T00:07:38Z,94.0
2022-10-22T00:07:43Z,92.0
2022-10-22T00:07:48Z,91.0
2022-10-22T00:07:58Z,90.0
2022-10-22T00:08:08Z,91.0
2022-10-22T00:08:18Z,92.0
2022-10-22T00:08:23Z,90.0
2022-10-22T00:08:28Z,89.0
2022-10-22T00:08:33Z,91.0
2022-10-22T00:08:43Z,92.0
2022-10-22T00:08:48Z,93.0
2022-10-22T00:08:53Z,95.0
2022-10-22T00:08:58Z,84.0
2022-10-22T00:09:03Z,85.0
2022-10-22T00:09:08Z,91.0
2022-10-22T00:09:13Z,93.0
2022-10-22T00:09:18Z,92.0
2022-10-22T00:09:23Z,91.0
2022-10-22T00:09:33Z,90.0
2022-10-22T00:09:38Z,88.0
2022-10-22T00:09:43Z,87.0
2022-10-22T00:09:48Z,86.0
2022-10-22T00:09:53Z,88.0
2022-10-22T00:09:58Z,90.0
2022-10-22T00:10:03Z,91.0
2022-10-22T00:10:08Z,91.0
2022-10-22T00:10:13Z,90.0
2022-10-22T00:10:23Z,93.0
2022-10-22T00:10:28Z,95.0
2022-10-22T00:10:33Z,92.0
2022-10-22T00:10:38Z,93.0
2022-10-22T00:10:43Z,91.0
2022-10-22T00:10:48Z,88.0
