timestamp,steps per minute
2025-08-05T00:42:31Z,193
2025-08-05T00:42:32Z,193
2025-08-05T00:42:33Z,192
2025-08-05T00:42:34Z,193
2025-08-05T00:42:35Z,194
2025-08-05T00:42:36Z,194
2025-08-05T00:42:37Z,193
2025-08-05T00:42:38Z,193
2025-08-05T00:42:39Z,193
2025-08-05T00:42:40Z,194
2025-08-05T00:42:41Z,194
2025-08-05T00:42:42Z,194
2025-08-05T00:42:43Z,194
2025-08-05T00:42:44Z,193
2025-08-05T00:42:45Z,195
2025-08-05T00:42:46Z,195
2025-08-05T00:42:47Z,194
2025-08-05T00:42:48Z,194
2025-08-05T00:42:49Z,193
2025-08-05T00:42:50Z,193
2025-08-05T00:42:51Z,194
2025-08-05T00:42:52Z,195
2025-08-05T00:42:53Z,196
2025-08-05T00:42:54Z,196
2025-08-05T00:42:55Z,196
2025-08-05T00:42:56Z,196
2025-08-05T00:42:57Z,196
2025-08-05T00:42:58Z,196
2025-08-05T00:42:59Z,196
2025-08-05T00:43:00Z,196
2025-08-05T00:43:01Z,194
2025-08-05T00:43:02Z,194
2025-08-05T00:43:03Z,195
2025-08-05T00:43:04Z,195
2025-08-05T00:43:05Z,194
2025-08-05T00:43:06Z,194
2025-08-05T00:43:07Z,194
2025-08-05T00:43:08Z,195
2025-08-05T00:43:09Z,195
2025-08-05T00:43:10Z,195
2025-08-05T00:43:11Z,195
2025-08-05T00:43:12Z,195
2025-08-05T00:43:13Z,195
2025-08-05T00:43:14Z,194
2025-08-05T00:43:15Z,194
2025-08-05T00:43:16Z,195
2025-08-05T00:43:17Z,195
2025-08-05T00:43:18Z,195
2025-08-05T00:43:19Z,195
2025-08-05T00:43:20Z,195
2025-08-05T00:43:21Z,196
2025-08-05T00:43:22Z,195
2025-08-05T00:43:23Z,193
2025-08-05T00:43:24Z,193
2025-08-05T00:43:25Z,193
2025-08-05T00:43:26Z,192
2025-08-05T00:43:27Z,192
2025-08-05T00:43:28Z,190
2025-08-05T00:43:29Z,189
2025-08-05T00:43:30Z,191
2025-08-05T00:43:31Z,192
2025-08-05T00:43:32Z,192
2025-08-05T00:43:33Z,192
2025-08-05T00:43:34Z,193
2025-08-05T00:43:35Z,192
2025-08-05T00:43:36Z,192
2025-08-05T00:43:37Z,191
2025-08-05T00:43:38Z,192
2025-08-05T00:43:39Z,192
2025-08-05T00:43:40Z,192
2025-08-05T00:43:41Z,192
2025-08-05T00:43:42Z,193
2025-08-05T00:43:43Z,193
2025-08-05T00:43:44Z,192
2025-08-05T00:43:45Z,192
2025-08-05T00:43:46Z,192
2025-08-05T00:43:47Z,192
2025-08-05T00:43:48Z,193
2025-08-05T00:43:49Z,192
2025-08-05T00:43:50Z,192
2025-08-05T00:43:51Z,193
2025-08-05T00:43:52Z,195
2025-08-05T00:43:53Z,194
2025-08-05T00:43:54Z,194
2025-08-05T00:43:55Z,193
2025-08-05T00:43:56Z,193
2025-08-05T00:43:57Z,194
2025-08-05T00:43:58Z,194
2025-08-05T00:43:59Z,193
2025-08-05T00:44:00Z,193
2025-08-05T00:44:01Z,193
2025-08-05T00:44:02Z,194
2025-08-05T00:44:03Z,194
2025-08-05T00:44:04Z,194
2025-08-05T00:44:05Z,192
2025-08-05T00:44:06Z,192
2025-08-05T00:44:07Z,192
2025-08-05T00:44:08Z,193
2025-08-05T00:44:09Z,193
2025-08-05T00:44:10Z,193
2025-08-05T00:44:11Z,194
2025-08-05T00:44:12Z,194
2025-08-05T00:44:13Z,194
2025-08-05T00:44:14Z,194
2025-08-05T00:44:15Z,194
2025-08-05T00:44:16Z,192
2025-08-05T00:44:17Z,191
2025-08-05T00:44:18Z,190
2025-08-05T00:44:19Z,191
2025-08-05T00:44:20Z,192
2025-08-05T00:44:21Z,192
2025-08-05T00:44:22Z,194
2025-08-05T00:44:23Z,194
2025-08-05T00:44:24Z,193
2025-08-05T00:44:25Z,193
2025-08-05T00:44:26Z,193
2025-08-05T00:44:27Z,193
2025-08-05T00:44:28Z,194
2025-08-05T00:44:29Z,194
2025-08-05T00:44:30Z,195
2025-08-05T00:44:31Z,195
2025-08-05T00:44:32Z,195
2025-08-05T00:44:33Z,195
2025-08-05T00:44:34Z,193
2025-08-05T00:44:35Z,193
2025-08-05T00:44:36Z,194
2025-08-05T00:44:37Z,194
2025-08-05T00:44:38Z,193
2025-08-05T00:44:39Z,192
2025-08-05T00:44:40Z,192
2025-08-05T00:44:41Z,192
2025-08-05T00:44:42Z,192
2025-08-05T00:44:43Z,192
2025-08-05T00:44:44Z,192
2025-08-05T00:44:45Z,192
2025-08-05T00:44:46Z,192
2025-08-05T00:44:47Z,192
2025-08-05T00:44:48Z,191
2025-08-05T00:44:49Z,190
2025-08-05T00:44:50Z,192
2025-08-05T00:44:51Z,190
2025-08-05T00:44:52Z,189
2025-08-05T00:44:53Z,190
2025-08-05T00:44:54Z,190
2025-08-05T00:44:55Z,190
2025-08-05T00:44:56Z,191
2025-08-05T00:44:57Z,192
2025-08-05T00:44:58Z,191
2025-08-05T00:44:59Z,192
2025-08-05T00:45:00Z,190
2025-08-05T00:45:01Z,185
2025-08-05T00:45:02Z,181
2025-08-05T00:45:03Z,181
2025-08-05T00:45:04Z,183
2025-08-05T00:45:05Z,186
2025-08-05T00:45:06Z,187
2025-08-05T00:45:07Z,188
2025-08-05T00:45:08Z,187
2025-08-05T00:45:09Z,186
2025-08-05T00:45:10Z,188
2025-08-05T00:45:11Z,188
2025-08-05T00:45:12Z,186
2025-08-05T00:45:13Z,187
2025-08-05T00:45:14Z,188
2025-08-05T00:45:15Z,186
2025-08-05T00:45:16Z,180
2025-08-05T00:45:17Z,170
2025-08-05T00:45:18Z,162
2025-08-05T00:45:19Z,167
2025-08-05T00:45:20Z,176
2025-08-05T00:45:21Z,181
2025-08-05T00:45:22Z,184
2025-08-05T00:45:23Z,186
2025-08-05T00:45:24Z,188
2025-08-05T00:45:25Z,189
2025-08-05T00:45:26Z,190
2025-08-05T00:45:27Z,190
2025-08-05T00:45:28Z,189
2025-08-05T00:45:29Z,188
2025-08-05T00:45:30Z,189
2025-08-05T00:45:31Z,188
2025-08-05T00:45:32Z,188
2025-08-05T00:45:33Z,188
2025-08-05T00:45:34Z,187
2025-08-05T00:45:35Z,187
2025-08-05T00:45:36Z,187
2025-08-05T00:45:37Z,187
2025-08-05T00:45:38Z,188
2025-08-05T00:45:39Z,188
2025-08-05T00:45:40Z,187
2025-08-05T00:45:41Z,189
2025-08-05T00:45:42Z,188
2025-08-05T00:45:43Z,188
2025-08-05T00:45:44Z,189
2025-08-05T00:45:45Z,190
2025-08-05T00:45:46Z,190
2025-08-05T00:45:47Z,189
2025-08-05T00:45:48Z,189
2025-08-05T00:45:49Z,188
2025-08-05T00:45:50Z,188
2025-08-05T00:45:51Z,188
2025-08-05T00:45:52Z,189
2025-08-05T00:45:53Z,189
2025-08-05T00:45:54Z,189
2025-08-05T00:45:55Z,187
2025-08-05T00:45:56Z,186
2025-08-05T00:45:57Z,185
2025-08-05T00:45:58Z,185
2025-08-05T00:45:59Z,183
2025-08-05T00:46:00Z,179
2025-08-05T00:46:01Z,175
2025-08-05T00:46:02Z,169
2025-08-05T00:46:03Z,161
2025-08-05T00:46:04Z,151
2025-08-05T00:46:05Z,142
2025-08-05T00:46:06Z,135
2025-08-05T00:46:07Z,127
2025-08-05T00:46:08Z,120
2025-08-05T00:46:09Z,115
2025-08-05T00:46:10Z,111
2025-08-05T00:46:11Z,106
2025-08-05T00:46:12Z,104
2025-08-05T00:46:13Z,102
2025-08-05T00:46:14Z,101
2025-08-05T00:46:15Z,100
2025-08-05T00:46:16Z,98
2025-08-05T00:46:17Z,96
2025-08-05T00:46:18Z,95
2025-08-05T00:46:19Z,95
2025-08-05T00:46:20Z,94
2025-08-05T00:46:21Z,93
2025-08-05T00:46:22Z,93
2025-08-05T00:46:23Z,0
2025-08-05T00:46:28Z,88
2025-08-05T00:46:29Z,88
2025-08-05T00:46:30Z,88
2025-08-05T00:46:31Z,88
2025-08-05T00:46:32Z,88
2025-08-05T00:46:33Z,88
2025-08-05T00:46:34Z,90
2025-08-05T00:46:35Z,0
2025-08-05T00:46:43Z,91
2025-08-05T00:46:44Z,91
2025-08-05T00:46:45Z,91
2025-08-05T00:46:46Z,92
2025-08-05T00:46:47Z,93
2025-08-05T00:46:48Z,91
2025-08-05T00:46:49Z,91
2025-08-05T00:46:50Z,90
2025-08-05T00:46:51Z,91
2025-08-05T00:46:52Z,90
2025-08-05T00:46:54Z,0
2025-08-05T00:48:07Z,99
2025-08-05T00:48:08Z,99
2025-08-05T00:48:09Z,99
2025-08-05T00:48:10Z,99
2025-08-05T00:48:11Z,99
2025-08-05T00:48:12Z,0
2025-08-05T00:49:21Z,105
2025-08-05T00:49:22Z,105
2025-08-05T00:49:24Z,0
2025-08-05T00:49:26Z,107
2025-08-05T00:49:27Z,107
2025-08-05T00:49:28Z,107
2025-08-05T00:49:29Z,108
2025-08-05T00:49:30Z,108
2025-08-05T00:49:31Z,108
2025-08-05T00:49:32Z,107
2025-08-05T00:49:33Z,107
2025-08-05T00:49:34Z,107
2025-08-05T00:49:35Z,106
2025-08-05T00:49:36Z,106
2025-08-05T00:49:37Z,107
2025-08-05T00:49:38Z,107
2025-08-05T00:49:39Z,108
2025-08-05T00:49:40Z,107
2025-08-05T00:49:41Z,106
2025-08-05T00:49:42Z,102
2025-08-05T00:49:43Z,101
2025-08-05T00:49:44Z,99
2025-08-05T00:49:45Z,99
2025-08-05T00:49:46Z,100
2025-08-05T00:49:47Z,102
2025-08-05T00:49:48Z,103
2025-08-05T00:49:49Z,103
2025-08-05T00:49:50Z,0
2025-08-05T23:57:25Z,114
2025-08-05T23:57:26Z,114
2025-08-05T23:57:27Z,114
2025-08-05T23:57:28Z,114
2025-08-05T23:57:29Z,114
2025-08-05T23:57:30Z,117
2025-08-05T23:57:31Z,115
2025-08-05T23:57:32Z,114
2025-08-05T23:57:33Z,114
2025-08-05T23:57:34Z,116
2025-08-05T23:57:35Z,117
2025-08-05T23:57:36Z,116
2025-08-05T23:57:37Z,115
2025-08-05T23:57:38Z,116
2025-08-05T23:57:39Z,117
2025-08-05T23:57:40Z,115
2025-08-05T23:57:41Z,118
2025-08-05T23:57:42Z,127
2025-08-05T23:57:43Z,131
2025-08-05T23:57:44Z,134
2025-08-05T23:57:45Z,136
2025-08-05T23:57:46Z,138
2025-08-05T23:57:47Z,151
2025-08-05T23:57:48Z,165
2025-08-05T23:57:49Z,173
2025-08-05T23:57:50Z,178
2025-08-05T23:57:51Z,181
2025-08-05T23:57:52Z,183
2025-08-05T23:57:53Z,183
2025-08-05T23:57:54Z,184
2025-08-05T23:57:55Z,184
2025-08-05T23:57:56Z,185
2025-08-05T23:57:57Z,186
2025-08-05T23:57:58Z,185
2025-08-05T23:57:59Z,184
2025-08-05T23:58:00Z,182
2025-08-05T23:58:01Z,179
2025-08-05T23:58:02Z,180
2025-08-05T23:58:03Z,181
2025-08-05T23:58:04Z,182
2025-08-05T23:58:05Z,184
2025-08-05T23:58:06Z,184
2025-08-05T23:58:07Z,184
2025-08-05T23:58:08Z,185
2025-08-05T23:58:09Z,187
2025-08-05T23:58:10Z,187
2025-08-05T23:58:11Z,187
2025-08-05T23:58:12Z,186
2025-08-05T23:58:13Z,186
2025-08-05T23:58:14Z,186
2025-08-05T23:58:15Z,185
2025-08-05T23:58:16Z,184
2025-08-05T23:58:17Z,186
2025-08-05T23:58:18Z,186
2025-08-05T23:58:19Z,188
2025-08-05T23:58:20Z,189
2025-08-05T23:58:21Z,190
2025-08-05T23:58:22Z,190
2025-08-05T23:58:23Z,190
2025-08-05T23:58:24Z,190
2025-08-05T23:58:25Z,188
2025-08-05T23:58:26Z,187
2025-08-05T23:58:27Z,187
2025-08-05T23:58:28Z,186
2025-08-05T23:58:29Z,184
2025-08-05T23:58:30Z,182
2025-08-05T23:58:31Z,182
2025-08-05T23:58:32Z,183
2025-08-05T23:58:33Z,184
2025-08-05T23:58:34Z,184
2025-08-05T23:58:35Z,185
2025-08-05T23:58:36Z,187
2025-08-05T23:58:37Z,187
2025-08-05T23:58:38Z,188
2025-08-05T23:58:39Z,190
2025-08-05T23:58:40Z,190
2025-08-05T23:58:41Z,189
2025-08-05T23:58:42Z,188
2025-08-05T23:58:43Z,191
2025-08-05T23:58:44Z,191
2025-08-05T23:58:45Z,190
2025-08-05T23:58:46Z,190
2025-08-05T23:58:47Z,191
2025-08-05T23:58:48Z,191
2025-08-05T23:58:49Z,192
2025-08-05T23:58:50Z,191
2025-08-05T23:58:51Z,190
2025-08-05T23:58:52Z,190
2025-08-05T23:58:53Z,189
2025-08-05T23:58:54Z,186
2025-08-05T23:58:55Z,176
2025-08-05T23:58:56Z,174
2025-08-05T23:58:57Z,179
2025-08-05T23:58:58Z,183
2025-08-05T23:58:59Z,185
2025-08-05T23:59:00Z,186
2025-08-05T23:59:01Z,185
2025-08-05T23:59:02Z,185
2025-08-05T23:59:03Z,185
2025-08-05T23:59:04Z,186
2025-08-05T23:59:05Z,187
2025-08-05T23:59:06Z,188
2025-08-05T23:59:07Z,189
2025-08-05T23:59:08Z,189
2025-08-05T23:59:09Z,190
2025-08-05T23:59:10Z,189
2025-08-05T23:59:11Z,189
2025-08-05T23:59:12Z,189
2025-08-05T23:59:13Z,189
2025-08-05T23:59:14Z,190
2025-08-05T23:59:15Z,189
2025-08-05T23:59:16Z,189
2025-08-05T23:59:17Z,189
2025-08-05T23:59:18Z,190
2025-08-05T23:59:19Z,191
2025-08-05T23:59:20Z,191
2025-08-05T23:59:21Z,191
2025-08-05T23:59:22Z,191
2025-08-05T23:59:23Z,190
2025-08-05T23:59:24Z,190
2025-08-05T23:59:25Z,189
2025-08-05T23:59:26Z,190
2025-08-05T23:59:27Z,191
2025-08-05T23:59:28Z,191
2025-08-05T23:59:29Z,192
2025-08-05T23:59:30Z,192
2025-08-05T23:59:31Z,191
2025-08-05T23:59:32Z,192
2025-08-05T23:59:33Z,193
2025-08-05T23:59:34Z,194
2025-08-05T23:59:35Z,193
2025-08-05T23:59:36Z,191
2025-08-05T23:59:37Z,192
2025-08-05T23:59:38Z,192
2025-08-05T23:59:40Z,191
2025-08-05T23:59:41Z,190
2025-08-05T23:59:42Z,188
2025-08-05T23:59:43Z,186
2025-08-05T23:59:44Z,186
2025-08-05T23:59:45Z,186
2025-08-05T23:59:46Z,187
2025-08-05T23:59:47Z,187
2025-08-05T23:59:48Z,187
2025-08-05T23:59:49Z,187
2025-08-05T23:59:50Z,188
2025-08-05T23:59:51Z,187
2025-08-05T23:59:52Z,186
2025-08-05T23:59:53Z,186
2025-08-05T23:59:54Z,188
2025-08-05T23:59:55Z,190
2025-08-05T23:59:56Z,190
2025-08-05T23:59:57Z,191
2025-08-05T23:59:58Z,192
2025-08-05T23:59:59Z,192
