timestamp,latitude,longitude,altitude
2025-08-06T00:00:00Z,16.068575,108.186243,7.799
2025-08-06T00:00:01Z,16.068563,108.186268,7.0
2025-08-06T00:00:02Z,16.068552,108.186292,7.0
2025-08-06T00:00:03Z,16.068540,108.186315,7.3
2025-08-06T00:00:04Z,16.068527,108.186338,6.7
2025-08-06T00:00:05Z,16.068513,108.186362,6.4
2025-08-06T00:00:06Z,16.068502,108.186382,5.7
2025-08-06T00:00:07Z,16.068492,108.186402,5.9
2025-08-06T00:00:08Z,16.068482,108.186423,6.0
2025-08-06T00:00:09Z,16.068473,108.186443,5.9
2025-08-06T00:00:10Z,16.068465,108.186465,6.0
2025-08-06T00:00:11Z,16.068455,108.186487,6.3
2025-08-06T00:00:12Z,16.068447,108.186508,6.899
2025-08-06T00:00:13Z,16.068437,108.186532,7.3
2025-08-06T00:00:14Z,16.068427,108.186553,7.6
2025-08-06T00:00:15Z,16.068415,108.186573,7.899
2025-08-06T00:00:16Z,16.068402,108.186595,8.899
2025-08-06T00:00:17Z,16.068390,108.186618,9.099
2025-08-06T00:00:18Z,16.068380,108.186642,8.299
2025-08-06T00:00:19Z,16.068370,108.186667,8.8
2025-08-06T00:00:20Z,16.068362,108.186688,8.3
2025-08-06T00:00:21Z,16.068353,108.186708,8.7
2025-08-06T00:00:22Z,16.068343,108.186723,8.3
2025-08-06T00:00:23Z,16.068333,108.186735,7.0
2025-08-06T00:00:24Z,16.068320,108.186743,6.7
2025-08-06T00:00:25Z,16.068307,108.186752,6.7
2025-08-06T00:00:26Z,16.068290,108.186760,5.8
2025-08-06T00:00:27Z,16.068275,108.186770,5.4
2025-08-06T00:00:28Z,16.068258,108.186780,6.0
2025-08-06T00:00:29Z,16.068243,108.186792,6.0
2025-08-06T00:00:30Z,16.068227,108.186802,4.7
2025-08-06T00:00:31Z,16.068213,108.186812,3.7
2025-08-06T00:00:32Z,16.068200,108.186825,2.7
2025-08-06T00:00:33Z,16.068190,108.186838,2.3
2025-08-06T00:00:34Z,16.068182,108.186853,1.7
2025-08-06T00:00:35Z,16.068175,108.186870,2.7
2025-08-06T00:00:36Z,16.068170,108.186885,1.9
2025-08-06T00:00:37Z,16.068165,108.186898,2.1
2025-08-06T00:00:38Z,16.068162,108.186912,1.1
2025-08-06T00:00:39Z,16.068155,108.186923,0.5
2025-08-06T00:00:40Z,16.068148,108.186937,0.4
2025-08-06T00:00:41Z,16.068142,108.186952,0.2
2025-08-06T00:00:42Z,16.068133,108.186968,2.2
2025-08-06T00:00:43Z,16.068127,108.186987,2.9
2025-08-06T00:00:44Z,16.068123,108.187005,3.1
2025-08-06T00:00:45Z,16.068123,108.187027,2.3
2025-08-06T00:00:46Z,16.068125,108.187047,1.3
2025-08-06T00:00:47Z,16.068130,108.187068,1.9
2025-08-06T00:00:48Z,16.068135,108.187088,3.2
2025-08-06T00:00:49Z,16.068143,108.187112,3.3
2025-08-06T00:00:50Z,16.068150,108.187135,1.9
2025-08-06T00:00:51Z,16.068158,108.187160,1.7
2025-08-06T00:00:52Z,16.068165,108.187187,1.1
2025-08-06T00:00:53Z,16.068170,108.187217,0.6
2025-08-06T00:00:54Z,16.068173,108.187247,1.1
2025-08-06T00:00:55Z,16.068178,108.187277,2.2
2025-08-06T00:00:56Z,16.068180,108.187307,2.6
2025-08-06T00:00:57Z,16.068180,108.187337,1.8
2025-08-06T00:00:58Z,16.068180,108.187367,1.8
2025-08-06T00:00:59Z,16.068180,108.187397,2.3
2025-08-06T00:01:00Z,16.068180,108.187428,2.5
2025-08-06T00:01:01Z,16.068182,108.187458,1.2
2025-08-06T00:01:02Z,16.068185,108.187487,1.3
2025-08-06T00:01:03Z,16.068188,108.187512,1.5
2025-08-06T00:01:04Z,16.068192,108.187535,1.3
2025-08-06T00:01:05Z,16.068197,108.187553,2.1
2025-08-06T00:01:06Z,16.068203,108.187572,2.2
2025-08-06T00:01:07Z,16.068212,108.187588,2.3
2025-08-06T00:01:08Z,16.068222,108.187608,3.8
2025-08-06T00:01:09Z,16.068232,108.187630,3.9
2025-08-06T00:01:10Z,16.068242,108.187652,4.0
2025-08-06T00:01:12Z,16.068250,108.187672,4.4
2025-08-06T00:01:13Z,16.068260,108.187707,4.1
2025-08-06T00:01:14Z,16.068265,108.187723,4.1
2025-08-06T00:01:15Z,16.068268,108.187740,4.199
2025-08-06T00:01:16Z,16.068272,108.187760,4.399
2025-08-06T00:01:17Z,16.068275,108.187778,2.999
2025-08-06T00:01:18Z,16.068277,108.187798,3.899
2025-08-06T00:01:19Z,16.068277,108.187818,4.1
2025-08-06T00:01:20Z,16.068273,108.187835,4.399
2025-08-06T00:01:21Z,16.068268,108.187852,3.799
2025-08-06T00:01:22Z,16.068265,108.187867,3.299
2025-08-06T00:01:23Z,16.068262,108.187883,3.4
2025-08-06T00:01:24Z,16.068258,108.187902,3.699
2025-08-06T00:01:25Z,16.068260,108.187923,5.199
2025-08-06T00:01:26Z,16.068262,108.187948,5.799
2025-08-06T00:01:27Z,16.068267,108.187977,6.299
2025-08-06T00:01:28Z,16.068272,108.188008,5.899
2025-08-06T00:01:29Z,16.068275,108.188040,6.199
2025-08-06T00:01:30Z,16.068280,108.188072,6.099
2025-08-06T00:01:31Z,16.068285,108.188102,7.099
2025-08-06T00:01:32Z,16.068290,108.188132,6.1
2025-08-06T00:01:33Z,16.068295,108.188158,6.1
2025-08-06T00:01:34Z,16.068302,108.188183,6.199
2025-08-06T00:01:35Z,16.068307,108.188207,6.399
2025-08-06T00:01:36Z,16.068312,108.188230,6.1
2025-08-06T00:01:37Z,16.068318,108.188252,5.6
2025-08-06T00:01:38Z,16.068325,108.188273,6.199
2025-08-06T00:01:39Z,16.068332,108.188297,6.199
2025-08-06T00:01:40Z,16.068338,108.188322,6.6
2025-08-06T00:01:41Z,16.068343,108.188348,6.7
2025-08-06T00:01:42Z,16.068347,108.188372,5.5
2025-08-06T00:01:43Z,16.068348,108.188392,5.3
2025-08-06T00:01:44Z,16.068347,108.188410,5.399
2025-08-06T00:01:45Z,16.068343,108.188428,4.8
2025-08-06T00:01:46Z,16.068338,108.188443,4.3
2025-08-06T00:01:47Z,16.068330,108.188462,4.0
2025-08-06T00:01:48Z,16.068320,108.188482,4.1
2025-08-06T00:01:49Z,16.068308,108.188503,3.899
2025-08-06T00:01:50Z,16.068295,108.188525,4.1
2025-08-06T00:01:51Z,16.068283,108.188548,3.899
2025-08-06T00:01:52Z,16.068273,108.188573,4.699
2025-08-06T00:01:53Z,16.068265,108.188597,5.799
2025-08-06T00:01:54Z,16.068260,108.188622,5.899
2025-08-06T00:01:55Z,16.068257,108.188647,5.499
2025-08-06T00:01:56Z,16.068255,108.188673,7.799
2025-08-06T00:01:57Z,16.068253,108.188700,8.599
2025-08-06T00:01:58Z,16.068253,108.188728,8.599
2025-08-06T00:01:59Z,16.068252,108.188757,8.9
2025-08-06T00:02:00Z,16.068252,108.188783,8.9
2025-08-06T00:02:01Z,16.068250,108.188808,8.7
2025-08-06T00:02:02Z,16.068248,108.188833,8.7
2025-08-06T00:02:03Z,16.068247,108.188858,10.3
2025-08-06T00:02:04Z,16.068247,108.188883,11.2
2025-08-06T00:02:05Z,16.068245,108.188908,10.7
2025-08-06T00:02:06Z,16.068245,108.188933,10.8
2025-08-06T00:02:07Z,16.068247,108.188960,11.0
2025-08-06T00:02:08Z,16.068247,108.188985,10.7
2025-08-06T00:02:09Z,16.068248,108.189008,10.2
2025-08-06T00:02:10Z,16.068250,108.189033,10.299
2025-08-06T00:02:12Z,16.068253,108.189058,11.399
2025-08-06T00:02:13Z,16.068258,108.189105,10.399
2025-08-06T00:02:14Z,16.068262,108.189128,9.999
2025-08-06T00:02:15Z,16.068265,108.189152,9.799
2025-08-06T00:02:16Z,16.068268,108.189173,10.899
2025-08-06T00:02:17Z,16.068272,108.189197,10.899
2025-08-06T00:02:18Z,16.068273,108.189220,11.7
2025-08-06T00:02:19Z,16.068277,108.189245,11.799
2025-08-06T00:02:20Z,16.068280,108.189272,12.6
2025-08-06T00:02:21Z,16.068285,108.189297,12.5
2025-08-06T00:02:22Z,16.068288,108.189323,11.3
2025-08-06T00:02:23Z,16.068293,108.189348,11.5
2025-08-06T00:02:24Z,16.068298,108.189373,11.1
2025-08-06T00:02:25Z,16.068302,108.189398,10.7
2025-08-06T00:02:26Z,16.068307,108.189422,10.7
2025-08-06T00:02:27Z,16.068308,108.189445,12.1
2025-08-06T00:02:28Z,16.068312,108.189470,12.299
2025-08-06T00:02:29Z,16.068315,108.189497,11.899
2025-08-06T00:02:30Z,16.068318,108.189523,11.899
2025-08-06T00:02:31Z,16.068323,108.189550,11.099
2025-08-06T00:02:32Z,16.068327,108.189575,11.299
2025-08-06T00:02:33Z,16.068330,108.189600,11.299
2025-08-06T00:02:34Z,16.068333,108.189623,11.599
2025-08-06T00:02:35Z,16.068337,108.189647,11.299
2025-08-06T00:02:36Z,16.068340,108.189668,11.6
2025-08-06T00:02:37Z,16.068345,108.189690,11.1
2025-08-06T00:02:38Z,16.068348,108.189712,11.5
2025-08-06T00:02:39Z,16.068352,108.189735,11.3
2025-08-06T00:02:40Z,16.068355,108.189760,11.7
2025-08-06T00:02:41Z,16.068357,108.189785,12.6
2025-08-06T00:02:42Z,16.068358,108.189808,13.2
2025-08-06T00:02:43Z,16.068358,108.189833,13.3
2025-08-06T00:02:44Z,16.068360,108.189857,14.0
2025-08-06T00:02:45Z,16.068360,108.189880,14.2
2025-08-06T00:02:46Z,16.068360,108.189902,14.0
2025-08-06T00:02:47Z,16.068360,108.189922,13.1
2025-08-06T00:02:48Z,16.068360,108.189940,12.9
2025-08-06T00:02:49Z,16.068362,108.189960,11.1
