timestamp,latitude,longitude,altitude
2024-02-15T08:23:35Z,16.068928,108.181823,8.3
2024-02-15T08:23:36Z,16.068928,108.181807,8.7
2024-02-15T08:23:37Z,16.068917,108.181792,8.2
2024-02-15T08:23:38Z,16.068910,108.181775,7.6
2024-02-15T08:23:39Z,16.068913,108.181760,7.5
2024-02-15T08:23:40Z,16.068905,108.181738,8.0
2024-02-15T08:23:41Z,16.068895,108.181715,7.8
2024-02-15T08:23:42Z,16.068882,108.181692,7.8
2024-02-15T08:23:43Z,16.068872,108.181668,8.2
2024-02-15T08:23:44Z,16.068855,108.181645,6.0
2024-02-15T08:23:45Z,16.068843,108.181625,7.4
2024-02-15T08:23:46Z,16.068835,108.181607,8.2
2024-02-15T08:23:47Z,16.068825,108.181585,8.0
2024-02-15T08:23:48Z,16.068818,108.181560,7.9
2024-02-15T08:23:49Z,16.068812,108.181537,8.7
2024-02-15T08:23:50Z,16.068803,108.181515,8.9
2024-02-15T08:23:51Z,16.068798,108.181493,8.1
2024-02-15T08:23:52Z,16.068797,108.181473,7.9
2024-02-15T08:23:53Z,16.068798,108.181448,7.7
2024-02-15T08:23:54Z,16.068802,108.181422,8.1
2024-02-15T08:23:55Z,16.068810,108.181398,7.3
2024-02-15T08:23:56Z,16.068823,108.181378,7.9
2024-02-15T08:23:57Z,16.068843,108.181363,8.39
2024-02-15T08:23:58Z,16.068868,108.181352,8.29
2024-02-15T08:23:59Z,16.068892,108.181340,8.69
2024-02-15T08:24:00Z,16.068915,108.181330,9.19
2024-02-15T08:24:01Z,16.068937,108.181320,9.5
2024-02-15T08:24:02Z,16.068958,108.181310,8.8
2024-02-15T08:24:03Z,16.068982,108.181300,8.7
2024-02-15T08:24:04Z,16.069003,108.181290,8.7
2024-02-15T08:24:05Z,16.069025,108.181280,8.6
2024-02-15T08:24:06Z,16.069048,108.181272,8.5
2024-02-15T08:24:07Z,16.069072,108.181262,8.9
2024-02-15T08:24:08Z,16.069093,108.181252,8.8
2024-02-15T08:24:09Z,16.069118,108.181242,8.9
2024-02-15T08:24:10Z,16.069142,108.181232,8.7
2024-02-15T08:24:11Z,16.069168,108.181222,8.6
2024-02-15T08:24:12Z,16.069193,108.181212,8.4
2024-02-15T08:24:13Z,16.069220,108.181200,8.3
2024-02-15T08:24:14Z,16.069242,108.181193,7.0
2024-02-15T08:24:15Z,16.069262,108.181193,6.5
2024-02-15T08:24:16Z,16.069283,108.181197,6.0
2024-02-15T08:24:17Z,16.069305,108.181198,6.6
2024-02-15T08:24:18Z,16.069327,108.181198,6.2
2024-02-15T08:24:19Z,16.069348,108.181193,5.9
2024-02-15T08:24:20Z,16.069372,108.181187,5.5
2024-02-15T08:24:21Z,16.069392,108.181178,5.2
2024-02-15T08:24:22Z,16.069413,108.181168,5.5
2024-02-15T08:24:23Z,16.069435,108.181158,5.2
2024-02-15T08:24:24Z,16.069455,108.181147,4.9
2024-02-15T08:24:25Z,16.069475,108.181135,5.4
2024-02-15T08:24:26Z,16.069493,108.181123,5.5
2024-02-15T08:24:27Z,16.069510,108.181113,5.7
2024-02-15T08:24:28Z,16.069528,108.181103,5.0
2024-02-15T08:24:29Z,16.069548,108.181093,4.7
2024-02-15T08:24:30Z,16.069570,108.181085,4.4
2024-02-15T08:24:31Z,16.069592,108.181072,4.9
2024-02-15T08:24:32Z,16.069615,108.181057,5.0
2024-02-15T08:24:33Z,16.069638,108.181042,5.5
2024-02-15T08:24:34Z,16.069665,108.181027,5.2
2024-02-15T08:24:35Z,16.069688,108.181013,3.8
2024-02-15T08:24:36Z,16.069710,108.181002,3.0
2024-02-15T08:24:37Z,16.069730,108.180987,3.3
2024-02-15T08:24:38Z,16.069747,108.180970,3.9
2024-02-15T08:24:39Z,16.069763,108.180950,4.8
2024-02-15T08:24:40Z,16.069775,108.180928,5.3
2024-02-15T08:24:41Z,16.069785,108.180902,5.5
2024-02-15T08:24:42Z,16.069793,108.180877,5.6
2024-02-15T08:24:43Z,16.069805,108.180857,5.4
2024-02-15T08:24:44Z,16.069823,108.180840,5.19
2024-02-15T08:24:45Z,16.069845,108.180825,5.29
2024-02-15T08:24:46Z,16.069870,108.180810,5.39
2024-02-15T08:24:47Z,16.069892,108.180795,5.6
2024-02-15T08:24:48Z,16.069913,108.180780,5.3
2024-02-15T08:24:49Z,16.069933,108.180762,5.5
2024-02-15T08:24:50Z,16.069952,108.180743,5.3
2024-02-15T08:24:51Z,16.069972,108.180727,5.5
2024-02-15T08:24:52Z,16.069990,108.180708,5.9
2024-02-15T08:24:53Z,16.070007,108.180692,6.8
2024-02-15T08:24:54Z,16.070023,108.180675,7.2
2024-02-15T08:24:55Z,16.070043,108.180657,6.5
2024-02-15T08:24:56Z,16.070063,108.180640,6.3
2024-02-15T08:24:57Z,16.070085,108.180625,5.7
2024-02-15T08:24:58Z,16.070105,108.180608,5.6
2024-02-15T08:24:59Z,16.070123,108.180593,5.8
2024-02-15T08:25:00Z,16.070142,108.180575,6.1
2024-02-15T08:25:01Z,16.070157,108.180558,6.1
2024-02-15T08:25:02Z,16.070172,108.180542,6.6
2024-02-15T08:25:03Z,16.070188,108.180523,6.6
2024-02-15T08:25:04Z,16.070207,108.180503,6.4
2024-02-15T08:25:05Z,16.070225,108.180483,6.2
2024-02-15T08:25:06Z,16.070243,108.180465,6.9
2024-02-15T08:25:07Z,16.070262,108.180447,6.5
2024-02-15T08:25:08Z,16.070282,108.180428,6.8
2024-02-15T08:25:09Z,16.070302,108.180412,6.9
2024-02-15T08:25:10Z,16.070320,108.180393,6.69
2024-02-15T08:25:11Z,16.070338,108.180373,6.99
2024-02-15T08:25:12Z,16.070357,108.180355,6.99
2024-02-15T08:25:13Z,16.070373,108.180337,7.59
2024-02-15T08:25:14Z,16.070390,108.180318,7.5
2024-02-15T08:25:15Z,16.070408,108.180302,7.9
2024-02-15T08:25:16Z,16.070420,108.180287,8.2
2024-02-15T08:25:17Z,16.070432,108.180270,8.7
2024-02-15T08:25:18Z,16.070447,108.180253,9.0
2024-02-15T08:25:19Z,16.070465,108.180242,8.7
2024-02-15T08:25:20Z,16.070487,108.180233,8.9
2024-02-15T08:25:21Z,16.070510,108.180225,9.1
2024-02-15T08:25:22Z,16.070530,108.180213,9.9
2024-02-15T08:25:23Z,16.070552,108.180198,10.6
2024-02-15T08:25:24Z,16.070570,108.180182,10.19
2024-02-15T08:25:25Z,16.070588,108.180165,9.5
2024-02-15T08:25:26Z,16.070607,108.180150,9.69
2024-02-15T08:25:27Z,16.070625,108.180133,9.89
2024-02-15T08:25:28Z,16.070647,108.180117,9.49
2024-02-15T08:25:29Z,16.070667,108.180100,9.49
2024-02-15T08:25:30Z,16.070687,108.180083,9.79
2024-02-15T08:25:31Z,16.070705,108.180068,10.19
2024-02-15T08:25:32Z,16.070722,108.180052,10.3
2024-02-15T08:25:33Z,16.070737,108.180035,10.8
2024-02-15T08:25:34Z,16.070752,108.180017,10.7
2024-02-15T08:25:35Z,16.070765,108.180000,10.4
2024-02-15T08:25:36Z,16.070778,108.179985,9.5
2024-02-15T08:25:37Z,16.070795,108.179972,9.1
2024-02-15T08:25:38Z,16.070812,108.179960,9.19
2024-02-15T08:25:39Z,16.070830,108.179950,8.5
2024-02-15T08:25:40Z,16.070850,108.179935,9.5
2024-02-15T08:25:41Z,16.070872,108.179920,8.69
2024-02-15T08:25:42Z,16.070895,108.179902,8.29
2024-02-15T08:25:43Z,16.070915,108.179885,8.49
2024-02-15T08:25:44Z,16.070933,108.179868,8.39
2024-02-15T08:25:45Z,16.070945,108.179848,8.19
2024-02-15T08:25:46Z,16.070958,108.179823,8.1
2024-02-15T08:25:47Z,16.070973,108.179802,8.1
2024-02-15T08:25:48Z,16.070992,108.179783,8.0
2024-02-15T08:25:49Z,16.071008,108.179768,7.9
2024-02-15T08:25:50Z,16.071027,108.179755,7.9
2024-02-15T08:25:51Z,16.071043,108.179742,8.3
2024-02-15T08:25:52Z,16.071058,108.179727,8.5
2024-02-15T08:25:53Z,16.071072,108.179710,8.8
2024-02-15T08:25:54Z,16.071085,108.179692,9.3
2024-02-15T08:25:55Z,16.071097,108.179673,8.8
2024-02-15T08:25:56Z,16.071110,108.179655,8.4
2024-02-15T08:25:57Z,16.071123,108.179637,8.7
2024-02-15T08:25:58Z,16.071137,108.179615,9.6
2024-02-15T08:25:59Z,16.071152,108.179598,9.3
2024-02-15T08:26:00Z,16.071170,108.179582,9.2
2024-02-15T08:26:01Z,16.071187,108.179568,9.6
2024-02-15T08:26:02Z,16.071205,108.179553,9.6
2024-02-15T08:26:03Z,16.071222,108.179537,9.8
2024-02-15T08:26:04Z,16.071238,108.179520,8.9
2024-02-15T08:26:05Z,16.071253,108.179503,8.3
2024-02-15T08:26:06Z,16.071272,108.179487,8.1
2024-02-15T08:26:07Z,16.071288,108.179470,8.2
2024-02-15T08:26:08Z,16.071305,108.179455,8.6
2024-02-15T08:26:09Z,16.071322,108.179437,8.4
2024-02-15T08:26:10Z,16.071338,108.179420,8.1
2024-02-15T08:26:11Z,16.071355,108.179403,8.0
2024-02-15T08:26:12Z,16.071373,108.179390,6.7
2024-02-15T08:26:13Z,16.071393,108.179377,6.2
2024-02-15T08:26:14Z,16.071415,108.179363,6.2
2024-02-15T08:26:15Z,16.071435,108.179348,6.6
2024-02-15T08:26:16Z,16.071455,108.179335,6.2
2024-02-15T08:26:17Z,16.071473,108.179318,6.8
2024-02-15T08:26:18Z,16.071488,108.179303,6.8
2024-02-15T08:26:19Z,16.071503,108.179287,6.9
2024-02-15T08:26:20Z,16.071515,108.179270,6.9
2024-02-15T08:26:21Z,16.071528,108.179252,7.19
2024-02-15T08:26:22Z,16.071543,108.179238,7.29
2024-02-15T08:26:23Z,16.071562,108.179228,6.69
2024-02-15T08:26:24Z,16.071582,108.179217,6.9
2024-02-15T08:26:25Z,16.071598,108.179203,6.6
