timestamp,speed
2025-07-09T08:52:20Z,5.52
2025-07-09T08:52:21Z,5.50
2025-07-09T08:52:22Z,5.50
2025-07-09T08:52:23Z,5.58
2025-07-09T08:52:24Z,6.43
2025-07-09T08:52:25Z,6.85
2025-07-09T08:52:26Z,7.30
2025-07-09T08:52:27Z,7.79
2025-07-09T08:52:28Z,7.96
2025-07-09T08:52:29Z,7.96
2025-07-09T08:52:30Z,8.04
2025-07-09T08:52:31Z,8.02
2025-07-09T08:52:32Z,8.05
2025-07-09T08:52:33Z,8.15
2025-07-09T08:52:34Z,8.28
2025-07-09T08:52:35Z,8.26
2025-07-09T08:52:36Z,8.24
2025-07-09T08:52:37Z,8.27
2025-07-09T08:52:38Z,8.21
2025-07-09T08:52:39Z,8.06
2025-07-09T08:52:40Z,7.93
2025-07-09T08:52:41Z,7.92
2025-07-09T08:52:42Z,7.91
2025-07-09T08:52:43Z,7.92
2025-07-09T08:52:44Z,7.91
2025-07-09T08:52:45Z,7.92
2025-07-09T08:52:46Z,7.98
2025-07-09T08:52:47Z,7.99
2025-07-09T08:52:48Z,8.01
2025-07-09T08:52:49Z,8.00
2025-07-09T08:52:50Z,8.02
2025-07-09T08:52:51Z,8.05
2025-07-09T08:52:52Z,8.05
2025-07-09T08:52:53Z,8.08
2025-07-09T08:52:54Z,8.10
2025-07-09T08:52:55Z,8.13
2025-07-09T08:52:56Z,8.12
2025-07-09T08:52:57Z,8.14
2025-07-09T08:52:58Z,8.14
2025-07-09T08:52:59Z,8.14
2025-07-09T08:53:00Z,8.14
2025-07-09T08:53:01Z,8.11
2025-07-09T08:53:02Z,8.11
2025-07-09T08:53:03Z,8.08
2025-07-09T08:53:04Z,8.12
2025-07-09T08:53:05Z,8.15
2025-07-09T08:53:06Z,8.16
2025-07-09T08:53:07Z,8.16
2025-07-09T08:53:08Z,8.14
2025-07-09T08:53:09Z,8.13
2025-07-09T08:53:10Z,8.10
2025-07-09T08:53:11Z,8.05
2025-07-09T08:53:12Z,8.02
2025-07-09T08:53:13Z,8.04
2025-07-09T08:53:14Z,8.09
2025-07-09T08:53:15Z,8.10
2025-07-09T08:53:16Z,8.11
2025-07-09T08:53:17Z,8.11
2025-07-09T08:53:18Z,8.13
2025-07-09T08:53:19Z,8.11
2025-07-09T08:53:20Z,8.09
2025-07-09T08:53:21Z,8.07
2025-07-09T08:53:22Z,8.03
2025-07-09T08:53:23Z,8.02
2025-07-09T08:53:24Z,8.01
2025-07-09T08:53:25Z,8.04
2025-07-09T08:53:26Z,8.02
2025-07-09T08:53:27Z,8.04
2025-07-09T08:53:28Z,8.11
2025-07-09T08:53:29Z,8.16
2025-07-09T08:53:30Z,8.25
2025-07-09T08:53:31Z,8.29
2025-07-09T08:53:32Z,8.30
2025-07-09T08:53:33Z,8.30
2025-07-09T08:53:34Z,8.31
2025-07-09T08:53:35Z,8.23
2025-07-09T08:53:36Z,8.19
2025-07-09T08:53:37Z,8.19
2025-07-09T08:53:38Z,8.19
2025-07-09T08:53:39Z,8.19
2025-07-09T08:53:40Z,8.17
2025-07-09T08:53:41Z,8.31
2025-07-09T08:53:42Z,8.34
2025-07-09T08:53:43Z,8.34
2025-07-09T08:53:44Z,8.35
2025-07-09T08:53:45Z,8.50
2025-07-09T08:53:46Z,8.62
2025-07-09T08:53:47Z,8.69
2025-07-09T08:53:48Z,8.87
2025-07-09T08:53:49Z,9.05
2025-07-09T08:53:50Z,9.12
2025-07-09T08:53:51Z,9.14
2025-07-09T08:53:52Z,9.17
2025-07-09T08:53:53Z,9.11
2025-07-09T08:53:54Z,9.08
2025-07-09T08:53:55Z,8.98
2025-07-09T08:53:56Z,8.84
2025-07-09T08:53:57Z,8.68
2025-07-09T08:53:58Z,8.58
2025-07-09T08:53:59Z,8.48
2025-07-09T08:54:00Z,8.45
2025-07-09T08:54:01Z,8.35
2025-07-09T08:54:02Z,8.37
2025-07-09T08:54:03Z,8.40
2025-07-09T08:54:04Z,8.54
2025-07-09T08:54:05Z,8.71
2025-07-09T08:54:06Z,8.90
2025-07-09T08:54:07Z,8.92
2025-07-09T08:54:08Z,8.92
2025-07-09T08:54:09Z,8.86
2025-07-09T08:54:10Z,8.80
2025-07-09T08:54:11Z,8.75
2025-07-09T08:54:12Z,8.72
2025-07-09T08:54:13Z,8.83
2025-07-09T08:54:14Z,8.81
2025-07-09T08:54:15Z,8.98
2025-07-09T08:54:16Z,8.92
2025-07-09T08:54:17Z,8.90
2025-07-09T08:54:18Z,8.96
2025-07-09T08:54:19Z,9.01
2025-07-09T08:54:20Z,9.12
2025-07-09T08:54:21Z,9.03
2025-07-09T08:54:22Z,9.20
2025-07-09T08:54:23Z,9.23
2025-07-09T08:54:24Z,9.18
2025-07-09T08:54:25Z,9.10
2025-07-09T08:54:26Z,9.14
2025-07-09T08:54:27Z,9.18
2025-07-09T08:54:28Z,9.12
2025-07-09T08:54:29Z,9.11
2025-07-09T08:54:30Z,9.23
2025-07-09T08:54:31Z,9.23
2025-07-09T08:54:32Z,9.22
2025-07-09T08:54:33Z,9.23
2025-07-09T08:54:34Z,9.27
2025-07-09T08:54:35Z,9.24
2025-07-09T08:54:36Z,9.22
2025-07-09T08:54:37Z,9.23
2025-07-09T08:54:38Z,9.22
2025-07-09T08:54:39Z,9.22
2025-07-09T08:54:40Z,9.23
2025-07-09T08:54:41Z,9.26
2025-07-09T08:54:42Z,9.27
2025-07-09T08:54:43Z,9.28
2025-07-09T08:54:44Z,9.22
2025-07-09T08:54:45Z,9.05
2025-07-09T08:54:46Z,8.87
2025-07-09T08:54:47Z,8.87
2025-07-09T08:54:48Z,8.85
2025-07-09T08:54:49Z,8.85
2025-07-09T08:54:50Z,8.97
2025-07-09T08:54:51Z,9.12
2025-07-09T08:54:52Z,9.15
2025-07-09T08:54:53Z,9.13
2025-07-09T08:54:54Z,9.15
2025-07-09T08:54:55Z,9.16
2025-07-09T08:54:56Z,9.17
2025-07-09T08:54:57Z,9.15
2025-07-09T08:55:00Z,8.62
2025-07-09T08:55:01Z,6.42
2025-07-09T08:55:02Z,5.15
2025-07-09T08:55:03Z,4.26
2025-07-09T08:55:04Z,3.74
2025-07-09T08:55:05Z,3.60
2025-07-09T08:55:06Z,3.62
2025-07-09T08:55:07Z,3.61
2025-07-09T08:55:08Z,3.62
2025-07-09T08:55:09Z,3.59
2025-07-09T08:55:10Z,3.75
2025-07-09T08:55:11Z,4.51
2025-07-09T08:55:12Z,6.24
2025-07-09T08:55:13Z,7.12
2025-07-09T08:55:14Z,8.37
2025-07-09T08:55:15Z,8.78
2025-07-09T08:55:16Z,8.80
2025-07-09T08:55:17Z,8.95
2025-07-09T08:55:18Z,9.05
2025-07-09T08:55:19Z,9.04
2025-07-09T08:55:20Z,9.05
2025-07-09T08:55:21Z,9.11
2025-07-09T08:55:22Z,9.13
2025-07-09T08:55:23Z,8.96
2025-07-09T08:55:24Z,8.78
2025-07-09T08:55:25Z,8.60
2025-07-09T08:55:26Z,8.47
2025-07-09T08:55:27Z,8.39
2025-07-09T08:55:28Z,8.52
2025-07-09T08:55:29Z,8.66
2025-07-09T08:55:30Z,8.94
2025-07-09T08:55:31Z,9.03
2025-07-09T08:55:32Z,9.11
2025-07-09T08:55:33Z,9.09
2025-07-09T08:55:34Z,9.19
2025-07-09T08:55:35Z,9.20
2025-07-09T08:55:36Z,9.21
2025-07-09T08:55:37Z,9.24
2025-07-09T08:55:38Z,9.31
2025-07-09T08:55:39Z,9.31
2025-07-09T08:55:40Z,9.26
2025-07-09T08:55:41Z,9.26
2025-07-09T08:55:42Z,9.26
2025-07-09T08:55:43Z,9.22
2025-07-09T08:55:44Z,9.24
2025-07-09T08:55:45Z,9.18
2025-07-09T08:55:46Z,9.21
2025-07-09T08:55:47Z,9.16
2025-07-09T08:55:48Z,9.13
2025-07-09T08:55:49Z,9.10
2025-07-09T08:55:50Z,9.05
2025-07-09T08:55:51Z,9.15
2025-07-09T08:55:52Z,9.14
2025-07-09T08:55:53Z,9.15
2025-07-09T08:55:54Z,9.18
2025-07-09T08:55:55Z,9.18
2025-07-09T08:55:56Z,9.15
2025-07-09T08:55:57Z,9.13
2025-07-09T08:55:58Z,9.19
2025-07-09T08:55:59Z,9.17
2025-07-09T08:56:00Z,9.17
2025-07-09T08:56:01Z,9.19
2025-07-09T08:56:02Z,9.21
2025-07-09T08:56:03Z,9.24
2025-07-09T08:56:04Z,9.14
2025-07-09T08:56:05Z,9.09
2025-07-09T08:56:06Z,8.91
2025-07-09T08:56:07Z,8.77
2025-07-09T08:56:08Z,8.68
2025-07-09T08:56:09Z,8.63
2025-07-09T08:56:10Z,8.58
2025-07-09T08:56:11Z,8.70
2025-07-09T08:56:12Z,8.98
2025-07-09T08:56:13Z,9.18
2025-07-09T08:56:14Z,9.22
2025-07-09T08:56:15Z,9.26
2025-07-09T08:56:16Z,9.23
2025-07-09T08:56:17Z,9.14
2025-07-09T08:56:18Z,9.15
2025-07-09T08:56:19Z,9.18
2025-07-09T08:56:20Z,9.22
2025-07-09T08:56:21Z,9.29
2025-07-09T08:56:22Z,9.31
2025-07-09T08:56:23Z,9.26
2025-07-09T08:56:24Z,9.17
2025-07-09T08:56:25Z,9.07
2025-07-09T08:56:26Z,8.94
2025-07-09T08:56:27Z,8.95
2025-07-09T08:56:28Z,8.97
2025-07-09T08:56:29Z,9.05
2025-07-09T08:56:30Z,9.10
2025-07-09T08:56:31Z,9.13
2025-07-09T08:56:32Z,9.18
2025-07-09T08:56:33Z,9.18
2025-07-09T08:56:34Z,9.15
2025-07-09T08:56:35Z,9.13
2025-07-09T08:56:36Z,9.19
2025-07-09T08:56:37Z,9.17
2025-07-09T08:56:38Z,9.17
2025-07-09T08:56:39Z,9.24
2025-07-09T08:56:40Z,9.25
2025-07-09T08:56:41Z,9.33
2025-07-09T08:56:42Z,9.31
2025-07-09T08:56:43Z,9.41
2025-07-09T08:56:44Z,9.46
2025-07-09T08:56:45Z,9.44
2025-07-09T08:56:46Z,9.44
2025-07-09T08:56:47Z,9.43
2025-07-09T08:56:48Z,9.42
2025-07-09T08:56:49Z,9.40
2025-07-09T08:56:50Z,9.44
2025-07-09T08:56:51Z,9.43
2025-07-09T08:56:52Z,9.44
2025-07-09T08:56:53Z,9.46
2025-07-09T08:56:54Z,9.47
2025-07-09T08:56:55Z,9.45
2025-07-09T08:56:56Z,9.37
2025-07-09T08:56:57Z,9.35
2025-07-09T08:56:58Z,9.35
2025-07-09T08:56:59Z,9.36
2025-07-09T08:57:00Z,9.37
2025-07-09T08:57:01Z,9.42
2025-07-09T08:57:02Z,9.46
2025-07-09T08:57:03Z,9.49
2025-07-09T08:57:04Z,9.50
2025-07-09T08:57:05Z,9.45
2025-07-09T08:57:06Z,9.45
2025-07-09T08:57:07Z,9.48
2025-07-09T08:57:08Z,9.38
2025-07-09T08:57:09Z,9.38
2025-07-09T08:57:10Z,9.37
2025-07-09T08:57:11Z,9.39
2025-07-09T08:57:12Z,9.37
2025-07-09T08:57:13Z,9.42
2025-07-09T08:57:14Z,9.39
2025-07-09T08:57:15Z,9.40
2025-07-09T08:57:16Z,9.36
2025-07-09T08:57:17Z,9.34
2025-07-09T08:57:18Z,9.34
2025-07-09T08:57:19Z,9.32
2025-07-09T08:57:20Z,9.29
2025-07-09T08:57:21Z,9.21
2025-07-09T08:57:22Z,9.22
2025-07-09T08:57:23Z,9.15
2025-07-09T08:57:24Z,9.19
2025-07-09T08:57:25Z,9.28
2025-07-09T08:57:26Z,9.33
2025-07-09T08:57:27Z,9.36
2025-07-09T08:57:28Z,9.38
2025-07-09T08:57:29Z,9.35
2025-07-09T08:57:30Z,9.34
2025-07-09T08:57:31Z,9.31
2025-07-09T08:57:32Z,9.34
2025-07-09T08:57:33Z,9.28
2025-07-09T08:57:34Z,9.30
2025-07-09T08:57:35Z,9.31
2025-07-09T08:57:36Z,9.34
2025-07-09T08:57:37Z,9.34
2025-07-09T08:57:38Z,9.36
2025-07-09T08:57:39Z,9.45
2025-07-09T08:57:40Z,9.41
2025-07-09T08:57:41Z,9.27
2025-07-09T08:57:42Z,8.94
2025-07-09T08:57:43Z,8.56
2025-07-09T08:57:44Z,8.35
2025-07-09T08:57:45Z,8.02
2025-07-09T08:57:46Z,8.17
2025-07-09T08:57:47Z,8.49
2025-07-09T08:57:48Z,8.67
2025-07-09T08:57:49Z,8.88
2025-07-09T08:57:50Z,8.99
2025-07-09T08:57:51Z,9.01
2025-07-09T08:57:52Z,9.01
2025-07-09T08:57:53Z,9.02
2025-07-09T08:57:54Z,8.96
2025-07-09T08:57:55Z,8.85
2025-07-09T08:57:56Z,8.69
2025-07-09T08:57:57Z,8.59
2025-07-09T08:57:58Z,8.47
2025-07-09T08:57:59Z,8.40
2025-07-09T08:58:00Z,8.45
2025-07-09T08:58:01Z,8.53
2025-07-09T08:58:02Z,8.56
2025-07-09T08:58:03Z,8.55
2025-07-09T08:58:04Z,8.56
2025-07-09T08:58:05Z,8.81
2025-07-09T08:58:06Z,9.03
2025-07-09T08:58:07Z,9.12
2025-07-09T08:58:08Z,9.34
2025-07-09T08:58:09Z,9.32
2025-07-09T08:58:10Z,9.32
2025-07-09T08:58:11Z,9.24
2025-07-09T08:58:12Z,9.27
2025-07-09T08:58:13Z,9.26
2025-07-09T08:58:14Z,9.29
2025-07-09T08:58:15Z,9.36
2025-07-09T08:58:16Z,9.36
2025-07-09T08:58:17Z,9.42
2025-07-09T08:58:18Z,9.46
2025-07-09T08:58:19Z,9.45
2025-07-09T08:58:20Z,9.46
2025-07-09T08:58:21Z,9.45
2025-07-09T08:58:22Z,9.46
2025-07-09T08:58:23Z,9.44
2025-07-09T08:58:24Z,9.41
2025-07-09T08:58:25Z,9.42
2025-07-09T08:58:26Z,9.40
2025-07-09T08:58:27Z,9.34
2025-07-09T08:58:28Z,9.33
2025-07-09T08:58:29Z,9.29
2025-07-09T08:58:30Z,9.25
2025-07-09T08:58:31Z,9.12
2025-07-09T08:58:32Z,9.09
2025-07-09T08:58:33Z,9.10
2025-07-09T08:58:34Z,9.10
2025-07-09T08:58:35Z,9.13
2025-07-09T08:58:36Z,9.11
2025-07-09T08:58:37Z,9.18
2025-07-09T08:58:38Z,9.14
2025-07-09T08:58:39Z,9.16
2025-07-09T08:58:40Z,9.13
2025-07-09T08:58:41Z,9.21
2025-07-09T08:58:42Z,9.31
2025-07-09T08:58:43Z,9.34
2025-07-09T08:58:44Z,9.40
2025-07-09T08:58:45Z,9.40
2025-07-09T08:58:46Z,9.40
2025-07-09T08:58:47Z,9.39
2025-07-09T08:58:48Z,9.40
2025-07-09T08:58:49Z,9.40
2025-07-09T08:58:50Z,9.35
2025-07-09T08:58:51Z,9.36
2025-07-09T08:58:52Z,9.36
2025-07-09T08:58:53Z,9.36
2025-07-09T08:58:54Z,9.35
2025-07-09T08:58:55Z,9.39
2025-07-09T08:58:56Z,9.37
2025-07-09T08:58:57Z,9.35
2025-07-09T08:58:58Z,9.31
2025-07-09T08:58:59Z,9.26
2025-07-09T08:59:00Z,9.23
2025-07-09T08:59:01Z,9.13
2025-07-09T08:59:02Z,9.08
2025-07-09T08:59:03Z,8.88
2025-07-09T08:59:04Z,8.69
2025-07-09T08:59:05Z,8.72
2025-07-09T08:59:06Z,8.78
2025-07-09T08:59:07Z,8.89
2025-07-09T08:59:08Z,9.08
2025-07-09T08:59:09Z,9.25
2025-07-09T08:59:10Z,9.34
2025-07-09T08:59:11Z,9.37
2025-07-09T08:59:12Z,9.40
2025-07-09T08:59:13Z,9.41
2025-07-09T08:59:14Z,9.40
2025-07-09T08:59:15Z,9.40
2025-07-09T08:59:16Z,9.37
2025-07-09T08:59:17Z,9.36
2025-07-09T08:59:18Z,9.33
2025-07-09T08:59:19Z,9.30
2025-07-09T08:59:20Z,9.25
2025-07-09T08:59:21Z,9.25
2025-07-09T08:59:22Z,9.26
2025-07-09T08:59:23Z,9.22
2025-07-09T08:59:24Z,9.23
2025-07-09T08:59:25Z,9.24
2025-07-09T08:59:26Z,9.31
2025-07-09T08:59:27Z,9.30
2025-07-09T08:59:28Z,9.35
2025-07-09T08:59:29Z,9.36
2025-07-09T08:59:30Z,9.37
2025-07-09T08:59:31Z,9.33
2025-07-09T08:59:32Z,9.35
2025-07-09T08:59:33Z,9.32
2025-07-09T08:59:34Z,9.28
2025-07-09T08:59:35Z,9.25
2025-07-09T08:59:36Z,9.26
2025-07-09T08:59:37Z,9.25
2025-07-09T08:59:38Z,9.24
2025-07-09T08:59:39Z,9.27
2025-07-09T08:59:40Z,9.33
2025-07-09T08:59:41Z,9.35
2025-07-09T08:59:42Z,9.32
2025-07-09T08:59:43Z,9.30
2025-07-09T08:59:44Z,9.31
2025-07-09T08:59:45Z,9.28
2025-07-09T08:59:46Z,9.23
2025-07-09T08:59:47Z,9.20
2025-07-09T08:59:48Z,9.21
2025-07-09T08:59:49Z,9.21
2025-07-09T08:59:50Z,9.22
2025-07-09T08:59:51Z,9.22
2025-07-09T08:59:52Z,9.22
2025-07-09T08:59:53Z,9.21
2025-07-09T08:59:54Z,9.23
2025-07-09T08:59:55Z,9.23
2025-07-09T08:59:56Z,9.23
2025-07-09T08:59:57Z,9.24
2025-07-09T08:59:58Z,9.28
2025-07-09T08:59:59Z,9.27
2025-07-09T09:00:00Z,9.27
2025-07-09T09:00:01Z,9.23
2025-07-09T09:00:02Z,9.25
2025-07-09T09:00:03Z,9.27
2025-07-09T09:00:04Z,9.27
2025-07-09T09:00:05Z,9.27
2025-07-09T09:00:06Z,9.28
2025-07-09T09:00:07Z,9.32
2025-07-09T09:00:08Z,9.33
2025-07-09T09:00:09Z,9.30
2025-07-09T09:00:10Z,9.27
2025-07-09T09:00:11Z,9.28
2025-07-09T09:00:12Z,9.24
2025-07-09T09:00:13Z,9.23
2025-07-09T09:00:14Z,9.17
2025-07-09T09:00:15Z,9.21
2025-07-09T09:00:16Z,9.26
2025-07-09T09:00:17Z,9.26
2025-07-09T09:00:18Z,9.30
2025-07-09T09:00:19Z,9.32
2025-07-09T09:00:20Z,9.27
2025-07-09T09:00:21Z,9.26
2025-07-09T09:00:22Z,9.30
2025-07-09T09:00:23Z,9.30
2025-07-09T09:00:24Z,9.28
2025-07-09T09:00:25Z,9.28
2025-07-09T09:00:26Z,9.26
2025-07-09T09:00:27Z,9.26
2025-07-09T09:00:28Z,9.23
2025-07-09T09:00:29Z,9.22
2025-07-09T09:00:30Z,9.24
2025-07-09T09:00:31Z,9.26
2025-07-09T09:00:32Z,9.28
2025-07-09T09:00:33Z,9.32
2025-07-09T09:00:34Z,9.33
2025-07-09T09:00:35Z,9.32
2025-07-09T09:00:36Z,9.31
2025-07-09T09:00:37Z,9.31
2025-07-09T09:00:38Z,9.29
2025-07-09T09:00:39Z,9.32
2025-07-09T09:00:40Z,9.32
2025-07-09T09:00:41Z,9.37
2025-07-09T09:00:42Z,9.40
2025-07-09T09:00:43Z,9.46
2025-07-09T09:00:44Z,9.42
2025-07-09T09:00:45Z,9.44
2025-07-09T09:00:46Z,9.37
2025-07-09T09:00:47Z,9.34
2025-07-09T09:00:48Z,9.27
2025-07-09T09:00:49Z,9.23
2025-07-09T09:00:50Z,9.23
2025-07-09T09:00:51Z,9.23
2025-07-09T09:00:52Z,9.27
2025-07-09T09:00:53Z,9.28
2025-07-09T09:00:54Z,9.30
2025-07-09T09:00:55Z,9.28
2025-07-09T09:00:56Z,9.30
2025-07-09T09:00:57Z,9.27
2025-07-09T09:00:58Z,9.29
2025-07-09T09:00:59Z,9.29
2025-07-09T09:01:00Z,9.31
2025-07-09T09:01:01Z,9.31
2025-07-09T09:01:02Z,9.28
2025-07-09T09:01:03Z,9.30
2025-07-09T09:01:04Z,9.30
2025-07-09T09:01:05Z,9.31
2025-07-09T09:01:06Z,9.30
2025-07-09T09:01:07Z,9.32
2025-07-09T09:01:08Z,9.36
2025-07-09T09:01:09Z,9.37
2025-07-09T09:01:10Z,9.39
2025-07-09T09:01:11Z,9.43
2025-07-09T09:01:12Z,9.44
2025-07-09T09:01:13Z,9.44
2025-07-09T09:01:14Z,9.48
2025-07-09T09:01:15Z,9.45
2025-07-09T09:01:16Z,9.40
2025-07-09T09:01:17Z,9.40
2025-07-09T09:01:18Z,9.41
2025-07-09T09:01:19Z,9.39
2025-07-09T09:01:20Z,9.30
2025-07-09T09:01:21Z,9.34
2025-07-09T09:01:22Z,9.32
2025-07-09T09:01:23Z,9.25
2025-07-09T09:01:24Z,9.27
2025-07-09T09:01:25Z,9.35
2025-07-09T09:01:26Z,9.33
2025-07-09T09:01:27Z,9.36
2025-07-09T09:01:28Z,9.37
2025-07-09T09:01:29Z,9.32
2025-07-09T09:01:30Z,9.30
2025-07-09T09:01:31Z,9.28
2025-07-09T09:01:32Z,9.28
2025-07-09T09:01:33Z,9.33
2025-07-09T09:01:34Z,9.38
2025-07-09T09:01:35Z,9.40
2025-07-09T09:01:36Z,9.42
2025-07-09T09:01:37Z,9.44
2025-07-09T09:01:38Z,9.39
2025-07-09T09:01:39Z,9.37
2025-07-09T09:01:40Z,9.40
2025-07-09T09:01:41Z,9.41
2025-07-09T09:01:42Z,9.34
2025-07-09T09:01:43Z,9.39
2025-07-09T09:01:44Z,9.37
2025-07-09T09:01:45Z,9.37
2025-07-09T09:01:46Z,9.36
2025-07-09T09:01:47Z,9.40
2025-07-09T09:01:48Z,9.37
2025-07-09T09:01:49Z,9.43
2025-07-09T09:01:50Z,9.41
2025-07-09T09:01:51Z,9.45
2025-07-09T09:01:52Z,9.47
2025-07-09T09:01:53Z,9.48
2025-07-09T09:01:54Z,9.50
2025-07-09T09:01:55Z,9.46
2025-07-09T09:01:56Z,9.48
2025-07-09T09:01:57Z,9.45
2025-07-09T09:01:58Z,9.47
2025-07-09T09:01:59Z,9.40
2025-07-09T09:02:00Z,9.41
2025-07-09T09:02:01Z,9.40
2025-07-09T09:02:02Z,9.40
2025-07-09T09:02:03Z,9.38
2025-07-09T09:02:04Z,9.41
2025-07-09T09:02:05Z,9.45
2025-07-09T09:02:06Z,9.43
2025-07-09T09:02:07Z,9.41
2025-07-09T09:02:08Z,9.40
2025-07-09T09:02:09Z,9.38
2025-07-09T09:02:10Z,9.39
2025-07-09T09:02:11Z,9.40
2025-07-09T09:02:12Z,9.42
2025-07-09T09:02:13Z,9.42
2025-07-09T09:02:14Z,9.41
2025-07-09T09:02:15Z,9.42
2025-07-09T09:02:16Z,9.39
2025-07-09T09:02:17Z,9.41
2025-07-09T09:02:18Z,9.42
2025-07-09T09:02:19Z,9.46
2025-07-09T09:02:20Z,9.44
2025-07-09T09:02:21Z,9.44
2025-07-09T09:02:22Z,9.40
2025-07-09T09:02:23Z,9.38
2025-07-09T09:02:24Z,9.31
2025-07-09T09:02:25Z,9.28
2025-07-09T09:02:26Z,9.25
2025-07-09T09:02:27Z,9.24
2025-07-09T09:02:28Z,9.25
2025-07-09T09:02:29Z,9.27
2025-07-09T09:02:30Z,9.35
2025-07-09T09:02:31Z,9.39
2025-07-09T09:02:32Z,9.42
2025-07-09T09:02:33Z,9.48
2025-07-09T09:02:34Z,9.49
2025-07-09T09:02:35Z,9.48
2025-07-09T09:02:36Z,9.46
2025-07-09T09:02:37Z,9.45
2025-07-09T09:02:38Z,9.42
