timestamp,steps,distance millimeters,altitude gain millimeters
2024-10-28T17:16:20Z,0,0,0
2024-10-28T17:16:21Z,0,0,0
2024-10-28T17:16:22Z,0,0,0
2024-10-28T17:16:23Z,0,0,0
2024-10-28T17:16:24Z,0,0,0
2024-10-28T17:16:25Z,0,0,0
2024-10-28T17:16:26Z,0,0,0
2024-10-28T17:16:27Z,0,0,0
2024-10-28T17:16:28Z,0,0,0
2024-10-28T17:16:29Z,0,0,0
2024-10-28T17:16:30Z,0,0,0
2024-10-28T17:16:31Z,0,0,0
2024-10-28T17:16:32Z,0,0,0
2024-10-28T17:16:33Z,0,0,0
2024-10-28T17:16:44Z,0,0,0
2024-10-28T17:16:45Z,0,0,0
2024-10-28T17:16:46Z,0,0,0
2024-10-28T17:16:47Z,0,0,0
2024-10-28T17:16:48Z,0,0,0
2024-10-28T17:16:49Z,0,0,0
2024-10-28T17:16:50Z,0,0,0
2024-10-28T17:16:51Z,0,0,0
2024-10-28T17:16:52Z,0,0,0
2024-10-28T17:16:53Z,0,0,0
2024-10-28T17:16:54Z,0,0,0
2024-10-28T17:16:55Z,0,0,0
2024-10-28T17:16:56Z,0,0,0
2024-10-28T17:16:57Z,0,0,0
2024-10-28T17:16:58Z,0,0,0
2024-10-28T17:16:59Z,0,0,0
2024-10-28T17:17:05Z,0,0,0
2024-10-28T17:17:06Z,0,0,0
2024-10-28T17:17:07Z,0,0,0
2024-10-28T17:17:08Z,0,0,0
2024-10-28T17:17:09Z,0,0,0
2024-10-28T17:17:10Z,0,0,0
2024-10-28T17:17:11Z,0,0,0
2024-10-28T17:17:12Z,0,0,0
2024-10-28T17:17:13Z,0,0,0
2024-10-28T17:17:14Z,0,0,0
2024-10-28T17:17:15Z,0,0,0
2024-10-28T17:17:16Z,0,0,0
2024-10-28T17:17:17Z,0,0,0
2024-10-28T17:17:22Z,0,0,0
2024-10-28T17:17:23Z,0,0,0
2024-10-28T17:17:24Z,0,0,0
2024-10-28T17:17:25Z,0,0,0
2024-10-28T17:17:26Z,0,0,0
2024-10-28T17:17:27Z,0,0,0
2024-10-28T17:17:28Z,0,0,0
2024-10-28T17:17:29Z,0,0,0
2024-10-28T17:17:30Z,0,0,0
2024-10-28T17:17:31Z,0,0,0
2024-10-28T17:17:32Z,0,0,0
2024-10-28T17:17:33Z,0,0,0
2024-10-28T17:17:34Z,0,0,0
2024-10-28T17:17:35Z,0,0,0
2024-10-28T17:17:36Z,0,0,0
2024-10-28T17:17:41Z,0,0,0
2024-10-28T17:17:42Z,0,0,0
2024-10-28T17:17:43Z,0,0,0
2024-10-28T17:17:44Z,0,0,0
2024-10-28T17:17:45Z,0,0,0
2024-10-28T17:17:46Z,0,0,0
2024-10-28T17:17:47Z,0,0,0
2024-10-28T17:17:48Z,0,0,0
2024-10-28T17:17:49Z,0,0,0
2024-10-28T17:17:50Z,0,0,0
2024-10-28T17:17:51Z,0,0,0
2024-10-28T17:17:52Z,0,0,0
2024-10-28T17:17:53Z,0,0,0
2024-10-28T17:17:54Z,0,0,0
2024-10-28T17:17:55Z,0,0,0
2024-10-28T17:18:45Z,0,5310,0
2024-10-28T17:18:46Z,0,0,0
2024-10-28T17:18:47Z,0,660,0
2024-10-28T17:18:48Z,0,0,0
2024-10-28T17:18:49Z,0,0,0
2024-10-28T17:18:50Z,0,0,0
2024-10-28T17:18:51Z,0,0,0
2024-10-28T17:20:02Z,0,2920,0
2024-10-28T17:20:03Z,0,600,0
2024-10-28T17:20:04Z,0,0,0
2024-10-28T17:20:05Z,0,570,0
2024-10-28T17:20:06Z,0,0,0
2024-10-28T17:20:07Z,0,0,0
2024-10-28T17:20:08Z,0,0,0
2024-10-28T17:23:13Z,0,0,0
2024-10-28T17:23:14Z,0,0,0
2024-10-28T17:23:15Z,0,0,0
2024-10-28T17:23:16Z,0,0,0
2024-10-28T17:23:17Z,0,0,0
2024-10-28T17:23:18Z,0,0,0
2024-10-28T17:23:19Z,0,0,0
2024-10-28T17:23:20Z,0,0,0
2024-10-28T17:23:21Z,0,0,0
2024-10-28T17:23:22Z,0,0,0
2024-10-28T17:23:23Z,0,0,0
2024-10-28T17:23:24Z,0,0,0
2024-10-28T17:23:25Z,0,0,0
2024-10-28T17:23:26Z,0,0,0
2024-10-28T17:23:27Z,0,0,0
2024-10-28T17:25:03Z,0,4170,0
2024-10-28T17:25:04Z,0,630,0
2024-10-28T17:25:05Z,0,610,0
2024-10-28T17:25:06Z,0,0,0
