timestamp,steps
2023-12-15T08:26:00Z,18
2023-12-15T08:27:00Z,6
2023-12-15T08:28:00Z,10
2023-12-15T08:31:00Z,35
2023-12-15T08:34:00Z,64
2023-12-15T08:35:00Z,36
2023-12-15T08:39:00Z,30
2023-12-15T08:40:00Z,25
2023-12-15T08:42:00Z,17
2023-12-15T08:43:00Z,11
2023-12-15T08:44:00Z,9
2023-12-15T08:45:00Z,6
2023-12-15T08:46:00Z,5
2023-12-15T08:50:00Z,45
2023-12-15T08:53:00Z,22
2023-12-15T08:55:00Z,19
2023-12-15T09:07:00Z,27
2023-12-15T09:11:00Z,9
2023-12-15T09:13:00Z,19
2023-12-15T09:14:00Z,44
2023-12-15T09:15:00Z,29
2023-12-15T09:20:00Z,31
2023-12-15T09:21:00Z,54
2023-12-15T09:23:00Z,9
2023-12-15T09:24:00Z,31
2023-12-15T09:25:00Z,16
2023-12-15T09:28:00Z,13
2023-12-15T09:29:00Z,6
2023-12-15T09:30:00Z,34
2023-12-15T09:32:00Z,19
2023-12-15T09:33:00Z,23
2023-12-15T09:37:00Z,64
2023-12-15T09:38:00Z,76
2023-12-15T09:39:00Z,37
2023-12-15T09:40:00Z,69
2023-12-15T09:41:00Z,96
2023-12-15T09:42:00Z,55
2023-12-15T09:43:00Z,45
2023-12-15T09:44:00Z,25
2023-12-15T09:45:00Z,46
2023-12-15T09:46:00Z,4
2023-12-15T09:48:00Z,67
2023-12-15T09:49:00Z,33
2023-12-15T09:59:00Z,4
2023-12-15T10:00:00Z,4
2023-12-15T10:01:00Z,8
2023-12-15T10:09:00Z,12
2023-12-15T10:10:00Z,7
2023-12-15T10:12:00Z,2
2023-12-15T10:13:00Z,4
2023-12-15T10:14:00Z,26
2023-12-15T10:15:00Z,48
2023-12-15T10:16:00Z,69
2023-12-15T10:17:00Z,7
2023-12-15T10:18:00Z,13
2023-12-15T10:19:00Z,4
2023-12-15T10:21:00Z,25
2023-12-15T10:24:00Z,41
2023-12-15T10:26:00Z,19
2023-12-15T10:27:00Z,5
2023-12-15T10:31:00Z,30
2023-12-15T10:34:00Z,2
2023-12-15T10:38:00Z,27
2023-12-15T10:39:00Z,24
2023-12-15T10:40:00Z,12
2023-12-15T10:41:00Z,59
2023-12-15T10:43:00Z,10
2023-12-15T10:45:00Z,45
2023-12-15T10:46:00Z,55
2023-12-15T10:51:00Z,26
2023-12-15T10:52:00Z,2
2023-12-15T10:55:00Z,7
2023-12-15T10:57:00Z,38
2023-12-15T10:59:00Z,29
2023-12-15T11:00:00Z,12
2023-12-15T11:01:00Z,9
2023-12-15T11:05:00Z,15
2023-12-15T11:06:00Z,20
2023-12-15T11:15:00Z,22
2023-12-15T11:16:00Z,51
2023-12-15T11:17:00Z,52
2023-12-15T11:33:00Z,40
2023-12-15T11:34:00Z,34
2023-12-15T11:41:00Z,31
2023-12-15T11:42:00Z,14
2023-12-15T11:43:00Z,10
2023-12-15T11:50:00Z,17
2023-12-15T11:51:00Z,19
2023-12-15T11:52:00Z,5
2023-12-15T11:53:00Z,22
2023-12-15T11:54:00Z,35
2023-12-15T11:55:00Z,21
2023-12-15T11:56:00Z,59
2023-12-15T12:12:00Z,10
2023-12-15T12:13:00Z,89
2023-12-15T12:14:00Z,53
2023-12-15T12:15:00Z,9
2023-12-15T12:16:00Z,64
2023-12-15T12:17:00Z,92
2023-12-15T12:18:00Z,37
2023-12-15T12:19:00Z,29
2023-12-15T12:20:00Z,47
2023-12-15T12:21:00Z,56
2023-12-15T12:22:00Z,20
2023-12-15T12:24:00Z,10
2023-12-15T12:26:00Z,35
2023-12-15T12:28:00Z,28
2023-12-15T12:36:00Z,53
2023-12-15T12:37:00Z,16
2023-12-15T12:40:00Z,9
2023-12-15T12:44:00Z,44
2023-12-15T12:45:00Z,1
2023-12-15T12:46:00Z,35
2023-12-15T12:57:00Z,23
2023-12-15T13:00:00Z,34
2023-12-15T13:01:00Z,7
2023-12-15T13:02:00Z,19
2023-12-15T13:03:00Z,56
2023-12-15T13:04:00Z,75
2023-12-15T13:05:00Z,33
2023-12-15T13:07:00Z,18
2023-12-15T13:08:00Z,64
2023-12-15T13:09:00Z,60
2023-12-15T13:10:00Z,1
2023-12-15T13:11:00Z,12
2023-12-15T13:12:00Z,17
2023-12-15T13:13:00Z,41
2023-12-15T13:14:00Z,10
2023-12-15T13:15:00Z,6
2023-12-15T13:16:00Z,15
2023-12-15T13:17:00Z,61
2023-12-15T13:18:00Z,47
2023-12-15T13:19:00Z,29
2023-12-15T13:20:00Z,14
2023-12-15T13:24:00Z,30
2023-12-15T13:25:00Z,3
2023-12-15T13:26:00Z,10
2023-12-15T13:27:00Z,65
2023-12-15T13:28:00Z,6
2023-12-15T13:30:00Z,7
2023-12-15T13:31:00Z,6
2023-12-15T13:32:00Z,9
2023-12-15T13:33:00Z,9
2023-12-15T13:34:00Z,13
2023-12-15T13:44:00Z,9
2023-12-15T13:54:00Z,3
2023-12-15T14:07:00Z,28
2023-12-15T14:08:00Z,8
2023-12-15T14:10:00Z,5
2023-12-15T14:11:00Z,2
2023-12-15T14:19:00Z,14
2023-12-15T14:29:00Z,30
2023-12-15T14:30:00Z,4
2023-12-15T14:36:00Z,7
2023-12-16T01:29:00Z,64
2023-12-16T01:31:00Z,12
2023-12-16T01:32:00Z,3
2023-12-16T01:33:00Z,90
2023-12-16T01:34:00Z,30
2023-12-16T01:49:00Z,53
2023-12-16T01:50:00Z,110
2023-12-16T01:51:00Z,1
2023-12-16T01:52:00Z,28
2023-12-16T01:53:00Z,86
2023-12-16T02:01:00Z,10
2023-12-16T02:02:00Z,6
2023-12-16T02:09:00Z,8
2023-12-16T02:13:00Z,9
2023-12-16T02:17:00Z,33
2023-12-16T02:20:00Z,8
2023-12-16T02:23:00Z,27
2023-12-16T02:24:00Z,13
2023-12-16T02:25:00Z,8
2023-12-16T02:26:00Z,8
2023-12-16T02:28:00Z,17
2023-12-16T02:29:00Z,63
2023-12-16T02:30:00Z,33
2023-12-16T02:31:00Z,34
2023-12-16T02:32:00Z,32
2023-12-16T02:33:00Z,21
2023-12-16T02:34:00Z,6
2023-12-16T02:35:00Z,24
2023-12-16T02:36:00Z,49
2023-12-16T02:37:00Z,13
2023-12-16T02:49:00Z,33
2023-12-16T02:50:00Z,5
2023-12-16T02:51:00Z,8
2023-12-16T03:02:00Z,13
2023-12-16T03:03:00Z,24
2023-12-16T03:11:00Z,23
2023-12-16T03:13:00Z,9
2023-12-16T03:14:00Z,6
2023-12-16T03:15:00Z,19
2023-12-16T03:19:00Z,19
2023-12-16T03:20:00Z,80
2023-12-16T03:22:00Z,2
2023-12-16T03:31:00Z,10
2023-12-16T03:32:00Z,15
2023-12-16T03:33:00Z,16
2023-12-16T03:34:00Z,17
2023-12-16T03:35:00Z,82
2023-12-16T03:36:00Z,88
2023-12-16T03:37:00Z,64
2023-12-16T03:38:00Z,99
2023-12-16T03:39:00Z,34
2023-12-16T03:40:00Z,53
2023-12-16T03:41:00Z,12
2023-12-16T03:46:00Z,36
2023-12-16T03:47:00Z,4
2023-12-16T04:04:00Z,10
2023-12-16T04:05:00Z,14
2023-12-16T04:06:00Z,7
2023-12-16T04:07:00Z,8
2023-12-16T04:08:00Z,11
2023-12-16T04:10:00Z,9
2023-12-16T04:11:00Z,25
2023-12-16T04:12:00Z,10
2023-12-16T04:14:00Z,40
2023-12-16T04:15:00Z,18
2023-12-16T04:17:00Z,14
2023-12-16T04:18:00Z,18
2023-12-16T04:19:00Z,9
2023-12-16T04:20:00Z,10
2023-12-16T04:23:00Z,32
2023-12-16T04:29:00Z,6
2023-12-16T04:30:00Z,68
2023-12-16T04:31:00Z,10
2023-12-16T04:40:00Z,39
2023-12-16T04:41:00Z,28
2023-12-16T04:42:00Z,33
2023-12-16T04:52:00Z,15
2023-12-16T04:55:00Z,6
2023-12-16T05:01:00Z,16
2023-12-16T05:04:00Z,11
2023-12-16T05:05:00Z,5
2023-12-16T05:06:00Z,4
2023-12-16T05:12:00Z,14
2023-12-16T05:13:00Z,10
2023-12-16T05:14:00Z,30
2023-12-16T05:15:00Z,10
2023-12-16T05:16:00Z,63
2023-12-16T05:24:00Z,29
2023-12-16T05:25:00Z,31
2023-12-16T05:34:00Z,4
2023-12-16T05:54:00Z,4
2023-12-16T05:57:00Z,10
2023-12-16T06:09:00Z,7
2023-12-16T06:10:00Z,8
2023-12-16T06:11:00Z,14
2023-12-16T06:14:00Z,7
2023-12-16T06:22:00Z,14
2023-12-16T06:23:00Z,19
2023-12-16T06:26:00Z,17
2023-12-16T06:27:00Z,11
2023-12-16T06:28:00Z,11
2023-12-16T06:29:00Z,37
2023-12-16T06:30:00Z,39
2023-12-16T06:31:00Z,73
2023-12-16T06:32:00Z,14
2023-12-16T06:33:00Z,10
2023-12-16T06:34:00Z,16
2023-12-16T06:35:00Z,10
2023-12-16T06:36:00Z,52
2023-12-16T06:37:00Z,12
2023-12-16T06:38:00Z,52
2023-12-16T06:39:00Z,23
2023-12-16T06:40:00Z,27
2023-12-16T06:41:00Z,6
2023-12-16T06:46:00Z,52
2023-12-16T06:47:00Z,42
2023-12-16T06:48:00Z,30
2023-12-16T06:49:00Z,9
2023-12-16T06:54:00Z,50
2023-12-16T06:55:00Z,56
2023-12-16T06:56:00Z,24
2023-12-16T06:57:00Z,20
2023-12-16T07:57:00Z,55
2023-12-16T07:58:00Z,23
2023-12-16T07:59:00Z,33
2023-12-16T08:00:00Z,5
2023-12-16T08:01:00Z,9
2023-12-16T08:03:00Z,21
2023-12-16T08:04:00Z,26
2023-12-16T08:05:00Z,41
2023-12-16T08:06:00Z,82
2023-12-16T08:07:00Z,13
2023-12-16T08:08:00Z,6
2023-12-16T08:09:00Z,58
2023-12-16T08:10:00Z,44
2023-12-16T08:11:00Z,117
2023-12-16T08:12:00Z,102
2023-12-16T08:13:00Z,78
2023-12-16T08:14:00Z,72
2023-12-16T08:15:00Z,52
2023-12-16T08:16:00Z,75
2023-12-16T08:17:00Z,56
2023-12-16T08:18:00Z,111
2023-12-16T08:19:00Z,66
2023-12-16T08:20:00Z,50
2023-12-16T08:21:00Z,52
2023-12-16T08:22:00Z,15
2023-12-16T10:16:00Z,11
2023-12-16T11:59:00Z,45
2023-12-16T12:00:00Z,17
2023-12-16T12:03:00Z,19
2023-12-16T12:04:00Z,4
2023-12-16T12:06:00Z,52
2023-12-16T12:17:00Z,5
2023-12-16T12:20:00Z,19
2023-12-16T12:22:00Z,41
2023-12-16T12:23:00Z,46
2023-12-16T12:25:00Z,10
2023-12-16T12:40:00Z,4
2023-12-16T12:42:00Z,6
2023-12-16T12:44:00Z,14
2023-12-16T12:46:00Z,17
2023-12-16T13:11:00Z,17
2023-12-16T13:12:00Z,10
2023-12-16T13:13:00Z,19
2023-12-16T13:15:00Z,6
2023-12-16T13:21:00Z,16
2023-12-16T13:22:00Z,14
2023-12-16T13:32:00Z,67
2023-12-16T13:33:00Z,20
2023-12-16T13:34:00Z,9
2023-12-16T13:41:00Z,9
2023-12-16T13:44:00Z,20
2023-12-16T13:45:00Z,3
2023-12-16T13:49:00Z,7
2023-12-16T13:50:00Z,14
2023-12-16T13:51:00Z,23
2023-12-16T13:52:00Z,16
2023-12-16T13:53:00Z,1
2023-12-16T13:56:00Z,3
2023-12-16T13:59:00Z,20
2023-12-16T14:00:00Z,30
2023-12-16T14:04:00Z,33
2023-12-16T14:05:00Z,14
2023-12-16T14:08:00Z,37
2023-12-16T14:16:00Z,8
2023-12-16T14:17:00Z,11
2023-12-16T14:18:00Z,9
2023-12-16T14:21:00Z,13
2023-12-16T14:23:00Z,7
2023-12-16T14:25:00Z,20
2023-12-16T14:26:00Z,24
2023-12-16T14:34:00Z,17
2023-12-16T14:35:00Z,7
2023-12-16T14:36:00Z,9
2023-12-16T14:37:00Z,13
2023-12-16T14:39:00Z,60
2023-12-16T14:40:00Z,49
2023-12-16T14:41:00Z,18
2023-12-16T14:43:00Z,10
2023-12-16T14:57:00Z,26
2023-12-16T14:58:00Z,4
2023-12-16T14:59:00Z,36
2023-12-16T15:00:00Z,32
2023-12-16T15:01:00Z,2
2023-12-16T15:02:00Z,44
2023-12-16T15:04:00Z,3
2023-12-16T15:05:00Z,35
2023-12-16T15:06:00Z,33
2023-12-16T15:07:00Z,37
2023-12-16T15:08:00Z,20
2023-12-16T15:09:00Z,16
2023-12-16T15:10:00Z,6
2023-12-17T02:03:00Z,26
2023-12-17T02:04:00Z,28
2023-12-17T02:05:00Z,8
2023-12-17T02:06:00Z,63
2023-12-17T02:07:00Z,33
2023-12-17T02:08:00Z,16
2023-12-17T02:09:00Z,14
2023-12-17T02:10:00Z,15
2023-12-17T02:11:00Z,7
2023-12-17T02:16:00Z,21
2023-12-17T02:17:00Z,24
2023-12-17T02:18:00Z,17
2023-12-17T02:21:00Z,4
2023-12-17T02:23:00Z,16
2023-12-17T02:24:00Z,20
2023-12-17T02:25:00Z,37
2023-12-17T02:26:00Z,44
2023-12-17T02:29:00Z,12
2023-12-17T02:31:00Z,46
2023-12-17T02:32:00Z,26
2023-12-17T02:34:00Z,19
2023-12-17T02:35:00Z,20
2023-12-17T02:40:00Z,4
2023-12-17T02:41:00Z,52
2023-12-17T02:42:00Z,31
2023-12-17T02:46:00Z,4
2023-12-17T03:00:00Z,23
2023-12-17T03:02:00Z,29
2023-12-17T03:03:00Z,26
2023-12-17T03:09:00Z,43
2023-12-17T03:10:00Z,27
2023-12-17T03:11:00Z,104
2023-12-17T03:12:00Z,48
2023-12-17T03:15:00Z,5
2023-12-17T03:16:00Z,21
2023-12-17T03:17:00Z,21
2023-12-17T03:18:00Z,22
2023-12-17T03:19:00Z,15
2023-12-17T03:20:00Z,72
2023-12-17T03:21:00Z,34
2023-12-17T03:29:00Z,16
2023-12-17T03:30:00Z,10
2023-12-17T03:46:00Z,39
2023-12-17T03:47:00Z,4
2023-12-17T03:48:00Z,29
2023-12-17T03:49:00Z,8
2023-12-17T03:50:00Z,13
2023-12-17T03:51:00Z,36
2023-12-17T03:53:00Z,5
2023-12-17T03:54:00Z,22
2023-12-17T03:55:00Z,30
2023-12-17T03:56:00Z,15
2023-12-17T03:57:00Z,9
2023-12-17T03:58:00Z,15
2023-12-17T04:00:00Z,14
2023-12-17T04:01:00Z,16
2023-12-17T04:02:00Z,28
2023-12-17T04:03:00Z,20
2023-12-17T04:07:00Z,24
2023-12-17T04:08:00Z,42
2023-12-17T04:21:00Z,33
2023-12-17T04:22:00Z,41
2023-12-17T04:23:00Z,27
2023-12-17T04:24:00Z,47
2023-12-17T04:25:00Z,31
2023-12-17T04:26:00Z,20
2023-12-17T04:27:00Z,58
2023-12-17T04:28:00Z,5
2023-12-17T04:31:00Z,24
2023-12-17T04:32:00Z,46
2023-12-17T04:33:00Z,77
2023-12-17T04:34:00Z,66
2023-12-17T04:35:00Z,16
2023-12-17T04:38:00Z,40
2023-12-17T04:39:00Z,5
2023-12-17T04:40:00Z,53
2023-12-17T04:42:00Z,43
2023-12-17T04:43:00Z,77
2023-12-17T04:44:00Z,46
2023-12-17T04:45:00Z,90
2023-12-17T04:46:00Z,69
2023-12-17T04:50:00Z,49
2023-12-17T04:51:00Z,80
2023-12-17T04:55:00Z,8
2023-12-17T04:56:00Z,68
2023-12-17T04:57:00Z,22
2023-12-17T04:58:00Z,43
2023-12-17T04:59:00Z,24
2023-12-17T05:19:00Z,18
2023-12-17T05:21:00Z,30
2023-12-17T05:22:00Z,24
2023-12-17T05:25:00Z,14
2023-12-17T05:28:00Z,18
2023-12-17T05:29:00Z,57
2023-12-17T05:30:00Z,8
2023-12-17T05:31:00Z,13
2023-12-17T05:36:00Z,24
2023-12-17T05:37:00Z,29
2023-12-17T05:39:00Z,7
2023-12-17T05:42:00Z,13
2023-12-17T05:45:00Z,5
2023-12-17T05:46:00Z,43
2023-12-17T05:47:00Z,10
2023-12-17T05:48:00Z,46
2023-12-17T05:49:00Z,85
2023-12-17T05:50:00Z,10
2023-12-17T05:51:00Z,8
2023-12-17T05:53:00Z,32
2023-12-17T05:54:00Z,28
2023-12-17T05:55:00Z,7
2023-12-17T05:56:00Z,26
2023-12-17T05:57:00Z,4
2023-12-17T05:58:00Z,8
2023-12-17T06:04:00Z,17
2023-12-17T06:05:00Z,5
2023-12-17T06:07:00Z,63
2023-12-17T06:08:00Z,77
2023-12-17T06:09:00Z,14
2023-12-17T06:10:00Z,76
2023-12-17T06:11:00Z,30
2023-12-17T06:13:00Z,33
2023-12-17T06:14:00Z,39
2023-12-17T06:15:00Z,3
2023-12-17T06:17:00Z,4
2023-12-17T06:19:00Z,15
2023-12-17T06:20:00Z,23
2023-12-17T06:21:00Z,10
2023-12-17T06:25:00Z,50
2023-12-17T06:33:00Z,12
2023-12-17T06:34:00Z,11
2023-12-17T06:35:00Z,8
2023-12-17T06:38:00Z,13
2023-12-17T06:39:00Z,2
2023-12-17T06:40:00Z,12
2023-12-17T06:42:00Z,13
2023-12-17T06:44:00Z,16
2023-12-17T06:45:00Z,10
2023-12-17T06:46:00Z,22
2023-12-17T06:48:00Z,23
2023-12-17T06:52:00Z,68
2023-12-17T06:53:00Z,10
2023-12-17T07:59:00Z,55
2023-12-17T08:00:00Z,34
2023-12-17T08:01:00Z,13
2023-12-17T08:02:00Z,61
2023-12-17T08:03:00Z,85
2023-12-17T08:04:00Z,66
2023-12-17T08:14:00Z,12
2023-12-17T08:44:00Z,3
2023-12-17T08:45:00Z,86
2023-12-17T08:46:00Z,57
2023-12-17T09:00:00Z,52
2023-12-17T09:01:00Z,27
2023-12-17T09:02:00Z,31
2023-12-17T09:03:00Z,28
2023-12-17T09:04:00Z,33
2023-12-17T09:05:00Z,44
2023-12-17T09:08:00Z,36
2023-12-17T09:09:00Z,23
2023-12-17T09:10:00Z,32
2023-12-17T09:11:00Z,19
2023-12-17T09:12:00Z,20
2023-12-17T09:13:00Z,2
2023-12-17T09:31:00Z,10
2023-12-17T09:32:00Z,34
2023-12-17T09:33:00Z,17
2023-12-17T09:37:00Z,25
2023-12-17T09:38:00Z,45
2023-12-17T09:39:00Z,19
2023-12-17T09:41:00Z,36
2023-12-17T09:43:00Z,17
2023-12-17T09:44:00Z,79
2023-12-17T09:45:00Z,6
2023-12-17T09:46:00Z,20
2023-12-17T10:03:00Z,21
2023-12-17T10:04:00Z,68
2023-12-17T10:05:00Z,4
2023-12-17T10:06:00Z,38
2023-12-17T10:07:00Z,62
2023-12-17T10:09:00Z,40
2023-12-17T10:10:00Z,7
2023-12-17T10:11:00Z,3
2023-12-17T10:12:00Z,94
2023-12-17T10:14:00Z,35
2023-12-17T10:16:00Z,5
2023-12-17T10:19:00Z,63
2023-12-17T10:20:00Z,28
2023-12-17T10:21:00Z,50
2023-12-17T10:22:00Z,98
2023-12-17T10:23:00Z,46
2023-12-17T10:24:00Z,69
2023-12-17T10:25:00Z,84
2023-12-17T10:26:00Z,140
2023-12-17T10:27:00Z,57
2023-12-17T10:28:00Z,53
2023-12-17T10:29:00Z,59
2023-12-17T10:30:00Z,74
2023-12-17T10:31:00Z,49
2023-12-17T10:32:00Z,49
2023-12-17T10:33:00Z,41
2023-12-17T10:34:00Z,79
2023-12-17T10:35:00Z,64
2023-12-17T10:36:00Z,86
2023-12-17T10:37:00Z,31
2023-12-17T10:39:00Z,24
2023-12-17T10:40:00Z,23
2023-12-17T10:41:00Z,97
2023-12-17T10:42:00Z,55
2023-12-17T10:44:00Z,23
2023-12-17T10:45:00Z,78
2023-12-17T10:46:00Z,28
2023-12-17T10:49:00Z,19
2023-12-17T10:50:00Z,76
2023-12-17T10:51:00Z,46
2023-12-17T10:52:00Z,50
2023-12-17T10:53:00Z,17
2023-12-17T10:54:00Z,74
2023-12-17T10:55:00Z,9
2023-12-17T10:56:00Z,22
2023-12-17T10:57:00Z,15
2023-12-17T10:58:00Z,7
2023-12-17T10:59:00Z,54
2023-12-17T11:00:00Z,12
2023-12-17T11:01:00Z,37
2023-12-17T11:02:00Z,17
2023-12-17T11:03:00Z,8
2023-12-17T11:04:00Z,71
2023-12-17T11:05:00Z,1
2023-12-17T11:07:00Z,38
2023-12-17T11:09:00Z,16
2023-12-17T11:10:00Z,15
2023-12-17T11:11:00Z,72
2023-12-17T11:14:00Z,40
2023-12-17T11:15:00Z,157
2023-12-17T11:16:00Z,157
2023-12-17T11:17:00Z,160
2023-12-17T11:18:00Z,158
2023-12-17T11:19:00Z,157
2023-12-17T11:20:00Z,157
2023-12-17T11:21:00Z,160
2023-12-17T11:22:00Z,160
2023-12-17T11:23:00Z,163
2023-12-17T11:24:00Z,164
2023-12-17T11:25:00Z,166
2023-12-17T11:26:00Z,166
2023-12-17T11:27:00Z,164
2023-12-17T11:28:00Z,164
2023-12-17T11:29:00Z,164
2023-12-17T11:30:00Z,166
2023-12-17T11:31:00Z,165
2023-12-17T11:32:00Z,164
2023-12-17T11:33:00Z,164
2023-12-17T11:34:00Z,166
2023-12-17T11:35:00Z,84
2023-12-17T11:36:00Z,61
2023-12-17T11:37:00Z,21
2023-12-17T11:41:00Z,5
2023-12-17T11:43:00Z,92
2023-12-17T11:45:00Z,16
2023-12-17T11:46:00Z,50
2023-12-17T11:48:00Z,9
2023-12-17T11:53:00Z,14
2023-12-17T11:54:00Z,28
2023-12-17T11:55:00Z,39
2023-12-17T11:56:00Z,13
2023-12-17T11:59:00Z,9
2023-12-17T12:00:00Z,8
2023-12-17T12:06:00Z,22
2023-12-17T12:07:00Z,4
2023-12-17T12:15:00Z,22
2023-12-17T12:16:00Z,13
2023-12-17T12:17:00Z,90
2023-12-17T12:18:00Z,22
2023-12-17T12:19:00Z,12
2023-12-17T12:27:00Z,16
2023-12-17T12:28:00Z,45
2023-12-17T12:29:00Z,29
2023-12-17T12:30:00Z,85
2023-12-17T12:31:00Z,2
2023-12-17T12:40:00Z,12
2023-12-17T12:41:00Z,35
2023-12-17T12:42:00Z,19
2023-12-17T12:43:00Z,4
2023-12-17T12:44:00Z,8
2023-12-17T12:45:00Z,6
2023-12-17T12:46:00Z,12
2023-12-17T12:47:00Z,15
2023-12-17T12:49:00Z,8
2023-12-17T12:50:00Z,34
2023-12-17T12:51:00Z,3
2023-12-17T12:52:00Z,21
2023-12-17T12:53:00Z,48
2023-12-17T12:55:00Z,6
2023-12-17T12:58:00Z,8
2023-12-17T13:00:00Z,11
2023-12-17T13:01:00Z,55
2023-12-17T13:02:00Z,7
2023-12-17T13:05:00Z,4
2023-12-17T13:36:00Z,39
2023-12-17T13:37:00Z,46
2023-12-17T13:38:00Z,16
2023-12-17T13:43:00Z,26
2023-12-17T13:44:00Z,10
2023-12-17T13:46:00Z,4
2023-12-17T13:51:00Z,47
2023-12-17T13:52:00Z,13
2023-12-17T13:53:00Z,13
2023-12-17T13:55:00Z,1
2023-12-17T13:56:00Z,8
2023-12-17T13:59:00Z,22
2023-12-17T14:02:00Z,7
2023-12-17T14:05:00Z,45
2023-12-17T14:23:00Z,12
2023-12-17T14:29:00Z,4
2023-12-17T14:37:00Z,69
2023-12-17T14:42:00Z,5
2023-12-17T14:43:00Z,29
2023-12-17T14:52:00Z,3
2023-12-17T14:53:00Z,10
2023-12-17T14:54:00Z,22
2023-12-17T14:56:00Z,41
2023-12-18T00:28:00Z,19
2023-12-18T00:41:00Z,11
2023-12-18T00:42:00Z,10
2023-12-18T00:43:00Z,2
2023-12-18T00:45:00Z,3
2023-12-18T00:46:00Z,43
2023-12-18T00:47:00Z,16
2023-12-18T00:48:00Z,12
2023-12-18T00:49:00Z,14
2023-12-18T00:50:00Z,19
2023-12-18T00:51:00Z,42
2023-12-18T00:53:00Z,13
2023-12-18T00:54:00Z,39
2023-12-18T00:56:00Z,11
2023-12-18T00:57:00Z,32
2023-12-18T00:59:00Z,12
2023-12-18T01:00:00Z,16
2023-12-18T01:07:00Z,64
2023-12-18T01:08:00Z,35
2023-12-18T01:09:00Z,34
2023-12-18T01:16:00Z,8
2023-12-18T01:17:00Z,26
2023-12-18T01:35:00Z,41
2023-12-18T01:36:00Z,10
2023-12-18T01:37:00Z,8
2023-12-18T01:43:00Z,9
2023-12-18T01:44:00Z,3
2023-12-18T01:45:00Z,10
2023-12-18T01:46:00Z,19
2023-12-18T01:50:00Z,70
2023-12-18T01:51:00Z,92
2023-12-18T01:52:00Z,70
2023-12-18T01:59:00Z,9
2023-12-18T02:10:00Z,25
2023-12-18T02:11:00Z,61
2023-12-18T02:14:00Z,16
2023-12-18T02:15:00Z,2
2023-12-18T02:29:00Z,4
2023-12-18T02:30:00Z,22
2023-12-18T02:39:00Z,11
2023-12-18T02:41:00Z,15
2023-12-18T02:42:00Z,35
2023-12-18T02:49:00Z,11
2023-12-18T02:55:00Z,12
2023-12-18T03:01:00Z,5
2023-12-18T03:03:00Z,7
2023-12-18T03:19:00Z,7
2023-12-18T03:20:00Z,9
2023-12-18T03:21:00Z,3
2023-12-18T03:24:00Z,7
2023-12-18T03:27:00Z,12
2023-12-18T03:30:00Z,5
2023-12-18T03:36:00Z,5
2023-12-18T03:39:00Z,3
2023-12-18T03:47:00Z,6
2023-12-18T03:48:00Z,9
2023-12-18T03:50:00Z,39
2023-12-18T03:51:00Z,62
2023-12-18T03:52:00Z,26
2023-12-18T03:56:00Z,55
2023-12-18T04:04:00Z,8
2023-12-18T04:14:00Z,8
2023-12-18T04:15:00Z,5
2023-12-18T04:25:00Z,7
2023-12-18T04:26:00Z,24
2023-12-18T04:28:00Z,28
2023-12-18T04:31:00Z,8
2023-12-18T04:32:00Z,15
2023-12-18T04:35:00Z,8
2023-12-18T04:36:00Z,4
2023-12-18T04:37:00Z,20
2023-12-18T04:38:00Z,5
2023-12-18T04:39:00Z,2
