timestamp,stride length
2025-07-05T09:12:13Z,88.30
2025-07-05T09:12:16Z,88.30
2025-07-05T09:12:19Z,88.30
2025-07-05T09:12:23Z,88.20
2025-07-05T09:12:25Z,86.40
2025-07-05T09:12:29Z,86.40
2025-07-05T09:12:32Z,86.40
2025-07-05T09:12:35Z,86.40
2025-07-05T09:12:39Z,86.30
2025-07-05T09:12:42Z,85.50
2025-07-05T09:12:45Z,85.50
2025-07-05T09:12:48Z,85.50
2025-07-05T09:12:52Z,85.00
2025-07-05T09:12:54Z,85.20
2025-07-05T09:12:58Z,84.70
2025-07-05T09:13:01Z,84.40
2025-07-05T09:13:04Z,84.40
2025-07-05T09:13:07Z,84.40
2025-07-05T09:13:10Z,88.40
2025-07-05T09:13:14Z,82.90
2025-07-05T09:13:17Z,80.60
2025-07-05T09:13:20Z,80.60
2025-07-05T09:13:23Z,81.60
2025-07-05T09:13:26Z,80.60
2025-07-05T09:13:30Z,80.80
2025-07-05T09:13:33Z,82.10
2025-07-05T09:13:36Z,83.70
2025-07-05T09:13:40Z,83.70
2025-07-05T09:13:43Z,82.10
2025-07-05T09:13:46Z,82.10
2025-07-05T09:13:49Z,81.80
2025-07-05T09:13:53Z,81.80
2025-07-05T09:13:56Z,81.80
2025-07-05T09:13:59Z,81.80
2025-07-05T09:14:02Z,81.80
2025-07-05T09:14:05Z,82.80
2025-07-05T09:14:08Z,82.90
2025-07-05T09:14:12Z,82.90
2025-07-05T09:14:15Z,82.90
2025-07-05T09:14:18Z,83.00
2025-07-05T09:14:21Z,83.30
2025-07-05T09:14:24Z,83.30
2025-07-05T09:14:28Z,83.30
2025-07-05T09:14:31Z,83.30
2025-07-05T09:14:34Z,83.30
2025-07-05T09:14:38Z,79.80
2025-07-05T09:14:41Z,78.60
2025-07-05T09:14:44Z,78.60
2025-07-05T09:14:47Z,78.60
2025-07-05T09:14:51Z,79.00
2025-07-05T09:14:54Z,82.40
2025-07-05T09:14:57Z,82.50
2025-07-05T09:15:00Z,82.40
2025-07-05T09:15:03Z,82.40
2025-07-05T09:15:06Z,82.40
2025-07-05T09:15:10Z,80.20
2025-07-05T09:15:13Z,79.30
2025-07-05T09:15:16Z,79.30
2025-07-05T09:15:19Z,79.30
2025-07-05T09:15:22Z,79.30
2025-07-05T09:15:26Z,78.10
2025-07-05T09:15:29Z,77.40
2025-07-05T09:15:32Z,77.40
2025-07-05T09:15:35Z,77.40
2025-07-05T09:15:39Z,77.40
2025-07-05T09:15:42Z,79.90
2025-07-05T09:15:45Z,82.50
2025-07-05T09:15:48Z,82.50
2025-07-05T09:15:51Z,82.50
2025-07-05T09:15:54Z,82.50
2025-07-05T09:15:57Z,81.70
2025-07-05T09:16:00Z,80.00
2025-07-05T09:16:04Z,77.50
2025-07-05T09:16:07Z,78.80
2025-07-05T09:16:11Z,77.50
2025-07-05T09:16:14Z,79.50
2025-07-05T09:16:17Z,81.90
2025-07-05T09:16:20Z,79.90
2025-07-05T09:16:23Z,79.90
2025-07-05T09:16:27Z,79.90
2025-07-05T09:16:30Z,80.30
2025-07-05T09:16:33Z,83.60
2025-07-05T09:16:36Z,83.60
2025-07-05T09:16:39Z,83.60
2025-07-05T09:16:43Z,83.60
2025-07-05T09:16:46Z,84.90
2025-07-05T09:16:49Z,79.60
2025-07-05T09:16:53Z,79.60
2025-07-05T09:16:56Z,79.60
2025-07-05T09:16:59Z,79.60
2025-07-05T09:17:02Z,79.60
2025-07-05T09:17:06Z,82.90
2025-07-05T09:17:09Z,83.30
2025-07-05T09:17:12Z,83.30
2025-07-05T09:17:15Z,83.30
2025-07-05T09:17:18Z,84.00
2025-07-05T09:17:22Z,82.30
2025-07-05T09:17:25Z,82.30
2025-07-05T09:17:28Z,82.30
2025-07-05T09:17:31Z,82.30
2025-07-05T09:17:35Z,82.30
2025-07-05T09:17:38Z,81.70
2025-07-05T09:17:41Z,81.50
2025-07-05T09:17:45Z,81.50
2025-07-05T09:17:48Z,81.50
2025-07-05T09:17:51Z,81.50
2025-07-05T09:17:54Z,83.20
2025-07-05T09:17:58Z,82.90
2025-07-05T09:18:01Z,82.90
2025-07-05T09:18:04Z,82.90
2025-07-05T09:18:07Z,82.90
2025-07-05T09:18:11Z,80.70
2025-07-05T09:18:14Z,80.10
2025-07-05T09:18:17Z,80.10
2025-07-05T09:18:20Z,80.10
2025-07-05T09:18:23Z,80.10
2025-07-05T09:18:27Z,81.20
2025-07-05T09:18:30Z,82.70
2025-07-05T09:18:33Z,82.70
2025-07-05T09:18:36Z,85.70
2025-07-05T09:18:40Z,85.70
2025-07-05T09:18:43Z,84.00
2025-07-05T09:18:46Z,82.70
2025-07-05T09:18:49Z,82.70
2025-07-05T09:18:53Z,84.60
2025-07-05T09:18:56Z,82.70
2025-07-05T09:18:59Z,83.20
2025-07-05T09:19:02Z,84.20
2025-07-05T09:19:06Z,85.50
2025-07-05T09:19:09Z,84.20
2025-07-05T09:19:12Z,86.80
2025-07-05T09:19:15Z,88.10
2025-07-05T09:19:19Z,88.70
2025-07-05T09:19:22Z,87.30
2025-07-05T09:19:25Z,88.00
2025-07-05T09:19:28Z,88.00
2025-07-05T09:19:31Z,87.20
2025-07-05T09:19:35Z,85.90
2025-07-05T09:19:38Z,83.80
2025-07-05T09:19:41Z,85.90
2025-07-05T09:19:44Z,83.30
2025-07-05T09:19:48Z,82.10
2025-07-05T09:19:51Z,80.30
2025-07-05T09:19:54Z,80.30
2025-07-05T09:19:57Z,81.70
2025-07-05T09:20:00Z,80.60
2025-07-05T09:20:03Z,81.00
2025-07-05T09:20:06Z,82.10
2025-07-05T09:20:09Z,82.10
2025-07-05T09:20:12Z,82.10
2025-07-05T09:20:15Z,82.10
2025-07-05T09:20:19Z,82.10
2025-07-05T09:20:21Z,80.70
2025-07-05T09:20:25Z,80.20
2025-07-05T09:20:28Z,80.20
2025-07-05T09:20:31Z,80.20
2025-07-05T09:20:34Z,80.20
2025-07-05T09:20:38Z,80.20
2025-07-05T09:20:41Z,80.30
2025-07-05T09:20:44Z,80.30
2025-07-05T09:20:47Z,80.30
2025-07-05T09:20:51Z,80.60
2025-07-05T09:20:54Z,82.00
2025-07-05T09:20:57Z,83.00
2025-07-05T09:21:00Z,83.00
2025-07-05T09:21:03Z,83.00
2025-07-05T09:21:06Z,83.00
2025-07-05T09:21:09Z,82.40
2025-07-05T09:21:12Z,80.30
2025-07-05T09:21:15Z,80.30
2025-07-05T09:21:18Z,80.30
2025-07-05T09:21:21Z,80.30
2025-07-05T09:21:24Z,80.30
2025-07-05T09:21:28Z,81.10
2025-07-05T09:21:31Z,81.70
2025-07-05T09:21:34Z,81.70
2025-07-05T09:21:37Z,81.70
2025-07-05T09:21:40Z,81.70
2025-07-05T09:21:43Z,81.60
2025-07-05T09:21:47Z,82.20
2025-07-05T09:21:50Z,81.50
2025-07-05T09:21:53Z,81.50
2025-07-05T09:21:56Z,81.50
2025-07-05T09:22:00Z,81.40
2025-07-05T09:22:03Z,80.80
2025-07-05T09:22:06Z,80.80
2025-07-05T09:22:09Z,80.80
2025-07-05T09:22:12Z,80.80
2025-07-05T09:22:16Z,81.00
2025-07-05T09:22:18Z,82.10
2025-07-05T09:22:22Z,82.10
2025-07-05T09:22:25Z,82.10
2025-07-05T09:22:28Z,82.10
2025-07-05T09:22:31Z,82.10
2025-07-05T09:22:34Z,82.10
2025-07-05T09:22:37Z,82.20
2025-07-05T09:22:40Z,82.20
2025-07-05T09:22:43Z,82.20
2025-07-05T09:22:46Z,82.20
2025-07-05T09:22:50Z,82.40
2025-07-05T09:22:53Z,82.80
2025-07-05T09:22:56Z,82.80
2025-07-05T09:23:00Z,82.80
2025-07-05T09:23:03Z,82.80
2025-07-05T09:23:06Z,82.80
2025-07-05T09:23:10Z,82.90
2025-07-05T09:23:13Z,82.90
2025-07-05T09:23:16Z,84.00
2025-07-05T09:23:19Z,82.90
2025-07-05T09:23:22Z,83.50
2025-07-05T09:23:25Z,82.80
2025-07-05T09:23:28Z,82.80
2025-07-05T09:23:31Z,82.80
2025-07-05T09:23:35Z,82.80
2025-07-05T09:23:37Z,82.80
2025-07-05T09:23:40Z,81.70
2025-07-05T09:23:44Z,79.40
2025-07-05T09:23:47Z,79.40
2025-07-05T09:23:50Z,81.20
2025-07-05T09:23:54Z,80.30
2025-07-05T09:23:57Z,82.00
2025-07-05T09:24:00Z,83.90
2025-07-05T09:24:04Z,83.40
2025-07-05T09:24:07Z,83.40
2025-07-05T09:24:09Z,83.40
2025-07-05T09:24:13Z,83.40
2025-07-05T09:24:16Z,81.60
2025-07-05T09:24:19Z,80.90
2025-07-05T09:24:22Z,80.90
2025-07-05T09:24:25Z,80.90
2025-07-05T09:24:29Z,83.90
2025-07-05T09:24:32Z,82.00
2025-07-05T09:24:35Z,83.00
2025-07-05T09:24:39Z,79.10
2025-07-05T09:24:42Z,75.10
2025-07-05T09:24:45Z,76.50
2025-07-05T09:24:49Z,76.80
2025-07-05T09:24:52Z,77.10
2025-07-05T09:24:55Z,77.10
2025-07-05T09:24:58Z,78.00
2025-07-05T09:25:01Z,78.90
2025-07-05T09:25:04Z,79.00
2025-07-05T09:25:07Z,78.90
2025-07-05T09:25:10Z,78.40
2025-07-05T09:25:14Z,78.80
2025-07-05T09:25:17Z,80.80
2025-07-05T09:25:20Z,80.80
2025-07-05T09:25:23Z,79.50
2025-07-05T09:25:27Z,80.80
2025-07-05T09:25:29Z,80.20
2025-07-05T09:25:33Z,79.50
2025-07-05T09:25:36Z,78.90
2025-07-05T09:25:40Z,79.50
2025-07-05T09:25:42Z,80.90
2025-07-05T09:25:45Z,80.20
2025-07-05T09:25:49Z,79.10
2025-07-05T09:25:52Z,78.40
2025-07-05T09:25:55Z,79.00
2025-07-05T09:25:59Z,79.00
2025-07-05T09:26:01Z,78.10
2025-07-05T09:26:05Z,77.10
2025-07-05T09:26:08Z,76.70
2025-07-05T09:26:11Z,76.70
2025-07-05T09:26:14Z,76.00
2025-07-05T09:26:18Z,76.70
2025-07-05T09:26:21Z,76.50
2025-07-05T09:26:24Z,77.00
2025-07-05T09:26:27Z,77.50
2025-07-05T09:26:31Z,77.50
2025-07-05T09:26:33Z,76.50
2025-07-05T09:26:37Z,77.90
2025-07-05T09:26:41Z,77.70
2025-07-05T09:26:43Z,81.90
2025-07-05T09:26:46Z,84.70
2025-07-05T09:26:50Z,83.00
2025-07-05T09:26:53Z,88.50
2025-07-05T09:26:56Z,87.90
2025-07-05T09:26:59Z,88.50
2025-07-05T09:27:02Z,86.60
2025-07-05T09:27:06Z,86.10
2025-07-05T09:27:09Z,85.60
2025-07-05T09:27:12Z,86.10
2025-07-05T09:27:15Z,84.80
2025-07-05T09:27:19Z,86.60
2025-07-05T09:27:21Z,85.80
2025-07-05T09:27:25Z,83.90
2025-07-05T09:27:29Z,75.60
2025-07-05T09:27:32Z,70.40
2025-07-05T09:27:35Z,77.80
2025-07-05T09:27:38Z,77.80
2025-07-05T09:27:41Z,77.70
2025-07-05T09:27:45Z,78.10
2025-07-05T09:27:48Z,77.50
2025-07-05T09:27:51Z,78.70
2025-07-05T09:27:54Z,79.10
2025-07-05T09:27:57Z,79.70
2025-07-05T09:28:00Z,79.20
2025-07-05T09:28:04Z,79.20
2025-07-05T09:28:07Z,79.40
2025-07-05T09:28:10Z,77.90
2025-07-05T09:28:13Z,77.80
2025-07-05T09:28:16Z,77.70
2025-07-05T09:28:19Z,78.50
2025-07-05T09:28:23Z,77.30
2025-07-05T09:28:26Z,77.30
2025-07-05T09:28:29Z,77.10
2025-07-05T09:28:32Z,76.50
2025-07-05T09:28:35Z,83.00
2025-07-05T09:28:38Z,84.40
2025-07-05T09:28:41Z,86.20
2025-07-05T09:28:45Z,86.20
2025-07-05T09:28:48Z,87.10
2025-07-05T09:28:51Z,90.10
2025-07-05T09:28:54Z,89.70
2025-07-05T09:28:57Z,87.80
2025-07-05T09:29:01Z,90.60
2025-07-05T09:29:04Z,90.60
2025-07-05T09:29:07Z,89.60
2025-07-05T09:29:10Z,89.60
2025-07-05T09:29:14Z,88.60
2025-07-05T09:29:17Z,84.90
2025-07-05T09:29:20Z,89.60
2025-07-05T09:29:23Z,88.60
2025-07-05T09:29:27Z,89.30
2025-07-05T09:29:29Z,89.30
2025-07-05T09:29:33Z,89.30
2025-07-05T09:29:36Z,87.20
2025-07-05T09:29:39Z,88.10
2025-07-05T09:29:42Z,85.60
2025-07-05T09:29:46Z,84.80
2025-07-05T09:29:49Z,84.80
2025-07-05T09:29:52Z,85.20
2025-07-05T09:29:55Z,84.70
2025-07-05T09:29:59Z,86.10
2025-07-05T09:30:02Z,86.60
2025-07-05T09:30:05Z,85.40
2025-07-05T09:30:09Z,80.80
2025-07-05T09:30:11Z,77.20
2025-07-05T09:30:16Z,76.80
2025-07-05T09:30:18Z,76.60
2025-07-05T09:30:22Z,76.60
2025-07-05T09:30:25Z,77.10
2025-07-05T09:30:28Z,76.20
2025-07-05T09:30:31Z,74.70
2025-07-05T09:30:35Z,75.30
2025-07-05T09:30:38Z,75.60
2025-07-05T09:30:41Z,75.30
2025-07-05T09:30:44Z,75.30
2025-07-05T09:30:48Z,72.60
2025-07-05T09:30:50Z,73.80
2025-07-05T09:30:54Z,75.30
2025-07-05T09:30:57Z,75.00
2025-07-05T09:31:00Z,75.00
2025-07-05T09:31:03Z,75.00
2025-07-05T09:31:07Z,75.00
2025-07-05T09:31:09Z,74.40
2025-07-05T09:31:13Z,74.30
2025-07-05T09:31:16Z,74.30
2025-07-05T09:31:20Z,74.60
2025-07-05T09:31:22Z,74.60
2025-07-05T09:31:25Z,74.40
2025-07-05T09:31:28Z,73.90
2025-07-05T09:31:32Z,73.90
2025-07-05T09:31:35Z,74.30
2025-07-05T09:31:38Z,74.60
2025-07-05T09:31:43Z,74.70
2025-07-05T09:31:44Z,80.20
2025-07-05T09:31:47Z,86.90
2025-07-05T09:31:50Z,86.90
2025-07-05T09:31:53Z,86.60
2025-07-05T09:31:57Z,87.40
2025-07-05T09:32:00Z,87.40
2025-07-05T09:32:03Z,87.10
2025-07-05T09:32:06Z,86.40
2025-07-05T09:32:09Z,87.00
2025-07-05T09:32:13Z,86.20
2025-07-05T09:32:16Z,86.60
2025-07-05T09:32:19Z,87.10
2025-07-05T09:32:22Z,86.10
2025-07-05T09:32:25Z,86.30
2025-07-05T09:32:29Z,85.80
2025-07-05T09:32:32Z,85.10
2025-07-05T09:32:35Z,83.50
2025-07-05T09:32:38Z,83.00
2025-07-05T09:32:42Z,82.30
2025-07-05T09:32:45Z,83.00
2025-07-05T09:32:48Z,84.40
2025-07-05T09:32:51Z,86.60
2025-07-05T09:32:55Z,84.00
2025-07-05T09:32:58Z,86.20
2025-07-05T09:33:01Z,84.40
2025-07-05T09:33:04Z,84.40
2025-07-05T09:33:08Z,86.60
2025-07-05T09:33:11Z,85.40
2025-07-05T09:33:14Z,84.80
2025-07-05T09:33:18Z,85.10
2025-07-05T09:33:21Z,80.50
2025-07-05T09:33:24Z,74.80
2025-07-05T09:33:28Z,75.10
2025-07-05T09:33:30Z,75.10
2025-07-05T09:33:34Z,74.50
2025-07-05T09:33:37Z,74.50
2025-07-05T09:33:41Z,74.40
2025-07-05T09:33:43Z,73.20
2025-07-05T09:33:47Z,73.80
2025-07-05T09:33:50Z,74.40
2025-07-05T09:33:54Z,72.40
2025-07-05T09:33:57Z,67.70
2025-07-05T09:34:00Z,68.70
2025-07-05T09:34:03Z,71.70
2025-07-05T09:34:08Z,73.10
2025-07-05T09:34:09Z,69.50
2025-07-05T09:34:12Z,73.10
2025-07-05T09:34:15Z,73.20
2025-07-05T09:34:19Z,74.00
2025-07-05T09:34:21Z,74.00
2025-07-05T09:34:25Z,73.70
2025-07-05T09:34:28Z,73.80
2025-07-05T09:34:31Z,74.10
2025-07-05T09:34:35Z,74.20
2025-07-05T09:34:37Z,72.60
2025-07-05T09:34:41Z,74.20
2025-07-05T09:34:44Z,74.60
2025-07-05T09:34:47Z,75.40
2025-07-05T09:34:50Z,75.10
2025-07-05T09:34:54Z,74.20
2025-07-05T09:34:56Z,75.00
2025-07-05T09:35:00Z,76.60
2025-07-05T09:35:03Z,75.70
2025-07-05T09:35:06Z,74.80
2025-07-05T09:35:09Z,74.60
2025-07-05T09:35:13Z,74.60
2025-07-05T09:35:16Z,74.60
2025-07-05T09:35:20Z,74.80
2025-07-05T09:35:22Z,74.20
2025-07-05T09:35:26Z,74.20
2025-07-05T09:35:29Z,74.70
2025-07-05T09:35:32Z,75.30
2025-07-05T09:35:35Z,74.80
2025-07-05T09:35:39Z,74.60
2025-07-05T09:35:42Z,76.30
2025-07-05T09:35:46Z,76.10
2025-07-05T09:35:48Z,75.70
2025-07-05T09:35:52Z,72.90
2025-07-05T09:35:57Z,73.20
2025-07-05T09:35:59Z,76.00
2025-07-05T09:36:02Z,74.70
2025-07-05T09:36:05Z,81.20
2025-07-05T09:36:08Z,84.20
2025-07-05T09:36:11Z,84.20
2025-07-05T09:36:15Z,84.20
2025-07-05T09:36:18Z,84.50
2025-07-05T09:36:21Z,84.50
2025-07-05T09:36:24Z,84.00
2025-07-05T09:36:28Z,82.80
2025-07-05T09:36:31Z,82.80
2025-07-05T09:36:34Z,82.80
2025-07-05T09:36:37Z,82.30
2025-07-05T09:36:41Z,82.30
2025-07-05T09:36:44Z,81.90
2025-07-05T09:36:47Z,81.90
2025-07-05T09:36:51Z,81.90
2025-07-05T09:36:54Z,81.90
2025-07-05T09:36:57Z,80.20
2025-07-05T09:37:01Z,76.30
2025-07-05T09:37:04Z,76.30
2025-07-05T09:37:07Z,76.30
2025-07-05T09:37:10Z,76.30
2025-07-05T09:37:14Z,75.60
2025-07-05T09:37:17Z,74.50
2025-07-05T09:37:20Z,74.50
2025-07-05T09:37:24Z,77.10
2025-07-05T09:37:26Z,76.40
2025-07-05T09:37:30Z,75.60
2025-07-05T09:37:32Z,76.30
2025-07-05T09:37:35Z,74.50
2025-07-05T09:37:39Z,74.50
2025-07-05T09:37:42Z,80.90
2025-07-05T09:37:45Z,77.00
2025-07-05T09:37:48Z,77.00
2025-07-05T09:37:52Z,74.50
2025-07-05T09:37:55Z,74.50
2025-07-05T09:37:58Z,74.50
2025-07-05T09:38:01Z,74.50
2025-07-05T09:38:04Z,74.50
2025-07-05T09:38:08Z,73.90
2025-07-05T09:38:11Z,73.70
2025-07-05T09:38:14Z,77.80
2025-07-05T09:38:19Z,79.60
2025-07-05T09:38:23Z,75.50
2025-07-05T09:38:24Z,78.40
2025-07-05T09:38:28Z,78.00
2025-07-05T09:38:31Z,76.00
2025-07-05T09:38:34Z,76.10
2025-07-05T09:38:38Z,75.20
2025-07-05T09:38:41Z,75.20
2025-07-05T09:38:45Z,75.50
2025-07-05T09:38:48Z,75.30
2025-07-05T09:38:51Z,75.30
2025-07-05T09:38:54Z,75.30
2025-07-05T09:38:58Z,75.50
2025-07-05T09:39:01Z,75.80
2025-07-05T09:39:04Z,76.60
2025-07-05T09:39:07Z,75.00
2025-07-05T09:39:10Z,81.80
2025-07-05T09:39:13Z,85.90
2025-07-05T09:39:16Z,85.90
2025-07-05T09:39:19Z,81.80
2025-07-05T09:39:22Z,84.60
2025-07-05T09:39:26Z,80.50
2025-07-05T09:39:29Z,85.60
2025-07-05T09:39:32Z,85.60
2025-07-05T09:39:36Z,89.00
2025-07-05T09:39:38Z,83.90
2025-07-05T09:39:42Z,85.70
2025-07-05T09:39:45Z,87.40
2025-07-05T09:39:48Z,78.80
2025-07-05T09:39:51Z,87.40
2025-07-05T09:39:55Z,83.40
2025-07-05T09:39:58Z,84.70
2025-07-05T09:40:01Z,86.30
2025-07-05T09:40:04Z,81.60
2025-07-05T09:40:07Z,84.70
2025-07-05T09:40:11Z,81.50
2025-07-05T09:40:14Z,84.20
2025-07-05T09:40:17Z,85.70
2025-07-05T09:40:20Z,85.70
2025-07-05T09:40:24Z,81.20
2025-07-05T09:40:27Z,76.70
2025-07-05T09:40:30Z,74.80
2025-07-05T09:40:33Z,78.10
2025-07-05T09:40:37Z,75.90
2025-07-05T09:40:40Z,77.00
2025-07-05T09:40:43Z,78.10
2025-07-05T09:40:46Z,82.10
2025-07-05T09:40:50Z,80.80
2025-07-05T09:40:53Z,80.80
2025-07-05T09:40:56Z,81.40
2025-07-05T09:40:59Z,84.70
2025-07-05T09:41:02Z,83.10
2025-07-05T09:41:05Z,81.00
2025-07-05T09:41:09Z,81.00
2025-07-05T09:41:12Z,81.00
2025-07-05T09:41:16Z,77.50
2025-07-05T09:41:20Z,76.20
2025-07-05T09:41:23Z,75.90
2025-07-05T09:41:26Z,75.50
2025-07-05T09:41:29Z,75.20
2025-07-05T09:41:33Z,75.50
2025-07-05T09:41:35Z,75.90
2025-07-05T09:41:39Z,76.20
2025-07-05T09:41:42Z,76.30
2025-07-05T09:41:46Z,76.50
2025-07-05T09:41:48Z,76.30
2025-07-05T09:41:52Z,76.60
2025-07-05T09:41:55Z,76.50
2025-07-05T09:41:58Z,76.50
2025-07-05T09:42:01Z,76.70
2025-07-05T09:42:05Z,76.70
2025-07-05T09:42:08Z,77.30
2025-07-05T09:42:11Z,78.10
2025-07-05T09:42:14Z,77.90
2025-07-05T09:42:18Z,77.80
2025-07-05T09:42:21Z,77.90
2025-07-05T09:42:24Z,77.30
2025-07-05T09:42:27Z,76.90
2025-07-05T09:42:31Z,76.90
2025-07-05T09:42:33Z,77.10
