timestamp,latitude,longitude,altitude
2025-07-27T23:37:59Z,16.069770,108.185787,10.4
2025-07-27T23:38:00Z,16.069772,108.185797,10.5
2025-07-27T23:38:01Z,16.069773,108.185807,10.5
2025-07-27T23:38:02Z,16.069778,108.185820,10.6
2025-07-27T23:38:03Z,16.069782,108.185832,10.5
2025-07-27T23:38:04Z,16.069785,108.185855,10.5
2025-07-27T23:38:05Z,16.069788,108.185878,10.5
2025-07-27T23:38:06Z,16.069788,108.185905,10.8
2025-07-27T23:38:07Z,16.069788,108.185928,10.6
2025-07-27T23:38:08Z,16.069788,108.185953,10.5
2025-07-27T23:38:09Z,16.069792,108.185977,10.6
2025-07-27T23:38:10Z,16.069798,108.186002,10.9
2025-07-27T23:38:11Z,16.069808,108.186025,10.5
2025-07-27T23:38:12Z,16.069808,108.186047,10.6
2025-07-27T23:38:13Z,16.069805,108.186065,10.6
2025-07-27T23:38:14Z,16.069792,108.186080,10.6
2025-07-27T23:38:15Z,16.069772,108.186085,10.6
2025-07-27T23:38:16Z,16.069747,108.186088,10.6
2025-07-27T23:38:17Z,16.069725,108.186088,10.6
2025-07-27T23:38:18Z,16.069703,108.186088,10.5
2025-07-27T23:38:19Z,16.069683,108.186087,10.6
2025-07-27T23:38:20Z,16.069665,108.186083,10.6
2025-07-27T23:38:21Z,16.069648,108.186077,33.9
2025-07-27T23:38:22Z,16.069630,108.186070,35.0
2025-07-27T23:38:23Z,16.069612,108.186062,18.7
2025-07-27T23:38:24Z,16.069593,108.186058,34.3
2025-07-27T23:38:25Z,16.069573,108.186057,30.999
2025-07-27T23:38:26Z,16.069555,108.186058,-31.6
2025-07-27T23:38:27Z,16.069537,108.186063,17.499
2025-07-27T23:38:28Z,16.069520,108.186070,16.199
2025-07-27T23:38:29Z,16.069503,108.186078,23.199
2025-07-27T23:38:30Z,16.069487,108.186085,23.399
2025-07-27T23:38:31Z,16.069470,108.186090,42.0
2025-07-27T23:38:32Z,16.069453,108.186093,11.899
2025-07-27T23:38:33Z,16.069435,108.186093,-17.6
2025-07-27T23:38:34Z,16.069417,108.186093,7.8
2025-07-27T23:38:35Z,16.069395,108.186097,9.8
2025-07-27T23:38:36Z,16.069372,108.186102,14.1
2025-07-27T23:38:37Z,16.069347,108.186105,9.1
2025-07-27T23:38:38Z,16.069318,108.186112,35.3
2025-07-27T23:38:39Z,16.069290,108.186118,23.9
2025-07-27T23:38:40Z,16.069262,108.186127,38.0
2025-07-27T23:38:41Z,16.069235,108.186137,21.7
2025-07-27T23:38:42Z,16.069210,108.186148,47.899
2025-07-27T23:38:43Z,16.069183,108.186163,-1.2
2025-07-27T23:38:44Z,16.069153,108.186177,-9.5
2025-07-27T23:38:45Z,16.069123,108.186193,5.1
2025-07-27T23:38:46Z,16.069093,108.186205,17.799
2025-07-27T23:38:47Z,16.069062,108.186218,25.299
2025-07-27T23:38:48Z,16.069035,108.186228,19.199
2025-07-27T23:38:49Z,16.069012,108.186238,9.099
2025-07-27T23:38:50Z,16.068988,108.186250,14.1
2025-07-27T23:38:51Z,16.068967,108.186263,14.299
2025-07-27T23:38:52Z,16.068942,108.186282,-5.8
2025-07-27T23:38:53Z,16.068915,108.186300,8.199
2025-07-27T23:38:54Z,16.068885,108.186317,11.899
2025-07-27T23:38:55Z,16.068853,108.186332,17.4
2025-07-27T23:38:56Z,16.068820,108.186340,14.2
2025-07-27T23:38:57Z,16.068788,108.186347,9.399
