timestamp,steps per minute
2025-07-05T09:05:04Z,187
2025-07-05T09:05:05Z,187
2025-07-05T09:05:06Z,187
2025-07-05T09:05:07Z,186
2025-07-05T09:05:08Z,185
2025-07-05T09:05:09Z,184
2025-07-05T09:05:10Z,185
2025-07-05T09:05:11Z,186
2025-07-05T09:05:12Z,187
2025-07-05T09:05:13Z,188
2025-07-05T09:05:14Z,188
2025-07-05T09:05:15Z,187
2025-07-05T09:05:16Z,187
2025-07-05T09:05:17Z,186
2025-07-05T09:05:18Z,186
2025-07-05T09:05:19Z,185
2025-07-05T09:05:20Z,185
2025-07-05T09:05:21Z,186
2025-07-05T09:05:22Z,186
2025-07-05T09:05:23Z,186
2025-07-05T09:05:24Z,186
2025-07-05T09:05:25Z,186
2025-07-05T09:05:26Z,184
2025-07-05T09:05:27Z,185
2025-07-05T09:05:28Z,186
2025-07-05T09:05:29Z,185
2025-07-05T09:05:30Z,184
2025-07-05T09:05:31Z,182
2025-07-05T09:05:32Z,181
2025-07-05T09:05:33Z,180
2025-07-05T09:05:34Z,180
2025-07-05T09:05:35Z,180
2025-07-05T09:05:36Z,179
2025-07-05T09:05:37Z,181
2025-07-05T09:05:38Z,182
2025-07-05T09:05:39Z,182
2025-07-05T09:05:40Z,181
2025-07-05T09:05:41Z,181
2025-07-05T09:05:42Z,181
2025-07-05T09:05:43Z,182
2025-07-05T09:05:44Z,183
2025-07-05T09:05:45Z,183
2025-07-05T09:05:46Z,183
2025-07-05T09:05:47Z,184
2025-07-05T09:05:48Z,182
2025-07-05T09:05:49Z,181
2025-07-05T09:05:50Z,181
2025-07-05T09:05:51Z,182
2025-07-05T09:05:52Z,183
2025-07-05T09:05:53Z,183
2025-07-05T09:05:54Z,182
2025-07-05T09:05:55Z,181
2025-07-05T09:05:56Z,181
2025-07-05T09:05:57Z,181
2025-07-05T09:05:58Z,181
2025-07-05T09:05:59Z,181
2025-07-05T09:06:00Z,182
2025-07-05T09:06:01Z,182
2025-07-05T09:06:02Z,183
2025-07-05T09:06:03Z,182
2025-07-05T09:06:04Z,183
2025-07-05T09:06:05Z,183
2025-07-05T09:06:06Z,181
2025-07-05T09:06:07Z,182
2025-07-05T09:06:08Z,182
2025-07-05T09:06:09Z,182
2025-07-05T09:06:10Z,182
2025-07-05T09:06:11Z,182
2025-07-05T09:06:12Z,182
2025-07-05T09:06:13Z,183
2025-07-05T09:06:14Z,183
2025-07-05T09:06:15Z,183
2025-07-05T09:06:16Z,182
2025-07-05T09:06:17Z,181
2025-07-05T09:06:18Z,182
2025-07-05T09:06:19Z,183
2025-07-05T09:06:20Z,183
2025-07-05T09:06:21Z,183
2025-07-05T09:06:22Z,183
2025-07-05T09:06:23Z,184
2025-07-05T09:06:24Z,183
2025-07-05T09:06:25Z,183
2025-07-05T09:06:26Z,183
2025-07-05T09:06:27Z,182
2025-07-05T09:06:28Z,182
2025-07-05T09:06:29Z,183
2025-07-05T09:06:30Z,183
2025-07-05T09:06:31Z,183
2025-07-05T09:06:32Z,182
2025-07-05T09:06:33Z,182
2025-07-05T09:06:34Z,183
2025-07-05T09:06:35Z,183
2025-07-05T09:06:36Z,183
2025-07-05T09:06:37Z,182
2025-07-05T09:06:38Z,182
2025-07-05T09:06:39Z,182
2025-07-05T09:06:40Z,183
2025-07-05T09:06:41Z,184
2025-07-05T09:06:42Z,184
2025-07-05T09:06:43Z,182
2025-07-05T09:06:44Z,181
2025-07-05T09:06:45Z,181
2025-07-05T09:06:46Z,181
2025-07-05T09:06:47Z,183
2025-07-05T09:06:48Z,184
2025-07-05T09:06:49Z,183
2025-07-05T09:06:50Z,184
2025-07-05T09:06:51Z,184
2025-07-05T09:06:52Z,184
2025-07-05T09:06:53Z,185
2025-07-05T09:06:54Z,185
2025-07-05T09:06:55Z,185
2025-07-05T09:06:56Z,186
2025-07-05T09:06:57Z,186
2025-07-05T09:06:58Z,185
2025-07-05T09:06:59Z,185
2025-07-05T09:07:00Z,185
2025-07-05T09:07:01Z,185
2025-07-05T09:07:02Z,185
2025-07-05T09:07:03Z,185
2025-07-05T09:07:04Z,183
2025-07-05T09:07:05Z,184
2025-07-05T09:07:06Z,185
2025-07-05T09:07:07Z,185
2025-07-05T09:07:08Z,186
2025-07-05T09:07:09Z,184
2025-07-05T09:07:10Z,184
2025-07-05T09:07:11Z,186
2025-07-05T09:07:12Z,186
2025-07-05T09:07:13Z,186
2025-07-05T09:07:14Z,186
2025-07-05T09:07:15Z,185
2025-07-05T09:07:16Z,186
2025-07-05T09:07:17Z,184
2025-07-05T09:07:18Z,184
2025-07-05T09:07:19Z,184
2025-07-05T09:07:20Z,183
2025-07-05T09:07:21Z,185
2025-07-05T09:07:22Z,185
2025-07-05T09:07:23Z,184
2025-07-05T09:07:24Z,184
2025-07-05T09:07:25Z,184
2025-07-05T09:07:26Z,184
2025-07-05T09:07:27Z,185
2025-07-05T09:07:28Z,185
2025-07-05T09:07:29Z,185
2025-07-05T09:07:30Z,185
2025-07-05T09:07:31Z,184
2025-07-05T09:07:32Z,184
2025-07-05T09:07:33Z,184
2025-07-05T09:07:34Z,184
2025-07-05T09:07:35Z,184
2025-07-05T09:07:36Z,185
2025-07-05T09:07:37Z,185
2025-07-05T09:07:38Z,186
2025-07-05T09:07:39Z,185
2025-07-05T09:07:40Z,185
2025-07-05T09:07:41Z,184
2025-07-05T09:07:42Z,185
2025-07-05T09:07:43Z,185
2025-07-05T09:07:44Z,186
2025-07-05T09:07:45Z,184
2025-07-05T09:07:46Z,185
2025-07-05T09:07:47Z,184
2025-07-05T09:07:48Z,183
2025-07-05T09:07:49Z,184
2025-07-05T09:07:50Z,185
2025-07-05T09:07:51Z,185
2025-07-05T09:07:52Z,186
2025-07-05T09:07:53Z,185
2025-07-05T09:07:54Z,186
2025-07-05T09:07:55Z,186
2025-07-05T09:07:56Z,186
2025-07-05T09:07:57Z,185
2025-07-05T09:07:58Z,185
2025-07-05T09:07:59Z,185
2025-07-05T09:08:00Z,184
2025-07-05T09:08:01Z,186
2025-07-05T09:08:02Z,186
2025-07-05T09:08:03Z,184
2025-07-05T09:08:04Z,185
2025-07-05T09:08:05Z,185
2025-07-05T09:08:06Z,185
2025-07-05T09:08:07Z,186
2025-07-05T09:08:08Z,185
2025-07-05T09:08:09Z,185
2025-07-05T09:08:10Z,184
2025-07-05T09:08:11Z,184
2025-07-05T09:08:12Z,184
2025-07-05T09:08:13Z,184
2025-07-05T09:08:14Z,184
2025-07-05T09:08:15Z,183
2025-07-05T09:08:16Z,184
2025-07-05T09:08:17Z,184
2025-07-05T09:08:18Z,185
2025-07-05T09:08:19Z,185
2025-07-05T09:08:20Z,184
2025-07-05T09:08:21Z,183
2025-07-05T09:08:22Z,185
2025-07-05T09:08:23Z,187
2025-07-05T09:08:24Z,186
2025-07-05T09:08:25Z,186
2025-07-05T09:08:26Z,185
2025-07-05T09:08:27Z,185
2025-07-05T09:08:28Z,185
2025-07-05T09:08:29Z,184
2025-07-05T09:08:30Z,184
2025-07-05T09:08:31Z,184
2025-07-05T09:08:32Z,185
2025-07-05T09:08:33Z,184
2025-07-05T09:08:34Z,184
2025-07-05T09:08:35Z,184
2025-07-05T09:08:36Z,185
2025-07-05T09:08:37Z,185
2025-07-05T09:08:38Z,185
2025-07-05T09:08:39Z,185
2025-07-05T09:08:40Z,185
2025-07-05T09:08:41Z,183
2025-07-05T09:08:42Z,184
2025-07-05T09:08:43Z,185
2025-07-05T09:08:44Z,185
2025-07-05T09:08:45Z,185
2025-07-05T09:08:46Z,184
2025-07-05T09:08:47Z,185
2025-07-05T09:08:48Z,184
2025-07-05T09:08:49Z,185
2025-07-05T09:08:50Z,185
2025-07-05T09:08:51Z,185
2025-07-05T09:08:52Z,185
2025-07-05T09:08:53Z,185
2025-07-05T09:08:54Z,184
2025-07-05T09:08:55Z,184
2025-07-05T09:08:56Z,184
2025-07-05T09:08:57Z,184
2025-07-05T09:08:58Z,185
2025-07-05T09:08:59Z,184
2025-07-05T09:09:00Z,184
2025-07-05T09:09:01Z,184
2025-07-05T09:09:02Z,185
2025-07-05T09:09:03Z,184
2025-07-05T09:09:04Z,184
2025-07-05T09:09:05Z,184
2025-07-05T09:09:06Z,184
2025-07-05T09:09:07Z,184
2025-07-05T09:09:08Z,183
2025-07-05T09:09:09Z,188
2025-07-05T09:09:10Z,188
2025-07-05T09:09:11Z,185
2025-07-05T09:09:12Z,183
2025-07-05T09:09:13Z,183
2025-07-05T09:09:14Z,183
2025-07-05T09:09:15Z,183
2025-07-05T09:09:16Z,184
2025-07-05T09:09:17Z,183
2025-07-05T09:09:18Z,184
2025-07-05T09:09:19Z,184
2025-07-05T09:09:20Z,184
2025-07-05T09:09:21Z,183
2025-07-05T09:09:22Z,183
2025-07-05T09:09:23Z,182
2025-07-05T09:09:24Z,182
2025-07-05T09:09:25Z,182
2025-07-05T09:09:26Z,182
2025-07-05T09:09:27Z,182
2025-07-05T09:09:28Z,183
2025-07-05T09:09:29Z,184
2025-07-05T09:09:30Z,183
2025-07-05T09:09:31Z,185
2025-07-05T09:09:32Z,184
2025-07-05T09:09:33Z,184
2025-07-05T09:09:34Z,182
2025-07-05T09:09:35Z,182
2025-07-05T09:09:36Z,183
2025-07-05T09:09:37Z,184
2025-07-05T09:09:38Z,184
2025-07-05T09:09:39Z,185
2025-07-05T09:09:40Z,184
2025-07-05T09:09:41Z,183
2025-07-05T09:09:42Z,183
2025-07-05T09:09:43Z,183
2025-07-05T09:09:44Z,182
2025-07-05T09:09:45Z,183
2025-07-05T09:09:46Z,182
2025-07-05T09:09:47Z,181
2025-07-05T09:09:48Z,182
2025-07-05T09:09:49Z,182
2025-07-05T09:09:50Z,183
2025-07-05T09:09:51Z,182
2025-07-05T09:09:52Z,182
2025-07-05T09:09:53Z,183
2025-07-05T09:09:54Z,183
2025-07-05T09:09:55Z,184
2025-07-05T09:09:56Z,183
2025-07-05T09:09:57Z,183
2025-07-05T09:09:58Z,183
2025-07-05T09:09:59Z,183
2025-07-05T09:10:00Z,183
2025-07-05T09:10:01Z,183
2025-07-05T09:10:02Z,182
2025-07-05T09:10:03Z,183
2025-07-05T09:10:04Z,184
2025-07-05T09:10:05Z,185
2025-07-05T09:10:06Z,184
2025-07-05T09:10:07Z,184
2025-07-05T09:10:08Z,184
2025-07-05T09:10:09Z,183
2025-07-05T09:10:10Z,183
2025-07-05T09:10:11Z,184
2025-07-05T09:10:12Z,184
2025-07-05T09:10:13Z,184
2025-07-05T09:10:14Z,184
2025-07-05T09:10:15Z,181
2025-07-05T09:10:16Z,179
2025-07-05T09:10:17Z,180
2025-07-05T09:10:18Z,182
2025-07-05T09:10:19Z,183
2025-07-05T09:10:20Z,183
2025-07-05T09:10:21Z,184
2025-07-05T09:10:22Z,184
2025-07-05T09:10:23Z,184
2025-07-05T09:10:24Z,182
2025-07-05T09:10:25Z,179
2025-07-05T09:10:26Z,180
2025-07-05T09:10:27Z,183
2025-07-05T09:10:28Z,184
2025-07-05T09:10:29Z,181
2025-07-05T09:10:30Z,174
2025-07-05T09:10:31Z,166
2025-07-05T09:10:32Z,158
2025-07-05T09:10:33Z,152
2025-07-05T09:10:34Z,143
2025-07-05T09:10:35Z,132
2025-07-05T09:10:36Z,125
2025-07-05T09:10:37Z,120
2025-07-05T09:10:38Z,119
2025-07-05T09:10:39Z,119
2025-07-05T09:10:40Z,119
2025-07-05T09:10:41Z,120
2025-07-05T09:10:42Z,126
2025-07-05T09:10:43Z,144
2025-07-05T09:10:44Z,161
2025-07-05T09:10:45Z,170
2025-07-05T09:10:46Z,176
2025-07-05T09:10:47Z,180
2025-07-05T09:10:48Z,182
2025-07-05T09:10:49Z,183
2025-07-05T09:10:50Z,182
2025-07-05T09:10:51Z,181
2025-07-05T09:10:52Z,182
2025-07-05T09:10:53Z,181
2025-07-05T09:10:54Z,182
2025-07-05T09:10:55Z,184
2025-07-05T09:10:56Z,184
2025-07-05T09:10:57Z,180
2025-07-05T09:10:58Z,179
2025-07-05T09:10:59Z,178
2025-07-05T09:11:00Z,180
2025-07-05T09:11:01Z,182
2025-07-05T09:11:02Z,182
2025-07-05T09:11:03Z,183
2025-07-05T09:11:04Z,183
2025-07-05T09:11:05Z,182
2025-07-05T09:11:06Z,182
2025-07-05T09:11:07Z,183
2025-07-05T09:11:08Z,183
2025-07-05T09:11:09Z,183
2025-07-05T09:11:10Z,183
2025-07-05T09:11:11Z,183
2025-07-05T09:11:12Z,184
2025-07-05T09:11:13Z,184
2025-07-05T09:11:14Z,183
2025-07-05T09:11:15Z,183
2025-07-05T09:11:16Z,184
2025-07-05T09:11:17Z,183
2025-07-05T09:11:18Z,184
2025-07-05T09:11:19Z,184
2025-07-05T09:11:20Z,183
2025-07-05T09:11:21Z,184
2025-07-05T09:11:22Z,183
2025-07-05T09:11:23Z,183
2025-07-05T09:11:24Z,183
2025-07-05T09:11:25Z,181
2025-07-05T09:11:26Z,179
2025-07-05T09:11:27Z,177
2025-07-05T09:11:28Z,175
2025-07-05T09:11:29Z,177
2025-07-05T09:11:30Z,179
2025-07-05T09:11:31Z,180
2025-07-05T09:11:32Z,182
2025-07-05T09:11:33Z,184
2025-07-05T09:11:34Z,183
2025-07-05T09:11:35Z,183
2025-07-05T09:11:36Z,182
2025-07-05T09:11:37Z,182
2025-07-05T09:11:38Z,183
2025-07-05T09:11:39Z,184
2025-07-05T09:11:40Z,184
2025-07-05T09:11:41Z,185
2025-07-05T09:11:42Z,184
2025-07-05T09:11:43Z,183
2025-07-05T09:11:44Z,184
2025-07-05T09:11:45Z,183
2025-07-05T09:11:46Z,183
2025-07-05T09:11:47Z,183
2025-07-05T09:11:48Z,182
2025-07-05T09:11:49Z,183
2025-07-05T09:11:50Z,182
2025-07-05T09:11:51Z,183
2025-07-05T09:11:52Z,184
2025-07-05T09:11:53Z,185
2025-07-05T09:11:54Z,185
2025-07-05T09:11:55Z,184
2025-07-05T09:11:56Z,184
2025-07-05T09:11:57Z,183
2025-07-05T09:11:58Z,185
2025-07-05T09:11:59Z,185
2025-07-05T09:12:00Z,185
2025-07-05T09:12:01Z,185
2025-07-05T09:12:02Z,184
2025-07-05T09:12:03Z,184
2025-07-05T09:12:04Z,184
2025-07-05T09:12:05Z,186
2025-07-05T09:12:06Z,186
2025-07-05T09:12:07Z,185
2025-07-05T09:12:08Z,186
2025-07-05T09:12:09Z,185
2025-07-05T09:12:10Z,184
2025-07-05T09:12:11Z,184
2025-07-05T09:12:12Z,183
2025-07-05T09:12:13Z,183
2025-07-05T09:12:14Z,183
2025-07-05T09:12:15Z,184
2025-07-05T09:12:16Z,184
2025-07-05T09:12:17Z,184
2025-07-05T09:12:18Z,183
2025-07-05T09:12:19Z,184
2025-07-05T09:12:20Z,184
2025-07-05T09:12:21Z,182
2025-07-05T09:12:22Z,181
2025-07-05T09:12:23Z,179
2025-07-05T09:12:24Z,179
2025-07-05T09:12:25Z,181
2025-07-05T09:12:26Z,182
2025-07-05T09:12:27Z,183
2025-07-05T09:12:28Z,182
2025-07-05T09:12:29Z,181
2025-07-05T09:12:30Z,182
2025-07-05T09:12:31Z,182
2025-07-05T09:12:32Z,182
2025-07-05T09:12:33Z,181
2025-07-05T09:12:34Z,181
2025-07-05T09:12:35Z,181
2025-07-05T09:12:36Z,180
2025-07-05T09:12:37Z,180
2025-07-05T09:12:38Z,181
2025-07-05T09:12:39Z,180
2025-07-05T09:12:40Z,180
2025-07-05T09:12:41Z,180
2025-07-05T09:12:42Z,181
2025-07-05T09:12:43Z,181
2025-07-05T09:12:44Z,181
2025-07-05T09:12:45Z,181
2025-07-05T09:12:46Z,179
2025-07-05T09:12:47Z,179
2025-07-05T09:12:48Z,179
2025-07-05T09:12:49Z,178
2025-07-05T09:12:50Z,174
2025-07-05T09:12:51Z,174
2025-07-05T09:12:52Z,175
2025-07-05T09:12:53Z,176
2025-07-05T09:12:54Z,177
2025-07-05T09:12:55Z,179
2025-07-05T09:12:56Z,180
2025-07-05T09:12:57Z,182
2025-07-05T09:12:58Z,182
2025-07-05T09:12:59Z,181
2025-07-05T09:13:00Z,180
2025-07-05T09:13:01Z,178
2025-07-05T09:13:02Z,177
2025-07-05T09:13:03Z,179
2025-07-05T09:13:04Z,181
2025-07-05T09:13:05Z,182
2025-07-05T09:13:06Z,184
2025-07-05T09:13:07Z,185
2025-07-05T09:13:08Z,186
2025-07-05T09:13:09Z,184
2025-07-05T09:13:10Z,184
2025-07-05T09:13:11Z,183
2025-07-05T09:13:12Z,182
2025-07-05T09:13:13Z,182
2025-07-05T09:13:14Z,182
2025-07-05T09:13:15Z,183
2025-07-05T09:13:16Z,183
2025-07-05T09:13:17Z,183
2025-07-05T09:13:18Z,182
2025-07-05T09:13:19Z,181
2025-07-05T09:13:20Z,181
2025-07-05T09:13:21Z,182
2025-07-05T09:13:22Z,182
2025-07-05T09:13:23Z,183
2025-07-05T09:13:24Z,182
2025-07-05T09:13:25Z,182
2025-07-05T09:13:26Z,181
2025-07-05T09:13:27Z,181
2025-07-05T09:13:28Z,181
2025-07-05T09:13:29Z,182
2025-07-05T09:13:30Z,181
2025-07-05T09:13:31Z,181
2025-07-05T09:13:32Z,182
2025-07-05T09:13:33Z,184
2025-07-05T09:13:34Z,183
2025-07-05T09:13:35Z,182
2025-07-05T09:13:36Z,183
2025-07-05T09:13:37Z,183
2025-07-05T09:13:38Z,182
2025-07-05T09:13:39Z,183
2025-07-05T09:13:40Z,182
2025-07-05T09:13:41Z,180
2025-07-05T09:13:42Z,179
2025-07-05T09:13:43Z,179
2025-07-05T09:13:44Z,180
2025-07-05T09:13:45Z,181
2025-07-05T09:13:46Z,182
2025-07-05T09:13:47Z,181
2025-07-05T09:13:48Z,180
2025-07-05T09:13:49Z,180
2025-07-05T09:13:50Z,181
2025-07-05T09:13:51Z,181
2025-07-05T09:13:52Z,181
2025-07-05T09:13:53Z,181
2025-07-05T09:13:54Z,181
2025-07-05T09:13:55Z,181
2025-07-05T09:13:56Z,182
2025-07-05T09:13:57Z,182
2025-07-05T09:13:58Z,182
2025-07-05T09:13:59Z,180
2025-07-05T09:14:00Z,179
2025-07-05T09:14:01Z,179
2025-07-05T09:14:02Z,178
2025-07-05T09:14:03Z,178
2025-07-05T09:14:04Z,179
2025-07-05T09:14:05Z,179
2025-07-05T09:14:06Z,179
2025-07-05T09:14:07Z,180
2025-07-05T09:14:08Z,180
2025-07-05T09:14:09Z,180
2025-07-05T09:14:10Z,180
2025-07-05T09:14:11Z,182
2025-07-05T09:14:12Z,181
2025-07-05T09:14:13Z,180
2025-07-05T09:14:14Z,181
2025-07-05T09:14:15Z,181
2025-07-05T09:14:16Z,180
2025-07-05T09:14:17Z,179
2025-07-05T09:14:18Z,179
2025-07-05T09:14:19Z,179
2025-07-05T09:14:20Z,179
2025-07-05T09:14:21Z,177
2025-07-05T09:14:22Z,178
2025-07-05T09:14:23Z,179
2025-07-05T09:14:24Z,181
2025-07-05T09:14:25Z,181
2025-07-05T09:14:26Z,181
2025-07-05T09:14:27Z,180
2025-07-05T09:14:28Z,179
2025-07-05T09:14:29Z,179
2025-07-05T09:14:30Z,180
2025-07-05T09:14:31Z,181
2025-07-05T09:14:32Z,181
2025-07-05T09:14:33Z,182
2025-07-05T09:14:34Z,181
2025-07-05T09:14:35Z,183
2025-07-05T09:14:36Z,183
2025-07-05T09:14:37Z,182
2025-07-05T09:14:38Z,181
2025-07-05T09:14:39Z,180
2025-07-05T09:14:40Z,180
2025-07-05T09:14:41Z,178
2025-07-05T09:14:42Z,179
2025-07-05T09:14:43Z,177
2025-07-05T09:14:44Z,177
2025-07-05T09:14:45Z,177
2025-07-05T09:14:46Z,177
2025-07-05T09:14:47Z,178
2025-07-05T09:14:48Z,179
2025-07-05T09:14:49Z,179
2025-07-05T09:14:50Z,179
2025-07-05T09:14:51Z,179
2025-07-05T09:14:52Z,180
2025-07-05T09:14:53Z,180
2025-07-05T09:14:54Z,178
2025-07-05T09:14:55Z,175
2025-07-05T09:14:56Z,176
2025-07-05T09:14:57Z,177
2025-07-05T09:14:58Z,180
2025-07-05T09:14:59Z,180
2025-07-05T09:15:00Z,180
2025-07-05T09:15:01Z,180
2025-07-05T09:15:02Z,180
2025-07-05T09:15:03Z,181
2025-07-05T09:15:04Z,180
2025-07-05T09:15:05Z,180
2025-07-05T09:15:06Z,181
2025-07-05T09:15:07Z,182
2025-07-05T09:15:08Z,182
2025-07-05T09:15:09Z,182
2025-07-05T09:15:10Z,182
2025-07-05T09:15:11Z,182
2025-07-05T09:15:12Z,182
2025-07-05T09:15:13Z,182
2025-07-05T09:15:14Z,181
2025-07-05T09:15:15Z,180
2025-07-05T09:15:16Z,180
2025-07-05T09:15:17Z,179
2025-07-05T09:15:18Z,178
2025-07-05T09:15:19Z,179
2025-07-05T09:15:20Z,179
2025-07-05T09:15:21Z,179
2025-07-05T09:15:22Z,179
2025-07-05T09:15:23Z,180
2025-07-05T09:15:24Z,180
2025-07-05T09:15:25Z,179
2025-07-05T09:15:26Z,180
2025-07-05T09:15:27Z,179
2025-07-05T09:15:28Z,181
2025-07-05T09:15:29Z,181
2025-07-05T09:15:30Z,180
2025-07-05T09:15:31Z,181
2025-07-05T09:15:32Z,182
2025-07-05T09:15:33Z,182
2025-07-05T09:15:34Z,181
2025-07-05T09:15:35Z,181
2025-07-05T09:15:36Z,181
2025-07-05T09:15:37Z,181
2025-07-05T09:15:38Z,181
2025-07-05T09:15:39Z,180
2025-07-05T09:15:40Z,179
2025-07-05T09:15:41Z,180
2025-07-05T09:15:42Z,179
2025-07-05T09:15:43Z,179
2025-07-05T09:15:44Z,177
2025-07-05T09:15:45Z,178
2025-07-05T09:15:46Z,177
2025-07-05T09:15:47Z,177
2025-07-05T09:15:48Z,177
2025-07-05T09:15:49Z,179
2025-07-05T09:15:50Z,180
2025-07-05T09:15:51Z,180
2025-07-05T09:15:52Z,182
2025-07-05T09:15:53Z,182
2025-07-05T09:15:54Z,182
2025-07-05T09:15:55Z,183
2025-07-05T09:15:56Z,182
2025-07-05T09:15:57Z,183
2025-07-05T09:15:58Z,184
2025-07-05T09:15:59Z,183
2025-07-05T09:16:00Z,183
2025-07-05T09:16:01Z,182
2025-07-05T09:16:02Z,182
2025-07-05T09:16:03Z,182
2025-07-05T09:16:04Z,182
2025-07-05T09:16:05Z,182
2025-07-05T09:16:06Z,182
2025-07-05T09:16:07Z,181
2025-07-05T09:16:08Z,182
2025-07-05T09:16:09Z,183
2025-07-05T09:16:10Z,182
2025-07-05T09:16:11Z,181
2025-07-05T09:16:12Z,182
2025-07-05T09:16:13Z,184
2025-07-05T09:16:14Z,182
2025-07-05T09:16:15Z,180
2025-07-05T09:16:16Z,180
2025-07-05T09:16:17Z,181
2025-07-05T09:16:18Z,181
2025-07-05T09:16:19Z,181
2025-07-05T09:16:20Z,181
2025-07-05T09:16:21Z,181
2025-07-05T09:16:22Z,181
2025-07-05T09:16:23Z,182
2025-07-05T09:16:24Z,182
2025-07-05T09:16:25Z,182
2025-07-05T09:16:26Z,181
2025-07-05T09:16:27Z,181
2025-07-05T09:16:28Z,180
2025-07-05T09:16:29Z,180
2025-07-05T09:16:30Z,180
2025-07-05T09:16:31Z,181
2025-07-05T09:16:32Z,181
2025-07-05T09:16:33Z,180
2025-07-05T09:16:34Z,179
2025-07-05T09:16:35Z,180
2025-07-05T09:16:36Z,181
2025-07-05T09:16:37Z,180
2025-07-05T09:16:38Z,182
2025-07-05T09:16:39Z,182
2025-07-05T09:16:40Z,181
2025-07-05T09:16:41Z,181
2025-07-05T09:16:42Z,181
2025-07-05T09:16:43Z,181
2025-07-05T09:16:44Z,183
