timestamp,steps per minute
2025-07-12T23:34:02Z,118
2025-07-12T23:34:03Z,116
2025-07-12T23:34:04Z,115
2025-07-12T23:34:05Z,114
2025-07-12T23:34:07Z,118
2025-07-12T23:34:08Z,126
2025-07-12T23:34:09Z,130
2025-07-12T23:34:10Z,135
2025-07-12T23:34:11Z,139
2025-07-12T23:34:12Z,142
2025-07-12T23:34:13Z,138
2025-07-12T23:34:14Z,136
2025-07-12T23:34:15Z,130
2025-07-12T23:34:16Z,128
2025-07-12T23:34:17Z,128
2025-07-12T23:34:18Z,124
2025-07-12T23:34:19Z,123
2025-07-12T23:34:20Z,129
2025-07-12T23:34:21Z,134
2025-07-12T23:34:22Z,137
2025-07-12T23:34:24Z,141
2025-07-12T23:34:25Z,151
2025-07-12T23:34:26Z,153
2025-07-12T23:34:27Z,146
2025-07-12T23:34:28Z,144
2025-07-12T23:34:29Z,144
2025-07-12T23:34:30Z,142
2025-07-12T23:34:31Z,135
2025-07-12T23:34:32Z,130
2025-07-12T23:34:33Z,126
2025-07-12T23:34:34Z,123
2025-07-12T23:34:35Z,122
2025-07-12T23:34:36Z,121
2025-07-12T23:34:37Z,120
2025-07-12T23:34:38Z,120
2025-07-12T23:34:39Z,120
2025-07-12T23:34:40Z,120
2025-07-12T23:34:41Z,119
2025-07-12T23:34:42Z,119
2025-07-12T23:34:43Z,119
2025-07-12T23:34:44Z,119
2025-07-12T23:34:45Z,119
2025-07-12T23:34:46Z,119
2025-07-12T23:34:47Z,118
2025-07-12T23:34:48Z,118
2025-07-12T23:34:49Z,118
2025-07-12T23:34:50Z,117
2025-07-12T23:34:51Z,116
2025-07-12T23:34:52Z,118
2025-07-12T23:34:53Z,119
2025-07-12T23:34:54Z,119
2025-07-12T23:34:55Z,119
2025-07-12T23:34:56Z,119
2025-07-12T23:34:57Z,118
2025-07-12T23:34:58Z,118
2025-07-12T23:34:59Z,118
2025-07-12T23:35:00Z,118
2025-07-12T23:35:01Z,118
2025-07-12T23:35:02Z,118
2025-07-12T23:35:03Z,118
2025-07-12T23:35:04Z,118
2025-07-12T23:35:05Z,118
2025-07-12T23:35:06Z,118
2025-07-12T23:35:07Z,119
2025-07-12T23:35:08Z,119
2025-07-12T23:35:09Z,119
2025-07-12T23:35:10Z,119
2025-07-12T23:35:11Z,119
2025-07-12T23:35:12Z,119
2025-07-12T23:35:13Z,120
2025-07-12T23:35:14Z,118
2025-07-12T23:35:15Z,118
2025-07-12T23:35:16Z,118
2025-07-12T23:35:17Z,118
2025-07-12T23:35:18Z,118
2025-07-12T23:35:19Z,118
2025-07-12T23:35:20Z,118
2025-07-12T23:35:21Z,117
2025-07-12T23:35:22Z,116
2025-07-12T23:35:23Z,115
2025-07-12T23:35:24Z,115
2025-07-12T23:35:25Z,113
2025-07-12T23:35:26Z,112
2025-07-12T23:35:27Z,112
2025-07-12T23:35:28Z,113
2025-07-12T23:35:29Z,114
2025-07-12T23:35:30Z,115
2025-07-12T23:35:31Z,116
2025-07-12T23:35:32Z,118
2025-07-12T23:35:33Z,119
2025-07-12T23:35:34Z,119
2025-07-12T23:35:35Z,119
2025-07-12T23:35:36Z,117
2025-07-12T23:35:37Z,116
2025-07-12T23:35:38Z,117
2025-07-12T23:35:39Z,118
2025-07-12T23:35:40Z,119
2025-07-12T23:35:41Z,119
2025-07-12T23:35:42Z,119
2025-07-12T23:35:43Z,119
2025-07-12T23:35:44Z,119
2025-07-12T23:35:45Z,119
2025-07-12T23:35:46Z,120
2025-07-12T23:35:47Z,119
2025-07-12T23:35:48Z,119
2025-07-12T23:35:49Z,119
2025-07-12T23:35:50Z,120
2025-07-12T23:35:51Z,118
2025-07-12T23:35:52Z,117
2025-07-12T23:35:53Z,117
2025-07-12T23:35:54Z,117
2025-07-12T23:35:55Z,117
2025-07-12T23:35:56Z,117
2025-07-12T23:35:57Z,117
2025-07-12T23:35:58Z,118
2025-07-12T23:35:59Z,118
2025-07-12T23:36:00Z,118
2025-07-12T23:36:01Z,118
2025-07-12T23:36:02Z,118
2025-07-12T23:36:03Z,117
2025-07-12T23:36:04Z,117
2025-07-12T23:36:05Z,117
2025-07-12T23:36:06Z,117
2025-07-12T23:36:07Z,117
2025-07-12T23:36:08Z,118
2025-07-12T23:36:09Z,118
2025-07-12T23:36:10Z,118
2025-07-12T23:36:11Z,118
2025-07-12T23:36:12Z,118
2025-07-12T23:36:13Z,117
2025-07-12T23:36:14Z,117
2025-07-12T23:36:15Z,117
2025-07-12T23:36:16Z,117
2025-07-12T23:36:17Z,117
2025-07-12T23:36:18Z,117
2025-07-12T23:36:19Z,117
2025-07-12T23:36:20Z,117
2025-07-12T23:36:21Z,117
2025-07-12T23:36:22Z,117
2025-07-12T23:36:23Z,117
2025-07-12T23:36:24Z,117
2025-07-12T23:36:25Z,117
2025-07-12T23:36:26Z,117
2025-07-12T23:36:27Z,117
2025-07-12T23:36:28Z,115
2025-07-12T23:36:29Z,114
2025-07-12T23:36:30Z,114
2025-07-12T23:36:31Z,114
2025-07-12T23:36:32Z,115
2025-07-12T23:36:33Z,114
2025-07-12T23:36:34Z,114
2025-07-12T23:36:35Z,114
2025-07-12T23:36:36Z,115
2025-07-12T23:36:37Z,115
2025-07-12T23:36:38Z,116
2025-07-12T23:36:39Z,117
2025-07-12T23:36:40Z,117
2025-07-12T23:36:41Z,118
2025-07-12T23:36:42Z,118
2025-07-12T23:36:43Z,118
2025-07-12T23:36:44Z,118
2025-07-12T23:36:45Z,119
2025-07-12T23:36:46Z,119
2025-07-12T23:36:47Z,119
2025-07-12T23:36:48Z,119
2025-07-12T23:36:49Z,119
2025-07-12T23:36:50Z,119
2025-07-12T23:36:51Z,119
2025-07-12T23:36:52Z,118
2025-07-12T23:36:53Z,118
2025-07-12T23:36:54Z,118
2025-07-12T23:36:55Z,118
2025-07-12T23:36:56Z,118
2025-07-12T23:36:57Z,119
2025-07-12T23:36:58Z,119
2025-07-12T23:36:59Z,119
2025-07-12T23:37:00Z,118
2025-07-12T23:37:01Z,118
2025-07-12T23:37:02Z,118
2025-07-12T23:37:03Z,118
2025-07-12T23:37:04Z,118
2025-07-12T23:37:05Z,118
2025-07-12T23:37:06Z,118
2025-07-12T23:37:07Z,118
2025-07-12T23:37:08Z,118
2025-07-12T23:37:09Z,118
2025-07-12T23:37:10Z,118
2025-07-12T23:37:11Z,119
2025-07-12T23:37:12Z,118
2025-07-12T23:37:13Z,117
2025-07-12T23:37:14Z,116
2025-07-12T23:37:15Z,116
2025-07-12T23:37:16Z,117
2025-07-12T23:37:17Z,118
2025-07-12T23:37:18Z,118
2025-07-12T23:37:19Z,119
2025-07-12T23:37:20Z,117
2025-07-12T23:37:21Z,118
2025-07-12T23:37:22Z,119
2025-07-12T23:37:23Z,119
2025-07-12T23:37:24Z,119
2025-07-12T23:37:25Z,119
2025-07-12T23:37:26Z,119
2025-07-12T23:37:27Z,120
2025-07-12T23:37:28Z,121
2025-07-12T23:37:29Z,122
2025-07-12T23:37:30Z,122
2025-07-12T23:37:31Z,121
2025-07-12T23:37:32Z,121
2025-07-12T23:37:33Z,120
2025-07-12T23:37:34Z,119
2025-07-12T23:37:35Z,119
2025-07-12T23:37:36Z,118
2025-07-12T23:37:37Z,118
2025-07-12T23:37:38Z,118
2025-07-12T23:37:39Z,118
2025-07-12T23:37:40Z,118
2025-07-12T23:37:41Z,118
2025-07-12T23:37:42Z,117
2025-07-12T23:37:43Z,117
2025-07-12T23:37:44Z,118
2025-07-12T23:37:45Z,119
2025-07-12T23:37:46Z,119
2025-07-12T23:37:47Z,119
2025-07-12T23:37:48Z,118
2025-07-12T23:37:49Z,118
2025-07-12T23:37:50Z,117
2025-07-12T23:37:51Z,118
2025-07-12T23:37:52Z,118
2025-07-12T23:37:53Z,118
2025-07-12T23:37:54Z,118
2025-07-12T23:37:55Z,118
2025-07-12T23:37:56Z,118
2025-07-12T23:37:57Z,118
2025-07-12T23:37:58Z,118
2025-07-12T23:37:59Z,117
2025-07-12T23:38:00Z,117
2025-07-12T23:38:01Z,117
2025-07-12T23:38:02Z,118
2025-07-12T23:38:03Z,118
2025-07-12T23:38:04Z,117
2025-07-12T23:38:05Z,116
2025-07-12T23:38:06Z,116
2025-07-12T23:38:07Z,116
2025-07-12T23:38:08Z,118
2025-07-12T23:38:09Z,129
2025-07-12T23:38:10Z,149
2025-07-12T23:38:11Z,169
2025-07-12T23:38:12Z,181
2025-07-12T23:38:13Z,188
2025-07-12T23:38:14Z,190
2025-07-12T23:38:15Z,191
2025-07-12T23:38:16Z,191
2025-07-12T23:38:17Z,193
2025-07-12T23:38:18Z,193
2025-07-12T23:38:19Z,195
2025-07-12T23:38:20Z,195
2025-07-12T23:38:21Z,195
2025-07-12T23:38:22Z,194
2025-07-12T23:38:23Z,193
2025-07-12T23:38:24Z,194
2025-07-12T23:38:25Z,194
2025-07-12T23:38:26Z,195
2025-07-12T23:38:27Z,194
2025-07-12T23:38:28Z,193
2025-07-12T23:38:29Z,195
2025-07-12T23:38:30Z,195
2025-07-12T23:38:31Z,195
2025-07-12T23:38:32Z,195
2025-07-12T23:38:33Z,195
2025-07-12T23:38:34Z,195
2025-07-12T23:38:35Z,194
2025-07-12T23:38:36Z,194
2025-07-12T23:38:37Z,194
2025-07-12T23:38:38Z,197
2025-07-12T23:38:39Z,197
2025-07-12T23:38:40Z,196
2025-07-12T23:38:41Z,196
2025-07-12T23:38:42Z,196
2025-07-12T23:38:43Z,196
2025-07-12T23:38:44Z,197
2025-07-12T23:38:45Z,200
2025-07-12T23:38:46Z,199
2025-07-12T23:38:47Z,198
2025-07-12T23:38:48Z,198
2025-07-12T23:38:49Z,197
2025-07-12T23:38:50Z,194
2025-07-12T23:38:51Z,190
2025-07-12T23:38:52Z,190
2025-07-12T23:38:53Z,191
2025-07-12T23:38:54Z,193
2025-07-12T23:38:55Z,195
2025-07-12T23:38:56Z,194
2025-07-12T23:38:57Z,195
2025-07-12T23:38:58Z,195
2025-07-12T23:38:59Z,198
2025-07-12T23:39:00Z,199
2025-07-12T23:39:01Z,199
2025-07-12T23:39:02Z,199
2025-07-12T23:39:03Z,198
2025-07-12T23:39:04Z,199
2025-07-12T23:39:05Z,199
2025-07-12T23:39:06Z,200
2025-07-12T23:39:07Z,200
2025-07-12T23:39:08Z,202
2025-07-12T23:39:09Z,203
2025-07-12T23:39:10Z,202
2025-07-12T23:39:11Z,202
2025-07-12T23:39:12Z,203
2025-07-12T23:39:13Z,204
2025-07-12T23:39:14Z,204
2025-07-12T23:39:15Z,204
2025-07-12T23:39:16Z,204
2025-07-12T23:39:17Z,205
2025-07-12T23:39:18Z,205
2025-07-12T23:39:19Z,207
2025-07-12T23:39:20Z,207
2025-07-12T23:39:21Z,207
2025-07-12T23:39:22Z,208
2025-07-12T23:39:23Z,207
2025-07-12T23:39:24Z,207
2025-07-12T23:39:25Z,207
2025-07-12T23:39:26Z,208
2025-07-12T23:39:27Z,209
2025-07-12T23:39:28Z,209
2025-07-12T23:39:29Z,207
2025-07-12T23:39:30Z,204
2025-07-12T23:39:31Z,202
2025-07-12T23:39:32Z,204
2025-07-12T23:39:33Z,204
2025-07-12T23:39:34Z,204
2025-07-12T23:39:35Z,205
2025-07-12T23:39:36Z,207
2025-07-12T23:39:37Z,208
2025-07-12T23:39:38Z,209
2025-07-12T23:39:39Z,208
2025-07-12T23:39:40Z,206
2025-07-12T23:39:41Z,206
2025-07-12T23:39:42Z,206
2025-07-12T23:39:43Z,206
2025-07-12T23:39:44Z,206
2025-07-12T23:39:45Z,206
2025-07-12T23:39:46Z,205
2025-07-12T23:39:47Z,205
2025-07-12T23:39:48Z,205
2025-07-12T23:39:49Z,204
2025-07-12T23:39:50Z,205
2025-07-12T23:39:51Z,206
2025-07-12T23:39:52Z,203
2025-07-12T23:39:53Z,196
2025-07-12T23:39:54Z,198
2025-07-12T23:39:55Z,198
2025-07-12T23:39:56Z,198
2025-07-12T23:39:57Z,198
2025-07-12T23:39:58Z,199
2025-07-12T23:39:59Z,198
2025-07-12T23:40:00Z,199
2025-07-12T23:40:01Z,200
2025-07-12T23:40:02Z,199
2025-07-12T23:40:03Z,200
2025-07-12T23:40:04Z,201
2025-07-12T23:40:05Z,201
2025-07-12T23:40:06Z,201
2025-07-12T23:40:07Z,202
2025-07-12T23:40:08Z,202
2025-07-12T23:40:09Z,203
2025-07-12T23:40:10Z,202
2025-07-12T23:40:11Z,201
2025-07-12T23:40:12Z,199
2025-07-12T23:40:13Z,200
2025-07-12T23:40:14Z,201
2025-07-12T23:40:15Z,203
2025-07-12T23:40:16Z,202
2025-07-12T23:40:17Z,202
2025-07-12T23:40:18Z,201
2025-07-12T23:40:19Z,202
2025-07-12T23:40:20Z,203
2025-07-12T23:40:21Z,202
2025-07-12T23:40:22Z,202
2025-07-12T23:40:23Z,202
2025-07-12T23:40:24Z,201
2025-07-12T23:40:25Z,202
2025-07-12T23:40:26Z,201
2025-07-12T23:40:27Z,201
2025-07-12T23:40:28Z,201
2025-07-12T23:40:29Z,201
2025-07-12T23:40:30Z,200
2025-07-12T23:40:31Z,200
2025-07-12T23:40:32Z,201
2025-07-12T23:40:33Z,201
2025-07-12T23:40:34Z,201
2025-07-12T23:40:35Z,201
2025-07-12T23:40:36Z,202
2025-07-12T23:40:37Z,202
2025-07-12T23:40:38Z,202
2025-07-12T23:40:39Z,201
2025-07-12T23:40:40Z,200
2025-07-12T23:40:41Z,199
2025-07-12T23:40:42Z,197
2025-07-12T23:40:43Z,194
2025-07-12T23:40:44Z,191
2025-07-12T23:40:45Z,192
2025-07-12T23:40:46Z,192
2025-07-12T23:40:47Z,192
2025-07-12T23:40:48Z,193
2025-07-12T23:40:49Z,193
2025-07-12T23:40:50Z,192
2025-07-12T23:40:51Z,192
2025-07-12T23:40:52Z,193
2025-07-12T23:40:53Z,193
2025-07-12T23:40:54Z,193
2025-07-12T23:40:55Z,193
2025-07-12T23:40:56Z,196
2025-07-12T23:40:57Z,199
2025-07-12T23:40:58Z,201
2025-07-12T23:40:59Z,201
2025-07-12T23:41:00Z,201
2025-07-12T23:41:01Z,201
2025-07-12T23:41:02Z,201
2025-07-12T23:41:03Z,199
2025-07-12T23:41:04Z,200
2025-07-12T23:41:05Z,199
2025-07-12T23:41:06Z,198
2025-07-12T23:41:07Z,198
2025-07-12T23:41:08Z,197
2025-07-12T23:41:09Z,196
2025-07-12T23:41:10Z,190
2025-07-12T23:41:11Z,182
2025-07-12T23:41:12Z,181
2025-07-12T23:41:13Z,184
2025-07-12T23:41:14Z,187
2025-07-12T23:41:15Z,190
2025-07-12T23:41:16Z,192
2025-07-12T23:41:17Z,193
2025-07-12T23:41:18Z,194
2025-07-12T23:41:19Z,195
2025-07-12T23:41:20Z,195
2025-07-12T23:41:21Z,196
2025-07-12T23:41:22Z,192
2025-07-12T23:41:23Z,186
2025-07-12T23:41:24Z,187
2025-07-12T23:41:25Z,190
2025-07-12T23:41:26Z,192
2025-07-12T23:41:27Z,189
2025-07-12T23:41:28Z,186
2025-07-12T23:41:29Z,185
2025-07-12T23:41:30Z,183
2025-07-12T23:41:31Z,175
2025-07-12T23:41:32Z,167
2025-07-12T23:41:33Z,156
2025-07-12T23:41:34Z,147
2025-07-12T23:41:35Z,137
2025-07-12T23:41:36Z,129
2025-07-12T23:41:39Z,123
2025-07-12T23:41:40Z,119
2025-07-12T23:41:41Z,109
2025-07-12T23:41:42Z,109
2025-07-12T23:41:43Z,109
2025-07-12T23:41:44Z,108
2025-07-12T23:41:45Z,107
2025-07-12T23:41:46Z,112
2025-07-12T23:41:47Z,127
2025-07-12T23:41:48Z,138
2025-07-12T23:41:49Z,138
2025-07-12T23:41:50Z,137
2025-07-12T23:41:51Z,134
2025-07-12T23:41:52Z,143
2025-07-12T23:41:53Z,161
2025-07-12T23:41:54Z,176
2025-07-12T23:41:55Z,185
2025-07-12T23:41:56Z,190
2025-07-12T23:41:57Z,191
2025-07-12T23:41:58Z,192
2025-07-12T23:41:59Z,192
2025-07-12T23:42:00Z,192
2025-07-12T23:42:01Z,192
2025-07-12T23:42:02Z,191
2025-07-12T23:42:03Z,189
2025-07-12T23:42:04Z,189
2025-07-12T23:42:05Z,188
2025-07-12T23:42:06Z,189
2025-07-12T23:42:07Z,189
2025-07-12T23:42:08Z,191
2025-07-12T23:42:09Z,191
2025-07-12T23:42:10Z,191
2025-07-12T23:42:11Z,192
2025-07-12T23:42:12Z,193
2025-07-12T23:42:13Z,193
2025-07-12T23:42:14Z,193
2025-07-12T23:42:15Z,192
2025-07-12T23:42:16Z,193
2025-07-12T23:42:17Z,193
2025-07-12T23:42:18Z,191
2025-07-12T23:42:19Z,192
2025-07-12T23:42:20Z,195
2025-07-12T23:42:21Z,196
2025-07-12T23:42:22Z,196
2025-07-12T23:42:23Z,194
2025-07-12T23:42:24Z,193
2025-07-12T23:42:25Z,193
2025-07-12T23:42:26Z,192
2025-07-12T23:42:27Z,191
2025-07-12T23:42:28Z,193
2025-07-12T23:42:29Z,193
2025-07-12T23:42:30Z,194
2025-07-12T23:42:31Z,196
2025-07-12T23:42:32Z,196
2025-07-12T23:42:33Z,195
2025-07-12T23:42:34Z,195
2025-07-12T23:42:35Z,196
2025-07-12T23:42:36Z,196
2025-07-12T23:42:37Z,197
2025-07-12T23:42:38Z,197
2025-07-12T23:42:39Z,197
2025-07-12T23:42:40Z,196
2025-07-12T23:42:41Z,196
2025-07-12T23:42:42Z,196
2025-07-12T23:42:43Z,196
2025-07-12T23:42:44Z,195
2025-07-12T23:42:45Z,196
2025-07-12T23:42:46Z,194
2025-07-12T23:42:47Z,194
2025-07-12T23:42:48Z,193
2025-07-12T23:42:49Z,193
2025-07-12T23:42:50Z,193
2025-07-12T23:42:51Z,193
2025-07-12T23:42:52Z,194
2025-07-12T23:42:53Z,196
2025-07-12T23:42:54Z,196
2025-07-12T23:42:55Z,198
2025-07-12T23:42:56Z,198
2025-07-12T23:42:57Z,198
2025-07-12T23:42:58Z,197
2025-07-12T23:42:59Z,197
2025-07-12T23:43:00Z,198
2025-07-12T23:43:01Z,197
2025-07-12T23:43:02Z,197
2025-07-12T23:43:03Z,196
2025-07-12T23:43:04Z,195
2025-07-12T23:43:05Z,195
2025-07-12T23:43:06Z,196
2025-07-12T23:43:07Z,197
2025-07-12T23:43:08Z,197
2025-07-12T23:43:09Z,196
2025-07-12T23:43:10Z,197
2025-07-12T23:43:11Z,196
2025-07-12T23:43:12Z,196
2025-07-12T23:43:13Z,197
2025-07-12T23:43:14Z,196
2025-07-12T23:43:15Z,197
2025-07-12T23:43:16Z,198
2025-07-12T23:43:17Z,200
2025-07-12T23:43:18Z,198
2025-07-12T23:43:19Z,197
2025-07-12T23:43:20Z,200
2025-07-12T23:43:21Z,200
2025-07-12T23:43:22Z,200
2025-07-12T23:43:23Z,200
2025-07-12T23:43:24Z,200
2025-07-12T23:43:25Z,201
2025-07-12T23:43:26Z,200
2025-07-12T23:43:27Z,201
2025-07-12T23:43:28Z,200
2025-07-12T23:43:29Z,200
2025-07-12T23:43:30Z,200
2025-07-12T23:43:31Z,201
2025-07-12T23:43:32Z,202
2025-07-12T23:43:33Z,202
2025-07-12T23:43:34Z,202
2025-07-12T23:43:35Z,201
2025-07-12T23:43:36Z,201
2025-07-12T23:43:37Z,201
2025-07-12T23:43:38Z,203
2025-07-12T23:43:39Z,201
2025-07-12T23:43:40Z,200
2025-07-12T23:43:41Z,200
2025-07-12T23:43:42Z,201
2025-07-12T23:43:43Z,201
2025-07-12T23:43:44Z,200
2025-07-12T23:43:45Z,201
2025-07-12T23:43:46Z,201
2025-07-12T23:43:47Z,201
2025-07-12T23:43:48Z,201
2025-07-12T23:43:49Z,202
2025-07-12T23:43:50Z,201
2025-07-12T23:43:51Z,200
2025-07-12T23:43:52Z,200
2025-07-12T23:43:53Z,199
2025-07-12T23:43:54Z,198
2025-07-12T23:43:55Z,199
2025-07-12T23:43:56Z,198
2025-07-12T23:43:57Z,198
2025-07-12T23:43:58Z,198
2025-07-12T23:43:59Z,196
2025-07-12T23:44:00Z,196
2025-07-12T23:44:01Z,197
2025-07-12T23:44:02Z,197
2025-07-12T23:44:03Z,199
2025-07-12T23:44:04Z,204
2025-07-12T23:44:05Z,201
2025-07-12T23:44:06Z,198
2025-07-12T23:44:07Z,197
2025-07-12T23:44:08Z,195
2025-07-12T23:44:09Z,196
2025-07-12T23:44:10Z,197
2025-07-12T23:44:11Z,196
2025-07-12T23:44:12Z,196
2025-07-12T23:44:13Z,197
2025-07-12T23:44:14Z,197
2025-07-12T23:44:15Z,196
2025-07-12T23:44:16Z,195
2025-07-12T23:44:17Z,193
2025-07-12T23:44:18Z,194
2025-07-12T23:44:19Z,198
2025-07-12T23:44:20Z,199
2025-07-12T23:44:21Z,199
2025-07-12T23:44:22Z,200
2025-07-12T23:44:23Z,199
2025-07-12T23:44:24Z,199
2025-07-12T23:44:25Z,198
2025-07-12T23:44:26Z,198
2025-07-12T23:44:27Z,199
2025-07-12T23:44:28Z,201
2025-07-12T23:44:29Z,199
2025-07-12T23:44:30Z,198
2025-07-12T23:44:31Z,198
2025-07-12T23:44:32Z,199
2025-07-12T23:44:33Z,196
2025-07-12T23:44:34Z,195
2025-07-12T23:44:35Z,197
2025-07-12T23:44:36Z,197
2025-07-12T23:44:37Z,197
2025-07-12T23:44:38Z,196
2025-07-12T23:44:39Z,189
2025-07-12T23:44:40Z,174
2025-07-12T23:44:41Z,162
2025-07-12T23:44:42Z,162
2025-07-12T23:44:43Z,175
2025-07-12T23:44:44Z,186
2025-07-12T23:44:45Z,191
2025-07-12T23:44:46Z,195
2025-07-12T23:44:47Z,194
2025-07-12T23:44:48Z,194
2025-07-12T23:44:49Z,193
2025-07-12T23:44:50Z,193
2025-07-12T23:44:51Z,193
2025-07-12T23:44:52Z,195
2025-07-12T23:44:53Z,196
2025-07-12T23:44:55Z,196
2025-07-12T23:44:56Z,197
2025-07-12T23:44:57Z,197
2025-07-12T23:44:58Z,197
2025-07-12T23:44:59Z,197
2025-07-12T23:45:00Z,198
2025-07-12T23:45:01Z,197
2025-07-12T23:45:02Z,197
2025-07-12T23:45:03Z,197
2025-07-12T23:45:04Z,198
2025-07-12T23:45:05Z,197
2025-07-12T23:45:06Z,197
2025-07-12T23:45:07Z,195
2025-07-12T23:45:08Z,196
2025-07-12T23:45:09Z,196
2025-07-12T23:45:10Z,197
2025-07-12T23:45:11Z,197
2025-07-12T23:45:12Z,198
2025-07-12T23:45:13Z,198
2025-07-12T23:45:14Z,200
2025-07-12T23:45:15Z,201
2025-07-12T23:45:16Z,201
2025-07-12T23:45:17Z,200
2025-07-12T23:45:18Z,200
2025-07-12T23:45:19Z,200
2025-07-12T23:45:20Z,199
2025-07-12T23:45:21Z,199
2025-07-12T23:45:22Z,200
2025-07-12T23:45:23Z,201
2025-07-12T23:45:24Z,201
2025-07-12T23:45:25Z,201
2025-07-12T23:45:26Z,203
2025-07-12T23:45:27Z,203
2025-07-12T23:45:28Z,203
2025-07-12T23:45:29Z,203
2025-07-12T23:45:30Z,201
2025-07-12T23:45:31Z,196
2025-07-12T23:45:32Z,195
2025-07-12T23:45:33Z,195
2025-07-12T23:45:34Z,194
2025-07-12T23:45:35Z,195
2025-07-12T23:45:36Z,196
2025-07-12T23:45:37Z,198
2025-07-12T23:45:38Z,198
2025-07-12T23:45:39Z,197
2025-07-12T23:45:40Z,197
2025-07-12T23:45:41Z,198
2025-07-12T23:45:42Z,198
2025-07-12T23:45:43Z,199
2025-07-12T23:45:44Z,198
2025-07-12T23:45:45Z,198
2025-07-12T23:45:46Z,199
2025-07-12T23:45:47Z,199
2025-07-12T23:45:48Z,198
2025-07-12T23:45:49Z,199
2025-07-12T23:45:50Z,199
2025-07-12T23:45:51Z,199
2025-07-12T23:45:52Z,197
2025-07-12T23:45:53Z,198
2025-07-12T23:45:54Z,200
2025-07-12T23:45:55Z,201
2025-07-12T23:45:56Z,200
2025-07-12T23:45:57Z,200
2025-07-12T23:45:58Z,200
2025-07-12T23:45:59Z,200
2025-07-12T23:46:00Z,198
2025-07-12T23:46:01Z,200
2025-07-12T23:46:02Z,199
2025-07-12T23:46:03Z,198
2025-07-12T23:46:04Z,198
2025-07-12T23:46:05Z,199
2025-07-12T23:46:06Z,200
2025-07-12T23:46:07Z,199
2025-07-12T23:46:08Z,199
2025-07-12T23:46:09Z,199
2025-07-12T23:46:10Z,199
2025-07-12T23:46:11Z,199
2025-07-12T23:46:12Z,199
2025-07-12T23:46:13Z,200
2025-07-12T23:46:14Z,200
2025-07-12T23:46:15Z,199
2025-07-12T23:46:16Z,198
2025-07-12T23:46:17Z,199
2025-07-12T23:46:18Z,200
2025-07-12T23:46:19Z,200
2025-07-12T23:46:20Z,201
2025-07-12T23:46:21Z,202
2025-07-12T23:46:22Z,201
2025-07-12T23:46:23Z,202
2025-07-12T23:46:24Z,203
2025-07-12T23:46:25Z,202
2025-07-12T23:46:26Z,202
2025-07-12T23:46:27Z,203
2025-07-12T23:46:28Z,201
