timestamp,steps
2023-10-10T09:17:00Z,28
2023-10-10T09:19:00Z,10
2023-10-10T09:20:00Z,88
2023-10-10T09:21:00Z,32
2023-10-10T09:22:00Z,28
2023-10-10T09:23:00Z,18
2023-10-10T09:37:00Z,55
2023-10-11T07:56:00Z,16
2023-10-11T07:57:00Z,48
2023-10-11T07:58:00Z,56
2023-10-11T07:59:00Z,5
2023-10-11T08:00:00Z,7
2023-10-11T08:02:00Z,16
2023-10-11T08:04:00Z,10
2023-10-11T08:05:00Z,64
2023-10-11T08:06:00Z,156
2023-10-11T08:07:00Z,158
2023-10-11T08:08:00Z,154
2023-10-11T08:09:00Z,43
2023-10-11T08:10:00Z,58
2023-10-11T08:11:00Z,63
2023-10-11T08:12:00Z,98
2023-10-11T08:13:00Z,103
2023-10-11T08:14:00Z,34
2023-10-11T08:15:00Z,62
2023-10-11T08:16:00Z,101
2023-10-11T08:17:00Z,83
2023-10-11T08:18:00Z,10
2023-10-11T08:19:00Z,121
2023-10-11T08:20:00Z,91
2023-10-11T08:21:00Z,64
2023-10-11T08:22:00Z,22
2023-10-11T08:24:00Z,10
2023-10-11T08:25:00Z,38
2023-10-11T08:26:00Z,25
2023-10-11T08:28:00Z,10
2023-10-11T08:29:00Z,16
2023-10-11T08:30:00Z,43
2023-10-11T08:31:00Z,70
2023-10-11T08:32:00Z,55
2023-10-11T08:33:00Z,36
2023-10-11T08:35:00Z,65
2023-10-11T08:36:00Z,12
2023-10-11T08:38:00Z,44
2023-10-11T08:42:00Z,31
2023-10-11T08:43:00Z,80
2023-10-11T08:44:00Z,78
2023-10-11T08:45:00Z,59
2023-10-11T08:46:00Z,37
2023-10-11T08:47:00Z,29
2023-10-11T08:48:00Z,40
2023-10-11T08:50:00Z,23
2023-10-11T08:51:00Z,78
2023-10-11T08:52:00Z,83
2023-10-11T08:53:00Z,39
2023-10-11T08:54:00Z,66
2023-10-11T08:55:00Z,70
2023-10-11T08:56:00Z,92
2023-10-11T08:57:00Z,59
2023-10-11T08:58:00Z,64
2023-10-11T08:59:00Z,75
2023-10-11T09:00:00Z,14
2023-10-11T09:01:00Z,27
2023-10-11T09:02:00Z,57
2023-10-11T09:03:00Z,66
2023-10-11T09:04:00Z,83
2023-10-11T09:06:00Z,44
2023-10-11T09:07:00Z,45
2023-10-11T09:08:00Z,52
2023-10-11T09:09:00Z,42
2023-10-11T09:10:00Z,110
2023-10-11T09:11:00Z,100
2023-10-11T09:12:00Z,50
2023-10-11T09:13:00Z,95
2023-10-11T09:14:00Z,56
2023-10-11T09:15:00Z,92
2023-10-11T09:16:00Z,12
2023-10-11T09:17:00Z,84
2023-10-11T09:18:00Z,10
2023-10-11T09:20:00Z,5
2023-10-11T09:23:00Z,44
2023-10-11T09:24:00Z,61
2023-10-11T09:25:00Z,31
2023-10-11T13:00:00Z,35
2023-10-11T15:40:00Z,15
2023-10-11T15:41:00Z,13
2023-10-11T15:47:00Z,14
2023-10-11T16:00:00Z,29
2023-10-11T16:03:00Z,7
2023-10-11T16:04:00Z,32
2023-10-12T01:46:00Z,38
2023-10-12T01:47:00Z,57
2023-10-12T01:48:00Z,24
2023-10-12T01:54:00Z,5
2023-10-12T02:28:00Z,12
2023-10-12T03:13:00Z,17
2023-10-12T03:23:00Z,11
2023-10-12T03:24:00Z,91
2023-10-12T03:25:00Z,69
2023-10-12T03:26:00Z,59
2023-10-12T03:27:00Z,53
2023-10-16T07:49:00Z,41
2023-10-16T07:50:00Z,10
2023-10-16T07:51:00Z,82
2023-10-16T07:52:00Z,73
2023-10-16T07:54:00Z,76
2023-10-16T07:55:00Z,59
2023-10-16T07:56:00Z,5
2023-10-16T07:58:00Z,57
2023-10-16T08:02:00Z,13
2023-10-16T08:03:00Z,17
2023-10-16T08:04:00Z,101
2023-10-16T08:05:00Z,164
2023-10-16T08:06:00Z,165
2023-10-16T08:07:00Z,165
2023-10-16T08:08:00Z,165
2023-10-16T08:09:00Z,111
2023-10-16T08:10:00Z,10
2023-10-16T08:11:00Z,67
2023-10-16T08:12:00Z,98
2023-10-16T08:13:00Z,64
2023-10-16T08:14:00Z,103
2023-10-16T08:15:00Z,114
2023-10-16T08:16:00Z,59
2023-10-16T08:17:00Z,3
2023-10-16T08:18:00Z,10
2023-10-16T08:19:00Z,9
2023-10-16T08:20:00Z,8
2023-10-16T08:22:00Z,34
2023-10-16T08:23:00Z,33
2023-10-16T08:24:00Z,42
2023-10-16T08:27:00Z,25
2023-10-16T08:28:00Z,24
2023-10-16T08:29:00Z,3
2023-10-16T08:30:00Z,5
2023-10-16T08:31:00Z,7
2023-10-16T08:32:00Z,59
2023-10-16T08:33:00Z,8
2023-10-16T08:35:00Z,10
2023-10-16T08:39:00Z,31
2023-10-16T08:40:00Z,11
2023-10-16T08:41:00Z,7
2023-10-16T08:42:00Z,58
2023-10-16T08:43:00Z,5
2023-10-16T08:44:00Z,42
2023-10-16T08:45:00Z,8
2023-10-16T08:46:00Z,37
2023-10-16T08:48:00Z,16
2023-10-16T08:49:00Z,25
2023-10-16T08:50:00Z,41
2023-10-16T08:54:00Z,11
2023-10-16T08:55:00Z,52
2023-10-16T08:56:00Z,37
2023-10-16T08:57:00Z,34
2023-10-16T08:58:00Z,23
2023-10-16T08:59:00Z,29
2023-10-16T09:04:00Z,17
2023-10-16T09:05:00Z,59
2023-10-16T09:07:00Z,33
2023-10-16T09:09:00Z,21
2023-10-16T09:10:00Z,6
2023-10-16T09:11:00Z,37
2023-10-16T09:13:00Z,18
2023-10-16T09:14:00Z,7
2023-10-16T09:16:00Z,26
2023-10-16T09:18:00Z,13
2023-10-16T09:19:00Z,59
2023-10-16T09:20:00Z,18
2023-10-16T09:25:00Z,9
2023-10-16T09:26:00Z,15
2023-10-16T09:27:00Z,130
2023-10-16T09:28:00Z,77
2023-10-16T09:29:00Z,112
2023-10-16T09:30:00Z,62
2023-10-16T09:31:00Z,60
2023-10-16T09:36:00Z,37
2023-10-16T09:37:00Z,46
2023-10-18T07:48:00Z,11
2023-10-18T07:49:00Z,6
2023-10-18T07:50:00Z,82
2023-10-18T07:51:00Z,35
2023-10-18T07:52:00Z,42
2023-10-18T07:53:00Z,58
2023-10-18T07:54:00Z,47
2023-10-18T07:55:00Z,36
2023-10-18T07:56:00Z,19
2023-10-18T07:57:00Z,37
2023-10-18T07:59:00Z,3
2023-10-18T08:00:00Z,16
2023-10-18T08:02:00Z,7
2023-10-18T08:03:00Z,22
2023-10-18T08:05:00Z,136
2023-10-18T08:06:00Z,164
2023-10-18T08:07:00Z,166
2023-10-18T08:08:00Z,83
2023-10-18T08:09:00Z,70
2023-10-18T08:10:00Z,67
2023-10-18T08:11:00Z,87
2023-10-18T08:12:00Z,178
2023-10-18T08:13:00Z,30
2023-10-18T08:14:00Z,59
2023-10-18T08:15:00Z,89
2023-10-18T08:16:00Z,43
2023-10-18T08:19:00Z,40
2023-10-18T08:24:00Z,9
2023-10-18T08:25:00Z,4
2023-10-18T08:28:00Z,58
2023-10-18T08:29:00Z,33
2023-10-18T08:32:00Z,32
2023-10-18T08:34:00Z,10
2023-10-18T08:35:00Z,24
2023-10-18T08:37:00Z,24
2023-10-18T08:38:00Z,42
2023-10-18T08:39:00Z,84
2023-10-18T08:40:00Z,87
2023-10-18T08:41:00Z,77
2023-10-18T08:42:00Z,41
2023-10-18T08:43:00Z,82
2023-10-18T08:44:00Z,85
2023-10-18T08:45:00Z,67
2023-10-18T08:48:00Z,49
2023-10-18T08:49:00Z,43
2023-10-18T08:54:00Z,2
2023-10-18T08:55:00Z,32
2023-10-18T09:03:00Z,11
2023-10-18T09:05:00Z,69
2023-10-18T09:06:00Z,2
2023-10-18T09:07:00Z,44
2023-10-18T09:08:00Z,12
2023-10-18T09:09:00Z,12
2023-10-18T09:10:00Z,18
2023-10-18T09:11:00Z,41
2023-10-18T09:12:00Z,55
2023-10-18T09:13:00Z,12
2023-10-18T09:19:00Z,27
2023-10-18T09:20:00Z,9
2023-10-18T09:21:00Z,35
2023-10-20T07:55:00Z,6
2023-10-20T07:56:00Z,52
2023-10-20T07:58:00Z,6
2023-10-20T07:59:00Z,24
2023-10-20T08:00:00Z,28
2023-10-20T08:01:00Z,13
2023-10-20T08:06:00Z,95
2023-10-20T08:07:00Z,43
2023-10-20T08:08:00Z,136
2023-10-20T08:09:00Z,172
2023-10-20T08:10:00Z,173
2023-10-20T08:11:00Z,175
2023-10-20T08:12:00Z,108
2023-10-20T08:13:00Z,117
2023-10-20T08:14:00Z,86
2023-10-20T08:15:00Z,20
2023-10-20T08:16:00Z,28
2023-10-20T08:17:00Z,141
2023-10-20T08:18:00Z,66
2023-10-20T08:19:00Z,67
2023-10-20T08:20:00Z,63
2023-10-20T08:22:00Z,1
2023-10-20T08:24:00Z,55
2023-10-20T08:25:00Z,24
2023-10-20T08:26:00Z,20
2023-10-20T08:28:00Z,29
2023-10-20T08:29:00Z,25
2023-10-20T08:30:00Z,37
2023-10-20T08:31:00Z,10
2023-10-20T08:32:00Z,5
2023-10-20T08:33:00Z,18
2023-10-20T08:34:00Z,24
2023-10-20T08:35:00Z,40
2023-10-20T08:37:00Z,21
2023-10-20T08:38:00Z,8
2023-10-20T08:39:00Z,8
2023-10-20T08:40:00Z,19
2023-10-20T08:42:00Z,60
2023-10-20T08:43:00Z,20
2023-10-20T08:44:00Z,27
2023-10-20T08:46:00Z,16
2023-10-20T08:47:00Z,69
2023-10-20T08:48:00Z,44
2023-10-20T08:49:00Z,27
2023-10-20T08:50:00Z,25
2023-10-20T08:51:00Z,21
2023-10-20T08:52:00Z,2
2023-10-20T08:55:00Z,34
2023-10-20T08:56:00Z,91
2023-10-20T08:57:00Z,53
2023-10-20T08:58:00Z,49
2023-10-20T08:59:00Z,33
2023-10-20T09:00:00Z,43
2023-10-20T09:01:00Z,20
2023-10-20T09:02:00Z,12
2023-10-20T09:04:00Z,41
2023-10-20T09:05:00Z,16
2023-10-20T09:06:00Z,26
2023-10-20T09:08:00Z,26
2023-10-20T09:09:00Z,1
2023-10-20T09:10:00Z,19
2023-10-20T09:12:00Z,5
2023-10-20T09:13:00Z,43
2023-10-20T09:14:00Z,34
2023-10-20T09:16:00Z,57
2023-10-20T09:17:00Z,59
2023-10-20T09:29:00Z,18
2023-10-20T09:30:00Z,93
2023-10-20T09:39:00Z,38
2023-10-20T09:40:00Z,37
2023-10-20T09:41:00Z,31
2023-10-20T09:42:00Z,16
2023-10-20T09:51:00Z,24
2023-10-20T09:53:00Z,11
2023-10-20T09:54:00Z,40
2023-10-20T09:55:00Z,26
2023-10-20T09:56:00Z,61
2023-10-20T09:57:00Z,5
2023-10-20T09:58:00Z,4
2023-10-20T09:59:00Z,63
2023-10-20T10:00:00Z,40
2023-10-20T10:04:00Z,16
2023-10-20T10:05:00Z,20
2023-10-20T10:08:00Z,15
2023-10-20T10:25:00Z,2
2023-10-20T10:27:00Z,61
2023-10-22T08:55:00Z,11
2023-10-22T08:58:00Z,56
2023-10-22T08:59:00Z,39
2023-10-23T02:43:00Z,6
