timestamp,steps,distance millimeters,altitude gain millimeters
2023-07-05T07:06:52Z,0,0,0
2023-07-05T07:06:53Z,2,1560,0
2023-07-05T07:06:54Z,2,1660,0
2023-07-05T07:06:55Z,3,0,0
2023-07-05T07:06:56Z,1,2490,0
2023-07-05T07:06:57Z,2,1810,-304
2023-07-05T07:06:58Z,2,1610,0
2023-07-05T07:06:59Z,2,1400,0
2023-07-05T07:07:00Z,2,1610,0
2023-07-05T07:07:01Z,2,1730,-304
2023-07-05T07:07:02Z,2,1630,0
2023-07-05T07:07:03Z,2,1620,0
2023-07-05T07:07:04Z,2,1630,0
2023-07-05T07:07:05Z,2,1640,0
2023-07-05T07:07:06Z,2,1620,0
2023-07-05T07:07:07Z,2,1620,0
2023-07-05T07:07:08Z,2,1550,0
2023-07-05T07:07:09Z,3,1620,0
2023-07-05T07:07:10Z,1,1630,0
2023-07-05T07:07:11Z,2,1570,0
2023-07-05T07:07:12Z,3,1560,0
2023-07-05T07:07:13Z,2,1530,0
2023-07-05T07:07:14Z,2,1700,0
2023-07-05T07:07:15Z,2,1700,-304
2023-07-05T07:07:16Z,1,1610,0
2023-07-05T07:07:17Z,2,1650,0
2023-07-05T07:07:18Z,1,780,0
2023-07-05T07:07:19Z,2,1480,0
2023-07-05T07:07:20Z,2,1340,0
2023-07-05T07:07:21Z,2,1990,0
2023-07-05T07:07:22Z,2,1400,0
2023-07-05T07:07:23Z,2,1630,0
2023-07-05T07:07:25Z,2,1640,0
2023-07-05T07:07:26Z,2,0,0
2023-07-05T07:07:27Z,2,2500,0
2023-07-05T07:07:28Z,3,2540,0
2023-07-05T07:07:29Z,3,1960,0
2023-07-05T07:07:30Z,3,3120,0
2023-07-05T07:07:31Z,2,3210,0
2023-07-05T07:07:32Z,3,3270,0
2023-07-05T07:07:33Z,3,3290,0
2023-07-05T07:07:34Z,3,3330,0
2023-07-05T07:07:35Z,3,3330,0
2023-07-05T07:07:36Z,3,3350,0
2023-07-05T07:07:37Z,2,3290,0
2023-07-05T07:07:38Z,3,1110,0
2023-07-05T07:07:39Z,3,3270,0
2023-07-05T07:07:40Z,3,3260,0
2023-07-05T07:07:41Z,3,3240,0
2023-07-05T07:07:42Z,2,3290,0
