timestamp,steps,distance millimeters,altitude gain millimeters
2025-03-04T18:12:29Z,0,0,0
2025-03-04T18:12:30Z,0,0,0
2025-03-04T18:12:31Z,0,0,0
2025-03-04T18:12:32Z,0,0,0
2025-03-04T18:12:33Z,0,0,0
2025-03-04T18:12:34Z,0,0,0
2025-03-04T18:12:35Z,0,0,0
2025-03-04T18:12:36Z,0,2960,0
2025-03-04T18:12:37Z,0,1140,0
2025-03-04T18:12:38Z,0,0,0
2025-03-04T18:12:39Z,0,1150,0
2025-03-04T18:12:40Z,0,1570,0
2025-03-04T18:12:41Z,0,0,0
2025-03-04T18:12:42Z,0,1380,0
2025-03-04T18:12:43Z,0,1580,0
2025-03-04T18:12:44Z,0,0,0
2025-03-04T18:12:45Z,0,1600,0
2025-03-04T18:12:46Z,0,1180,0
2025-03-04T18:12:47Z,0,1420,0
2025-03-04T18:12:48Z,0,780,0
2025-03-04T18:12:49Z,0,820,0
2025-03-04T18:12:50Z,0,0,0
2025-03-04T18:12:51Z,0,1180,0
2025-03-04T18:12:52Z,0,0,0
2025-03-04T18:12:53Z,0,1980,0
2025-03-04T18:12:54Z,0,1620,0
2025-03-04T18:12:55Z,0,820,0
2025-03-04T18:12:56Z,0,1640,0
2025-03-04T18:12:57Z,0,810,0
2025-03-04T18:12:58Z,0,1640,0
2025-03-04T18:12:59Z,0,810,0
2025-03-04T18:13:00Z,0,800,0
2025-03-04T18:13:01Z,0,1190,0
2025-03-04T18:13:02Z,0,0,0
2025-03-04T18:13:03Z,0,3220,0
2025-03-04T18:13:04Z,0,1630,0
2025-03-04T18:13:05Z,0,0,0
2025-03-04T18:13:06Z,0,820,0
2025-03-04T18:13:07Z,0,1610,0
2025-03-04T18:13:08Z,0,2410,0
2025-03-04T18:13:09Z,0,0,0
2025-03-04T18:13:10Z,0,820,0
2025-03-04T18:13:11Z,0,1590,0
2025-03-04T18:13:12Z,0,1610,0
2025-03-04T18:13:13Z,0,0,0
2025-03-04T18:13:14Z,0,2380,0
2025-03-04T18:13:15Z,0,1560,0
2025-03-04T18:13:16Z,0,800,0
2025-03-04T18:13:17Z,0,1620,0
2025-03-04T18:13:18Z,0,1570,0
2025-03-04T18:13:19Z,0,0,0
2025-03-04T18:13:20Z,0,1380,0
2025-03-04T18:13:21Z,0,590,0
2025-03-04T18:13:22Z,0,570,0
2025-03-04T18:13:23Z,0,1590,0
2025-03-04T18:13:24Z,0,1620,0
2025-03-04T18:13:25Z,0,0,0
2025-03-04T18:13:26Z,0,0,0
2025-03-04T18:13:27Z,0,0,0
2025-03-04T18:13:28Z,0,2960,0
2025-03-04T18:13:29Z,0,790,0
2025-03-04T18:13:30Z,0,0,0
2025-03-04T18:13:31Z,0,0,0
2025-03-04T18:13:32Z,0,1370,0
2025-03-04T18:13:33Z,0,570,0
2025-03-04T18:13:34Z,0,0,0
2025-03-04T18:13:35Z,0,1710,0
2025-03-04T18:13:36Z,0,580,0
2025-03-04T18:13:37Z,0,1590,0
2025-03-04T18:13:38Z,0,1590,0
2025-03-04T18:13:39Z,0,0,0
2025-03-04T18:13:40Z,0,1620,0
2025-03-04T18:13:41Z,0,1590,0
2025-03-04T18:13:42Z,0,790,0
2025-03-04T18:13:43Z,0,1580,0
2025-03-04T18:13:44Z,0,0,0
2025-03-04T18:13:45Z,0,1580,0
2025-03-04T18:13:46Z,0,790,0
2025-03-04T18:13:47Z,0,1380,0
2025-03-04T18:13:48Z,0,790,0
2025-03-04T18:13:50Z,0,790,0
2025-03-04T18:13:51Z,0,1160,0
2025-03-04T18:13:52Z,0,1140,0
2025-03-04T18:13:53Z,0,0,0
2025-03-04T18:13:54Z,0,780,0
2025-03-04T18:13:55Z,0,1420,0
2025-03-04T18:13:56Z,0,0,0
2025-03-04T18:13:57Z,0,1640,0
2025-03-04T18:13:58Z,0,2420,0
2025-03-04T18:13:59Z,0,810,0
2025-03-04T18:14:00Z,0,0,0
2025-03-04T18:14:01Z,0,600,0
2025-03-04T18:14:02Z,0,0,0
2025-03-04T18:14:03Z,0,1140,0
2025-03-04T18:14:04Z,0,1130,0
2025-03-04T18:14:07Z,0,0,0
2025-03-04T18:14:08Z,0,0,0
2025-03-04T18:14:09Z,0,2190,0
2025-03-04T18:14:10Z,0,0,0
2025-03-04T18:14:11Z,0,0,0
2025-03-04T18:14:12Z,0,0,0
2025-03-04T18:15:17Z,0,0,0
2025-03-04T18:15:18Z,0,0,0
2025-03-04T18:16:05Z,0,5180,0
2025-03-04T18:16:06Z,0,1520,0
2025-03-04T18:16:07Z,0,1520,0
2025-03-04T18:16:08Z,0,1520,0
2025-03-04T18:16:09Z,0,740,0
2025-03-04T18:16:10Z,0,0,0
2025-03-04T18:16:11Z,0,3230,0
2025-03-04T18:16:12Z,0,0,0
2025-03-04T18:16:13Z,0,800,0
2025-03-04T18:16:14Z,0,0,0
2025-03-04T18:16:15Z,0,0,0
2025-03-04T18:16:16Z,0,0,0
2025-03-04T18:16:17Z,0,730,0
2025-03-04T18:16:18Z,0,1460,0
2025-03-04T18:16:19Z,0,1550,0
2025-03-04T18:16:20Z,0,1640,0
2025-03-04T18:16:21Z,0,1600,0
2025-03-04T18:16:22Z,0,0,0
2025-03-04T18:16:23Z,0,0,0
2025-03-04T18:16:24Z,0,4050,0
2025-03-04T18:16:25Z,0,780,0
2025-03-04T18:16:26Z,0,1560,0
2025-03-04T18:16:27Z,0,0,0
2025-03-04T18:16:28Z,0,0,0
2025-03-04T18:16:29Z,0,0,0
2025-03-04T18:16:30Z,0,730,0
2025-03-04T18:16:31Z,0,1460,0
2025-03-04T18:16:32Z,0,0,0
2025-03-04T18:16:33Z,0,730,0
2025-03-04T18:16:34Z,0,1560,0
2025-03-04T18:16:35Z,0,1580,0
2025-03-04T18:16:37Z,0,590,0
2025-03-04T18:16:38Z,0,0,0
2025-03-04T18:16:39Z,0,0,0
2025-03-04T18:16:40Z,0,0,0
2025-03-04T18:17:18Z,0,5300,0
2025-03-04T18:17:19Z,0,0,0
2025-03-04T18:17:20Z,0,1570,0
2025-03-04T18:17:21Z,0,790,0
2025-03-04T18:17:22Z,0,0,0
2025-03-04T18:17:23Z,0,0,0
2025-03-04T18:17:24Z,0,0,0
2025-03-04T18:18:25Z,0,5300,0
2025-03-04T18:18:26Z,0,780,0
2025-03-04T18:18:27Z,0,0,0
2025-03-04T18:18:28Z,0,0,0
2025-03-04T18:18:29Z,0,0,0
2025-03-04T18:18:30Z,0,740,0
2025-03-04T18:18:31Z,0,0,0
2025-03-04T18:18:32Z,0,0,0
2025-03-04T18:18:33Z,0,0,0
2025-03-04T18:21:24Z,0,3740,0
2025-03-04T18:21:25Z,0,0,0
2025-03-04T18:21:26Z,0,1560,0
2025-03-04T18:21:27Z,0,740,0
2025-03-04T18:21:28Z,0,1620,0
2025-03-04T18:21:29Z,0,1640,0
2025-03-04T18:21:30Z,0,740,0
2025-03-04T18:21:31Z,0,0,0
2025-03-04T18:21:32Z,0,3010,0
2025-03-04T18:21:33Z,0,1630,0
2025-03-04T18:21:34Z,0,0,0
2025-03-04T18:21:35Z,0,0,0
2025-03-04T18:21:36Z,0,0,0
2025-03-04T18:21:57Z,0,2960,0
2025-03-04T18:21:58Z,0,1480,0
2025-03-04T18:21:59Z,0,1520,0
2025-03-04T18:22:00Z,0,780,0
2025-03-04T18:22:01Z,0,4260,0
2025-03-04T18:22:02Z,0,3800,0
2025-03-04T18:22:03Z,0,950,0
2025-03-04T18:22:04Z,0,950,0
2025-03-04T18:22:05Z,0,0,0
2025-03-04T18:22:06Z,0,0,0
2025-03-04T18:22:07Z,0,0,0
2025-03-04T18:22:08Z,0,0,0
