timestamp,latitude,longitude,altitude
2025-06-15T00:00:00Z,10.960400,108.262728,35.0
2025-06-15T00:00:01Z,10.960403,108.262720,36.0
2025-06-15T00:00:02Z,10.960407,108.262713,35.9
2025-06-15T00:00:03Z,10.960412,108.262705,36.9
2025-06-15T00:00:04Z,10.960417,108.262697,35.9
2025-06-15T00:00:05Z,10.960423,108.262687,36.5
2025-06-15T00:00:06Z,10.960427,108.262675,36.0
2025-06-15T00:00:07Z,10.960430,108.262662,35.6
2025-06-15T00:00:08Z,10.960435,108.262648,35.7
2025-06-15T00:00:09Z,10.960438,108.262633,35.0
2025-06-15T00:00:10Z,10.960442,108.262617,35.0
2025-06-15T00:00:11Z,10.960445,108.262600,34.5
2025-06-15T00:00:12Z,10.960450,108.262583,34.5
2025-06-15T00:00:13Z,10.960457,108.262568,34.8
2025-06-15T00:00:14Z,10.960465,108.262552,36.199
2025-06-15T00:00:15Z,10.960473,108.262533,36.499
2025-06-15T00:00:16Z,10.960483,108.262512,37.4
2025-06-15T00:00:17Z,10.960492,108.262487,37.0
2025-06-15T00:00:18Z,10.960500,108.262460,37.2
2025-06-15T00:00:19Z,10.960507,108.262432,37.4
2025-06-15T00:00:20Z,10.960513,108.262403,37.3
2025-06-15T00:00:21Z,10.960520,108.262375,37.0
2025-06-15T00:00:22Z,10.960527,108.262347,37.6
2025-06-15T00:00:23Z,10.960535,108.262318,37.9
2025-06-15T00:00:24Z,10.960543,108.262292,38.3
2025-06-15T00:00:25Z,10.960553,108.262265,38.2
2025-06-15T00:00:26Z,10.960565,108.262238,38.3
2025-06-15T00:00:27Z,10.960575,108.262212,38.3
2025-06-15T00:00:28Z,10.960585,108.262185,37.8
2025-06-15T00:00:29Z,10.960593,108.262158,38.2
2025-06-15T00:00:30Z,10.960602,108.262133,38.7
2025-06-15T00:00:31Z,10.960610,108.262107,38.8
2025-06-15T00:00:32Z,10.960617,108.262082,39.0
2025-06-15T00:00:33Z,10.960625,108.262057,40.9
2025-06-15T00:00:34Z,10.960632,108.262032,41.0
2025-06-15T00:00:35Z,10.960638,108.262007,41.6
2025-06-15T00:00:36Z,10.960645,108.261980,41.0
2025-06-15T00:00:37Z,10.960652,108.261955,41.0
2025-06-15T00:00:38Z,10.960657,108.261928,40.5
2025-06-15T00:00:39Z,10.960662,108.261902,39.4
2025-06-15T00:00:40Z,10.960667,108.261875,39.8
2025-06-15T00:00:41Z,10.960670,108.261848,39.3
2025-06-15T00:00:42Z,10.960672,108.261820,40.3
2025-06-15T00:00:43Z,10.960673,108.261793,39.9
2025-06-15T00:00:44Z,10.960675,108.261767,39.5
2025-06-15T00:00:45Z,10.960677,108.261740,39.3
2025-06-15T00:00:46Z,10.960680,108.261713,39.199
2025-06-15T00:00:47Z,10.960683,108.261687,40.699
2025-06-15T00:00:48Z,10.960687,108.261660,40.8
2025-06-15T00:00:49Z,10.960688,108.261635,41.9
2025-06-15T00:00:50Z,10.960688,108.261608,42.1
2025-06-15T00:00:51Z,10.960688,108.261583,43.7
2025-06-15T00:00:52Z,10.960687,108.261558,43.5
2025-06-15T00:00:53Z,10.960683,108.261535,43.0
2025-06-15T00:00:54Z,10.960680,108.261513,43.0
2025-06-15T00:00:55Z,10.960675,108.261495,43.0
2025-06-15T00:00:56Z,10.960670,108.261480,42.9
2025-06-15T00:00:57Z,10.960665,108.261467,43.6
2025-06-15T00:00:58Z,10.960660,108.261457,44.0
2025-06-15T00:00:59Z,10.960653,108.261447,44.1
2025-06-15T00:01:00Z,10.960648,108.261435,44.0
2025-06-15T00:01:01Z,10.960645,108.261425,44.1
2025-06-15T00:01:02Z,10.960643,108.261413,44.3
2025-06-15T00:01:03Z,10.960643,108.261400,44.0
2025-06-15T00:01:04Z,10.960643,108.261388,43.2
2025-06-15T00:01:05Z,10.960645,108.261377,43.3
2025-06-15T00:01:06Z,10.960648,108.261363,43.1
2025-06-15T00:01:07Z,10.960652,108.261352,43.6
2025-06-15T00:01:08Z,10.960653,108.261340,43.9
2025-06-15T00:01:09Z,10.960655,108.261327,44.2
2025-06-15T00:01:10Z,10.960655,108.261315,44.0
2025-06-15T00:01:11Z,10.960655,108.261302,44.3
2025-06-15T00:01:12Z,10.960653,108.261288,45.099
2025-06-15T00:01:13Z,10.960653,108.261275,45.399
2025-06-15T00:01:14Z,10.960652,108.261262,46.099
2025-06-15T00:01:15Z,10.960652,108.261248,46.099
2025-06-15T00:01:16Z,10.960652,108.261235,46.099
2025-06-15T00:01:17Z,10.960652,108.261220,45.999
2025-06-15T00:01:18Z,10.960652,108.261207,46.7
2025-06-15T00:01:19Z,10.960652,108.261193,47.1
2025-06-15T00:01:20Z,10.960652,108.261180,46.9
2025-06-15T00:01:21Z,10.960652,108.261167,46.9
2025-06-15T00:01:22Z,10.960652,108.261153,46.1
2025-06-15T00:01:23Z,10.960652,108.261140,45.6
2025-06-15T00:01:24Z,10.960653,108.261127,45.4
2025-06-15T00:01:25Z,10.960653,108.261112,45.8
2025-06-15T00:01:26Z,10.960655,108.261098,46.099
2025-06-15T00:01:27Z,10.960657,108.261083,46.1
2025-06-15T00:01:28Z,10.960657,108.261070,45.9
2025-06-15T00:01:29Z,10.960657,108.261055,46.0
2025-06-15T00:01:30Z,10.960658,108.261040,45.8
2025-06-15T00:01:31Z,10.960658,108.261027,46.3
2025-06-15T00:01:32Z,10.960658,108.261012,46.699
2025-06-15T00:01:33Z,10.960660,108.260998,46.9
2025-06-15T00:01:34Z,10.960660,108.260983,47.0
2025-06-15T00:01:35Z,10.960660,108.260970,47.3
2025-06-15T00:01:36Z,10.960660,108.260957,47.1
2025-06-15T00:01:37Z,10.960662,108.260942,47.2
2025-06-15T00:01:38Z,10.960663,108.260928,47.1
2025-06-15T00:01:39Z,10.960663,108.260915,47.2
2025-06-15T00:01:40Z,10.960663,108.260902,47.4
2025-06-15T00:01:41Z,10.960662,108.260890,47.1
2025-06-15T00:01:42Z,10.960660,108.260877,47.6
2025-06-15T00:01:43Z,10.960657,108.260863,47.5
2025-06-15T00:01:44Z,10.960653,108.260850,47.6
2025-06-15T00:01:45Z,10.960650,108.260837,47.6
2025-06-15T00:01:46Z,10.960648,108.260823,47.7
2025-06-15T00:01:47Z,10.960647,108.260808,48.2
2025-06-15T00:01:48Z,10.960645,108.260795,48.3
2025-06-15T00:01:49Z,10.960643,108.260782,48.7
2025-06-15T00:01:50Z,10.960642,108.260768,49.0
2025-06-15T00:01:51Z,10.960640,108.260755,48.6
2025-06-15T00:01:52Z,10.960638,108.260742,48.3
2025-06-15T00:01:53Z,10.960638,108.260728,48.4
2025-06-15T00:01:54Z,10.960637,108.260715,48.5
2025-06-15T00:01:55Z,10.960637,108.260702,48.1
2025-06-15T00:01:56Z,10.960633,108.260687,48.6
2025-06-15T00:01:57Z,10.960632,108.260673,49.0
2025-06-15T00:01:58Z,10.960628,108.260660,48.7
2025-06-15T00:01:59Z,10.960623,108.260647,48.6
2025-06-15T00:02:00Z,10.960620,108.260633,48.8
2025-06-15T00:02:01Z,10.960617,108.260620,49.199
2025-06-15T00:02:02Z,10.960613,108.260608,49.3
2025-06-15T00:02:03Z,10.960608,108.260595,49.3
2025-06-15T00:02:04Z,10.960605,108.260582,48.699
2025-06-15T00:02:05Z,10.960600,108.260570,48.999
2025-06-15T00:02:06Z,10.960597,108.260557,48.699
