timestamp,steps per minute
2025-07-28T00:35:43Z,186
2025-07-28T00:35:44Z,185
2025-07-28T00:35:45Z,184
2025-07-28T00:35:46Z,184
2025-07-28T00:35:47Z,184
2025-07-28T00:35:48Z,185
2025-07-28T00:35:49Z,184
2025-07-28T00:35:50Z,185
2025-07-28T00:35:51Z,185
2025-07-28T00:35:52Z,186
2025-07-28T00:35:53Z,186
2025-07-28T00:35:54Z,186
2025-07-28T00:35:55Z,186
2025-07-28T00:35:56Z,186
2025-07-28T00:35:57Z,187
2025-07-28T00:35:58Z,187
2025-07-28T00:35:59Z,188
2025-07-28T00:36:00Z,188
2025-07-28T00:36:01Z,189
2025-07-28T00:36:02Z,188
2025-07-28T00:36:03Z,188
2025-07-28T00:36:04Z,188
2025-07-28T00:36:05Z,188
2025-07-28T00:36:06Z,188
2025-07-28T00:36:07Z,187
2025-07-28T00:36:08Z,187
2025-07-28T00:36:09Z,187
2025-07-28T00:36:10Z,187
2025-07-28T00:36:11Z,187
2025-07-28T00:36:12Z,187
2025-07-28T00:36:13Z,187
2025-07-28T00:36:14Z,187
2025-07-28T00:36:15Z,188
2025-07-28T00:36:16Z,187
2025-07-28T00:36:17Z,186
2025-07-28T00:36:18Z,186
2025-07-28T00:36:19Z,185
2025-07-28T00:36:20Z,186
2025-07-28T00:36:21Z,187
2025-07-28T00:36:22Z,188
2025-07-28T00:36:23Z,188
2025-07-28T00:36:24Z,187
2025-07-28T00:36:25Z,186
2025-07-28T00:36:26Z,187
2025-07-28T00:36:27Z,188
2025-07-28T00:36:28Z,187
2025-07-28T00:36:29Z,186
2025-07-28T00:36:30Z,187
2025-07-28T00:36:31Z,186
2025-07-28T00:36:32Z,182
2025-07-28T00:36:33Z,182
2025-07-28T00:36:34Z,182
2025-07-28T00:36:35Z,183
2025-07-28T00:36:36Z,184
2025-07-28T00:36:37Z,183
2025-07-28T00:36:38Z,182
2025-07-28T00:36:39Z,183
2025-07-28T00:36:40Z,184
2025-07-28T00:36:41Z,184
2025-07-28T00:36:42Z,185
2025-07-28T00:36:43Z,185
2025-07-28T00:36:44Z,185
2025-07-28T00:36:45Z,185
2025-07-28T00:36:46Z,185
2025-07-28T00:36:47Z,184
2025-07-28T00:36:48Z,184
2025-07-28T00:36:49Z,180
2025-07-28T00:36:50Z,177
2025-07-28T00:36:51Z,175
2025-07-28T00:36:52Z,174
2025-07-28T00:36:53Z,178
2025-07-28T00:36:54Z,179
2025-07-28T00:36:55Z,178
2025-07-28T00:36:56Z,179
2025-07-28T00:36:57Z,180
2025-07-28T00:36:58Z,181
2025-07-28T00:36:59Z,183
2025-07-28T00:37:00Z,183
2025-07-28T00:37:01Z,184
2025-07-28T00:37:02Z,183
2025-07-28T00:37:03Z,185
2025-07-28T00:37:04Z,186
2025-07-28T00:37:05Z,186
2025-07-28T00:37:06Z,185
2025-07-28T00:37:07Z,186
2025-07-28T00:37:08Z,186
2025-07-28T00:37:09Z,186
2025-07-28T00:37:10Z,187
2025-07-28T00:37:11Z,187
2025-07-28T00:37:12Z,187
2025-07-28T00:37:13Z,187
2025-07-28T00:37:14Z,187
2025-07-28T00:37:15Z,186
2025-07-28T00:37:16Z,187
2025-07-28T00:37:17Z,188
2025-07-28T00:37:18Z,188
2025-07-28T00:37:19Z,189
2025-07-28T00:37:20Z,186
2025-07-28T00:37:21Z,189
2025-07-28T00:37:22Z,189
2025-07-28T00:37:23Z,189
2025-07-28T00:37:24Z,189
2025-07-28T00:37:25Z,189
2025-07-28T00:37:26Z,190
2025-07-28T00:37:27Z,190
2025-07-28T00:37:28Z,188
2025-07-28T00:37:29Z,189
2025-07-28T00:37:30Z,188
2025-07-28T00:37:31Z,189
2025-07-28T00:37:32Z,189
2025-07-28T00:37:33Z,188
2025-07-28T00:37:34Z,188
2025-07-28T00:37:35Z,188
2025-07-28T00:37:36Z,188
2025-07-28T00:37:37Z,188
2025-07-28T00:37:38Z,188
2025-07-28T00:37:39Z,189
2025-07-28T00:37:40Z,189
2025-07-28T00:37:41Z,189
2025-07-28T00:37:42Z,190
2025-07-28T00:37:43Z,190
2025-07-28T00:37:44Z,190
2025-07-28T00:37:45Z,189
2025-07-28T00:37:46Z,187
2025-07-28T00:37:47Z,186
2025-07-28T00:37:48Z,188
2025-07-28T00:37:49Z,188
2025-07-28T00:37:50Z,188
2025-07-28T00:37:51Z,188
2025-07-28T00:37:52Z,187
2025-07-28T00:37:53Z,187
2025-07-28T00:37:54Z,188
2025-07-28T00:37:55Z,188
2025-07-28T00:37:56Z,189
2025-07-28T00:37:57Z,190
2025-07-28T00:37:58Z,190
2025-07-28T00:37:59Z,190
2025-07-28T00:38:00Z,190
2025-07-28T00:38:01Z,190
2025-07-28T00:38:02Z,190
2025-07-28T00:38:03Z,190
2025-07-28T00:38:04Z,191
2025-07-28T00:38:05Z,191
2025-07-28T00:38:06Z,191
2025-07-28T00:38:07Z,190
2025-07-28T00:38:08Z,191
2025-07-28T00:38:09Z,189
2025-07-28T00:38:10Z,188
2025-07-28T00:38:11Z,187
2025-07-28T00:38:12Z,188
2025-07-28T00:38:13Z,187
2025-07-28T00:38:14Z,187
2025-07-28T00:38:15Z,187
2025-07-28T00:38:16Z,185
2025-07-28T00:38:17Z,182
2025-07-28T00:38:18Z,183
2025-07-28T00:38:19Z,184
2025-07-28T00:38:20Z,187
2025-07-28T00:38:21Z,186
2025-07-28T00:38:22Z,185
2025-07-28T00:38:23Z,185
2025-07-28T00:38:24Z,185
2025-07-28T00:38:25Z,185
2025-07-28T00:38:26Z,184
2025-07-28T00:38:27Z,184
2025-07-28T00:38:28Z,184
2025-07-28T00:38:29Z,184
2025-07-28T00:38:30Z,186
2025-07-28T00:38:31Z,186
2025-07-28T00:38:32Z,187
2025-07-28T00:38:33Z,187
2025-07-28T00:38:34Z,187
2025-07-28T00:38:35Z,185
2025-07-28T00:38:36Z,186
2025-07-28T00:38:37Z,187
2025-07-28T00:38:38Z,186
2025-07-28T00:38:39Z,187
2025-07-28T00:38:40Z,186
2025-07-28T00:38:41Z,186
2025-07-28T00:38:42Z,185
2025-07-28T00:38:43Z,185
2025-07-28T00:38:44Z,186
2025-07-28T00:38:45Z,188
2025-07-28T00:38:46Z,188
2025-07-28T00:38:47Z,188
2025-07-28T00:38:48Z,188
2025-07-28T00:38:49Z,188
2025-07-28T00:38:50Z,187
2025-07-28T00:38:51Z,189
2025-07-28T00:38:52Z,189
2025-07-28T00:38:53Z,188
2025-07-28T00:38:54Z,189
2025-07-28T00:38:55Z,189
2025-07-28T00:38:56Z,189
2025-07-28T00:38:57Z,189
2025-07-28T00:38:58Z,189
2025-07-28T00:38:59Z,190
2025-07-28T00:39:00Z,190
2025-07-28T00:39:01Z,190
2025-07-28T00:39:02Z,189
2025-07-28T00:39:03Z,189
2025-07-28T00:39:04Z,190
2025-07-28T00:39:05Z,190
2025-07-28T00:39:06Z,188
2025-07-28T00:39:07Z,188
2025-07-28T00:39:08Z,189
2025-07-28T00:39:09Z,189
2025-07-28T00:39:10Z,190
2025-07-28T00:39:11Z,190
2025-07-28T00:39:12Z,191
2025-07-28T00:39:13Z,190
2025-07-28T00:39:14Z,189
2025-07-28T00:39:15Z,189
2025-07-28T00:39:16Z,190
2025-07-28T00:39:17Z,191
2025-07-28T00:39:18Z,191
2025-07-28T00:39:19Z,190
2025-07-28T00:39:20Z,189
2025-07-28T00:39:21Z,189
2025-07-28T00:39:22Z,188
2025-07-28T00:39:23Z,188
2025-07-28T00:39:24Z,189
2025-07-28T00:39:25Z,191
2025-07-28T00:39:26Z,191
2025-07-28T00:39:27Z,192
2025-07-28T00:39:28Z,192
2025-07-28T00:39:29Z,191
2025-07-28T00:39:30Z,190
2025-07-28T00:39:31Z,190
2025-07-28T00:39:32Z,189
2025-07-28T00:39:33Z,191
2025-07-28T00:39:34Z,191
2025-07-28T00:39:35Z,190
2025-07-28T00:39:36Z,189
2025-07-28T00:39:37Z,190
2025-07-28T00:39:38Z,190
2025-07-28T00:39:39Z,189
2025-07-28T00:39:40Z,190
2025-07-28T00:39:41Z,190
2025-07-28T00:39:42Z,189
2025-07-28T00:39:43Z,188
2025-07-28T00:39:44Z,187
2025-07-28T00:39:45Z,188
2025-07-28T00:39:46Z,189
2025-07-28T00:39:47Z,185
2025-07-28T00:39:48Z,184
2025-07-28T00:39:49Z,185
2025-07-28T00:39:50Z,186
2025-07-28T00:39:51Z,188
2025-07-28T00:39:52Z,188
2025-07-28T00:39:53Z,186
2025-07-28T00:39:54Z,182
2025-07-28T00:39:55Z,179
2025-07-28T00:39:56Z,180
2025-07-28T00:39:57Z,182
2025-07-28T00:39:58Z,183
2025-07-28T00:39:59Z,184
2025-07-28T00:40:00Z,185
2025-07-28T00:40:01Z,186
2025-07-28T00:40:02Z,188
2025-07-28T00:40:03Z,188
2025-07-28T00:40:04Z,188
2025-07-28T00:40:05Z,188
2025-07-28T00:40:06Z,187
2025-07-28T00:40:07Z,186
2025-07-28T00:40:08Z,187
2025-07-28T00:40:09Z,187
2025-07-28T00:40:10Z,188
2025-07-28T00:40:11Z,188
2025-07-28T00:40:12Z,188
2025-07-28T00:40:13Z,189
2025-07-28T00:40:14Z,189
2025-07-28T00:40:15Z,191
2025-07-28T00:40:16Z,190
2025-07-28T00:40:17Z,190
2025-07-28T00:40:18Z,190
2025-07-28T00:40:19Z,190
2025-07-28T00:40:20Z,191
2025-07-28T00:40:21Z,190
2025-07-28T00:40:22Z,190
2025-07-28T00:40:23Z,190
2025-07-28T00:40:24Z,189
2025-07-28T00:40:25Z,190
2025-07-28T00:40:26Z,190
2025-07-28T00:40:27Z,190
2025-07-28T00:40:28Z,191
2025-07-28T00:40:29Z,191
2025-07-28T00:40:30Z,191
2025-07-28T00:40:31Z,191
2025-07-28T00:40:32Z,190
2025-07-28T00:40:33Z,190
2025-07-28T00:40:34Z,191
2025-07-28T00:40:35Z,191
2025-07-28T00:40:36Z,190
2025-07-28T00:40:37Z,189
2025-07-28T00:40:38Z,187
2025-07-28T00:40:39Z,187
2025-07-28T00:40:40Z,189
2025-07-28T00:40:41Z,191
2025-07-28T00:40:42Z,191
2025-07-28T00:40:43Z,190
2025-07-28T00:40:44Z,190
2025-07-28T00:40:45Z,190
2025-07-28T00:40:46Z,189
2025-07-28T00:40:47Z,189
2025-07-28T00:40:48Z,188
2025-07-28T00:40:49Z,187
2025-07-28T00:40:50Z,188
2025-07-28T00:40:51Z,189
2025-07-28T00:40:52Z,189
2025-07-28T00:40:53Z,189
2025-07-28T00:40:54Z,190
2025-07-28T00:40:55Z,190
2025-07-28T00:40:56Z,191
2025-07-28T00:40:57Z,192
2025-07-28T00:40:58Z,191
2025-07-28T00:40:59Z,192
2025-07-28T00:41:00Z,191
2025-07-28T00:41:01Z,192
2025-07-28T00:41:02Z,191
2025-07-28T00:41:03Z,191
2025-07-28T00:41:04Z,191
2025-07-28T00:41:05Z,190
2025-07-28T00:41:06Z,191
2025-07-28T00:41:07Z,191
2025-07-28T00:41:08Z,191
2025-07-28T00:41:09Z,190
2025-07-28T00:41:10Z,192
2025-07-28T00:41:11Z,191
2025-07-28T00:41:12Z,191
2025-07-28T00:41:13Z,191
2025-07-28T00:41:14Z,190
2025-07-28T00:41:15Z,189
2025-07-28T00:41:16Z,189
2025-07-28T00:41:17Z,189
2025-07-28T00:41:18Z,189
2025-07-28T00:41:19Z,190
2025-07-28T00:41:20Z,189
2025-07-28T00:41:21Z,186
2025-07-28T00:41:22Z,185
2025-07-28T00:41:23Z,181
2025-07-28T00:41:24Z,180
2025-07-28T00:41:25Z,182
2025-07-28T00:41:26Z,183
2025-07-28T00:41:27Z,184
2025-07-28T00:41:28Z,185
2025-07-28T00:41:29Z,186
2025-07-28T00:41:30Z,186
2025-07-28T00:41:31Z,187
2025-07-28T00:41:32Z,187
2025-07-28T00:41:33Z,185
2025-07-28T00:41:34Z,182
2025-07-28T00:41:35Z,178
2025-07-28T00:41:36Z,174
2025-07-28T00:41:37Z,178
2025-07-28T00:41:38Z,180
2025-07-28T00:41:39Z,177
2025-07-28T00:41:40Z,177
2025-07-28T00:41:41Z,179
2025-07-28T00:41:42Z,181
2025-07-28T00:41:43Z,183
2025-07-28T00:41:44Z,184
2025-07-28T00:41:45Z,185
2025-07-28T00:41:46Z,184
2025-07-28T00:41:47Z,185
2025-07-28T00:41:48Z,186
2025-07-28T00:41:49Z,187
2025-07-28T00:41:50Z,187
2025-07-28T00:41:51Z,190
2025-07-28T00:41:52Z,190
2025-07-28T00:41:53Z,189
2025-07-28T00:41:54Z,190
2025-07-28T00:41:55Z,189
2025-07-28T00:41:56Z,189
2025-07-28T00:41:57Z,188
2025-07-28T00:41:58Z,188
2025-07-28T00:41:59Z,188
2025-07-28T00:42:00Z,189
2025-07-28T00:42:01Z,190
2025-07-28T00:42:02Z,190
2025-07-28T00:42:03Z,190
2025-07-28T00:42:04Z,194
2025-07-28T00:42:05Z,195
2025-07-28T00:42:06Z,193
2025-07-28T00:42:07Z,191
2025-07-28T00:42:08Z,191
2025-07-28T00:42:09Z,191
2025-07-28T00:42:10Z,190
2025-07-28T00:42:11Z,189
2025-07-28T00:42:12Z,187
2025-07-28T00:42:13Z,184
2025-07-28T00:42:14Z,179
2025-07-28T00:42:15Z,172
2025-07-28T00:42:16Z,165
2025-07-28T00:42:17Z,155
2025-07-28T00:42:18Z,147
2025-07-28T00:42:19Z,139
2025-07-28T00:42:20Z,134
2025-07-28T00:42:21Z,131
2025-07-28T00:42:22Z,127
2025-07-28T00:42:23Z,121
2025-07-28T00:42:24Z,117
2025-07-28T00:42:25Z,113
2025-07-28T00:42:26Z,111
2025-07-28T00:42:27Z,108
2025-07-28T00:42:28Z,104
2025-07-28T00:42:29Z,101
2025-07-28T00:42:30Z,96
2025-07-28T00:42:31Z,92
2025-07-28T00:42:32Z,89
2025-07-28T00:42:33Z,87
2025-07-28T00:42:34Z,87
2025-07-28T00:42:35Z,87
2025-07-28T00:42:36Z,87
2025-07-28T00:42:37Z,86
2025-07-28T00:42:38Z,87
2025-07-28T00:42:39Z,88
2025-07-28T00:42:40Z,89
2025-07-28T00:42:41Z,91
2025-07-28T00:42:42Z,94
2025-07-28T00:42:43Z,95
2025-07-28T00:42:44Z,0
2025-07-28T00:44:05Z,91
2025-07-28T00:44:06Z,91
2025-07-28T00:44:07Z,91
2025-07-28T00:44:08Z,92
2025-07-28T00:44:10Z,0
2025-07-28T23:39:06Z,163
2025-07-28T23:39:07Z,154
2025-07-28T23:39:08Z,145
2025-07-28T23:39:09Z,141
2025-07-28T23:39:10Z,137
2025-07-28T23:39:11Z,136
2025-07-28T23:39:12Z,139
2025-07-28T23:39:13Z,150
2025-07-28T23:39:14Z,164
2025-07-28T23:39:15Z,172
2025-07-28T23:39:16Z,177
2025-07-28T23:39:17Z,180
2025-07-28T23:39:18Z,182
2025-07-28T23:39:19Z,183
2025-07-28T23:39:20Z,185
2025-07-28T23:39:21Z,186
2025-07-28T23:39:22Z,187
2025-07-28T23:39:23Z,187
2025-07-28T23:39:24Z,187
2025-07-28T23:39:25Z,186
2025-07-28T23:39:26Z,186
2025-07-28T23:39:27Z,186
2025-07-28T23:39:28Z,187
2025-07-28T23:39:29Z,188
2025-07-28T23:39:30Z,188
2025-07-28T23:39:31Z,187
2025-07-28T23:39:32Z,186
2025-07-28T23:39:33Z,187
2025-07-28T23:39:34Z,187
2025-07-28T23:39:35Z,187
2025-07-28T23:39:36Z,188
2025-07-28T23:39:37Z,188
2025-07-28T23:39:38Z,187
2025-07-28T23:39:39Z,187
2025-07-28T23:39:40Z,186
2025-07-28T23:39:41Z,184
2025-07-28T23:39:42Z,181
2025-07-28T23:39:43Z,178
2025-07-28T23:39:44Z,178
2025-07-28T23:39:45Z,180
2025-07-28T23:39:46Z,181
2025-07-28T23:39:47Z,183
2025-07-28T23:39:48Z,184
2025-07-28T23:39:49Z,185
2025-07-28T23:39:50Z,186
2025-07-28T23:39:51Z,187
2025-07-28T23:39:52Z,186
2025-07-28T23:39:53Z,185
2025-07-28T23:39:54Z,183
2025-07-28T23:39:55Z,182
2025-07-28T23:39:56Z,183
2025-07-28T23:39:57Z,185
2025-07-28T23:39:58Z,185
2025-07-28T23:39:59Z,186
2025-07-28T23:40:00Z,186
2025-07-28T23:40:01Z,187
2025-07-28T23:40:02Z,186
2025-07-28T23:40:03Z,186
2025-07-28T23:40:04Z,186
2025-07-28T23:40:05Z,185
2025-07-28T23:40:06Z,184
2025-07-28T23:40:07Z,183
2025-07-28T23:40:08Z,184
2025-07-28T23:40:09Z,185
2025-07-28T23:40:10Z,185
2025-07-28T23:40:11Z,184
2025-07-28T23:40:12Z,180
2025-07-28T23:40:13Z,179
2025-07-28T23:40:14Z,181
2025-07-28T23:40:15Z,183
2025-07-28T23:40:16Z,185
2025-07-28T23:40:17Z,186
2025-07-28T23:40:18Z,186
2025-07-28T23:40:19Z,187
2025-07-28T23:40:20Z,187
2025-07-28T23:40:21Z,185
2025-07-28T23:40:22Z,185
2025-07-28T23:40:23Z,185
2025-07-28T23:40:24Z,186
2025-07-28T23:40:25Z,184
2025-07-28T23:40:26Z,185
2025-07-28T23:40:27Z,185
2025-07-28T23:40:28Z,185
2025-07-28T23:40:29Z,188
2025-07-28T23:40:30Z,186
2025-07-28T23:40:31Z,186
2025-07-28T23:40:32Z,187
2025-07-28T23:40:33Z,187
2025-07-28T23:40:34Z,186
2025-07-28T23:40:35Z,185
2025-07-28T23:40:36Z,185
2025-07-28T23:40:37Z,186
2025-07-28T23:40:38Z,187
2025-07-28T23:40:39Z,186
2025-07-28T23:40:40Z,186
2025-07-28T23:40:41Z,188
2025-07-28T23:40:42Z,190
2025-07-28T23:40:43Z,190
2025-07-28T23:40:44Z,190
2025-07-28T23:40:45Z,190
2025-07-28T23:40:46Z,191
2025-07-28T23:40:47Z,191
2025-07-28T23:40:48Z,192
2025-07-28T23:40:49Z,190
2025-07-28T23:40:50Z,190
2025-07-28T23:40:51Z,189
2025-07-28T23:40:52Z,189
2025-07-28T23:40:53Z,190
2025-07-28T23:40:54Z,192
2025-07-28T23:40:55Z,193
2025-07-28T23:40:56Z,192
2025-07-28T23:40:57Z,191
2025-07-28T23:40:58Z,190
2025-07-28T23:40:59Z,189
2025-07-28T23:41:00Z,189
2025-07-28T23:41:01Z,188
2025-07-28T23:41:02Z,189
2025-07-28T23:41:03Z,190
2025-07-28T23:41:04Z,190
2025-07-28T23:41:05Z,190
2025-07-28T23:41:06Z,189
2025-07-28T23:41:07Z,189
2025-07-28T23:41:08Z,188
2025-07-28T23:41:09Z,190
2025-07-28T23:41:10Z,190
2025-07-28T23:41:11Z,191
2025-07-28T23:41:12Z,190
2025-07-28T23:41:13Z,191
2025-07-28T23:41:14Z,192
2025-07-28T23:41:15Z,192
2025-07-28T23:41:16Z,192
2025-07-28T23:41:17Z,193
2025-07-28T23:41:18Z,192
2025-07-28T23:41:19Z,192
2025-07-28T23:41:20Z,193
2025-07-28T23:41:21Z,193
2025-07-28T23:41:22Z,191
2025-07-28T23:41:23Z,190
2025-07-28T23:41:24Z,190
2025-07-28T23:41:25Z,190
2025-07-28T23:41:26Z,191
2025-07-28T23:41:27Z,192
2025-07-28T23:41:28Z,191
2025-07-28T23:41:29Z,191
2025-07-28T23:41:30Z,189
2025-07-28T23:41:31Z,186
2025-07-28T23:41:32Z,185
2025-07-28T23:41:33Z,187
2025-07-28T23:41:34Z,189
2025-07-28T23:41:35Z,189
2025-07-28T23:41:36Z,190
2025-07-28T23:41:37Z,191
2025-07-28T23:41:38Z,189
2025-07-28T23:41:39Z,188
2025-07-28T23:41:40Z,184
2025-07-28T23:41:41Z,184
2025-07-28T23:41:42Z,186
2025-07-28T23:41:43Z,187
2025-07-28T23:41:44Z,188
2025-07-28T23:41:45Z,188
2025-07-28T23:41:46Z,189
2025-07-28T23:41:47Z,189
2025-07-28T23:41:48Z,189
2025-07-28T23:41:49Z,188
2025-07-28T23:41:50Z,189
2025-07-28T23:41:51Z,189
2025-07-28T23:41:52Z,188
2025-07-28T23:41:53Z,189
2025-07-28T23:41:54Z,190
2025-07-28T23:41:55Z,190
2025-07-28T23:41:56Z,191
2025-07-28T23:41:57Z,190
2025-07-28T23:41:58Z,191
2025-07-28T23:41:59Z,190
2025-07-28T23:42:00Z,192
2025-07-28T23:42:01Z,193
2025-07-28T23:42:02Z,193
2025-07-28T23:42:03Z,195
2025-07-28T23:42:04Z,195
2025-07-28T23:42:05Z,194
2025-07-28T23:42:06Z,194
2025-07-28T23:42:07Z,193
2025-07-28T23:42:08Z,192
2025-07-28T23:42:09Z,191
2025-07-28T23:42:10Z,191
2025-07-28T23:42:11Z,191
2025-07-28T23:42:12Z,191
2025-07-28T23:42:13Z,192
2025-07-28T23:42:14Z,191
2025-07-28T23:42:15Z,190
2025-07-28T23:42:16Z,189
2025-07-28T23:42:17Z,190
2025-07-28T23:42:18Z,191
2025-07-28T23:42:19Z,190
2025-07-28T23:42:20Z,190
2025-07-28T23:42:21Z,191
2025-07-28T23:42:22Z,191
2025-07-28T23:42:23Z,191
2025-07-28T23:42:24Z,189
2025-07-28T23:42:25Z,189
2025-07-28T23:42:26Z,190
2025-07-28T23:42:27Z,189
2025-07-28T23:42:28Z,189
2025-07-28T23:42:29Z,189
2025-07-28T23:42:30Z,189
2025-07-28T23:42:31Z,189
2025-07-28T23:42:32Z,190
2025-07-28T23:42:33Z,189
2025-07-28T23:42:34Z,190
2025-07-28T23:42:35Z,189
2025-07-28T23:42:36Z,189
2025-07-28T23:42:37Z,191
2025-07-28T23:42:38Z,190
2025-07-28T23:42:39Z,190
2025-07-28T23:42:40Z,190
2025-07-28T23:42:41Z,190
2025-07-28T23:42:42Z,190
2025-07-28T23:42:43Z,189
2025-07-28T23:42:44Z,189
2025-07-28T23:42:45Z,190
2025-07-28T23:42:46Z,191
2025-07-28T23:42:47Z,191
2025-07-28T23:42:48Z,190
2025-07-28T23:42:49Z,189
2025-07-28T23:42:50Z,189
2025-07-28T23:42:51Z,190
2025-07-28T23:42:52Z,189
2025-07-28T23:42:53Z,187
2025-07-28T23:42:54Z,186
2025-07-28T23:42:55Z,184
2025-07-28T23:42:56Z,184
2025-07-28T23:42:57Z,185
2025-07-28T23:42:58Z,185
2025-07-28T23:42:59Z,186
2025-07-28T23:43:00Z,189
2025-07-28T23:43:01Z,189
2025-07-28T23:43:02Z,189
2025-07-28T23:43:03Z,190
2025-07-28T23:43:04Z,191
2025-07-28T23:43:05Z,192
2025-07-28T23:43:06Z,191
2025-07-28T23:43:07Z,192
2025-07-28T23:43:08Z,192
2025-07-28T23:43:09Z,194
2025-07-28T23:43:10Z,194
2025-07-28T23:43:11Z,193
2025-07-28T23:43:12Z,193
2025-07-28T23:43:13Z,193
2025-07-28T23:43:14Z,192
2025-07-28T23:43:15Z,193
2025-07-28T23:43:16Z,192
2025-07-28T23:43:17Z,192
2025-07-28T23:43:18Z,193
2025-07-28T23:43:19Z,192
2025-07-28T23:43:20Z,193
2025-07-28T23:43:21Z,194
2025-07-28T23:43:22Z,195
2025-07-28T23:43:23Z,194
2025-07-28T23:43:24Z,194
2025-07-28T23:43:25Z,194
2025-07-28T23:43:26Z,194
2025-07-28T23:43:27Z,194
2025-07-28T23:43:28Z,193
2025-07-28T23:43:29Z,192
2025-07-28T23:43:30Z,193
2025-07-28T23:43:31Z,193
2025-07-28T23:43:32Z,193
2025-07-28T23:43:33Z,194
2025-07-28T23:43:34Z,195
2025-07-28T23:43:35Z,195
2025-07-28T23:43:36Z,195
2025-07-28T23:43:37Z,196
2025-07-28T23:43:38Z,197
2025-07-28T23:43:39Z,197
2025-07-28T23:43:40Z,196
2025-07-28T23:43:41Z,195
2025-07-28T23:43:42Z,195
2025-07-28T23:43:43Z,195
2025-07-28T23:43:44Z,195
2025-07-28T23:43:45Z,195
2025-07-28T23:43:46Z,194
2025-07-28T23:43:47Z,195
2025-07-28T23:43:48Z,195
2025-07-28T23:43:49Z,194
2025-07-28T23:43:50Z,193
2025-07-28T23:43:51Z,193
2025-07-28T23:43:52Z,194
2025-07-28T23:43:53Z,195
2025-07-28T23:43:54Z,194
2025-07-28T23:43:55Z,194
2025-07-28T23:43:56Z,194
2025-07-28T23:43:57Z,195
2025-07-28T23:43:58Z,196
2025-07-28T23:43:59Z,196
2025-07-28T23:44:00Z,194
2025-07-28T23:44:01Z,193
2025-07-28T23:44:02Z,192
2025-07-28T23:44:03Z,191
2025-07-28T23:44:04Z,189
2025-07-28T23:44:05Z,189
2025-07-28T23:44:06Z,189
2025-07-28T23:44:07Z,189
