timestamp,temperature celsius
2025-03-21T12:08:00Z,30.23
2025-03-21T12:09:00Z,31.42
2025-03-21T12:10:00Z,32.2
2025-03-21T12:11:00Z,31.560000000000002
2025-03-21T12:12:00Z,31.21
2025-03-21T12:13:00Z,31.040000000000003
2025-03-21T12:14:00Z,31.19
2025-03-21T12:15:00Z,31.330000000000002
2025-03-21T12:16:00Z,31.51
2025-03-21T12:17:00Z,31.78
2025-03-21T12:18:00Z,31.57
2025-03-21T12:19:00Z,31.25
2025-03-21T12:20:00Z,31.07
2025-03-21T12:21:00Z,31.01
2025-03-21T12:22:00Z,31.080000000000002
2025-03-21T12:23:00Z,30.82
2025-03-21T12:24:00Z,30.71
2025-03-21T12:25:00Z,30.57
2025-03-21T12:26:00Z,30.71
2025-03-21T12:27:00Z,30.64
2025-03-21T12:28:00Z,30.46
2025-03-21T12:29:00Z,30.43
2025-03-21T12:30:00Z,30.400000000000002
2025-03-21T12:31:00Z,30.400000000000002
2025-03-21T12:32:00Z,30.46
2025-03-21T12:33:00Z,30.67
2025-03-21T12:34:00Z,30.84
2025-03-21T12:35:00Z,31.0
2025-03-21T12:36:00Z,31.150000000000002
2025-03-21T12:37:00Z,31.310000000000002
2025-03-21T12:38:00Z,31.520000000000003
2025-03-21T12:39:00Z,31.46
2025-03-21T12:40:00Z,31.400000000000002
2025-03-21T12:41:00Z,31.26
2025-03-21T12:42:00Z,31.17
2025-03-21T12:43:00Z,31.220000000000002
2025-03-21T12:44:00Z,31.150000000000002
2025-03-21T12:45:00Z,31.14
2025-03-21T12:46:00Z,31.05
2025-03-21T12:47:00Z,30.82
2025-03-21T12:48:00Z,30.82
2025-03-21T12:49:00Z,30.810000000000002
2025-03-21T12:50:00Z,30.71
2025-03-21T12:51:00Z,30.6
2025-03-21T12:52:00Z,30.53
2025-03-21T12:53:00Z,30.46
2025-03-21T12:54:00Z,30.41
2025-03-21T12:55:00Z,30.610000000000003
2025-03-21T12:56:00Z,30.790000000000003
2025-03-21T12:57:00Z,31.07
2025-03-21T12:58:00Z,31.17
