timestamp,beats per minute
2024-10-30T00:00:01Z,132.0
2024-10-30T00:00:03Z,133.0
2024-10-30T00:00:05Z,135.0
2024-10-30T00:00:06Z,133.0
2024-10-30T00:00:08Z,134.0
2024-10-30T00:00:10Z,132.0
2024-10-30T00:00:13Z,132.0
2024-10-30T00:00:14Z,130.0
2024-10-30T00:00:16Z,125.0
2024-10-30T00:00:18Z,127.0
2024-10-30T00:00:20Z,124.0
2024-10-30T00:00:22Z,123.0
2024-10-30T00:00:24Z,121.0
2024-10-30T00:00:27Z,121.0
2024-10-30T00:00:28Z,126.0
2024-10-30T00:00:31Z,125.0
2024-10-30T00:00:33Z,124.0
2024-10-30T00:00:36Z,124.0
2024-10-30T00:00:39Z,125.0
2024-10-30T00:00:41Z,126.0
2024-10-30T00:00:44Z,126.0
2024-10-30T00:00:47Z,127.0
2024-10-30T00:00:49Z,129.0
2024-10-30T00:00:52Z,130.0
2024-10-30T00:00:53Z,130.0
2024-10-30T00:00:54Z,132.0
2024-10-30T00:00:56Z,133.0
2024-10-30T00:00:58Z,134.0
2024-10-30T00:01:00Z,135.0
2024-10-30T00:01:03Z,135.0
2024-10-30T00:01:06Z,135.0
2024-10-30T00:01:09Z,135.0
2024-10-30T00:01:10Z,136.0
2024-10-30T00:01:13Z,136.0
2024-10-30T00:01:16Z,137.0
2024-10-30T00:01:18Z,136.0
2024-10-30T00:01:21Z,134.0
2024-10-30T00:01:23Z,133.0
2024-10-30T00:01:25Z,132.0
2024-10-30T00:01:27Z,128.0
2024-10-30T00:01:29Z,129.0
2024-10-30T00:01:31Z,127.0
2024-10-30T00:01:33Z,124.0
2024-10-30T00:01:35Z,125.0
2024-10-30T00:01:37Z,126.0
2024-10-30T00:01:39Z,127.0
2024-10-30T00:01:42Z,127.0
2024-10-30T00:01:45Z,127.0
2024-10-30T00:01:46Z,126.0
2024-10-30T00:01:49Z,126.0
2024-10-30T00:01:52Z,127.0
2024-10-30T00:01:53Z,127.0
2024-10-30T00:01:56Z,126.0
2024-10-30T00:01:59Z,126.0
2024-10-30T00:02:00Z,125.0
2024-10-30T00:02:03Z,125.0
2024-10-30T00:02:04Z,126.0
2024-10-30T00:02:07Z,127.0
2024-10-30T00:02:10Z,127.0
2024-10-30T00:02:11Z,126.0
2024-10-30T00:02:13Z,124.0
2024-10-30T00:02:15Z,123.0
2024-10-30T00:02:17Z,124.0
2024-10-30T00:02:19Z,125.0
2024-10-30T00:02:21Z,124.0
2024-10-30T00:02:23Z,123.0
2024-10-30T00:02:25Z,124.0
2024-10-30T00:02:28Z,124.0
2024-10-30T00:02:29Z,125.0
2024-10-30T00:02:30Z,126.0
2024-10-30T00:02:33Z,126.0
2024-10-30T00:02:36Z,127.0
2024-10-30T00:02:38Z,128.0
2024-10-30T00:02:40Z,129.0
2024-10-30T00:02:42Z,130.0
2024-10-30T00:02:44Z,131.0
2024-10-30T00:02:46Z,132.0
2024-10-30T00:02:48Z,134.0
2024-10-30T00:02:49Z,134.0
2024-10-30T00:02:50Z,135.0
2024-10-30T00:02:53Z,135.0
2024-10-30T00:02:55Z,136.0
2024-10-30T00:02:57Z,135.0
2024-10-30T00:02:59Z,133.0
2024-10-30T00:03:01Z,129.0
2024-10-30T00:03:02Z,129.0
2024-10-30T00:03:03Z,126.0
2024-10-30T00:03:05Z,128.0
2024-10-30T00:03:06Z,128.0
2024-10-30T00:03:07Z,124.0
2024-10-30T00:03:09Z,118.0
2024-10-30T00:03:11Z,120.0
2024-10-30T00:03:14Z,120.0
2024-10-30T00:03:15Z,121.0
2024-10-30T00:03:18Z,125.0
2024-10-30T00:03:20Z,126.0
2024-10-30T00:03:23Z,126.0
2024-10-30T00:03:26Z,126.0
2024-10-30T00:03:29Z,126.0
2024-10-30T00:03:32Z,126.0
2024-10-30T00:03:34Z,125.0
2024-10-30T00:03:37Z,125.0
2024-10-30T00:03:38Z,126.0
2024-10-30T00:03:40Z,127.0
2024-10-30T00:03:43Z,125.0
2024-10-30T00:03:44Z,125.0
2024-10-30T00:03:45Z,121.0
2024-10-30T00:03:47Z,119.0
2024-10-30T00:03:50Z,119.0
2024-10-30T00:03:51Z,122.0
2024-10-30T00:03:53Z,124.0
2024-10-30T00:03:55Z,126.0
2024-10-30T00:03:57Z,127.0
2024-10-30T00:04:00Z,127.0
2024-10-30T00:04:01Z,123.0
2024-10-30T00:04:03Z,122.0
2024-10-30T00:04:05Z,119.0
2024-10-30T00:04:06Z,121.0
2024-10-30T00:04:08Z,120.0
2024-10-30T00:04:11Z,120.0
2024-10-30T00:04:12Z,121.0
2024-10-30T00:04:15Z,121.0
2024-10-30T00:04:18Z,121.0
2024-10-30T00:04:20Z,122.0
2024-10-30T00:04:23Z,122.0
2024-10-30T00:04:24Z,121.0
2024-10-30T00:04:27Z,121.0
2024-10-30T00:04:30Z,121.0
