timestamp,floors
2023-08-02T08:29:00Z,1
2023-08-09T08:28:00Z,1
2023-08-10T05:51:00Z,1
2023-08-10T08:39:00Z,1
2023-08-11T00:56:00Z,1
2023-08-11T01:48:00Z,1
2023-08-11T01:55:00Z,1
2023-08-11T03:48:00Z,1
2023-08-11T17:05:00Z,1
2023-08-14T08:23:00Z,1
2023-08-16T22:08:00Z,1
2023-08-16T22:51:00Z,1
2023-08-23T08:09:00Z,1
2023-08-24T09:15:00Z,1
2023-08-28T08:18:00Z,1
2023-08-30T08:49:00Z,1
2023-08-31T08:26:00Z,1
