timestamp,latitude,longitude,altitude
2023-09-23T14:48:22Z,32.569278,-97.061687,174.9
2023-09-23T14:48:23Z,32.569230,-97.061742,171.4
2023-09-23T14:48:24Z,32.569227,-97.061792,173.1
2023-09-23T14:48:26Z,32.569218,-97.061835,179.5
2023-09-23T14:48:27Z,32.569213,-97.061857,178.3
2023-09-23T14:48:28Z,32.569198,-97.061880,178.1
2023-09-23T14:48:29Z,32.569173,-97.061895,179.1
2023-09-23T14:48:30Z,32.569147,-97.061907,179.7
2023-09-23T14:48:31Z,32.569125,-97.061918,180.1
2023-09-23T14:48:32Z,32.569100,-97.061933,179.8
2023-09-23T14:48:33Z,32.569077,-97.061950,180.5
2023-09-23T14:48:34Z,32.569053,-97.061967,180.6
2023-09-23T14:48:35Z,32.569030,-97.061985,179.9
2023-09-23T14:48:36Z,32.569007,-97.062003,179.6
2023-09-23T14:48:37Z,32.568987,-97.062023,179.6
2023-09-23T14:48:38Z,32.568968,-97.062045,179.4
2023-09-23T14:48:39Z,32.568948,-97.062065,179.0
2023-09-23T14:48:40Z,32.568927,-97.062087,178.7
2023-09-23T14:48:41Z,32.568908,-97.062110,178.5
2023-09-23T14:48:42Z,32.568900,-97.062135,178.1
2023-09-23T14:48:43Z,32.568903,-97.062162,177.3
2023-09-23T14:48:44Z,32.568913,-97.062192,176.7
2023-09-23T14:48:45Z,32.568927,-97.062222,176.1
2023-09-23T14:48:46Z,32.568942,-97.062252,175.9
2023-09-23T14:48:47Z,32.568958,-97.062282,175.6
2023-09-23T14:48:48Z,32.568973,-97.062310,175.1
2023-09-23T14:48:49Z,32.568988,-97.062337,174.9
2023-09-23T14:48:50Z,32.569002,-97.062365,174.7
2023-09-23T14:48:51Z,32.569017,-97.062393,174.5
2023-09-23T14:48:52Z,32.569032,-97.062420,174.5
2023-09-23T14:48:53Z,32.569047,-97.062445,174.6
2023-09-23T14:48:54Z,32.569060,-97.062470,174.7
2023-09-23T14:48:55Z,32.569075,-97.062493,174.5
2023-09-23T14:48:56Z,32.569092,-97.062520,174.5
2023-09-23T14:48:57Z,32.569110,-97.062547,174.4
2023-09-23T14:48:58Z,32.569127,-97.062575,174.4
2023-09-23T14:48:59Z,32.569143,-97.062605,174.5
2023-09-23T14:49:00Z,32.569158,-97.062635,174.5
2023-09-23T14:49:01Z,32.569173,-97.062663,174.5
2023-09-23T14:49:02Z,32.569188,-97.062690,174.7
2023-09-23T14:49:03Z,32.569205,-97.062718,174.89
2023-09-23T14:49:04Z,32.569223,-97.062747,174.89
2023-09-23T14:49:05Z,32.569243,-97.062777,174.8
2023-09-23T14:49:06Z,32.569265,-97.062808,174.6
2023-09-23T14:49:07Z,32.569287,-97.062840,174.5
2023-09-23T14:49:08Z,32.569307,-97.062870,174.4
2023-09-23T14:49:09Z,32.569327,-97.062898,174.5
2023-09-23T14:49:10Z,32.569347,-97.062927,174.5
2023-09-23T14:49:11Z,32.569363,-97.062952,174.4
2023-09-23T14:49:12Z,32.569375,-97.062972,174.1
2023-09-23T14:49:13Z,32.569378,-97.062983,173.9
2023-09-23T14:49:14Z,32.569373,-97.062993,174.0
2023-09-23T14:49:15Z,32.569363,-97.063008,174.1
2023-09-23T14:49:16Z,32.569348,-97.063028,174.1
2023-09-23T14:49:17Z,32.569325,-97.063050,174.5
2023-09-23T14:49:18Z,32.569300,-97.063068,175.0
2023-09-23T14:49:19Z,32.569272,-97.063085,175.0
2023-09-23T14:49:20Z,32.569242,-97.063102,175.1
2023-09-23T14:49:22Z,32.569210,-97.063115,175.3
2023-09-23T14:49:23Z,32.569148,-97.063142,175.9
2023-09-23T14:49:24Z,32.569122,-97.063160,176.0
2023-09-23T14:49:25Z,32.569100,-97.063178,176.1
2023-09-23T14:49:26Z,32.569077,-97.063193,176.5
2023-09-23T14:49:27Z,32.569053,-97.063210,176.7
2023-09-23T14:49:28Z,32.569028,-97.063225,176.6
2023-09-23T14:49:29Z,32.569003,-97.063238,176.7
2023-09-23T14:49:30Z,32.568978,-97.063252,176.8
2023-09-23T14:49:31Z,32.568953,-97.063265,177.1
2023-09-23T14:49:32Z,32.568930,-97.063280,177.3
2023-09-23T14:49:33Z,32.568905,-97.063295,177.6
2023-09-23T14:49:34Z,32.568883,-97.063310,178.0
2023-09-23T14:49:35Z,32.568862,-97.063328,178.4
2023-09-23T14:49:36Z,32.568838,-97.063348,178.7
