timestamp,latitude,longitude,altitude
2025-08-05T00:00:00Z,16.066552,108.193193,4.4
2025-08-05T00:00:01Z,16.066555,108.193185,3.9
2025-08-05T00:00:02Z,16.066558,108.193177,3.6
2025-08-05T00:00:03Z,16.066562,108.193168,3.4
2025-08-05T00:00:04Z,16.066567,108.193163,3.3
2025-08-05T00:00:05Z,16.066568,108.193158,3.8
2025-08-05T00:00:06Z,16.066572,108.193153,3.8
2025-08-05T00:00:07Z,16.066575,108.193150,3.8
2025-08-05T00:00:08Z,16.066575,108.193147,2.1
2025-08-05T00:00:09Z,16.066577,108.193143,2.5
2025-08-05T00:00:10Z,16.066577,108.193142,2.4
2025-08-05T00:00:11Z,16.066577,108.193140,2.8
2025-08-05T00:00:12Z,16.066575,108.193138,1.9
2025-08-05T00:00:13Z,16.066570,108.193137,0.399
2025-08-05T00:00:14Z,16.066565,108.193137,-0.4
2025-08-05T00:00:15Z,16.066558,108.193137,-0.4
2025-08-05T00:00:16Z,16.066548,108.193142,-2.0
2025-08-05T00:00:17Z,16.066538,108.193145,-3.5
2025-08-05T00:00:18Z,16.066530,108.193143,-6.3
2025-08-05T00:00:19Z,16.066525,108.193137,-6.0
2025-08-05T00:00:20Z,16.066520,108.193130,-6.5
2025-08-05T00:00:21Z,16.066520,108.193115,-5.5
2025-08-05T00:00:22Z,16.066520,108.193100,-5.3
2025-08-05T00:00:23Z,16.066520,108.193092,-2.599
2025-08-05T00:00:24Z,16.066522,108.193087,-4.2
2025-08-05T00:00:25Z,16.066522,108.193087,-5.8
2025-08-05T00:00:26Z,16.066525,108.193092,-5.6
2025-08-05T00:00:27Z,16.066528,108.193102,-5.9
2025-08-05T00:38:02Z,16.066985,108.192022,16.1
2025-08-05T00:38:03Z,16.067015,108.192023,14.8
2025-08-05T00:38:04Z,16.067025,108.192030,17.9
2025-08-05T00:38:05Z,16.067033,108.192032,11.2
2025-08-05T00:38:06Z,16.067045,108.192030,5.7
2025-08-05T00:38:07Z,16.067072,108.192028,11.7
2025-08-05T00:38:08Z,16.067088,108.192010,22.6
2025-08-05T00:38:09Z,16.067103,108.192003,28.6
2025-08-05T00:38:10Z,16.067117,108.191997,22.1
2025-08-05T00:38:11Z,16.067125,108.191990,12.4
2025-08-05T00:38:12Z,16.067132,108.191985,22.9
2025-08-05T00:38:13Z,16.067140,108.191993,33.1
2025-08-05T00:38:14Z,16.067155,108.191987,32.8
2025-08-05T00:38:15Z,16.067172,108.191983,36.2
2025-08-05T00:38:16Z,16.067187,108.191980,31.6
2025-08-05T00:38:17Z,16.067202,108.191980,29.1
2025-08-05T00:38:18Z,16.067217,108.191982,20.3
2025-08-05T00:38:19Z,16.067233,108.191985,29.4
2025-08-05T00:38:20Z,16.067247,108.191988,31.799
2025-08-05T00:38:21Z,16.067262,108.191992,21.199
2025-08-05T00:38:22Z,16.067278,108.191995,27.099
2025-08-05T00:38:23Z,16.067293,108.191998,40.599
2025-08-05T00:38:24Z,16.067310,108.192002,42.899
2025-08-05T00:38:25Z,16.067327,108.192007,28.3
2025-08-05T00:38:26Z,16.067345,108.192010,62.5
