timestamp,distance
2024-05-03T09:53:00Z,9.70
2024-05-03T09:54:00Z,27.60
2024-05-03T09:55:00Z,7.80
2024-05-03T09:57:00Z,4.80
2024-05-03T09:58:00Z,16.20
2024-05-03T10:23:00Z,10.40
2024-05-03T10:24:00Z,1.50
2024-05-03T10:30:00Z,5.30
2024-05-03T11:11:00Z,1.50
2024-05-03T11:16:00Z,22.40
2024-05-03T11:18:00Z,9.60
2024-05-03T11:24:00Z,13.80
2024-05-03T11:52:00Z,23.10
2024-05-03T11:53:00Z,6.30
2024-05-03T11:54:00Z,5.30
2024-05-03T11:55:00Z,6.90
2024-05-03T11:58:00Z,22.70
2024-05-03T11:59:00Z,25.80
2024-05-03T12:02:00Z,14.10
2024-05-03T12:06:00Z,9.00
2024-05-03T12:07:00Z,5.90
2024-05-03T12:08:00Z,4.10
2024-05-03T12:10:00Z,9.30
2024-05-03T12:11:00Z,28.30
2024-05-03T12:12:00Z,11.80
2024-05-03T12:14:00Z,5.80
2024-05-03T12:15:00Z,8.00
2024-05-03T12:16:00Z,4.70
2024-05-03T12:20:00Z,58.80
2024-05-03T12:21:00Z,49.10
2024-05-03T12:22:00Z,22.20
2024-05-03T12:23:00Z,5.70
2024-05-03T12:24:00Z,4.10
2024-05-03T12:25:00Z,1.10
2024-05-03T12:27:00Z,17.50
2024-05-03T12:28:00Z,17.00
2024-05-03T12:34:00Z,5.60
2024-05-03T12:35:00Z,39.60
2024-05-03T12:37:00Z,4.60
2024-05-03T12:38:00Z,40.40
2024-05-03T12:39:00Z,15.00
2024-05-03T12:40:00Z,31.70
2024-05-03T12:41:00Z,13.30
2024-05-03T12:47:00Z,53.50
2024-05-03T12:48:00Z,5.80
2024-05-03T12:49:00Z,28.50
2024-05-03T12:50:00Z,20.90
2024-05-03T12:51:00Z,24.70
2024-05-03T12:52:00Z,37.30
2024-05-03T12:53:00Z,51.60
2024-05-03T12:56:00Z,38.20
2024-05-03T12:57:00Z,5.00
2024-05-03T12:58:00Z,18.20
2024-05-03T12:59:00Z,5.80
2024-05-03T13:00:00Z,3.00
2024-05-03T13:02:00Z,3.00
2024-05-03T13:03:00Z,0.70
2024-05-03T13:05:00Z,1.50
2024-05-03T13:13:00Z,15.80
2024-05-03T13:14:00Z,39.70
2024-05-03T13:15:00Z,38.00
2024-05-03T13:16:00Z,58.50
2024-05-03T13:17:00Z,61.80
2024-05-03T13:18:00Z,70.10
2024-05-03T13:19:00Z,40.40
2024-05-03T13:34:00Z,9.30
2024-05-03T13:35:00Z,16.40
2024-05-03T13:38:00Z,5.30
2024-05-03T13:39:00Z,50.60
2024-05-03T13:40:00Z,70.60
2024-05-03T13:41:00Z,40.50
2024-05-03T13:42:00Z,17.00
2024-05-03T13:43:00Z,1.50
2024-05-03T13:44:00Z,34.50
2024-05-03T13:46:00Z,7.20
2024-05-03T13:47:00Z,27.30
2024-05-03T13:48:00Z,12.10
2024-05-03T13:49:00Z,25.10
2024-05-03T13:50:00Z,27.70
2024-05-03T13:51:00Z,21.10
2024-05-03T13:52:00Z,29.00
2024-05-03T13:53:00Z,3.40
2024-05-03T13:54:00Z,31.00
2024-05-03T14:03:00Z,8.10
2024-05-03T14:04:00Z,23.50
2024-05-03T14:05:00Z,18.40
2024-05-03T14:06:00Z,8.50
2024-05-03T14:18:00Z,5.50
2024-05-03T14:31:00Z,2.20
2024-05-03T14:34:00Z,12.90
2024-05-03T14:59:00Z,36.10
2024-05-03T15:00:00Z,18.50
2024-05-03T15:01:00Z,8.50
2024-05-03T15:02:00Z,17.40
2024-05-03T15:03:00Z,26.90
2024-05-03T15:05:00Z,7.40
2024-05-03T15:09:00Z,3.70
2024-05-03T15:10:00Z,22.30
2024-05-03T15:11:00Z,12.10
2024-05-03T15:12:00Z,44.50
2024-05-03T15:20:00Z,10.90
2024-05-03T15:21:00Z,24.60
2024-05-03T15:23:00Z,10.60
2024-05-03T15:24:00Z,7.30
2024-05-03T15:26:00Z,4.70
2024-05-03T15:27:00Z,3.50
2024-05-03T15:28:00Z,24.10
2024-05-03T15:29:00Z,24.80
2024-05-03T15:30:00Z,29.30
2024-05-03T15:32:00Z,9.70
2024-05-03T15:33:00Z,11.50
2024-05-03T15:34:00Z,22.60
2024-05-03T15:39:00Z,4.60
2024-05-03T15:42:00Z,55.10
2024-05-03T15:43:00Z,7.60
2024-05-03T15:44:00Z,36.30
2024-05-03T15:45:00Z,29.60
2024-05-03T15:46:00Z,48.20
2024-05-03T15:47:00Z,45.80
2024-05-03T15:48:00Z,29.30
2024-05-03T15:50:00Z,48.20
2024-05-03T15:51:00Z,40.10
2024-05-03T15:52:00Z,34.30
2024-05-03T15:53:00Z,59.30
2024-05-03T15:54:00Z,39.60
2024-05-03T15:55:00Z,37.60
2024-05-03T15:56:00Z,33.60
2024-05-03T15:57:00Z,3.50
2024-05-03T16:05:00Z,13.20
2024-05-04T11:04:00Z,4.60
2024-05-04T11:05:00Z,32.70
2024-05-04T11:06:00Z,61.30
2024-05-04T11:07:00Z,87.40
2024-05-04T11:09:00Z,59.80
2024-05-04T11:10:00Z,146.60
2024-05-04T11:11:00Z,157.40
2024-05-04T11:12:00Z,163.40
2024-05-04T11:13:00Z,165.70
2024-05-04T11:14:00Z,185.60
2024-05-04T11:15:00Z,184.00
2024-05-04T11:16:00Z,180.90
2024-05-04T11:17:00Z,180.50
2024-05-04T11:18:00Z,181.10
2024-05-04T11:19:00Z,176.10
2024-05-04T11:20:00Z,185.60
2024-05-04T11:21:00Z,187.50
2024-05-04T11:22:00Z,179.50
2024-05-04T11:23:00Z,177.20
2024-05-04T11:24:00Z,188.70
2024-05-04T11:25:00Z,156.10
2024-05-04T11:26:00Z,83.30
2024-05-04T11:27:00Z,91.10
2024-05-04T11:28:00Z,77.00
2024-05-04T11:29:00Z,86.40
2024-05-04T11:30:00Z,87.50
2024-05-04T11:31:00Z,70.80
2024-05-04T11:32:00Z,107.60
2024-05-04T11:33:00Z,177.00
2024-05-04T11:34:00Z,177.00
2024-05-04T11:35:00Z,172.20
2024-05-04T11:36:00Z,169.70
2024-05-04T11:37:00Z,169.60
2024-05-04T11:38:00Z,165.50
2024-05-04T11:39:00Z,154.50
2024-05-04T11:40:00Z,167.20
2024-05-04T11:41:00Z,174.30
2024-05-04T11:42:00Z,163.10
2024-05-04T11:43:00Z,169.70
2024-05-04T11:44:00Z,175.70
2024-05-04T11:45:00Z,169.00
2024-05-04T11:46:00Z,167.90
2024-05-04T11:47:00Z,165.50
2024-05-04T11:48:00Z,164.30
2024-05-04T11:49:00Z,166.60
2024-05-04T11:50:00Z,165.10
2024-05-04T11:51:00Z,163.00
2024-05-04T11:52:00Z,147.90
2024-05-04T11:53:00Z,76.50
2024-05-04T11:54:00Z,88.80
2024-05-04T11:55:00Z,55.80
2024-05-04T11:56:00Z,54.90
2024-05-04T11:57:00Z,88.60
2024-05-04T11:58:00Z,90.30
2024-05-04T11:59:00Z,82.50
2024-05-04T12:00:00Z,84.40
2024-05-04T12:01:00Z,164.30
2024-05-04T12:02:00Z,173.60
2024-05-04T12:03:00Z,164.10
2024-05-04T12:04:00Z,163.20
2024-05-04T12:05:00Z,165.00
2024-05-04T12:06:00Z,164.50
2024-05-04T12:07:00Z,163.30
2024-05-04T12:08:00Z,164.40
2024-05-04T12:09:00Z,169.40
2024-05-04T12:10:00Z,163.70
2024-05-04T12:11:00Z,164.10
2024-05-04T12:12:00Z,158.70
2024-05-04T12:13:00Z,160.60
2024-05-04T12:14:00Z,160.60
2024-05-04T12:15:00Z,158.20
2024-05-04T12:16:00Z,159.30
2024-05-04T12:17:00Z,149.50
2024-05-04T12:18:00Z,131.10
2024-05-04T12:19:00Z,156.10
2024-05-04T12:20:00Z,161.90
2024-05-04T12:21:00Z,163.30
2024-05-04T12:22:00Z,164.20
2024-05-04T12:23:00Z,158.10
2024-05-04T12:24:00Z,83.20
2024-05-04T12:25:00Z,89.30
2024-05-04T12:26:00Z,117.20
2024-05-04T12:27:00Z,173.00
2024-05-04T12:28:00Z,172.20
2024-05-04T12:29:00Z,176.70
2024-05-04T12:30:00Z,173.40
2024-05-04T12:31:00Z,173.90
2024-05-04T12:32:00Z,169.50
2024-05-04T12:33:00Z,162.30
2024-05-04T12:34:00Z,166.10
2024-05-04T12:35:00Z,168.80
2024-05-04T12:36:00Z,157.30
2024-05-04T12:37:00Z,82.20
2024-05-04T12:38:00Z,6.40
2024-05-04T12:39:00Z,89.40
2024-05-04T12:40:00Z,80.40
2024-05-04T12:41:00Z,137.70
2024-05-04T12:42:00Z,175.60
2024-05-04T12:43:00Z,177.40
2024-05-04T12:44:00Z,168.50
2024-05-04T12:45:00Z,166.80
2024-05-04T12:46:00Z,166.00
2024-05-04T12:47:00Z,166.20
2024-05-04T12:48:00Z,164.70
2024-05-04T12:49:00Z,168.40
2024-05-04T12:50:00Z,131.00
2024-05-04T12:51:00Z,83.40
2024-05-04T12:52:00Z,87.80
2024-05-04T12:53:00Z,78.00
2024-05-04T12:54:00Z,64.10
2024-05-04T12:56:00Z,5.80
2024-05-04T12:57:00Z,2.20
2024-05-04T17:58:00Z,31.80
2024-05-04T17:59:00Z,15.10
2024-05-04T18:04:00Z,26.80
2024-05-04T18:07:00Z,6.90
2024-05-04T18:08:00Z,35.40
2024-05-04T18:09:00Z,23.90
2024-05-04T18:10:00Z,18.30
2024-05-04T18:11:00Z,8.30
2024-05-04T18:12:00Z,21.50
2024-05-04T18:13:00Z,7.90
2024-05-04T18:14:00Z,15.20
2024-05-04T18:18:00Z,13.40
2024-05-04T18:19:00Z,29.20
2024-05-04T18:20:00Z,12.20
2024-05-04T18:21:00Z,17.30
2024-05-04T18:22:00Z,8.00
2024-05-04T18:23:00Z,13.60
2024-05-04T18:24:00Z,36.10
2024-05-04T18:25:00Z,29.50
2024-05-04T18:26:00Z,16.20
2024-05-04T18:31:00Z,33.30
2024-05-04T18:40:00Z,27.20
2024-05-04T18:43:00Z,21.00
2024-05-04T18:47:00Z,6.20
2024-05-04T18:48:00Z,23.40
2024-05-04T18:51:00Z,23.00
2024-05-04T18:52:00Z,29.50
2024-05-04T18:53:00Z,5.90
2024-05-04T18:57:00Z,5.20
2024-05-04T18:58:00Z,19.90
2024-05-04T18:59:00Z,5.30
2024-05-04T19:04:00Z,37.00
2024-05-04T19:05:00Z,20.10
2024-05-04T19:09:00Z,6.70
2024-05-04T19:11:00Z,56.80
2024-05-04T19:12:00Z,39.20
2024-05-04T19:13:00Z,46.20
2024-05-04T19:16:00Z,3.50
2024-05-04T19:17:00Z,41.30
2024-05-04T19:18:00Z,29.80
2024-05-04T19:19:00Z,29.10
2024-05-04T19:20:00Z,23.50
2024-05-04T19:35:00Z,17.30
2024-05-04T19:36:00Z,15.30
2024-05-04T19:37:00Z,9.40
2024-05-04T19:39:00Z,5.80
2024-05-04T19:42:00Z,6.50
2024-05-04T19:46:00Z,7.20
2024-05-04T19:47:00Z,3.00
2024-05-04T19:49:00Z,3.60
2024-05-04T20:09:00Z,66.10
2024-05-04T20:10:00Z,60.40
2024-05-04T20:11:00Z,28.10
2024-05-04T20:12:00Z,69.00
2024-05-04T20:13:00Z,26.00
2024-05-04T20:14:00Z,8.00
2024-05-04T20:16:00Z,41.60
2024-05-04T20:17:00Z,15.70
2024-05-04T20:18:00Z,26.80
2024-05-04T20:19:00Z,7.10
2024-05-04T20:20:00Z,21.10
2024-05-04T20:21:00Z,31.90
2024-05-04T20:23:00Z,2.20
2024-05-04T20:24:00Z,45.50
2024-05-04T20:34:00Z,8.20
2024-05-04T20:35:00Z,5.20
2024-05-04T20:38:00Z,4.00
2024-05-04T20:45:00Z,20.60
2024-05-04T20:46:00Z,34.60
2024-05-04T20:47:00Z,18.40
2024-05-04T20:48:00Z,15.60
2024-05-04T20:49:00Z,53.10
2024-05-04T20:50:00Z,3.70
2024-05-04T20:51:00Z,17.20
2024-05-04T20:53:00Z,3.00
2024-05-04T20:57:00Z,8.80
2024-05-04T20:58:00Z,8.50
2024-05-04T20:59:00Z,20.20
2024-05-04T21:00:00Z,7.00
2024-05-04T21:01:00Z,21.20
2024-05-04T21:02:00Z,15.70
2024-05-04T21:03:00Z,20.30
2024-05-04T21:04:00Z,13.80
2024-05-04T21:05:00Z,3.90
2024-05-04T21:08:00Z,10.20
2024-05-04T21:09:00Z,9.80
2024-05-04T21:10:00Z,7.50
2024-05-04T21:11:00Z,4.50
2024-05-04T21:16:00Z,10.50
2024-05-04T21:17:00Z,11.10
2024-05-04T23:02:00Z,25.10
2024-05-04T23:03:00Z,10.50
2024-05-04T23:04:00Z,8.60
2024-05-04T23:09:00Z,4.90
2024-05-04T23:10:00Z,48.60
2024-05-04T23:16:00Z,29.20
2024-05-04T23:17:00Z,30.40
2024-05-04T23:18:00Z,2.20
2024-05-04T23:20:00Z,4.80
2024-05-04T23:21:00Z,30.20
2024-05-04T23:22:00Z,12.30
2024-05-04T23:23:00Z,1.50
2024-05-04T23:24:00Z,5.80
2024-05-04T23:25:00Z,37.30
2024-05-04T23:26:00Z,12.20
2024-05-04T23:27:00Z,29.00
2024-05-04T23:28:00Z,34.40
2024-05-04T23:30:00Z,18.80
2024-05-04T23:31:00Z,5.40
2024-05-04T23:32:00Z,15.90
2024-05-04T23:33:00Z,25.80
2024-05-04T23:34:00Z,1.10
2024-05-04T23:35:00Z,4.70
2024-05-04T23:38:00Z,28.50
2024-05-04T23:39:00Z,24.10
2024-05-04T23:40:00Z,21.30
2024-05-04T23:41:00Z,25.20
2024-05-04T23:42:00Z,10.20
2024-05-04T23:45:00Z,12.20
2024-05-04T23:46:00Z,52.70
2024-05-04T23:47:00Z,13.00
2024-05-04T23:48:00Z,43.00
2024-05-04T23:52:00Z,11.50
2024-05-04T23:53:00Z,33.00
2024-05-04T23:54:00Z,59.30
2024-05-04T23:55:00Z,21.00
2024-05-04T23:56:00Z,13.40
2024-05-05T00:00:00Z,8.60
2024-05-05T00:01:00Z,11.80
2024-05-05T00:02:00Z,2.20
2024-05-05T00:03:00Z,37.70
2024-05-05T00:04:00Z,11.40
2024-05-05T00:05:00Z,18.70
2024-05-05T00:10:00Z,12.90
2024-05-05T00:12:00Z,10.10
2024-05-05T00:14:00Z,19.10
2024-05-05T00:15:00Z,5.30
2024-05-05T00:25:00Z,20.10
2024-05-05T00:26:00Z,21.10
2024-05-05T00:27:00Z,6.90
2024-05-05T00:36:00Z,2.20
2024-05-05T00:41:00Z,9.80
2024-05-05T00:42:00Z,13.60
2024-05-05T00:54:00Z,3.00
2024-05-05T01:01:00Z,20.60
2024-05-05T01:02:00Z,36.20
2024-05-05T01:36:00Z,7.40
2024-05-05T01:37:00Z,14.40
2024-05-05T01:38:00Z,36.90
2024-05-05T01:46:00Z,29.10
2024-05-05T01:57:00Z,5.70
2024-05-05T02:00:00Z,4.10
2024-05-05T02:05:00Z,5.30
2024-05-05T02:08:00Z,31.90
2024-05-05T02:10:00Z,5.80
2024-05-05T02:13:00Z,5.20
2024-05-05T02:14:00Z,4.80
2024-05-05T02:18:00Z,15.80
2024-05-05T02:19:00Z,3.00
2024-05-05T02:20:00Z,7.70
2024-05-05T02:21:00Z,17.90
2024-05-05T02:23:00Z,26.80
2024-05-05T02:24:00Z,13.20
2024-05-05T02:31:00Z,9.60
2024-05-05T02:36:00Z,25.90
2024-05-05T02:38:00Z,4.00
2024-05-05T02:39:00Z,0.50
2024-05-05T02:47:00Z,10.30
2024-05-05T02:48:00Z,9.80
2024-05-05T02:49:00Z,27.20
2024-05-05T02:50:00Z,18.90
2024-05-05T02:51:00Z,19.40
2024-05-05T02:52:00Z,23.30
2024-05-05T02:55:00Z,23.90
2024-05-05T02:56:00Z,13.30
2024-05-05T03:01:00Z,3.00
2024-05-05T03:06:00Z,9.80
2024-05-05T03:23:00Z,1.50
2024-05-05T03:24:00Z,0.70
2024-05-05T03:30:00Z,7.00
2024-05-05T03:41:00Z,30.10
2024-05-05T03:42:00Z,37.00
2024-05-05T03:47:00Z,3.50
2024-05-05T03:48:00Z,24.50
2024-05-05T03:49:00Z,1.50
2024-05-05T03:53:00Z,5.80
2024-05-05T03:55:00Z,5.70
2024-05-05T03:56:00Z,13.40
2024-05-05T03:59:00Z,19.40
2024-05-05T04:00:00Z,13.30
2024-05-05T04:02:00Z,33.60
2024-05-05T04:03:00Z,22.20
2024-05-07T11:48:00Z,57.80
2024-05-07T11:49:00Z,9.80
2024-05-07T11:50:00Z,15.70
2024-05-07T11:51:00Z,57.50
2024-05-07T11:52:00Z,11.00
2024-05-07T11:53:00Z,36.00
2024-05-07T11:54:00Z,12.00
2024-05-07T11:55:00Z,33.00
2024-05-07T11:56:00Z,170.30
2024-05-07T11:57:00Z,186.50
2024-05-07T11:58:00Z,182.80
2024-05-07T11:59:00Z,182.70
2024-05-07T12:00:00Z,181.00
2024-05-07T12:01:00Z,173.90
2024-05-07T12:02:00Z,176.50
2024-05-07T12:03:00Z,176.20
2024-05-07T12:04:00Z,177.30
2024-05-07T12:05:00Z,179.20
2024-05-07T12:06:00Z,178.10
2024-05-07T12:07:00Z,185.80
2024-05-07T12:08:00Z,186.10
2024-05-07T12:09:00Z,188.50
2024-05-07T12:10:00Z,185.60
2024-05-07T12:11:00Z,188.30
2024-05-07T12:12:00Z,189.80
2024-05-07T12:13:00Z,149.20
2024-05-07T12:14:00Z,50.90
2024-05-07T12:15:00Z,18.20
2024-05-07T12:16:00Z,3.50
2024-05-07T14:55:00Z,33.00
2024-05-07T14:56:00Z,23.00
2024-05-07T14:57:00Z,23.80
2024-05-07T14:59:00Z,4.00
2024-05-07T15:00:00Z,12.70
2024-05-07T15:08:00Z,30.50
2024-05-07T15:09:00Z,39.60
2024-05-07T15:10:00Z,16.00
2024-05-07T15:12:00Z,2.20
2024-05-07T15:22:00Z,3.00
2024-05-07T15:26:00Z,5.80
2024-05-07T15:29:00Z,77.30
2024-05-07T15:30:00Z,68.20
2024-05-07T15:31:00Z,60.30
2024-05-07T15:32:00Z,11.60
2024-05-07T15:33:00Z,3.80
2024-05-07T15:34:00Z,4.40
2024-05-07T15:35:00Z,8.70
2024-05-07T15:37:00Z,15.20
2024-05-07T15:39:00Z,17.20
2024-05-07T15:40:00Z,47.80
2024-05-07T15:41:00Z,25.70
2024-05-07T15:42:00Z,24.60
2024-05-07T15:43:00Z,36.20
2024-05-07T15:44:00Z,14.60
2024-05-07T15:45:00Z,26.40
2024-05-07T15:46:00Z,47.20
2024-05-07T15:47:00Z,61.40
2024-05-07T15:48:00Z,23.00
2024-05-07T15:49:00Z,16.40
2024-05-07T15:54:00Z,6.80
2024-05-07T15:55:00Z,4.30
2024-05-07T15:57:00Z,2.20
2024-05-07T15:58:00Z,3.70
2024-05-07T16:00:00Z,6.20
2024-05-07T16:01:00Z,12.80
2024-05-07T16:02:00Z,7.00
2024-05-07T16:04:00Z,0.70
2024-05-07T16:07:00Z,1.50
2024-05-07T16:25:00Z,20.80
2024-05-07T16:26:00Z,16.20
2024-05-07T16:27:00Z,26.00
2024-05-07T16:28:00Z,5.30
2024-05-07T16:29:00Z,5.20
2024-05-07T16:30:00Z,25.90
2024-05-07T16:31:00Z,40.10
2024-05-07T16:32:00Z,30.90
2024-05-07T16:33:00Z,17.70
2024-05-07T16:34:00Z,38.10
2024-05-07T16:35:00Z,38.90
2024-05-07T16:37:00Z,23.20
2024-05-07T16:39:00Z,4.70
2024-05-07T16:41:00Z,3.50
2024-05-07T16:46:00Z,8.00
2024-05-07T16:47:00Z,6.70
2024-05-07T16:48:00Z,6.30
2024-05-07T16:58:00Z,9.40
2024-05-07T17:06:00Z,17.20
2024-05-07T17:08:00Z,26.60
2024-05-07T17:19:00Z,30.00
2024-05-07T17:20:00Z,15.00
2024-05-07T17:23:00Z,15.40
2024-05-07T17:24:00Z,6.70
2024-05-07T17:27:00Z,5.70
2024-05-07T17:29:00Z,5.30
2024-05-07T17:38:00Z,4.40
2024-05-07T17:40:00Z,3.70
2024-05-07T17:42:00Z,5.20
2024-05-07T17:46:00Z,8.50
2024-05-07T17:47:00Z,17.90
2024-05-07T17:48:00Z,4.10
2024-05-07T17:49:00Z,1.50
2024-05-07T17:50:00Z,3.00
2024-05-07T17:51:00Z,4.10
2024-05-07T18:52:00Z,2.20
2024-05-07T18:53:00Z,0.70
2024-05-07T19:08:00Z,4.10
2024-05-07T19:19:00Z,9.70
2024-05-07T19:25:00Z,27.60
2024-05-07T19:26:00Z,23.20
2024-05-07T19:29:00Z,6.50
2024-05-07T19:31:00Z,44.20
2024-05-07T19:32:00Z,34.90
2024-05-07T19:34:00Z,11.40
2024-05-07T19:41:00Z,5.20
2024-05-07T19:42:00Z,3.50
2024-05-07T19:43:00Z,2.90
2024-05-07T19:50:00Z,11.10
2024-05-07T19:51:00Z,43.70
2024-05-07T20:08:00Z,19.30
2024-05-07T20:09:00Z,19.80
2024-05-07T20:10:00Z,22.90
2024-05-07T20:11:00Z,14.50
2024-05-07T20:12:00Z,20.10
2024-05-07T20:13:00Z,5.70
2024-05-07T20:14:00Z,22.80
2024-05-07T20:16:00Z,14.40
2024-05-07T20:18:00Z,2.20
2024-05-07T20:19:00Z,27.70
2024-05-07T20:20:00Z,8.80
2024-05-07T20:21:00Z,10.60
2024-05-07T20:22:00Z,32.60
2024-05-07T20:23:00Z,12.80
2024-05-07T20:24:00Z,19.00
2024-05-07T20:25:00Z,57.90
2024-05-07T20:26:00Z,40.90
2024-05-07T20:27:00Z,14.60
2024-05-07T20:28:00Z,29.70
2024-05-07T20:29:00Z,16.50
2024-05-07T20:30:00Z,34.10
2024-05-07T20:31:00Z,9.10
2024-05-07T20:32:00Z,13.60
2024-05-07T20:33:00Z,20.10
2024-05-07T20:34:00Z,11.10
2024-05-07T20:42:00Z,25.60
2024-05-07T20:43:00Z,5.20
2024-05-07T20:48:00Z,22.40
2024-05-07T20:53:00Z,30.50
2024-05-07T22:16:00Z,41.30
2024-05-07T22:17:00Z,39.40
2024-05-07T22:18:00Z,43.50
2024-05-07T22:37:00Z,27.70
2024-05-07T22:43:00Z,5.90
2024-05-08T00:05:00Z,3.50
2024-05-08T00:37:00Z,13.50
2024-05-08T00:38:00Z,13.10
2024-05-08T00:40:00Z,33.40
2024-05-08T00:41:00Z,21.90
2024-05-08T00:42:00Z,31.30
2024-05-08T00:44:00Z,21.30
2024-05-08T00:45:00Z,23.80
2024-05-08T00:46:00Z,13.80
2024-05-08T00:49:00Z,8.30
2024-05-08T00:50:00Z,20.80
2024-05-08T00:56:00Z,22.10
2024-05-08T01:01:00Z,8.20
2024-05-08T01:02:00Z,11.60
2024-05-08T01:03:00Z,11.50
2024-05-08T01:10:00Z,19.90
2024-05-10T11:06:00Z,34.30
2024-05-10T11:07:00Z,55.30
2024-05-10T11:08:00Z,112.80
2024-05-10T11:09:00Z,71.00
2024-05-10T11:10:00Z,11.10
2024-05-10T11:11:00Z,29.30
2024-05-10T11:12:00Z,78.50
2024-05-10T11:13:00Z,184.20
2024-05-10T11:14:00Z,184.80
2024-05-10T11:15:00Z,193.20
2024-05-10T11:16:00Z,184.80
2024-05-10T11:17:00Z,185.80
2024-05-10T11:18:00Z,189.70
2024-05-10T11:19:00Z,187.50
2024-05-10T11:20:00Z,182.50
2024-05-10T11:21:00Z,173.50
2024-05-10T11:22:00Z,177.10
2024-05-10T11:23:00Z,174.90
2024-05-10T11:24:00Z,178.80
2024-05-10T11:25:00Z,173.80
2024-05-10T11:26:00Z,173.10
2024-05-10T11:27:00Z,174.90
2024-05-10T11:28:00Z,179.60
2024-05-10T11:29:00Z,176.80
2024-05-10T11:30:00Z,176.50
2024-05-10T11:31:00Z,175.60
2024-05-10T11:32:00Z,176.30
2024-05-10T11:33:00Z,177.80
2024-05-10T11:34:00Z,182.80
2024-05-10T11:35:00Z,181.60
2024-05-10T11:36:00Z,181.90
2024-05-10T11:37:00Z,177.60
2024-05-10T11:38:00Z,175.00
2024-05-10T11:39:00Z,180.20
2024-05-10T11:40:00Z,171.20
2024-05-10T11:41:00Z,169.20
2024-05-10T11:42:00Z,173.10
2024-05-10T11:43:00Z,178.40
2024-05-10T11:44:00Z,182.10
2024-05-10T11:45:00Z,124.10
2024-05-10T11:46:00Z,87.30
2024-05-10T11:47:00Z,87.00
2024-05-10T11:48:00Z,86.70
2024-05-10T11:49:00Z,92.10
2024-05-10T11:50:00Z,180.90
2024-05-10T11:51:00Z,191.40
2024-05-10T11:52:00Z,190.10
2024-05-10T11:53:00Z,184.70
2024-05-10T11:54:00Z,185.30
2024-05-10T11:55:00Z,185.30
2024-05-10T11:56:00Z,177.90
2024-05-10T11:57:00Z,171.10
2024-05-10T11:58:00Z,183.10
2024-05-10T11:59:00Z,176.70
2024-05-10T12:00:00Z,173.90
2024-05-10T12:01:00Z,179.20
2024-05-10T12:02:00Z,110.30
2024-05-10T12:03:00Z,69.30
2024-05-10T12:04:00Z,59.20
2024-05-10T12:05:00Z,16.80
2024-05-10T12:06:00Z,3.60
2024-05-10T12:07:00Z,9.40
2024-05-10T12:08:00Z,14.00
2024-05-10T12:09:00Z,32.00
2024-05-10T12:10:00Z,59.70
