timestamp,heart rate zone,total minutes
2025-02-01T17:45:00Z,fat burn,1
2025-02-01T17:48:00Z,fat burn,1
2025-02-01T17:49:00Z,fat burn,1
2025-02-01T17:50:00Z,fat burn,1
2025-02-01T17:51:00Z,fat burn,1
2025-02-01T17:52:00Z,fat burn,1
2025-02-01T17:53:00Z,fat burn,1
2025-02-01T17:54:00Z,fat burn,1
2025-02-01T17:55:00Z,fat burn,1
2025-02-01T17:56:00Z,fat burn,1
2025-02-01T17:57:00Z,cardio,2
2025-02-01T17:58:00Z,fat burn,1
2025-02-01T17:59:00Z,fat burn,1
2025-02-01T18:00:00Z,fat burn,1
2025-02-01T18:01:00Z,fat burn,1
2025-02-01T18:02:00Z,fat burn,1
2025-02-01T18:03:00Z,fat burn,1
2025-02-01T18:04:00Z,fat burn,1
2025-02-01T18:05:00Z,fat burn,1
2025-02-01T18:06:00Z,fat burn,1
2025-02-01T18:07:00Z,fat burn,1
2025-02-01T18:08:00Z,fat burn,1
2025-02-01T18:09:00Z,fat burn,1
2025-02-01T18:11:00Z,fat burn,1
2025-02-01T18:35:00Z,fat burn,1
2025-02-01T18:54:00Z,fat burn,1
2025-02-01T18:56:00Z,fat burn,1
2025-02-01T18:59:00Z,fat burn,1
2025-02-01T19:04:00Z,fat burn,1
2025-02-01T19:15:00Z,fat burn,1
2025-02-01T19:16:00Z,fat burn,1
2025-02-01T19:17:00Z,fat burn,1
2025-02-01T19:20:00Z,fat burn,1
2025-02-01T19:21:00Z,fat burn,1
2025-02-01T19:22:00Z,fat burn,1
2025-02-01T19:23:00Z,fat burn,1
2025-02-01T19:24:00Z,fat burn,1
2025-02-01T20:03:00Z,fat burn,1
2025-02-01T20:04:00Z,fat burn,1
2025-02-01T20:05:00Z,fat burn,1
2025-02-01T20:06:00Z,fat burn,1
2025-02-01T20:07:00Z,fat burn,1
2025-02-01T20:08:00Z,fat burn,1
2025-02-01T20:09:00Z,fat burn,1
2025-02-01T20:48:00Z,fat burn,1
2025-02-01T20:49:00Z,fat burn,1
2025-02-01T20:50:00Z,fat burn,1
2025-02-01T20:51:00Z,fat burn,1
2025-02-01T20:52:00Z,fat burn,1
2025-02-01T20:53:00Z,fat burn,1
2025-02-01T20:54:00Z,fat burn,1
2025-02-01T20:55:00Z,fat burn,1
2025-02-01T20:56:00Z,fat burn,1
2025-02-01T20:57:00Z,fat burn,1
2025-02-01T20:58:00Z,fat burn,1
2025-02-01T20:59:00Z,fat burn,1
2025-02-01T21:41:00Z,fat burn,1
2025-02-01T21:42:00Z,fat burn,1
2025-02-01T21:43:00Z,fat burn,1
2025-02-01T21:44:00Z,fat burn,1
2025-02-01T21:45:00Z,fat burn,1
2025-02-01T21:46:00Z,fat burn,1
2025-02-01T21:47:00Z,fat burn,1
2025-02-01T23:14:00Z,fat burn,1
2025-02-02T05:06:00Z,fat burn,1
2025-02-02T05:08:00Z,fat burn,1
2025-02-02T05:09:00Z,fat burn,1
2025-02-02T05:10:00Z,fat burn,1
2025-02-02T07:23:00Z,fat burn,1
2025-02-02T07:24:00Z,fat burn,1
2025-02-02T07:27:00Z,fat burn,1
2025-02-06T16:16:00Z,fat burn,1
2025-02-06T16:17:00Z,fat burn,1
2025-02-06T16:21:00Z,cardio,2
2025-02-06T16:22:00Z,fat burn,1
2025-02-06T16:23:00Z,fat burn,1
2025-02-06T16:24:00Z,fat burn,1
2025-02-06T16:27:00Z,fat burn,1
2025-02-06T16:28:00Z,fat burn,1
2025-02-06T16:29:00Z,fat burn,1
2025-02-06T16:30:00Z,cardio,2
2025-02-06T16:31:00Z,fat burn,1
2025-02-06T16:32:00Z,fat burn,1
2025-02-06T16:33:00Z,fat burn,1
2025-02-06T16:34:00Z,fat burn,1
2025-02-06T16:35:00Z,fat burn,1
2025-02-06T16:36:00Z,cardio,2
2025-02-06T16:37:00Z,fat burn,1
2025-02-06T16:38:00Z,cardio,2
2025-02-06T16:39:00Z,cardio,2
2025-02-06T16:40:00Z,fat burn,1
2025-02-06T16:41:00Z,fat burn,1
2025-02-06T16:42:00Z,fat burn,1
2025-02-06T16:43:00Z,fat burn,1
2025-02-07T17:02:00Z,fat burn,1
2025-02-07T17:12:00Z,fat burn,1
2025-02-07T17:14:00Z,fat burn,1
2025-02-07T17:15:00Z,fat burn,1
2025-02-07T17:21:00Z,fat burn,1
2025-02-07T17:26:00Z,fat burn,1
2025-02-07T17:27:00Z,fat burn,1
2025-02-07T17:28:00Z,fat burn,1
2025-02-07T17:30:00Z,fat burn,1
2025-02-07T17:33:00Z,fat burn,1
2025-02-07T17:35:00Z,fat burn,1
2025-02-07T17:36:00Z,fat burn,1
2025-02-07T17:41:00Z,fat burn,1
2025-02-07T17:42:00Z,fat burn,1
2025-02-10T12:33:00Z,fat burn,1
2025-02-10T12:34:00Z,fat burn,1
2025-02-10T12:35:00Z,fat burn,1
2025-02-10T12:36:00Z,fat burn,1
2025-02-10T12:37:00Z,fat burn,1
2025-02-10T12:38:00Z,fat burn,1
2025-02-10T12:39:00Z,fat burn,1
2025-02-10T12:40:00Z,fat burn,1
2025-02-10T12:41:00Z,fat burn,1
2025-02-10T12:42:00Z,fat burn,1
2025-02-10T12:43:00Z,fat burn,1
2025-02-10T12:44:00Z,fat burn,1
2025-02-10T12:45:00Z,fat burn,1
2025-02-10T12:46:00Z,fat burn,1
2025-02-10T12:47:00Z,fat burn,1
2025-02-10T12:48:00Z,fat burn,1
2025-02-10T12:49:00Z,fat burn,1
2025-02-10T12:50:00Z,fat burn,1
2025-02-10T12:51:00Z,fat burn,1
2025-02-10T12:52:00Z,fat burn,1
2025-02-10T12:53:00Z,cardio,2
2025-02-10T12:54:00Z,fat burn,1
2025-02-10T12:55:00Z,cardio,2
2025-02-10T12:56:00Z,cardio,2
2025-02-10T12:57:00Z,fat burn,1
2025-02-10T12:58:00Z,fat burn,1
2025-02-10T12:59:00Z,fat burn,1
2025-02-10T13:00:00Z,fat burn,1
2025-02-10T13:01:00Z,fat burn,1
2025-02-10T13:02:00Z,fat burn,1
2025-02-10T13:05:00Z,fat burn,1
2025-02-10T23:06:00Z,cardio,2
2025-02-11T00:30:00Z,fat burn,1
2025-02-11T00:31:00Z,fat burn,1
2025-02-11T00:33:00Z,fat burn,1
2025-02-11T00:34:00Z,fat burn,1
2025-02-11T00:35:00Z,fat burn,1
2025-02-11T00:36:00Z,cardio,2
2025-02-11T00:37:00Z,cardio,2
2025-02-11T00:38:00Z,cardio,2
2025-02-11T00:39:00Z,cardio,2
2025-02-11T00:40:00Z,cardio,2
2025-02-11T00:41:00Z,cardio,2
2025-02-11T00:42:00Z,cardio,2
2025-02-11T00:43:00Z,cardio,2
2025-02-11T00:44:00Z,cardio,2
2025-02-11T00:45:00Z,cardio,2
2025-02-11T00:46:00Z,cardio,2
2025-02-11T00:47:00Z,peak,2
2025-02-11T00:48:00Z,cardio,2
2025-02-11T00:49:00Z,fat burn,1
2025-02-11T00:50:00Z,fat burn,1
2025-02-11T12:23:00Z,fat burn,1
2025-02-11T12:24:00Z,fat burn,1
2025-02-11T12:25:00Z,fat burn,1
2025-02-11T12:26:00Z,fat burn,1
2025-02-11T12:27:00Z,fat burn,1
2025-02-11T12:28:00Z,cardio,2
2025-02-11T12:29:00Z,cardio,2
2025-02-11T12:30:00Z,fat burn,1
2025-02-11T12:31:00Z,fat burn,1
2025-02-11T12:32:00Z,fat burn,1
2025-02-11T12:33:00Z,cardio,2
2025-02-11T12:34:00Z,fat burn,1
2025-02-11T12:35:00Z,fat burn,1
2025-02-11T12:36:00Z,cardio,2
2025-02-11T12:37:00Z,cardio,2
2025-02-11T12:38:00Z,cardio,2
2025-02-11T12:39:00Z,cardio,2
2025-02-11T12:40:00Z,cardio,2
2025-02-11T12:41:00Z,fat burn,1
2025-02-11T12:42:00Z,cardio,2
2025-02-11T12:43:00Z,cardio,2
2025-02-11T12:44:00Z,cardio,2
2025-02-11T12:45:00Z,cardio,2
2025-02-11T12:46:00Z,cardio,2
2025-02-11T12:47:00Z,cardio,2
2025-02-11T12:48:00Z,cardio,2
2025-02-11T12:49:00Z,cardio,2
2025-02-11T12:50:00Z,fat burn,1
2025-02-11T12:51:00Z,fat burn,1
2025-02-11T12:52:00Z,fat burn,1
2025-02-11T12:53:00Z,fat burn,1
2025-02-11T12:54:00Z,fat burn,1
2025-02-11T12:55:00Z,fat burn,1
2025-02-11T12:56:00Z,fat burn,1
2025-02-11T12:57:00Z,fat burn,1
2025-02-12T01:22:00Z,fat burn,1
2025-02-12T01:24:00Z,fat burn,1
2025-02-12T01:25:00Z,fat burn,1
2025-02-12T01:26:00Z,fat burn,1
2025-02-12T01:27:00Z,fat burn,1
2025-02-12T01:28:00Z,cardio,2
2025-02-12T01:29:00Z,cardio,2
2025-02-12T01:30:00Z,fat burn,1
2025-02-12T01:31:00Z,cardio,2
2025-02-12T01:32:00Z,cardio,2
2025-02-12T01:33:00Z,cardio,2
2025-02-12T01:34:00Z,cardio,2
2025-02-12T01:35:00Z,cardio,2
2025-02-12T01:36:00Z,cardio,2
2025-02-12T01:37:00Z,cardio,2
2025-02-12T01:38:00Z,cardio,2
2025-02-12T01:39:00Z,cardio,2
2025-02-12T01:40:00Z,peak,2
2025-02-12T01:41:00Z,peak,2
2025-02-12T01:42:00Z,cardio,2
2025-02-12T01:43:00Z,fat burn,1
2025-02-12T01:44:00Z,fat burn,1
2025-02-12T01:45:00Z,fat burn,1
2025-02-12T01:46:00Z,fat burn,1
2025-02-12T12:28:00Z,fat burn,1
2025-02-12T12:35:00Z,fat burn,1
2025-02-12T12:36:00Z,fat burn,1
2025-02-12T12:39:00Z,fat burn,1
2025-02-12T12:40:00Z,fat burn,1
2025-02-12T12:41:00Z,fat burn,1
2025-02-12T12:42:00Z,fat burn,1
2025-02-12T12:43:00Z,fat burn,1
2025-02-12T12:44:00Z,fat burn,1
2025-02-12T12:45:00Z,fat burn,1
2025-02-12T12:46:00Z,fat burn,1
2025-02-12T12:47:00Z,fat burn,1
2025-02-12T12:48:00Z,fat burn,1
2025-02-12T12:49:00Z,fat burn,1
2025-02-12T12:50:00Z,cardio,2
2025-02-12T12:51:00Z,fat burn,1
2025-02-12T12:52:00Z,fat burn,1
2025-02-12T12:53:00Z,fat burn,1
2025-02-12T12:54:00Z,fat burn,1
2025-02-12T12:55:00Z,fat burn,1
2025-02-12T12:56:00Z,cardio,2
2025-02-12T12:57:00Z,cardio,2
2025-02-12T12:58:00Z,fat burn,1
2025-02-12T12:59:00Z,fat burn,1
2025-02-12T13:00:00Z,fat burn,1
2025-02-12T13:01:00Z,fat burn,1
2025-02-12T13:02:00Z,fat burn,1
2025-02-12T13:03:00Z,cardio,2
2025-02-12T13:04:00Z,fat burn,1
2025-02-12T13:05:00Z,cardio,2
2025-02-12T13:06:00Z,cardio,2
2025-02-12T13:07:00Z,cardio,2
2025-02-12T13:08:00Z,cardio,2
2025-02-12T13:09:00Z,cardio,2
2025-02-12T13:10:00Z,fat burn,1
2025-02-12T13:11:00Z,fat burn,1
2025-02-12T13:14:00Z,fat burn,1
2025-02-12T13:15:00Z,fat burn,1
2025-02-12T13:16:00Z,fat burn,1
2025-02-12T13:17:00Z,fat burn,1
2025-02-12T13:18:00Z,fat burn,1
2025-02-12T13:25:00Z,fat burn,1
2025-02-12T13:26:00Z,fat burn,1
2025-02-13T22:25:00Z,fat burn,1
2025-02-13T22:26:00Z,fat burn,1
2025-02-13T22:27:00Z,fat burn,1
2025-02-13T22:28:00Z,fat burn,1
2025-02-13T22:29:00Z,cardio,2
2025-02-13T22:30:00Z,fat burn,1
2025-02-13T22:31:00Z,fat burn,1
2025-02-13T22:32:00Z,fat burn,1
2025-02-13T22:33:00Z,fat burn,1
2025-02-13T22:34:00Z,fat burn,1
2025-02-13T22:35:00Z,cardio,2
2025-02-13T22:36:00Z,cardio,2
2025-02-13T22:37:00Z,fat burn,1
2025-02-13T22:38:00Z,cardio,2
2025-02-13T22:39:00Z,cardio,2
2025-02-13T22:40:00Z,cardio,2
2025-02-13T22:41:00Z,cardio,2
2025-02-13T22:42:00Z,cardio,2
2025-02-13T22:43:00Z,cardio,2
2025-02-13T22:44:00Z,cardio,2
2025-02-13T22:45:00Z,cardio,2
2025-02-13T22:46:00Z,cardio,2
2025-02-13T22:47:00Z,cardio,2
2025-02-13T22:48:00Z,cardio,2
2025-02-13T22:49:00Z,cardio,2
2025-02-13T22:50:00Z,cardio,2
2025-02-13T22:51:00Z,cardio,2
2025-02-13T22:52:00Z,cardio,2
2025-02-13T22:53:00Z,cardio,2
2025-02-13T22:54:00Z,cardio,2
2025-02-13T22:55:00Z,cardio,2
2025-02-13T22:56:00Z,cardio,2
2025-02-13T22:57:00Z,cardio,2
2025-02-13T22:58:00Z,cardio,2
2025-02-13T22:59:00Z,cardio,2
2025-02-13T23:00:00Z,cardio,2
2025-02-13T23:01:00Z,cardio,2
2025-02-13T23:02:00Z,fat burn,1
2025-02-13T23:03:00Z,fat burn,1
2025-02-13T23:04:00Z,fat burn,1
2025-02-13T23:05:00Z,fat burn,1
2025-02-13T23:06:00Z,fat burn,1
2025-02-13T23:09:00Z,fat burn,1
2025-02-14T13:21:00Z,fat burn,1
2025-02-14T13:42:00Z,fat burn,1
2025-02-17T22:16:00Z,fat burn,1
2025-02-17T22:18:00Z,fat burn,1
2025-02-17T22:19:00Z,fat burn,1
2025-02-17T22:20:00Z,fat burn,1
2025-02-17T22:21:00Z,fat burn,1
2025-02-17T22:22:00Z,fat burn,1
2025-02-17T22:23:00Z,fat burn,1
2025-02-17T22:24:00Z,fat burn,1
2025-02-17T22:25:00Z,fat burn,1
2025-02-17T22:26:00Z,cardio,2
2025-02-17T22:27:00Z,fat burn,1
2025-02-17T22:28:00Z,fat burn,1
2025-02-17T22:29:00Z,cardio,2
2025-02-17T22:30:00Z,fat burn,1
2025-02-17T22:31:00Z,fat burn,1
2025-02-17T22:32:00Z,fat burn,1
2025-02-17T22:33:00Z,fat burn,1
2025-02-17T22:34:00Z,fat burn,1
2025-02-17T22:35:00Z,fat burn,1
2025-02-17T22:36:00Z,fat burn,1
2025-02-17T22:37:00Z,fat burn,1
2025-02-17T22:38:00Z,fat burn,1
2025-02-17T22:39:00Z,fat burn,1
2025-02-17T22:40:00Z,cardio,2
2025-02-17T22:41:00Z,fat burn,1
2025-02-17T22:42:00Z,fat burn,1
2025-02-17T22:43:00Z,cardio,2
2025-02-17T22:44:00Z,fat burn,1
2025-02-17T22:45:00Z,fat burn,1
2025-02-17T22:46:00Z,cardio,2
2025-02-17T22:47:00Z,fat burn,1
2025-02-17T22:48:00Z,cardio,2
2025-02-17T22:49:00Z,cardio,2
2025-02-17T22:50:00Z,fat burn,1
2025-02-17T22:51:00Z,fat burn,1
2025-02-17T22:52:00Z,fat burn,1
2025-02-17T22:53:00Z,fat burn,1
2025-02-17T22:54:00Z,fat burn,1
2025-02-17T22:55:00Z,fat burn,1
2025-02-17T22:56:00Z,cardio,2
2025-02-17T22:57:00Z,cardio,2
2025-02-17T22:58:00Z,fat burn,1
2025-02-17T22:59:00Z,fat burn,1
2025-02-17T23:00:00Z,cardio,2
2025-02-17T23:01:00Z,cardio,2
2025-02-17T23:02:00Z,cardio,2
2025-02-17T23:03:00Z,fat burn,1
2025-02-17T23:04:00Z,fat burn,1
2025-02-17T23:05:00Z,cardio,2
2025-02-17T23:06:00Z,cardio,2
2025-02-17T23:07:00Z,fat burn,1
2025-02-17T23:08:00Z,fat burn,1
2025-02-17T23:09:00Z,fat burn,1
2025-02-17T23:10:00Z,fat burn,1
2025-02-17T23:11:00Z,fat burn,1
2025-02-17T23:12:00Z,fat burn,1
2025-02-17T23:13:00Z,fat burn,1
2025-02-17T23:14:00Z,fat burn,1
2025-02-17T23:15:00Z,fat burn,1
2025-02-17T23:16:00Z,fat burn,1
2025-02-17T23:17:00Z,fat burn,1
2025-02-17T23:18:00Z,fat burn,1
2025-02-17T23:19:00Z,fat burn,1
2025-02-17T23:20:00Z,fat burn,1
2025-02-17T23:21:00Z,fat burn,1
2025-02-19T15:24:00Z,fat burn,1
2025-02-26T23:26:00Z,fat burn,1
2025-02-26T23:27:00Z,fat burn,1
2025-02-26T23:28:00Z,fat burn,1
2025-02-26T23:29:00Z,fat burn,1
2025-02-26T23:30:00Z,fat burn,1
2025-02-26T23:31:00Z,fat burn,1
2025-02-26T23:32:00Z,fat burn,1
2025-02-26T23:33:00Z,fat burn,1
2025-02-26T23:34:00Z,fat burn,1
2025-02-26T23:38:00Z,fat burn,1
2025-02-26T23:39:00Z,fat burn,1
2025-02-26T23:40:00Z,fat burn,1
2025-02-26T23:42:00Z,fat burn,1
2025-02-26T23:43:00Z,fat burn,1
2025-02-26T23:44:00Z,fat burn,1
2025-02-26T23:45:00Z,fat burn,1
2025-02-26T23:47:00Z,fat burn,1
2025-02-26T23:48:00Z,fat burn,1
2025-02-26T23:49:00Z,fat burn,1
2025-02-27T13:55:00Z,fat burn,1
2025-02-27T13:56:00Z,fat burn,1
2025-02-27T13:57:00Z,cardio,2
2025-02-27T13:58:00Z,peak,2
2025-02-27T13:59:00Z,peak,2
2025-02-27T14:00:00Z,fat burn,1
2025-02-27T14:01:00Z,fat burn,1
2025-02-27T14:19:00Z,fat burn,1
2025-02-27T14:20:00Z,fat burn,1
2025-02-27T14:21:00Z,fat burn,1
2025-02-27T14:22:00Z,fat burn,1
2025-02-27T14:23:00Z,cardio,2
2025-02-27T14:24:00Z,cardio,2
2025-02-28T00:55:00Z,fat burn,1
2025-02-28T00:56:00Z,fat burn,1
2025-02-28T00:57:00Z,fat burn,1
2025-02-28T00:59:00Z,fat burn,1
2025-02-28T01:00:00Z,fat burn,1
2025-02-28T01:01:00Z,fat burn,1
2025-02-28T01:02:00Z,fat burn,1
2025-02-28T01:03:00Z,fat burn,1
2025-02-28T01:04:00Z,fat burn,1
2025-02-28T01:05:00Z,fat burn,1
2025-02-28T01:06:00Z,cardio,2
2025-02-28T01:07:00Z,fat burn,1
2025-02-28T01:08:00Z,fat burn,1
2025-02-28T01:09:00Z,fat burn,1
2025-02-28T01:10:00Z,fat burn,1
2025-02-28T01:11:00Z,fat burn,1
2025-02-28T01:12:00Z,fat burn,1
2025-02-28T01:13:00Z,fat burn,1
2025-02-28T01:14:00Z,fat burn,1
2025-02-28T01:15:00Z,fat burn,1
2025-02-28T01:16:00Z,fat burn,1
2025-02-28T01:17:00Z,fat burn,1
2025-02-28T01:18:00Z,fat burn,1
2025-02-28T01:19:00Z,cardio,2
2025-02-28T01:20:00Z,cardio,2
2025-02-28T01:21:00Z,cardio,2
2025-02-28T01:22:00Z,fat burn,1
2025-02-28T01:23:00Z,cardio,2
2025-02-28T01:24:00Z,cardio,2
2025-02-28T01:25:00Z,cardio,2
2025-02-28T01:26:00Z,cardio,2
2025-02-28T01:27:00Z,fat burn,1
2025-02-28T01:28:00Z,cardio,2
2025-02-28T01:29:00Z,cardio,2
2025-02-28T01:30:00Z,cardio,2
2025-02-28T01:31:00Z,cardio,2
2025-02-28T01:32:00Z,cardio,2
2025-02-28T01:33:00Z,cardio,2
2025-02-28T01:34:00Z,cardio,2
2025-02-28T01:35:00Z,cardio,2
2025-02-28T01:36:00Z,cardio,2
2025-02-28T01:37:00Z,cardio,2
2025-02-28T01:38:00Z,cardio,2
2025-02-28T01:39:00Z,cardio,2
2025-02-28T01:40:00Z,cardio,2
2025-02-28T01:41:00Z,cardio,2
2025-02-28T01:42:00Z,cardio,2
2025-02-28T01:43:00Z,cardio,2
2025-02-28T01:44:00Z,cardio,2
2025-02-28T01:45:00Z,cardio,2
2025-02-28T01:46:00Z,cardio,2
2025-02-28T01:47:00Z,cardio,2
2025-02-28T01:48:00Z,cardio,2
2025-02-28T01:49:00Z,cardio,2
2025-02-28T01:50:00Z,cardio,2
2025-02-28T01:51:00Z,cardio,2
2025-02-28T01:52:00Z,cardio,2
2025-02-28T01:53:00Z,cardio,2
2025-02-28T01:54:00Z,cardio,2
2025-02-28T01:55:00Z,cardio,2
2025-02-28T01:56:00Z,cardio,2
2025-02-28T01:57:00Z,cardio,2
2025-02-28T01:58:00Z,cardio,2
2025-02-28T01:59:00Z,fat burn,1
2025-02-28T02:00:00Z,fat burn,1
2025-02-28T02:01:00Z,fat burn,1
2025-02-28T02:02:00Z,fat burn,1
2025-02-28T02:03:00Z,fat burn,1
2025-02-28T02:04:00Z,fat burn,1
2025-02-28T02:07:00Z,fat burn,1
