timestamp,steps
2024-12-03T20:26:00Z,76
2024-12-03T20:27:00Z,8
2024-12-03T20:30:00Z,22
2024-12-03T20:31:00Z,69
2024-12-03T20:33:00Z,10
2024-12-03T20:34:00Z,21
2024-12-03T20:35:00Z,9
2024-12-03T20:36:00Z,9
2024-12-03T20:39:00Z,75
2024-12-03T20:40:00Z,7
2024-12-03T20:41:00Z,6
2024-12-03T20:42:00Z,25
2024-12-03T20:43:00Z,6
2024-12-03T20:44:00Z,21
2024-12-03T20:46:00Z,64
2024-12-03T20:47:00Z,81
2024-12-03T20:49:00Z,36
2024-12-03T20:50:00Z,8
2024-12-03T20:53:00Z,3
2024-12-03T20:54:00Z,100
2024-12-03T20:55:00Z,8
2024-12-03T20:56:00Z,2
2024-12-03T20:57:00Z,20
2024-12-03T20:58:00Z,14
2024-12-03T20:59:00Z,46
2024-12-03T21:00:00Z,18
2024-12-03T21:02:00Z,22
2024-12-03T21:03:00Z,1
2024-12-03T21:05:00Z,5
2024-12-03T21:06:00Z,7
2024-12-03T21:09:00Z,26
2024-12-03T21:10:00Z,46
2024-12-03T21:11:00Z,14
2024-12-04T01:57:00Z,48
2024-12-04T01:58:00Z,89
2024-12-04T02:00:00Z,26
2024-12-04T02:14:00Z,80
2024-12-04T02:15:00Z,67
2024-12-04T02:20:00Z,8
2024-12-04T02:21:00Z,5
2024-12-04T02:25:00Z,11
2024-12-04T02:39:00Z,4
2024-12-04T02:40:00Z,47
2024-12-04T02:41:00Z,20
2024-12-04T02:42:00Z,20
2024-12-04T02:43:00Z,60
2024-12-04T02:44:00Z,19
2024-12-04T02:45:00Z,36
2024-12-04T02:46:00Z,21
2024-12-04T02:47:00Z,43
2024-12-04T02:48:00Z,56
2024-12-04T02:49:00Z,27
2024-12-04T02:51:00Z,52
2024-12-04T02:52:00Z,20
2024-12-04T02:53:00Z,15
2024-12-04T02:54:00Z,11
2024-12-04T02:55:00Z,13
2024-12-04T02:57:00Z,40
2024-12-04T02:58:00Z,51
2024-12-04T02:59:00Z,53
2024-12-04T03:00:00Z,52
2024-12-04T03:01:00Z,35
2024-12-04T03:02:00Z,28
2024-12-04T03:03:00Z,11
2024-12-04T03:06:00Z,34
2024-12-04T03:07:00Z,17
2024-12-04T03:16:00Z,38
2024-12-04T03:17:00Z,6
2024-12-04T03:18:00Z,43
2024-12-04T03:19:00Z,67
2024-12-04T03:20:00Z,10
2024-12-04T03:31:00Z,7
2024-12-04T03:37:00Z,4
2024-12-04T03:52:00Z,6
2024-12-04T05:25:00Z,28
2024-12-04T06:48:00Z,11
2024-12-04T10:46:00Z,4
2024-12-04T10:49:00Z,8
2024-12-04T10:50:00Z,15
2024-12-04T10:51:00Z,19
2024-12-04T10:52:00Z,7
2024-12-04T10:54:00Z,38
2024-12-04T11:56:00Z,5
2024-12-04T12:21:00Z,6
2024-12-04T12:30:00Z,24
2024-12-04T12:31:00Z,13
2024-12-04T12:34:00Z,47
2024-12-04T12:37:00Z,11
2024-12-04T12:38:00Z,10
2024-12-04T12:51:00Z,11
2024-12-04T13:06:00Z,12
2024-12-04T13:07:00Z,72
2024-12-04T13:08:00Z,24
2024-12-04T13:09:00Z,15
2024-12-04T13:10:00Z,13
2024-12-04T13:13:00Z,22
2024-12-04T13:16:00Z,18
2024-12-04T13:18:00Z,21
2024-12-04T13:21:00Z,10
2024-12-04T13:23:00Z,6
2024-12-04T13:24:00Z,89
2024-12-04T13:25:00Z,31
2024-12-04T13:26:00Z,19
2024-12-04T13:28:00Z,58
2024-12-04T13:30:00Z,36
2024-12-04T13:31:00Z,46
2024-12-04T13:32:00Z,39
2024-12-04T13:33:00Z,5
2024-12-04T13:35:00Z,6
2024-12-04T13:43:00Z,34
2024-12-04T13:44:00Z,66
2024-12-04T13:45:00Z,11
2024-12-04T13:46:00Z,29
2024-12-04T13:47:00Z,2
2024-12-04T13:51:00Z,27
2024-12-04T13:55:00Z,43
2024-12-04T13:56:00Z,11
2024-12-04T13:59:00Z,26
2024-12-04T14:00:00Z,52
2024-12-04T14:01:00Z,52
2024-12-04T14:02:00Z,94
2024-12-04T14:03:00Z,5
2024-12-04T14:06:00Z,39
2024-12-04T14:07:00Z,20
2024-12-04T14:08:00Z,58
2024-12-04T14:23:00Z,42
2024-12-04T14:24:00Z,14
2024-12-04T14:47:00Z,31
2024-12-04T14:58:00Z,4
2024-12-04T15:03:00Z,10
2024-12-04T15:04:00Z,3
2024-12-04T15:23:00Z,17
2024-12-04T15:25:00Z,13
2024-12-04T15:33:00Z,5
2024-12-04T16:25:00Z,51
2024-12-04T16:44:00Z,22
2024-12-04T16:45:00Z,99
2024-12-04T16:46:00Z,16
2024-12-04T16:47:00Z,43
2024-12-04T16:50:00Z,13
2024-12-04T17:45:00Z,18
2024-12-04T17:46:00Z,9
2024-12-04T18:04:00Z,5
2024-12-04T18:24:00Z,20
2024-12-04T18:54:00Z,3
2024-12-04T18:55:00Z,24
2024-12-04T18:56:00Z,18
2024-12-04T18:59:00Z,7
2024-12-04T19:00:00Z,10
2024-12-04T19:02:00Z,5
2024-12-04T19:05:00Z,32
2024-12-04T19:06:00Z,28
2024-12-04T19:07:00Z,40
2024-12-04T19:08:00Z,14
2024-12-04T19:10:00Z,23
2024-12-04T20:08:00Z,7
2024-12-04T20:28:00Z,29
2024-12-04T20:29:00Z,24
2024-12-04T20:46:00Z,18
2024-12-04T20:47:00Z,36
2024-12-04T20:48:00Z,5
2024-12-04T21:31:00Z,25
2024-12-04T22:04:00Z,11
2024-12-04T23:08:00Z,34
2024-12-04T23:09:00Z,74
2024-12-04T23:10:00Z,58
2024-12-04T23:11:00Z,20
2024-12-04T23:12:00Z,34
2024-12-04T23:13:00Z,41
2024-12-04T23:14:00Z,15
2024-12-04T23:15:00Z,25
2024-12-04T23:45:00Z,19
2024-12-04T23:46:00Z,32
2024-12-04T23:56:00Z,36
2024-12-04T23:57:00Z,89
2024-12-04T23:58:00Z,66
2024-12-04T23:59:00Z,17
2024-12-05T00:02:00Z,34
2024-12-05T00:03:00Z,28
2024-12-05T00:04:00Z,42
2024-12-05T00:09:00Z,27
2024-12-05T00:10:00Z,34
2024-12-05T00:11:00Z,12
2024-12-05T00:13:00Z,19
2024-12-05T00:18:00Z,30
2024-12-05T00:20:00Z,49
2024-12-05T00:21:00Z,50
2024-12-05T00:22:00Z,44
2024-12-05T00:23:00Z,9
2024-12-05T00:24:00Z,4
2024-12-05T00:25:00Z,14
2024-12-05T00:26:00Z,8
2024-12-05T00:27:00Z,54
2024-12-05T00:28:00Z,9
2024-12-05T00:36:00Z,32
2024-12-05T00:43:00Z,7
2024-12-05T00:44:00Z,17
2024-12-05T00:45:00Z,17
2024-12-05T00:46:00Z,15
2024-12-05T00:47:00Z,6
2024-12-05T00:48:00Z,12
2024-12-05T00:49:00Z,16
2024-12-05T00:50:00Z,37
2024-12-05T00:59:00Z,36
2024-12-05T01:00:00Z,36
2024-12-05T01:01:00Z,22
2024-12-05T01:02:00Z,12
2024-12-05T01:03:00Z,57
2024-12-05T01:04:00Z,26
2024-12-05T01:05:00Z,20
2024-12-05T01:06:00Z,11
2024-12-05T01:07:00Z,48
2024-12-05T01:08:00Z,66
2024-12-05T01:09:00Z,36
2024-12-05T01:11:00Z,14
2024-12-05T01:12:00Z,23
2024-12-05T01:13:00Z,71
2024-12-05T01:14:00Z,16
2024-12-05T01:20:00Z,16
2024-12-05T01:21:00Z,80
2024-12-05T01:22:00Z,48
2024-12-05T01:27:00Z,31
2024-12-05T01:29:00Z,18
2024-12-05T01:31:00Z,27
2024-12-05T01:32:00Z,34
2024-12-05T01:33:00Z,14
2024-12-05T01:34:00Z,18
2024-12-05T01:35:00Z,46
2024-12-05T01:36:00Z,11
2024-12-05T01:40:00Z,20
2024-12-05T01:43:00Z,23
2024-12-05T01:44:00Z,25
2024-12-05T01:46:00Z,29
2024-12-05T01:47:00Z,22
2024-12-05T01:48:00Z,13
2024-12-05T01:52:00Z,31
2024-12-05T01:53:00Z,17
2024-12-05T01:54:00Z,13
2024-12-05T01:55:00Z,9
2024-12-05T01:56:00Z,11
2024-12-05T01:57:00Z,25
2024-12-05T01:59:00Z,80
2024-12-05T02:00:00Z,124
2024-12-05T02:01:00Z,119
2024-12-05T02:02:00Z,75
2024-12-05T02:03:00Z,64
2024-12-05T02:04:00Z,20
2024-12-05T02:05:00Z,7
2024-12-05T02:10:00Z,19
2024-12-05T02:12:00Z,21
2024-12-05T02:13:00Z,4
2024-12-05T02:17:00Z,17
2024-12-05T02:18:00Z,3
2024-12-05T02:19:00Z,5
2024-12-05T02:20:00Z,30
2024-12-05T02:21:00Z,30
2024-12-05T02:22:00Z,5
2024-12-05T02:23:00Z,19
2024-12-05T02:25:00Z,50
2024-12-05T02:29:00Z,33
2024-12-05T02:30:00Z,33
2024-12-05T02:31:00Z,17
2024-12-05T02:38:00Z,8
2024-12-05T02:39:00Z,2
2024-12-05T02:40:00Z,9
2024-12-05T02:52:00Z,36
2024-12-05T03:21:00Z,13
2024-12-05T03:30:00Z,9
2024-12-05T03:31:00Z,33
2024-12-05T03:32:00Z,7
2024-12-05T03:33:00Z,53
2024-12-05T03:34:00Z,33
2024-12-05T03:41:00Z,68
2024-12-05T03:42:00Z,32
2024-12-05T03:43:00Z,20
2024-12-05T03:44:00Z,16
2024-12-05T03:47:00Z,5
2024-12-05T03:50:00Z,6
2024-12-05T03:55:00Z,4
2024-12-05T03:58:00Z,8
2024-12-05T13:05:00Z,42
2024-12-05T13:06:00Z,26
2024-12-05T13:07:00Z,9
2024-12-05T13:08:00Z,6
2024-12-05T13:10:00Z,4
2024-12-05T13:11:00Z,2
2024-12-05T13:12:00Z,11
2024-12-05T13:17:00Z,29
2024-12-05T13:20:00Z,8
2024-12-05T13:22:00Z,12
2024-12-05T13:23:00Z,52
2024-12-05T13:24:00Z,46
2024-12-05T13:25:00Z,32
2024-12-05T13:26:00Z,6
2024-12-05T13:28:00Z,6
2024-12-05T13:29:00Z,44
2024-12-05T13:30:00Z,18
2024-12-05T13:39:00Z,22
2024-12-05T13:40:00Z,14
2024-12-05T13:45:00Z,7
2024-12-05T13:47:00Z,7
2024-12-05T13:48:00Z,42
2024-12-05T13:49:00Z,49
2024-12-05T13:50:00Z,67
2024-12-05T14:12:00Z,15
2024-12-05T14:26:00Z,24
2024-12-05T14:27:00Z,17
2024-12-05T15:50:00Z,15
2024-12-05T15:51:00Z,57
2024-12-05T15:55:00Z,25
2024-12-05T15:56:00Z,27
2024-12-05T15:57:00Z,69
2024-12-05T15:58:00Z,15
2024-12-05T15:59:00Z,22
2024-12-05T16:46:00Z,4
2024-12-05T16:47:00Z,45
2024-12-05T16:48:00Z,30
2024-12-05T17:11:00Z,27
2024-12-05T17:12:00Z,46
2024-12-05T17:14:00Z,12
2024-12-05T17:15:00Z,10
2024-12-05T17:29:00Z,7
2024-12-05T17:55:00Z,36
2024-12-05T17:56:00Z,24
2024-12-05T17:57:00Z,33
2024-12-05T17:58:00Z,8
2024-12-05T17:59:00Z,57
2024-12-05T18:00:00Z,23
2024-12-05T18:01:00Z,50
2024-12-05T18:02:00Z,25
2024-12-05T18:04:00Z,27
2024-12-05T18:05:00Z,19
2024-12-05T18:06:00Z,8
2024-12-05T18:07:00Z,1
2024-12-05T18:08:00Z,64
2024-12-05T18:09:00Z,39
2024-12-05T18:40:00Z,50
2024-12-05T18:41:00Z,48
2024-12-05T18:42:00Z,1
2024-12-05T19:30:00Z,33
2024-12-05T19:31:00Z,7
2024-12-05T20:05:00Z,5
2024-12-05T20:19:00Z,25
2024-12-05T20:24:00Z,33
2024-12-06T15:30:00Z,17
2024-12-06T15:32:00Z,19
2024-12-06T15:33:00Z,19
2024-12-06T15:36:00Z,6
2024-12-06T15:37:00Z,33
2024-12-06T15:44:00Z,13
2024-12-06T15:45:00Z,4
2024-12-06T15:46:00Z,34
2024-12-06T15:49:00Z,24
2024-12-06T15:50:00Z,28
2024-12-06T15:56:00Z,32
2024-12-06T15:57:00Z,28
2024-12-06T16:48:00Z,49
2024-12-06T16:49:00Z,9
2024-12-06T17:43:00Z,8
2024-12-06T17:47:00Z,6
2024-12-06T17:51:00Z,63
2024-12-06T17:52:00Z,37
2024-12-06T17:53:00Z,29
2024-12-06T17:54:00Z,41
2024-12-06T17:55:00Z,31
2024-12-06T17:56:00Z,38
2024-12-06T17:57:00Z,29
2024-12-06T17:58:00Z,47
2024-12-06T17:59:00Z,95
2024-12-06T18:00:00Z,38
2024-12-06T18:06:00Z,34
2024-12-06T18:07:00Z,25
2024-12-06T18:08:00Z,19
2024-12-06T18:09:00Z,42
2024-12-06T18:10:00Z,48
2024-12-06T18:11:00Z,28
2024-12-06T18:12:00Z,25
2024-12-06T18:21:00Z,26
2024-12-06T18:23:00Z,28
2024-12-06T18:24:00Z,28
2024-12-06T18:25:00Z,13
2024-12-06T18:26:00Z,21
2024-12-06T18:29:00Z,4
2024-12-06T18:31:00Z,9
2024-12-06T18:37:00Z,7
2024-12-06T18:55:00Z,4
2024-12-06T19:11:00Z,36
2024-12-06T19:12:00Z,28
2024-12-06T19:14:00Z,43
2024-12-06T19:15:00Z,7
2024-12-06T19:17:00Z,15
2024-12-06T19:18:00Z,11
2024-12-06T19:27:00Z,38
2024-12-06T19:28:00Z,8
2024-12-06T19:29:00Z,25
2024-12-06T19:30:00Z,31
2024-12-06T19:31:00Z,7
2024-12-06T19:32:00Z,35
2024-12-06T19:48:00Z,34
2024-12-06T19:49:00Z,56
2024-12-06T19:50:00Z,13
2024-12-06T20:54:00Z,35
2024-12-06T20:55:00Z,8
2024-12-06T20:56:00Z,10
2024-12-06T20:57:00Z,12
2024-12-06T20:58:00Z,22
2024-12-06T21:20:00Z,52
2024-12-06T21:21:00Z,34
2024-12-06T21:22:00Z,17
2024-12-06T21:23:00Z,47
2024-12-06T21:24:00Z,10
2024-12-06T21:26:00Z,14
2024-12-06T21:27:00Z,11
2024-12-06T21:29:00Z,28
2024-12-06T21:30:00Z,11
2024-12-06T21:35:00Z,36
2024-12-06T21:36:00Z,6
2024-12-06T21:38:00Z,9
2024-12-06T21:41:00Z,19
2024-12-06T21:47:00Z,33
2024-12-06T21:50:00Z,9
2024-12-06T21:52:00Z,14
2024-12-06T21:53:00Z,10
2024-12-06T22:00:00Z,6
2024-12-06T22:01:00Z,6
2024-12-06T22:02:00Z,10
2024-12-06T22:03:00Z,32
2024-12-06T22:04:00Z,20
2024-12-07T03:55:00Z,25
2024-12-07T03:56:00Z,39
2024-12-07T04:01:00Z,18
2024-12-07T04:23:00Z,3
2024-12-07T04:24:00Z,9
2024-12-07T04:25:00Z,30
2024-12-07T04:26:00Z,37
2024-12-07T10:41:00Z,20
2024-12-07T10:42:00Z,7
2024-12-07T10:43:00Z,23
2024-12-07T10:45:00Z,31
2024-12-07T10:54:00Z,22
2024-12-07T17:30:00Z,21
2024-12-07T17:31:00Z,27
2024-12-07T17:33:00Z,1
2024-12-07T17:34:00Z,4
2024-12-07T17:35:00Z,19
2024-12-07T17:36:00Z,65
2024-12-07T17:37:00Z,25
2024-12-07T17:38:00Z,56
2024-12-07T17:39:00Z,7
2024-12-07T17:40:00Z,8
2024-12-07T17:41:00Z,10
2024-12-07T17:42:00Z,25
2024-12-07T18:17:00Z,6
2024-12-07T18:20:00Z,20
2024-12-07T18:21:00Z,41
2024-12-07T18:22:00Z,52
2024-12-07T18:23:00Z,43
2024-12-07T18:24:00Z,6
2024-12-07T18:25:00Z,40
2024-12-07T18:26:00Z,5
2024-12-07T18:27:00Z,38
2024-12-07T18:28:00Z,15
2024-12-07T18:29:00Z,40
2024-12-07T18:30:00Z,67
2024-12-07T18:31:00Z,53
2024-12-07T18:32:00Z,27
2024-12-07T18:33:00Z,41
2024-12-07T18:34:00Z,3
2024-12-07T18:35:00Z,11
2024-12-07T18:36:00Z,8
2024-12-07T18:37:00Z,2
2024-12-07T18:38:00Z,16
2024-12-07T18:39:00Z,45
2024-12-07T18:42:00Z,49
2024-12-07T18:43:00Z,75
2024-12-07T18:44:00Z,58
2024-12-07T18:45:00Z,7
2024-12-07T18:46:00Z,27
2024-12-07T18:49:00Z,67
2024-12-07T18:50:00Z,22
2024-12-07T18:51:00Z,88
2024-12-07T18:52:00Z,42
2024-12-07T18:53:00Z,69
2024-12-07T18:54:00Z,37
2024-12-07T18:55:00Z,46
2024-12-07T18:56:00Z,39
2024-12-07T18:57:00Z,7
2024-12-07T19:21:00Z,10
2024-12-07T19:23:00Z,12
2024-12-07T19:24:00Z,8
2024-12-07T19:28:00Z,3
2024-12-07T19:29:00Z,25
2024-12-07T19:36:00Z,38
2024-12-07T19:38:00Z,35
2024-12-07T19:39:00Z,73
2024-12-07T19:40:00Z,24
2024-12-07T19:41:00Z,4
2024-12-07T19:42:00Z,39
2024-12-07T19:43:00Z,7
2024-12-07T19:44:00Z,48
2024-12-07T19:45:00Z,23
2024-12-07T19:46:00Z,52
2024-12-07T19:47:00Z,11
2024-12-07T20:09:00Z,18
2024-12-07T20:10:00Z,20
2024-12-07T20:11:00Z,61
2024-12-07T20:12:00Z,29
2024-12-07T20:13:00Z,36
2024-12-07T20:14:00Z,64
2024-12-07T20:15:00Z,22
2024-12-07T20:16:00Z,4
2024-12-07T20:17:00Z,25
2024-12-07T20:19:00Z,55
2024-12-07T20:20:00Z,1
2024-12-07T20:21:00Z,11
2024-12-07T20:22:00Z,9
2024-12-07T20:23:00Z,64
2024-12-07T20:24:00Z,50
2024-12-07T20:28:00Z,37
2024-12-07T20:29:00Z,89
2024-12-07T20:30:00Z,73
2024-12-07T20:31:00Z,86
2024-12-07T20:33:00Z,11
2024-12-07T20:40:00Z,67
2024-12-07T20:41:00Z,18
2024-12-07T20:42:00Z,12
2024-12-07T20:59:00Z,4
2024-12-07T22:19:00Z,24
2024-12-07T22:20:00Z,48
2024-12-07T22:21:00Z,57
2024-12-07T22:22:00Z,8
2024-12-07T22:23:00Z,42
2024-12-07T22:27:00Z,5
2024-12-07T22:56:00Z,25
2024-12-07T22:57:00Z,21
2024-12-07T22:58:00Z,34
2024-12-07T22:59:00Z,32
2024-12-07T23:06:00Z,43
2024-12-07T23:09:00Z,21
2024-12-07T23:13:00Z,46
2024-12-07T23:14:00Z,23
2024-12-07T23:15:00Z,16
2024-12-07T23:16:00Z,46
2024-12-07T23:17:00Z,67
2024-12-07T23:18:00Z,38
2024-12-07T23:19:00Z,34
2024-12-07T23:20:00Z,22
2024-12-07T23:21:00Z,19
2024-12-07T23:29:00Z,64
2024-12-07T23:30:00Z,7
2024-12-07T23:41:00Z,6
2024-12-07T23:42:00Z,9
2024-12-07T23:43:00Z,16
2024-12-07T23:46:00Z,4
2024-12-07T23:47:00Z,9
2024-12-07T23:48:00Z,29
2024-12-07T23:52:00Z,11
2024-12-07T23:53:00Z,21
2024-12-07T23:55:00Z,13
2024-12-08T00:54:00Z,6
2024-12-08T00:55:00Z,28
2024-12-08T00:56:00Z,15
2024-12-08T00:58:00Z,7
2024-12-08T01:00:00Z,32
2024-12-08T01:01:00Z,8
2024-12-08T01:03:00Z,12
2024-12-08T01:08:00Z,16
2024-12-08T01:13:00Z,6
2024-12-08T01:15:00Z,25
2024-12-08T01:23:00Z,8
2024-12-08T01:29:00Z,10
2024-12-08T01:30:00Z,14
2024-12-08T01:32:00Z,10
2024-12-08T01:33:00Z,9
