timestamp,steps,distance millimeters,altitude gain millimeters
2024-11-26T20:12:01Z,0,0,0
2024-11-26T20:12:02Z,0,0,0
2024-11-26T20:12:03Z,0,0,0
2024-11-26T20:12:04Z,0,0,0
2024-11-26T20:12:05Z,0,0,0
2024-11-26T20:12:06Z,0,0,0
2024-11-26T20:12:07Z,0,0,0
2024-11-26T20:12:08Z,0,0,0
2024-11-26T20:12:09Z,0,0,0
2024-11-26T20:12:10Z,0,0,0
2024-11-26T20:12:11Z,0,0,0
2024-11-26T20:12:12Z,0,0,0
2024-11-26T20:12:13Z,0,0,0
2024-11-26T20:12:14Z,0,0,0
2024-11-26T20:12:15Z,0,2960,0
2024-11-26T20:12:16Z,0,1520,0
2024-11-26T20:12:17Z,0,780,0
2024-11-26T20:12:18Z,0,0,0
2024-11-26T20:12:19Z,0,1560,0
2024-11-26T20:12:20Z,0,0,0
2024-11-26T20:12:21Z,0,1390,0
2024-11-26T20:12:22Z,0,0,0
2024-11-26T20:12:23Z,0,2540,0
2024-11-26T20:12:24Z,0,820,0
2024-11-26T20:12:25Z,0,0,0
2024-11-26T20:12:26Z,0,0,0
2024-11-26T20:12:27Z,0,0,0
2024-11-26T20:16:14Z,0,0,0
2024-11-26T20:16:15Z,0,0,0
2024-11-26T20:20:09Z,0,2920,0
2024-11-26T20:20:10Z,0,1580,0
2024-11-26T20:20:11Z,0,800,0
2024-11-26T20:20:12Z,0,1610,0
2024-11-26T20:20:13Z,0,0,0
2024-11-26T20:20:14Z,0,0,0
2024-11-26T20:20:15Z,0,2460,0
2024-11-26T20:20:16Z,0,1610,0
2024-11-26T20:20:17Z,0,820,0
2024-11-26T20:20:18Z,0,0,0
2024-11-26T20:20:19Z,0,0,0
2024-11-26T20:20:20Z,0,1460,0
2024-11-26T20:20:21Z,0,0,0
2024-11-26T20:20:22Z,0,1460,0
2024-11-26T20:20:23Z,0,0,0
2024-11-26T20:20:24Z,0,780,0
2024-11-26T20:20:27Z,0,0,0
2024-11-26T20:21:21Z,0,0,0
2024-11-26T20:21:22Z,0,0,0
2024-11-26T20:22:31Z,0,4480,0
2024-11-26T20:22:32Z,0,1560,0
2024-11-26T20:22:33Z,0,1560,0
2024-11-26T20:22:34Z,0,0,0
2024-11-26T20:22:35Z,0,1560,0
2024-11-26T20:22:36Z,0,1600,0
2024-11-26T20:22:37Z,0,1560,0
2024-11-26T20:22:38Z,0,1600,0
2024-11-26T20:22:39Z,0,0,0
2024-11-26T20:22:40Z,0,0,0
2024-11-26T20:22:41Z,0,800,0
2024-11-26T20:22:42Z,0,0,0
2024-11-26T20:22:43Z,0,0,0
2024-11-26T20:22:44Z,0,0,0
2024-11-26T20:22:57Z,0,2960,0
2024-11-26T20:22:58Z,0,1560,0
2024-11-26T20:22:59Z,0,780,0
2024-11-26T20:23:00Z,0,1560,0
2024-11-26T20:23:01Z,0,0,0
2024-11-26T20:23:02Z,0,1560,0
2024-11-26T20:23:03Z,0,1560,0
2024-11-26T20:23:04Z,0,1560,0
2024-11-26T20:23:05Z,0,1560,0
2024-11-26T20:23:06Z,0,1640,0
2024-11-26T20:23:07Z,0,0,0
2024-11-26T20:23:08Z,0,1640,0
2024-11-26T20:23:09Z,0,1640,0
2024-11-26T20:23:10Z,0,0,0
2024-11-26T20:23:11Z,0,0,0
2024-11-26T20:23:12Z,0,0,0
2024-11-26T20:23:24Z,0,0,0
2024-11-26T20:23:25Z,0,0,0
2024-11-26T20:23:26Z,0,0,0
2024-11-26T20:23:27Z,0,0,0
2024-11-26T20:23:28Z,0,0,0
2024-11-26T20:23:29Z,0,0,0
2024-11-26T20:23:30Z,0,0,0
