timestamp,beats per minute
2025-01-28T22:26:13Z,72.0
2025-01-28T22:26:15Z,76.0
2025-01-28T22:26:17Z,73.0
2025-01-28T22:26:19Z,79.0
2025-01-28T22:26:21Z,77.0
2025-01-28T22:26:23Z,78.0
2025-01-28T22:26:26Z,78.0
2025-01-28T22:26:27Z,76.0
2025-01-28T22:26:29Z,73.0
2025-01-28T22:26:30Z,74.0
2025-01-28T22:26:32Z,73.0
2025-01-28T22:26:35Z,73.0
2025-01-28T22:26:36Z,71.0
2025-01-28T22:26:38Z,69.0
2025-01-28T22:26:41Z,69.0
2025-01-28T22:26:42Z,70.0
2025-01-28T22:26:44Z,69.0
2025-01-28T22:26:46Z,72.0
2025-01-28T22:26:48Z,73.0
2025-01-28T22:26:50Z,76.0
2025-01-28T22:26:52Z,75.0
2025-01-28T22:26:55Z,75.0
2025-01-28T22:26:57Z,76.0
2025-01-28T22:26:59Z,69.0
2025-01-28T22:27:01Z,72.0
2025-01-28T22:27:03Z,68.0
2025-01-28T22:27:05Z,71.0
2025-01-28T22:27:07Z,70.0
2025-01-28T22:27:09Z,73.0
2025-01-28T22:27:11Z,74.0
2025-01-28T22:27:13Z,75.0
2025-01-28T22:27:15Z,74.0
2025-01-28T22:27:17Z,78.0
2025-01-28T22:27:18Z,73.0
2025-01-28T22:27:20Z,72.0
2025-01-28T22:27:22Z,71.0
2025-01-28T22:27:25Z,71.0
2025-01-28T22:27:26Z,78.0
2025-01-28T22:27:28Z,71.0
2025-01-28T22:27:29Z,71.0
2025-01-28T22:27:30Z,70.0
2025-01-28T22:27:33Z,70.0
2025-01-28T22:27:34Z,70.0
2025-01-28T22:27:36Z,68.0
2025-01-28T22:27:38Z,65.0
2025-01-28T22:27:41Z,67.0
2025-01-28T22:27:43Z,66.0
2025-01-28T22:27:45Z,68.0
2025-01-28T22:27:48Z,68.0
2025-01-28T22:27:49Z,69.0
2025-01-28T22:27:51Z,71.0
2025-01-28T22:27:53Z,70.0
2025-01-28T22:27:55Z,72.0
2025-01-28T22:27:57Z,73.0
2025-01-28T22:27:59Z,71.0
2025-01-28T22:28:01Z,68.0
2025-01-28T22:28:04Z,68.0
2025-01-28T22:28:05Z,67.0
2025-01-28T22:28:06Z,68.0
2025-01-28T22:28:08Z,66.0
2025-01-28T22:28:10Z,69.0
2025-01-28T22:28:12Z,70.0
2025-01-28T22:28:14Z,72.0
2025-01-28T22:28:16Z,71.0
2025-01-28T22:28:18Z,74.0
2025-01-28T22:28:20Z,73.0
2025-01-28T22:28:21Z,73.0
2025-01-28T22:28:22Z,74.0
2025-01-28T22:28:25Z,74.0
2025-01-28T22:28:26Z,76.0
2025-01-28T22:28:28Z,78.0
2025-01-28T22:28:30Z,74.0
2025-01-28T22:28:31Z,72.0
2025-01-28T22:28:33Z,71.0
2025-01-28T22:28:35Z,70.0
2025-01-28T22:28:38Z,70.0
2025-01-28T22:28:39Z,68.0
2025-01-28T22:28:41Z,67.0
2025-01-28T22:28:43Z,68.0
2025-01-28T22:28:45Z,69.0
2025-01-28T22:28:47Z,67.0
2025-01-28T22:28:49Z,69.0
2025-01-28T22:28:52Z,70.0
2025-01-28T22:28:54Z,69.0
2025-01-28T22:28:56Z,70.0
2025-01-28T22:28:59Z,70.0
2025-01-28T22:29:00Z,69.0
2025-01-28T22:29:02Z,68.0
2025-01-28T22:29:05Z,68.0
2025-01-28T22:29:08Z,68.0
2025-01-28T22:29:10Z,69.0
2025-01-28T22:29:12Z,70.0
2025-01-28T22:29:14Z,71.0
2025-01-28T22:29:15Z,71.0
2025-01-28T22:29:16Z,71.0
2025-01-28T22:29:19Z,73.0
2025-01-28T22:29:21Z,72.0
